date,return_direction,prediction
2006-01-03,1.0,0.5700928029161348
2006-01-04,1.0,0.6922943570830622
2006-01-05,1.0,0.6099706140464184
2006-01-06,1.0,0.42497502324194125
2006-01-09,1.0,0.5179124824033995
2006-01-10,0.0,0.44445282256945534
2006-01-11,1.0,0.6436528265351651
2006-01-12,0.0,0.47548843534858454
2006-01-13,0.0,0.5018458597945252
2006-01-17,0.0,0.6027028469776464
2006-01-18,1.0,0.43181281569055713
2006-01-19,1.0,0.5763380767422809
2006-01-20,0.0,0.5135718471014639
2006-01-23,1.0,0.6712332390920517
2006-01-24,1.0,0.53459680209569
2006-01-25,0.0,0.5897767196503978
2006-01-26,1.0,0.6086109362322905
2006-01-27,1.0,0.5286318139314007
2006-01-30,1.0,0.6322706783462507
2006-01-31,0.0,0.5408079146641361
2006-02-01,1.0,0.5905055293364262
2006-02-02,0.0,0.565477781778473
2006-02-03,0.0,0.5675780281404418
2006-02-06,1.0,0.6836531582609687
2006-02-07,0.0,0.5772230797917027
2006-02-08,1.0,0.5813695699370445
2006-02-09,0.0,0.5895807154718627
2006-02-10,0.0,0.513073089370192
2006-02-13,0.0,0.47608933907826384
2006-02-14,1.0,0.6325119926791336
2006-02-15,1.0,0.5790700623694472
2006-02-16,1.0,0.533145987152908
2006-02-17,0.0,0.520662719529289
2006-02-21,0.0,0.6094676419691673
2006-02-22,1.0,0.5979975304146026
2006-02-23,0.0,0.508718630028968
2006-02-24,1.0,0.5077389785462738
2006-02-27,1.0,0.5291532310343982
2006-02-28,0.0,0.6283498299706521
2006-03-01,1.0,0.5991618326544426
2006-03-02,0.0,0.5888082958593532
2006-03-03,0.0,0.47308202282172085
2006-03-06,0.0,0.6522336773938818
2006-03-07,0.0,0.4913759520267705
2006-03-08,0.0,0.5317639599800165
2006-03-09,0.0,0.4676681353468001
2006-03-10,1.0,0.7136330865140172
2006-03-13,1.0,0.6309264897206788
2006-03-14,1.0,0.5751808333399607
2006-03-15,1.0,0.5864645088514943
2006-03-16,0.0,0.5271375263265116
2006-03-17,1.0,0.5092912643599198
2006-03-20,1.0,0.7036760196045211
2006-03-21,0.0,0.5839623010565155
2006-03-22,1.0,0.5587629771799729
2006-03-23,0.0,0.5872508776143265
2006-03-24,1.0,0.5751977437307226
2006-03-27,1.0,0.6227432458957901
2006-03-28,0.0,0.46251818835225184
2006-03-29,1.0,0.5280789966417405
2006-03-30,1.0,0.624950254850725
2006-03-31,0.0,0.6492266859224004
2006-04-03,1.0,0.5803316107712865
2006-04-04,1.0,0.5259641275352003
2006-04-05,1.0,0.7619101741398061
2006-04-06,1.0,0.4324331941311406
2006-04-07,0.0,0.4965882232883696
2006-04-10,0.0,0.613181104164333
2006-04-11,0.0,0.5123620623398912
2006-04-12,1.0,0.6064176962415744
2006-04-13,1.0,0.6447134512369291
2006-04-17,0.0,0.5975799987127538
2006-04-18,1.0,0.5688673781089734
2006-04-19,1.0,0.5646255982633264
2006-04-20,1.0,0.5628199653602427
2006-04-21,0.0,0.4929499825860503
2006-04-24,0.0,0.6231017611004955
2006-04-25,1.0,0.5038197889218489
2006-04-26,1.0,0.6017996760965013
2006-04-27,1.0,0.6900316507290063
2006-04-28,0.0,0.6058843520296324
2006-05-01,0.0,0.4709690945042516
2006-05-02,1.0,0.43949756127096556
2006-05-03,1.0,0.60517757461587
2006-05-04,1.0,0.4391603726283284
2006-05-05,1.0,0.6047362378090473
2006-05-08,0.0,0.4257887374257585
2006-05-09,0.0,0.5746977881391905
2006-05-10,0.0,0.575747770303285
2006-05-11,0.0,0.6213034860465452
2006-05-12,0.0,0.6553198890275155
2006-05-15,0.0,0.516199129778718
2006-05-16,0.0,0.6162134783650376
2006-05-17,0.0,0.6153043306150819
2006-05-18,0.0,0.6181084934069743
2006-05-19,1.0,0.4879282102856
2006-05-22,0.0,0.5873623147783749
2006-05-23,0.0,0.5921829463394115
2006-05-24,1.0,0.5612362453618909
2006-05-25,1.0,0.5499796974086101
2006-05-26,1.0,0.6098917940167708
2006-05-30,0.0,0.5424067609648452
2006-05-31,1.0,0.5115485895574917
2006-06-01,1.0,0.5446131001206826
2006-06-02,0.0,0.6000368278543486
2006-06-05,0.0,0.6125395966456068
2006-06-06,0.0,0.5332193900006345
2006-06-07,0.0,0.5669550343113717
2006-06-08,0.0,0.6538234676690521
2006-06-09,0.0,0.5123235231211807
2006-06-12,0.0,0.4518165617889663
2006-06-13,0.0,0.5616496219644087
2006-06-14,1.0,0.6232816133356353
2006-06-15,1.0,0.5461140869443776
2006-06-16,0.0,0.7095654267407505
2006-06-19,0.0,0.46297321455691326
2006-06-20,0.0,0.4457990565345725
2006-06-21,1.0,0.6596894143887255
2006-06-22,0.0,0.5165868910509833
2006-06-23,1.0,0.5549026953469374
2006-06-26,1.0,0.5437285767119614
2006-06-27,0.0,0.6910974608788385
2006-06-28,1.0,0.5491267145177066
2006-06-29,1.0,0.7963510829682835
2006-06-30,0.0,0.4197379437132444
2006-07-03,1.0,0.49034271113033084
2006-07-05,0.0,0.41311074348851934
