date,return_direction,prediction
2005-01-03,0,0.5286062650128966
2005-01-04,0,0.6665257701417456
2005-01-05,0,0.34917012377697654
2005-01-06,0,0.6309883438369911
2005-01-07,1,0.691214989410813
2005-01-10,0,0.4535166166765797
2005-01-11,0,0.6295427929038553
2005-01-12,1,0.7070259890773964
2005-01-13,0,0.30059347983397566
2005-01-14,1,0.7721628400216985
2005-01-18,1,0.3235379629511521
2005-01-19,0,0.8003928621666738
2005-01-20,0,0.3749045256107433
2005-01-21,0,0.8739521433080393
2005-01-24,0,0.45184734557178335
2005-01-25,1,0.7361562102570292
2005-01-26,1,0.23959347744844484
2005-01-27,1,0.8477534390217131
2005-01-28,0,0.5442293567675538
2005-01-31,1,0.7802287013897027
2005-02-01,1,0.6314501679967545
2005-02-02,1,0.6380072904424513
2005-02-03,0,0.512051700142765
2005-02-04,1,0.45969097813675713
2005-02-07,0,0.38445828750876176
2005-02-08,1,0.7370919333459754
2005-02-09,0,0.5859789082274314
2005-02-10,1,0.6719730129815615
2005-02-11,1,0.5742563473464999
2005-02-14,1,0.7254079327316683
2005-02-15,1,0.22372205135947026
2005-02-16,0,0.5212450555879679
2005-02-17,0,0.6360584591694147
2005-02-18,1,0.3819311863530384
2005-02-22,0,0.528526832881616
2005-02-23,0,0.35120929513846966
2005-02-24,1,0.6530258925733862
2005-02-25,1,0.47117240863044774
2005-02-28,0,0.6016207097503479
2005-03-01,1,0.1599904298398991
2005-03-02,0,0.46709321676177074
2005-03-03,0,0.7066038825187121
2005-03-04,1,0.5834220268009978
2005-03-07,1,0.44048079675517715
2005-03-08,0,0.6487560814249276
2005-03-09,0,0.36030302684983034
2005-03-10,1,0.6503707204899416
2005-03-11,0,0.5302075431937189
2005-03-14,1,0.28521573138270967
2005-03-15,0,0.679266338211411
2005-03-16,0,0.5146041689956885
2005-03-17,1,0.5737908430379399
2005-03-18,0,0.5254303193389567
2005-03-21,1,0.42439563031679367
2005-03-22,0,0.33551797292454544
2005-03-23,1,0.7547158848322923
2005-03-24,0,0.48451788236270815
2005-03-28,0,0.5536353986169473
2005-03-29,0,0.7900134600672846
2005-03-30,1,0.5563954946719537
2005-03-31,0,0.5427776103100961
2005-04-01,0,0.63857121070679
2005-04-04,1,0.497338535072294
2005-04-05,0,0.6018364280279958
2005-04-06,0,0.1710633822930909
2005-04-07,1,0.704413344550543
2005-04-08,0,0.4308494555708819
2005-04-11,0,0.8547693953847644
2005-04-12,1,0.31463305515856516
2005-04-13,0,0.5163542504076389
2005-04-14,0,0.5980014740586644
2005-04-15,0,0.640563448679151
2005-04-18,1,0.7737488826937169
2005-04-19,1,0.22719025636667864
2005-04-20,0,0.449489884455438
2005-04-21,1,0.8581418459580467
2005-04-22,0,0.5471993045481142
2005-04-25,1,0.2583604600591212
2005-04-26,0,0.7260872684926044
2005-04-27,1,0.6963136489005255
2005-04-28,0,0.34731091504912265
2005-04-29,1,0.8813519953977649
2005-05-02,1,0.27433145260509467
2005-05-03,1,0.6384445437646534
2005-05-04,1,0.40560675283578557
2005-05-05,0,0.6238485374249556
2005-05-06,1,0.6081429354559555
2005-05-09,1,0.6601632147960178
2005-05-10,0,0.3108298840130972
2005-05-11,1,0.5602253792094846
2005-05-12,0,0.4219625029704684
2005-05-13,1,0.5653820887551988
2005-05-16,1,0.6455964437259221
2005-05-17,1,0.4044029384429212
2005-05-18,1,0.7557956076106942
2005-05-19,1,0.8105985020461443
2005-05-20,1,0.2457037824894767
2005-05-23,1,0.6654604320732346
2005-05-24,1,0.2814633921361023
2005-05-25,0,0.6860916799266491
2005-05-26,1,0.5438139979877923
2005-05-27,0,0.5846500223072082
2005-05-31,0,0.5292503752206215
2005-06-01,1,0.4640819331041646
2005-06-02,1,0.6987511842914964
2005-06-03,0,0.43343596017857794
2005-06-06,1,0.5806337193376785
2005-06-07,0,0.38819041431761375
2005-06-08,0,0.46446810715680864
2005-06-09,1,0.7195707555913525
2005-06-10,0,0.29205976089778524
2005-06-13,1,0.5495859777683068
2005-06-14,0,0.6749970367971616
2005-06-15,1,0.20724654394536363
2005-06-16,1,0.849923374806456
2005-06-17,1,0.4748893973549359
2005-06-20,0,0.5115945737103517
2005-06-21,1,0.7320692814577954
2005-06-22,0,0.32755939611989454
2005-06-23,0,0.7086153054817956
2005-06-24,0,0.5048867682809131
2005-06-27,0,0.41224716731559524
2005-06-28,1,0.43794044710031643
2005-06-29,0,0.6795200862926752
2005-06-30,0,0.7162824329087297
2005-07-01,1,0.3773619785630469
2005-07-05,1,0.5336942796671588
2005-07-06,1,0.335507761608804
2005-07-07,1,0.7332314275777723
2005-07-08,1,0.5859797304788156
2005-07-11,1,0.5108421880310134
2005-07-12,1,0.5814342907440233
2005-07-13,1,0.44116017432358934
2005-07-14,1,0.602520649019922
2005-07-15,1,0.6295274627102072
2005-07-18,0,0.24876632195919307
2005-07-19,1,0.6200267927658834
2005-07-20,1,0.5929259384678389
2005-07-21,0,0.46067646182287875
2005-07-22,1,0.6260560907204172
2005-07-25,0,0.4954897523653112
2005-07-26,1,0.6345107654694141
2005-07-27,1,0.3505592975466962
2005-07-28,1,0.7235276353132124
2005-07-29,0,0.4052650418874254
2005-08-01,0,0.5638625594211326
2005-08-02,1,0.511687638831248
2005-08-03,1,0.6082692077907921
2005-08-04,0,0.44629014336310074
2005-08-05,0,0.6532691154355372
2005-08-08,0,0.29734766723528655
2005-08-09,1,0.5842779559928477
2005-08-10,0,0.4537834014580515
2005-08-11,1,0.6714405105140289
2005-08-12,0,0.5078690400055048
2005-08-15,1,0.5970585929828879
2005-08-16,0,0.4277440049842584
2005-08-17,1,0.49657008241076306
2005-08-18,0,0.7575152611731649
2005-08-19,0,0.4161686752156882
2005-08-22,1,0.5083846863665712
2005-08-23,1,0.5653598177030679
2005-08-24,0,0.4584693639552761
2005-08-25,1,0.6253940759792017
2005-08-26,0,0.356609677987163
2005-08-29,1,0.6106995236527276
2005-08-30,0,0.3795891978862508
2005-08-31,1,0.6670030929859981
2005-09-01,0,0.7149264853142763
2005-09-02,0,0.4264728318970304
2005-09-06,1,0.6840445504990171
2005-09-07,1,0.4447425319228633
2005-09-08,0,0.5504210958866224
2005-09-09,1,0.6066432198514569
2005-09-12,1,0.4813863562096289
2005-09-13,1,0.6267192860207133
2005-09-14,0,0.4865934256256432
2005-09-15,0,0.5481815835883925
2005-09-16,1,0.756323853377589
2005-09-19,0,0.30330908816737945
2005-09-20,0,0.7818458459643655
2005-09-21,0,0.2872931597483882
2005-09-22,1,0.6911780965659524
2005-09-23,1,0.551515738254466
