date,return_direction,prediction
2005-01-03,0,0.3599447224556299
2005-01-04,0,1.0475453939118027
2005-01-05,0,0.37874863591997454
2005-01-06,1,0.5635381052120015
2005-01-07,0,0.30774939965837267
2005-01-10,1,0.4118568028296064
2005-01-11,0,0.9894577253211337
2005-01-12,1,0.8332678926498726
2005-01-13,0,0.25427592457111453
2005-01-14,1,0.7526518267428364
2005-01-18,1,0.8313301615789482
2005-01-19,0,0.3644472026515346
2005-01-20,0,0.6868999631344909
2005-01-21,0,0.6058701758340505
2005-01-24,0,0.6412896290824374
2005-01-25,1,0.8297602104824292
2005-01-26,1,0.2958330229342927
2005-01-27,1,0.49153060229840323
2005-01-28,0,0.7847610551092362
2005-01-31,1,0.45492920561652445
2005-02-01,1,0.7187826019554144
2005-02-02,1,0.19304653760307564
2005-02-03,0,0.23714697414974034
2005-02-04,1,0.8081861422326021
2005-02-07,0,0.16455285125064845
2005-02-08,1,0.5293995357042688
2005-02-09,0,0.7093612374079202
2005-02-10,1,0.4871298658929584
2005-02-11,1,0.38465850144869734
2005-02-14,1,0.5025472633172778
2005-02-15,1,0.7452305325722026
2005-02-16,1,0.4832696625614536
2005-02-17,0,0.8561437619042195
2005-02-18,1,0.18379218655076848
2005-02-22,0,0.8390876891721741
2005-02-23,1,0.05664575613713762
2005-02-24,1,0.5383308680443836
2005-02-25,1,0.6933237180250229
2005-02-28,0,0.6303398868624632
2005-03-01,1,0.6097957684140591
2005-03-02,1,0.4423331211506843
2005-03-03,1,0.7546180962996673
2005-03-04,1,0.6619258917242691
2005-03-07,1,0.3298357541763325
2005-03-08,0,0.8928626248350404
2005-03-09,0,-0.18535680296565152
2005-03-10,1,0.7602752658490498
2005-03-11,0,1.1591314100997594
2005-03-14,1,-0.003959065247380787
2005-03-15,0,0.8888890103603049
2005-03-16,0,0.9256521885793388
2005-03-17,1,0.14459555248009037
2005-03-18,0,0.6029542954377594
2005-03-21,0,0.13730998551812826
2005-03-22,0,0.3505262460397526
2005-03-23,1,0.9150506847716742
2005-03-24,0,0.2621570941307181
2005-03-28,1,0.7208744605859428
2005-03-29,0,0.8707001567619945
2005-03-30,1,0.7354669862988982
2005-03-31,0,1.0565136934049446
2005-04-01,0,0.38851158436368693
2005-04-04,1,-0.08934166194271868
2005-04-05,1,0.3200960902859165
2005-04-06,1,0.4551337479228835
2005-04-07,1,0.9552581109652596
2005-04-08,0,0.821261282293156
2005-04-11,1,0.4968088918329716
2005-04-12,1,0.7505799915954218
2005-04-13,0,0.6854178722678844
2005-04-14,0,0.9376523496004503
2005-04-15,0,0.6810557461343447
2005-04-18,1,0.06231391142371868
2005-04-19,1,0.28116690372444836
2005-04-20,0,0.5694351015984102
2005-04-21,1,0.39136745575563636
2005-04-22,0,0.6957701156986408
2005-04-25,1,0.625691379628969
2005-04-26,0,0.9227202310186219
2005-04-27,1,0.8981503747447198
2005-04-28,0,0.9042447931826529
2005-04-29,1,0.2594436884879005
2005-05-02,1,0.848627219888393
2005-05-03,0,0.7564253150682536
2005-05-04,1,0.7393486666263759
2005-05-05,0,0.3470244014301663
2005-05-06,0,0.9233771691600338
2005-05-09,1,-0.027217921633972245
2005-05-10,0,0.8361510612283704
2005-05-11,1,0.6574133305122234
2005-05-12,0,0.532595274146814
2005-05-13,0,0.46437340564889784
2005-05-16,1,0.1393496025979608
2005-05-17,1,0.8270734926682044
2005-05-18,1,0.45840297194764057
2005-05-19,1,0.43568823283617386
2005-05-20,0,0.7382347297039928
2005-05-23,1,0.32087256992543367
2005-05-24,1,0.8490869555481165
2005-05-25,0,0.85469028627073
2005-05-26,1,0.7181271157711641
2005-05-27,1,0.4961183512101155
2005-05-31,0,0.39252683144427364
2005-06-01,1,0.15477709372938978
2005-06-02,1,0.6412433551592563
2005-06-03,0,0.7580966590613163
2005-06-06,1,0.19528856833676345
2005-06-07,0,0.9639446946595693
2005-06-08,0,0.15657492235825
2005-06-09,1,0.20983798839691936
2005-06-10,0,0.2631967182356998
2005-06-13,1,0.2208702783910029
2005-06-14,1,0.8094023707055689
2005-06-15,1,0.7730545465867927
2005-06-16,1,0.6099827883256532
2005-06-17,1,0.5709048067707722
2005-06-20,0,0.28026772192125315
2005-06-21,0,0.6615672130396582
2005-06-22,1,0.35075770978306664
2005-06-23,0,0.26045060233727607
2005-06-24,0,0.5067653043127456
2005-06-27,0,0.4083236059992314
2005-06-28,1,0.8698808594236127
2005-06-29,0,0.350381323908277
2005-06-30,0,0.834382377140968
2005-07-01,1,-0.05965933356557207
2005-07-05,1,0.4438847138514078
2005-07-06,0,0.8924964769004575
2005-07-07,1,0.656745644980908
2005-07-08,1,0.850311378624883
2005-07-11,1,0.4373784614598849
2005-07-12,1,0.7711791978660217
2005-07-13,1,0.46288488369808384
2005-07-14,1,0.24816680026242438
2005-07-15,1,0.2928167514982253
2005-07-18,0,0.5807580988895193
2005-07-19,1,0.9228831839661443
2005-07-20,1,0.4932842898422318
2005-07-21,0,0.5558343215869381
2005-07-22,1,0.506153482780163
2005-07-25,0,0.18009359944561565
2005-07-26,1,1.0491607136978274
2005-07-27,1,0.6041915245900651
2005-07-28,1,0.6355962809967454
2005-07-29,0,0.665064158382566
2005-08-01,1,0.55398144575874
2005-08-02,1,0.7433599706972083
2005-08-03,1,-0.0021081954644104057
2005-08-04,0,0.8795779878620621
2005-08-05,0,0.03714696199530661
2005-08-08,0,0.35914998622277655
2005-08-09,1,0.2902994000524658
2005-08-10,0,0.6182822609445837
2005-08-11,1,1.037656134142747
2005-08-12,0,0.31202839707605384
2005-08-15,1,0.3829554887061326
2005-08-16,0,0.6739135465188582
2005-08-17,1,0.5518607608653274
2005-08-18,0,0.8615255985766596
2005-08-19,1,0.9281805761470622
2005-08-22,1,0.5586126387030611
2005-08-23,0,0.5092046946455867
2005-08-24,0,0.99892156058022
2005-08-25,1,0.8420173156114883
2005-08-26,0,0.4647973412764518
2005-08-29,1,0.5695981398149597
2005-08-30,0,0.6561300256032808
2005-08-31,1,-0.004651004051921934
2005-09-01,1,0.21365636167733887
2005-09-02,0,0.821645763663046
2005-09-06,1,0.22586915534712057
2005-09-07,1,0.49492811597465164
2005-09-08,0,0.8527699189196095
2005-09-09,1,0.18709145081429387
2005-09-12,0,0.4564466674798224
2005-09-13,0,0.565781117838755
2005-09-14,0,0.21299497076644394
2005-09-15,1,0.3568529719916058
2005-09-16,1,0.6646412176050536
2005-09-19,0,0.2851258889796569
2005-09-20,0,1.1627240667593255
2005-09-21,0,0.33753722050314444
2005-09-22,1,1.0128613280133114
2005-09-23,1,0.3587980775694816
2005-09-26,1,0.1771822282567911
2005-09-27,1,1.0803945329502715
2005-09-28,1,0.37289559267914896
2005-09-29,1,0.6323348673383303
2005-09-30,1,0.5699330053996291
2005-10-03,0,0.6091546489713809
2005-10-04,0,0.5989558950307471
2005-10-05,0,0.8782251427604386
2005-10-06,0,0.4816756468893757
2005-10-07,1,0.980408844098355
2005-10-10,0,0.20817230414102522
2005-10-11,0,0.7666534275048472
2005-10-12,0,0.8141002293764956
2005-10-13,0,0.729913245729914
2005-10-14,1,-0.011616165137495955
2005-10-17,1,0.8429467078417918
2005-10-18,0,0.10835733025204533
2005-10-19,1,0.27759878557418355
2005-10-20,0,0.7691088109393677
2005-10-21,1,0.46488387848401314
2005-10-24,1,0.5739339647172408
2005-10-25,0,0.6210823425049479
2005-10-26,0,0.49642079573263054
2005-10-27,0,0.394288760963646
2005-10-28,1,0.9374321352323128
2005-10-31,1,0.15895332244188223
2005-11-01,0,1.0934874559832441
2005-11-02,1,0.40380318480360256
2005-11-03,1,0.42809429740222815
2005-11-04,1,0.30726023730029445
2005-11-07,1,0.728222692186007
2005-11-08,0,0.8699550383235122
2005-11-09,1,0.4268667862109466
2005-11-10,1,1.2578451888509528
2005-11-11,1,0.6540824553078014
2005-11-14,0,0.8537172992523187
2005-11-15,0,0.5729206840379272
2005-11-16,1,0.8105932321833486
2005-11-17,1,-0.05672194982993762
2005-11-18,1,0.1431447377424256
2005-11-21,1,-0.061870543048690725
2005-11-22,1,0.6880718395090757
2005-11-23,1,0.4704556765361704
2005-11-25,1,0.6345893959925587
2005-11-28,0,0.5433873062448177
2005-11-29,1,0.6739261924327777
2005-11-30,0,0.35979580208182416
2005-12-01,1,0.4620549610365292
2005-12-02,1,0.5654023083022265
2005-12-05,0,0.6142165089423424
2005-12-06,1,0.7577361259324068
2005-12-07,0,0.24127360373675505
2005-12-08,0,0.7549107126038097
2005-12-09,1,0.11483224538836258
2005-12-12,1,0.3205717637701402
2005-12-13,1,0.8250080973086843
2005-12-14,1,0.7868285607238118
2005-12-15,0,0.5068887017360298
2005-12-16,0,0.396010396970531
2005-12-19,0,0.3991808382640572
2005-12-20,0,0.10609990271835214
2005-12-21,1,1.0175192773728994
2005-12-22,1,0.8989609100570619
2005-12-23,1,1.2015706654098273
2005-12-27,0,-0.13030660974774294
2005-12-28,1,0.6796812776052932
2005-12-29,0,0.7816532351194444
2005-12-30,0,0.8053287053932711
2006-01-03,1,0.5615079365079365
2006-01-04,1,0.5615079365079365
2006-01-05,1,0.5615079365079365
2006-01-06,1,0.5615079365079365
2006-01-09,1,0.5615079365079365
2006-01-10,0,0.5615079365079365
2006-01-11,1,0.5615079365079365
2006-01-12,0,0.5615079365079365
2006-01-13,1,0.5615079365079365
2006-01-17,0,0.5615079365079365
2006-01-18,0,0.5615079365079365
2006-01-19,1,0.5615079365079365
2006-01-20,0,0.5615079365079365
