features,feature_score
hedge_15,0.018137673059452637
arts_20,0.01725732271725525
voters_12,0.011635198095071788
sell_16,0.01161870181607946
corporation_1,0.01106534298507883
marriage_20,0.011026044866934776
forex_18,0.009886913146936497
ministry_10,0.009565295700768873
marriage_15,0.009351129699478917
carolina_20,0.008618170590150487
ore_5,0.007383410230138265
representatives_13,0.007029875076501357
legal_6,0.006976756373721352
earnings_7,0.006829352249680011
bubble_8,0.006693997115066489
lifestyle_12,0.006681934625468478
consumption_16,0.006592635833978319
success_6,0.006568295659663771
headlines_2,0.006287824606529859
investment_16,0.00627557913401114
industry_20,0.006201943975721101
texas_9,0.006172864824359533
vermont_20,0.00582295789678323
metals_8,0.005818226940578087
buy_19,0.005797207576087109
environment_16,0.00545629565728612
government_6,0.005448781506714007
market_10,0.005424227529181892
inc_17,0.005419850758215806
holiday_19,0.005356301485824175
democratic_18,0.005210242726683665
inc_20,0.005081179979935757
cash_11,0.0050530125491863795
credit_14,0.005000667661182991
president_1,0.004993779669189152
illinois_20,0.004961847292188911
financial_6,0.004951352230654451
kentucky_15,0.004899649558151789
washington_9,0.004887257575649301
illinois_1,0.004837362195075361
color_16,0.004826532114387462
economic_2,0.004809200842833953
growth_14,0.004788421976032053
credit_6,0.004766637749439321
management_16,0.004657952191703311
markets_6,0.004654853120640784
default_10,0.0046299555026560035
credit_18,0.004606808611908507
service_16,0.004518442358985113
democratic_1,0.004467906548294689
home_19,0.0044202024430011295
trader_1,0.004382579269860222
transaction_20,0.004353878641530168
bonds_14,0.004245471336184486
health_15,0.004223959499655672
rights_13,0.004214172594215484
movement_16,0.0041523096941986715
investment_9,0.004140859766972925
profit_6,0.004106025680882297
democratic_4,0.00406380511416585
case_2,0.004037295940480235
judge_18,0.00403009501742241
government_15,0.004029456711650244
consumption_19,0.004021322179570924
industry_16,0.00393355140366528
technology_18,0.003910772091063203
holiday_4,0.003859733068252449
council_20,0.0038513974691464503
tennessee_12,0.0037745515820843574
democratic_15,0.0037407140791232652
movie_6,0.003718246292028156
culture_2,0.0036718736287180112
derivatives_5,0.0035734334808415584
debt_13,0.00356919784707965
marketing_6,0.003566088487672848
georgia_9,0.0035053322555945363
office_20,0.003482154865637424
judge_13,0.0034448046761554195
office_16,0.0034058122123259453
global_3,0.003364457645667998
ohio_2,0.0033416748810589088
elections_20,0.0033407576041418153
voters_19,0.003309189382559502
management_8,0.0033080147184386304
nasdaq_20,0.0032737366069723675
world_20,0.0031776746769329135
default_20,0.003149084717868719
portfolio_15,0.003135706907460164
society_9,0.0031338513007516137
food_10,0.0031200597617008674
society_7,0.0031162180702719454
freedom_14,0.003068670029807381
legal_8,0.003059798275065219
massachusetts_20,0.0030253357840077716
credit_9,0.0030199206051040764
william_2,0.003008733511966626
food_2,0.0029971997843839366
bank_3,0.002990619842192749
vermont_16,0.0029819132949012316
kentucky_13,0.0029636316773681407
growth_10,0.002945414597428095
texas_6,0.0029395265776645503
stocks_14,0.0028832921816602714
economy_8,0.0028710349056341213
fed_12,0.0028632116835111215
court_17,0.0028543039548975
home_1,0.002824862499550734
color_13,0.0028050691858561593
ring_20,0.0026769426164724645
management_1,0.0026765580277037294
act_14,0.0026557020347284088
corporation_20,0.0026408981131936684
fun_3,0.002633485230085635
lifestyle_3,0.0026293208551259025
culture_18,0.002574313247941372
food_5,0.002563804189794885
fun_17,0.002546298239307414
ohio_4,0.0025457858484784312
massachusetts_2,0.002485062839892259
tourism_10,0.002469018724266781
wisconsin_14,0.002456913107654044
unemployment_3,0.002452752891353264
virginia_8,0.002450020360320187
default_18,0.002439835486739198
banking_16,0.002427494788516331
technology_1,0.0024267100449051307
oil_12,0.0023973883874840317
cash_17,0.0023858934379676158
court_13,0.0023677678731270912
financial_8,0.002363010546627731
ore_7,0.0023591730172575964
environment_20,0.002340065186881769
community_20,0.002306202429856955
housing_14,0.0022844610699854057
unemployment_19,0.0022537683138580534
community_4,0.002249940608589178
county_5,0.002249174020962792
companies_1,0.0022422523025418493
washington_6,0.0021971466776113005
stats_13,0.0021748170446658005
food_17,0.0021673928954717607
market_7,0.0021669989207003656
restaurant_18,0.0021586977930828184
college_5,0.0020991868439849373
washington_3,0.0020582184899933086
william_16,0.002033295965754046
travel_19,0.0020153077104840523
restaurant_19,0.001998002308203877
social_18,0.001983849945072634
gold_16,0.0019730951596130994
business_13,0.0019591045916897308
kentucky_5,0.001946323824190421
media_6,0.0019335614717479821
housing_16,0.001932160580890458
union_17,0.0019081590178871126
government_18,0.0018858845973912313
development_19,0.0018459469499046539
tourism_9,0.001836637705404599
unemployment_16,0.0018232503027357536
court_14,0.0018100678470363298
county_20,0.0018086329071525418
return_11,0.0018058732397055557
office_1,0.0018012206171912992
county_16,0.0017799865175284928
senate_7,0.0017659856379619347
car_1,0.0017436789049648568
political_15,0.001733648413083508
buy_9,0.0017233840482289045
dow_jones_7,0.0017214292499172078
college_7,0.0016832514832706346
office_8,0.0016811877065842828
bank_19,0.001670176731988489
home_3,0.001664550702026134
carolina_17,0.0016580181601642105
oil_9,0.0016292870174048535
ltd_9,0.0016163528319540351
trader_20,0.0016059689413987625
county_18,0.0016035893273983123
cash_20,0.0015988659836643168
society_4,0.0015755511400680447
act_5,0.001574695776874171
default_15,0.0015720820358095433
ltd_8,0.001552687283311814
stats_18,0.001535482701579741
revenue_9,0.001524167693874809
color_1,0.0015126247682217685
marriage_19,0.0014783881536644973
DOW_JONES_19,0.0014682095656619427
house_19,0.00143948935513476
community_6,0.0014384992949643294
political_4,0.001429847331703084
car_7,0.001423752136982175
home_12,0.0013764255700971506
house_13,0.0013712350325436118
law_3,0.001369594482179659
conflict_13,0.0013607827906392874
justice_14,0.0013509331467538427
committee_16,0.0013367990757376371
members_12,0.00133185916553697
president_9,0.001328287129374184
stock_market_12,0.0013223655825370117
stats_4,0.0013223349684886717
inflation_20,0.0013158133639689362
greed_3,0.0013148562502513419
society_19,0.0012994635379202503
revenue_12,0.0012983245113089158
york_6,0.0012938316416834421
derivatives_11,0.001293176155264663
union_19,0.0012917821214229231
movie_5,0.0012805369477678398
present_18,0.0012796029018252823
car_8,0.0012767953666731804
virginia_6,0.00125586222281221
york_20,0.0012539126563538838
