features,feature_score
nasdaq_9,0.02333135435014386
invest_9,0.016835907095750387
invest_3,0.014720531305599324
transaction_9,0.012628754578967847
bubble_13,0.0123749895767861
investment_8,0.011710605296705224
inflation_6,0.010329058326928512
risk_8,0.010051396004035153
election_9,0.010039001175430634
elected_2,0.009430689313003738
freedom_3,0.009325128990642422
judge_9,0.00893730159791198
vermont_11,0.008248164310399996
council_8,0.008027282770605345
vermont_5,0.007979079987204114
marketing_19,0.0075388446360778825
seats_8,0.007509425920792664
justice_5,0.007444801078828119
ore_12,0.007402208613441426
color_9,0.0072236069974534675
fond_16,0.006717859216600502
kitchen_16,0.006683734945655624
holiday_14,0.006651242520399469
fun_15,0.006629163722018625
products_8,0.006493189367728957
metals_17,0.0064245607024368085
movement_9,0.006372117599259556
senate_17,0.006304692221522467
DOW_JONES_20,0.006189349887353095
labor_8,0.006187235862406438
cash_9,0.006025635122340653
portfolio_14,0.005767274550266794
tennessee_15,0.0057195454615348645
ministry_4,0.005713528242198334
kitchen_2,0.005708550608712372
travel_11,0.005614894592991943
fine_20,0.005466423546943773
chance_20,0.0054635848746988035
banking_10,0.005452220844478892
justice_10,0.005403763170530712
cash_16,0.005391058874213064
elected_7,0.005293339352553228
served_1,0.005255343987769559
founded_2,0.0051677894349102345
success_8,0.005086399320121283
fed_5,0.005034391104820062
short_selling_14,0.004934891478978864
global_17,0.004887045857573665
happy_20,0.004712768030973582
dow_jones_10,0.004556172311928345
nyse_7,0.0045115897720202774
investment_3,0.004445915032770781
founded_3,0.0043770652582932525
court_3,0.00433496606302215
arts_17,0.004307823380095039
buy_13,0.004224093854111381
stocks_19,0.004194216198577814
freedom_19,0.004113845843714228
trader_4,0.004064389984154033
restaurant_7,0.0039802016067662874
markets_3,0.0039049861060563235
cash_17,0.0038651177116090537
district_3,0.003848914542659481
college_9,0.0038100582187250076
freedom_11,0.003780916657508444
buy_1,0.003604804982233881
court_18,0.0035389525658293584
conflict_13,0.0035123048463891766
tourism_4,0.003499549942033861
bank_10,0.003468477509762898
rich_1,0.0033941873250536714
society_15,0.0032651546514636154
secretary_7,0.0032439457206599903
project_7,0.0031651134060032286
service_17,0.0031589815519947077
economics_10,0.0031400493294745577
products_12,0.0031391540497938074
political_10,0.003116321366949359
representatives_10,0.0031138252417458666
fun_4,0.00311211735889402
inc_1,0.003104805059553427
rich_8,0.0031012374690053877
freedom_17,0.002912963633357624
fun_9,0.0029004743026813783
travel_14,0.002877629395120646
gold_4,0.002863732055290967
oil_9,0.0028616276570804676
inc_10,0.0028354430964280474
bonds_8,0.0028031887754712383
default_17,0.002793151750599694
pennsylvania_15,0.002788915188195291
washington_4,0.002727300957554316
movie_10,0.0027074124259383525
present_10,0.002686811886603103
pennsylvania_14,0.0026126481936843637
return_7,0.0025886352725628227
energy_8,0.002549968730606667
companies_6,0.002533589989107249
color_11,0.002499862899670986
credit_11,0.0024947765136712078
case_10,0.002465922364497297
house_2,0.0024490088258135156
ltd_2,0.002424200928484808
served_16,0.002401060036153765
union_13,0.0022931882408674907
seats_12,0.0022770764867897043
firm_4,0.0022768530469513765
food_2,0.002232269742626321
religion_2,0.00221353302612229
unemployment_10,0.002211646371673599
lifestyle_2,0.002198477557459455
marriage_17,0.0021775423067583884
consumption_11,0.0021745399833857874
services_7,0.002172369093488169
food_19,0.00216234241438411
fed_14,0.0021189103637361505
union_10,0.0020946806929858703
revenue_4,0.002089063805657065
inflation_18,0.0020705410425889536
dow_jones_17,0.0020589279061010053
ore_18,0.002058206992398534
earnings_13,0.0020226231293572505
pennsylvania_5,0.0019869403086540966
firm_14,0.001961590458388876
garden_2,0.00195143762950223
district_18,0.0019370360616504246
georgia_3,0.0019247262105978086
business_15,0.0019224054725674746
stats_3,0.001905091770823197
car_15,0.0018898523866975336
holiday_18,0.001841864035944253
trader_8,0.0018371857413215773
county_3,0.0018284370447582405
founded_6,0.0018237240927048335
arts_12,0.0018109479322331575
water_1,0.0017945483885781926
marketing_20,0.0017744903930321868
movie_5,0.0017650208057648424
movement_10,0.001755637173799404
secretary_3,0.0017532724291042978
business_19,0.0017500905996703801
banking_8,0.0017451479373743644
DOW_JONES_5,0.0017276895932048443
carolina_8,0.001708633567821737
movement_11,0.0017011931347545013
county_16,0.0016903768083934225
technology_17,0.0016729731026936786
water_6,0.001644526759859393
cash_20,0.001638020207621128
religion_7,0.0016376075959056414
party_9,0.0016085674715983233
services_19,0.0016003703229471723
york_4,0.0015888708908356908
court_6,0.0015879426709297197
bonds_13,0.0015867184782023716
housing_8,0.0015767215489460183
