features,feature_score
cancer_15,0.02999366381639921
default_15,0.021629412839946866
fun_11,0.02155858139964641
freedom_2,0.01404483885320545
home_2,0.012564204193719621
freedom_9,0.011914944715535624
stock_market_3,0.011666548632415298
opportunity_4,0.011515877479528421
food_9,0.009569900368825693
environment_20,0.009266184375173172
energy_11,0.00801229142962046
ltd_2,0.008006674788722329
republican_3,0.007805316736478485
development_2,0.007283354596579124
missouri_12,0.007212652945412051
government_1,0.007011206894164696
society_2,0.006996654147020145
community_10,0.006877770829685884
fed_18,0.00675319142225965
stats_2,0.006298664903719205
revenue_8,0.006249462552235095
wisconsin_10,0.006183992780746651
color_5,0.0060704927690699165
stock_market_7,0.00605112259546156
crisis_19,0.0060363304111024346
oil_13,0.005952999428940872
inc_6,0.005876385124789698
justice_7,0.005791885891050987
opportunity_9,0.005659511336897147
cancer_5,0.005514259304311965
law_11,0.005222074597558184
missouri_18,0.005103234810130918
governor_1,0.005057075634514968
loss_17,0.00501024723206748
banking_19,0.004969173308898254
labor_7,0.004935979967361198
president_2,0.00489447187328125
food_20,0.004861455676513674
business_14,0.004828967917828116
financial_19,0.004776091779596572
social_7,0.004769680599831473
finance_14,0.004767588835949133
kentucky_6,0.004665540538600892
kitchen_5,0.004617682632522891
car_10,0.004608017125130044
court_17,0.004599260025580246
members_2,0.004599003425342545
kentucky_15,0.00446416194707865
products_10,0.004412112758885277
project_15,0.004394229344142375
district_11,0.00437168391323885
union_2,0.004368291333422271
labor_10,0.004331809436529722
inc_9,0.004269068284253233
environment_11,0.004238792284445771
senate_12,0.004177264780926924
DOW_JONES_5,0.004161772327661108
financial_18,0.004151208661039248
DOW_JONES_20,0.004088098107934707
stocks_2,0.00406965965491071
college_8,0.004008702460400504
car_11,0.004005810417286256
rights_11,0.004005239936681603
credit_6,0.003992874733889293
fed_2,0.003969846790213554
business_7,0.003901898752112966
dow_jones_17,0.003845114525956309
republican_7,0.0038210683386656254
development_17,0.003736268522452355
nyse_1,0.0035624320583676223
food_7,0.003548376690474705
energy_18,0.003546525916199298
technology_5,0.0034701183586166263
government_4,0.0034700795867220516
minister_1,0.0034524611959261668
washington_7,0.003436678058009214
metals_9,0.003423035625218678
debt_9,0.0032535928154815217
food_12,0.0032535741577554332
virginia_15,0.0029610281571967687
marketing_16,0.0028297753629356473
stock_market_14,0.00282261588173066
community_19,0.0027789940058118557
kentucky_7,0.002759665498560783
media_14,0.0027177208205490335
william_10,0.002711869002326806
risk_18,0.0026879395922586487
financial_7,0.0026031279123206238
missouri_15,0.0025239220159109944
inc_20,0.002512339889768826
development_16,0.002464432049243402
house_17,0.0024262632630692514
credit_5,0.0024163329200221993
conflict_6,0.002398880808106515
house_4,0.0023743945846660913
county_2,0.0022612311805262353
minister_7,0.0021839916080334063
secretary_2,0.0021747480349676726
cancer_18,0.0021298357537187433
water_5,0.0021155252072094285
ring_13,0.0020587199079787656
freedom_16,0.002051902320528792
dow_jones_4,0.0020380025175185524
legal_13,0.002031519218145506
william_17,0.002010505037209954
default_17,0.0020051913141634977
law_7,0.0019499467413857901
happy_12,0.0019491982717856325
credit_2,0.0019228257551658478
DOW_JONES_12,0.0018801038416131715
bubble_9,0.001862587882058931
act_6,0.0018585021082179684
happy_11,0.0018203074777554291
global_2,0.0017967141367044863
police_14,0.0017894732383082709
bonds_7,0.0017524077390503703
services_12,0.0017338435826334477
senate_15,0.0017286238107239306
growth_3,0.0017224509225460649
missouri_19,0.0016981962271753435
bank_19,0.001661929252273465
kitchen_2,0.0016573224529782145
illinois_5,0.0016182831506627241
cancer_11,0.0016127438695418628
election_15,0.0015969798822324391
technology_8,0.0015504763748712615
service_2,0.0015490765646439444
democratic_13,0.001542942267730196
loss_16,0.0015035828680027214
inc_19,0.0015014398752141007
law_9,0.0014950621967122738
energy_2,0.0014887167412192541
debt_15,0.0014563912838043461
county_18,0.0014440481806440627
car_8,0.001414385597438776
banking_10,0.0013647690468196372
housing_9,0.001359615442220043
economics_10,0.001353133041909104
garden_13,0.0013486592843499864
health_9,0.0013287850545182704
returns_18,0.0013273277912970454
marketing_2,0.0013166863190723253
wisconsin_4,0.001290842142005935
lifestyle_10,0.0012829356395994698
food_10,0.0012796374187367399
council_8,0.0012457280831626434
law_16,0.0012372770833580444
senate_5,0.0012270315196392348
investment_17,0.0012242426846709536
default_12,0.0012135181546607118
president_5,0.001209234993127784
william_3,0.0011996263642347796
marriage_1,0.001135503437033674
media_11,0.0011107970310702405
finance_5,0.0011052206069184203
garden_20,0.0010884660889818253
election_17,0.0010765928830141467
marketing_19,0.0010531369408520543
house_12,0.0010508801365864517
travel_10,0.0010508080355813136
fine_13,0.0010488857699672458
color_20,0.0010402643200733079
carolina_11,0.001036180569402729
corporation_9,0.0010267856530639596
inc_13,0.0010228757159138832
movie_11,0.0010045022699443204
arts_7,0.0009900005565510821
bank_5,0.0009873505622450655
ohio_16,0.000986060584178566
office_17,0.0009783371664217595
secretary_1,0.0009684193674696139
opportunity_5,0.0009609367528234604
happy_1,0.000956261286303524
stats_20,0.0009559994391860746
court_12,0.0009499643857027102
market_2,0.0009277854223831174
products_19,0.0009236117543731963
fed_13,0.0009147965583199566
ohio_2,0.0009090298472171469
business_9,0.0008841304604054045
economic_14,0.0008826142401965621
movie_12,0.0008696201204897394
kitchen_13,0.0008667590124714573
carolina_10,0.0008626504189342107
freedom_8,0.0008586585663321779
federal_11,0.0008303887253684896
election_8,0.0008272770746321731
court_4,0.0008268798380730168
opportunity_16,0.0008214771149878722
present_16,0.00082113310928797
wisconsin_13,0.0008177500100372543
loss_18,0.000809421658786096
energy_4,0.000802730260810718
york_1,0.0008012585586213467
gold_11,0.0008001774759179457
arts_5,0.0007968215948034073
oil_19,0.000795763500944996
ring_17,0.0007890482301990691
party_2,0.0007861444912077129
financial_1,0.0007858041429474882
freedom_7,0.0007852056008899125
carolina_15,0.0007834819418911761
market_17,0.0007644996203784349
religion_19,0.0007640111770979589
happy_18,0.0007629461922460211
ltd_17,0.0007626627394512455
washington_18,0.0007568994965050774
justice_11,0.0007552793035717156
carolina_13,0.0007550249786548748
court_14,0.0007529549922543927
office_14,0.0007525337870504394
DOW_JONES_2,0.0007513824740464875
dow_jones_19,0.0007457169884735752
district_4,0.0007446811001876829
union_17,0.0007415498242338371
community_2,0.0007414745227599676
products_2,0.0007407244967734396
credit_8,0.0007396883885041766
kentucky_14,0.0007347489950369669
social_15,0.0007337529508691688
holiday_1,0.0007324345005000749
york_13,0.0007255175030088149
house_13,0.0007228483398920993
secretary_11,0.0007192184871328065
president_4,0.0007171844068591844
republican_4,0.0007162976603556024
case_12,0.000712735617817699
default_9,0.0007118396251439372
food_5,0.0007112962086663456
global_9,0.000706976230960977
portfolio_15,0.0007058010445812176
massachusetts_4,0.0006952952989330355
holiday_20,0.0006933273376661525
service_6,0.0006921370471655141
arts_20,0.0006904897160615545
economics_17,0.0006890620799749657
cancer_3,0.0006852300357527418
companies_17,0.0006792947238359941
bank_7,0.000678093147391684
housing_13,0.0006780612625242968
returns_6,0.0006771259239069131
unemployment_20,0.0006766362226422076
kentucky_10,0.0006762384719455517
oil_11,0.0006688958536937904
kitchen_4,0.0006650656215750459
economic_2,0.0006619990638326354
credit_9,0.000655094631244129
pennsylvania_10,0.0006528766454275998
health_14,0.0006519612370782516
gain_13,0.000647215016261021
color_12,0.000641098819618911
cash_19,0.0006373219917376431
business_13,0.0006318828341816327
council_10,0.0006292781366930699
oil_2,0.0006265688801819964
services_13,0.0006253200056763916
health_8,0.0006244739886119139
police_10,0.0006222892500259001
crash_19,0.0006209140652900291
senate_9,0.0006196824211901843
market_5,0.0006159837020370991
services_16,0.0006146369488722613
travel_7,0.0006142477271344423
cash_3,0.0006119972109628489
ltd_3,0.0006110096043244447
crisis_3,0.0006086643818147158
police_3,0.0006079251165654608
culture_5,0.0006071507980494576
car_5,0.000604216518478175
conflict_4,0.0005993811879263105
holiday_14,0.0005970458801605935
restaurant_1,0.000595483979328079
business_20,0.0005954755437537386
tennessee_13,0.0005949441551685018
county_5,0.0005938046245831769
technology_6,0.0005879582502077351
media_19,0.000585534304171152
money_15,0.0005800073348808923
office_13,0.000573102843551129
court_13,0.0005730936180197882
massachusetts_10,0.0005719275250214369
stats_1,0.0005707362800785441
pennsylvania_12,0.0005706428847442028
party_20,0.0005704451397089362
wisconsin_9,0.0005702856825870529
house_20,0.0005688631865499319
market_15,0.0005664752186222546
politics_1,0.0005634778031072703
council_6,0.0005617200035704476
DOW_JONES_17,0.0005543713056476612
law_19,0.0005512378000305956
health_5,0.0005460053048171325
house_16,0.0005430604226213547
environment_7,0.0005407466910284874
present_20,0.0005402391209743391
rich_2,0.0005385383964019156
economic_9,0.0005379214270184186
financial_11,0.0005378464624201092
million_15,0.0005356021804129029
gold_20,0.000529379500028981
fun_15,0.0005281192726813423
carolina_4,0.0005271818562482875
housing_10,0.0005226837683479119
companies_15,0.0005214044572423769
justice_2,0.0005192009136261949
election_7,0.0005189003859139815
president_20,0.0005182561877953895
finance_6,0.0005174600641925395
york_17,0.0005163089345657874
ltd_7,0.0005157014587518267
william_2,0.0005156115884446563
present_18,0.0005123939462054576
washington_20,0.0005111916551634311
district_20,0.0005110063638924332
returns_5,0.0005045042696161934
services_20,0.000503048681117645
environment_4,0.0004993266718861514
act_20,0.0004961266336306468
massachusetts_5,0.0004953122779894446
world_11,0.0004952557891402202
return_4,0.0004941747246153693
act_1,0.0004925012080124421
elections_19,0.0004922899456711433
office_3,0.0004920972495487544
labor_18,0.0004914842808829389
georgia_5,0.0004910311091697644
virginia_1,0.0004869196887645513
unemployment_4,0.00048499987026590986
movement_13,0.0004845757453760377
case_9,0.00048443011458980005
movie_3,0.00048245300726295715
justice_18,0.0004817577807133483
revenue_7,0.00048006100858787027
case_14,0.0004782823920396892
home_13,0.00047699347783876014
media_4,0.00047515915058402144
health_2,0.00047397210610273155
secretary_18,0.00047352846058692187
money_4,0.0004735094181548861
fun_7,0.00047220777071906527
metals_8,0.0004712131166804788
ltd_8,0.0004700969094948105
unemployment_10,0.0004648282730377427
nyse_10,0.00046434852678192495
finance_20,0.0004596560050814482
credit_1,0.0004584333112437478
texas_14,0.00045840465420932927
college_13,0.0004556232748822686
vermont_14,0.0004555191887226332
growth_5,0.0004542391425935161
president_13,0.0004542027160326638
inc_17,0.00045388994065042617
travel_13,0.0004527117570470185
legal_15,0.0004505456004373183
buy_20,0.0004498039344047682
stock_market_4,0.00044942913768593833
security_4,0.0004489238502703384
dow_jones_6,0.0004454503087204492
bank_13,0.0004437347530972375
chance_6,0.0004409738564960932
fun_9,0.0004398721631696739
culture_18,0.0004382011810907819
credit_10,0.00043819809403300024
legal_6,0.0004377853870311324
buy_10,0.00043749810598226857
buy_15,0.00043699207214873076
community_6,0.00043671250849021306
carolina_18,0.000435558058193254
credit_3,0.00043344464741896474
case_19,0.0004329850308836675
return_3,0.0004323585727579519
world_6,0.00043179857125467524
stock_market_10,0.0004302094608764231
technology_9,0.0004292870785227642
default_3,0.0004261321343082034
metals_16,0.0004249553919505575
returns_11,0.0004226303336677915
movie_17,0.00042222135362851446
products_12,0.00042029234505706317
inc_18,0.0004201468341336036
bonds_16,0.00041949519717151125
ohio_17,0.0004193673686957454
dow_jones_11,0.00041899183328067093
community_12,0.0004189381479076281
service_15,0.000415659004124668
sell_10,0.0004144642020919845
home_1,0.00041264577742105863
return_1,0.0004124625923150421
ohio_11,0.00041219515177813283
home_8,0.00041214339768852226
political_11,0.00041118225166346487
buy_4,0.00041101434364268377
election_11,0.0004103469365154058
district_15,0.00040967583145038605
services_14,0.00040832657859030244
economics_11,0.00040819239397506225
service_4,0.0004078109718607801
garden_8,0.00040638701974487286
governor_8,0.0004021020342270804
law_17,0.0004018321847930538
restaurant_12,0.00040179759813382867
cash_8,0.00040164583835381184
buy_8,0.00039755735324265744
growth_9,0.0003973719376931509
blacklist_2,0.000397161760476706
sell_7,0.00039686205052068073
development_15,0.0003951182634757351
trader_6,0.00039466909842836143
management_14,0.0003940999190031936
ohio_5,0.00039129582009493825
blacklist_18,0.00039086624594566896
dow_jones_20,0.0003876368894038649
ring_18,0.00038624679470996583
court_9,0.0003846619499247852
william_7,0.00038428388071156967
debt_4,0.0003837628624284124
marketing_5,0.0003832223022873136
judge_8,0.0003824365491366801
credit_4,0.000381084885311541
county_8,0.00038102753434271096
services_10,0.00037905075820551755
labor_19,0.00037837833947103485
rich_7,0.00037800928030903104
service_18,0.00037659347119630066
garden_5,0.0003749093725017635
county_6,0.00037410884108102926
metals_12,0.0003727227174679261
office_6,0.0003722417376166987
banking_5,0.0003720717320144188
arts_13,0.0003703334491941175
elections_13,0.00037008486980470603
metals_6,0.00036991603051517337
illinois_8,0.0003685773630752038
garden_12,0.00036767894890573087
virginia_2,0.0003670061305131599
house_3,0.0003660711473487287
freedom_4,0.0003658317048026974
earnings_10,0.0003627889729077462
fun_2,0.00036240616824673036
legal_10,0.0003612940061738039
crash_4,0.00035979021900635355
senate_18,0.00035575158197030584
bank_3,0.0003549226735009549
travel_16,0.00035391825993230083
ring_15,0.0003522661303392866
representatives_2,0.00035184790439167794
police_19,0.00035057397645875334
water_14,0.00034823806410140415
house_1,0.00034507033728979874
movement_19,0.00034430873292947827
global_17,0.0003416218532252314
restaurant_7,0.0003397715448622674
technology_1,0.00033959582106770367
act_16,0.0003379717709837074
law_12,0.0003378357699446212
federal_6,0.00033702510351133527
county_7,0.0003369656615577529
law_3,0.0003365041126122585
georgia_8,0.0003363855779355916
arts_18,0.0003361716481439816
return_2,0.0003358286647119278
carolina_9,0.00033578121153886493
law_4,0.0003346167040520491
secretary_15,0.00033389815116554504
buy_9,0.0003329952555655103
market_20,0.0003329289761194665
million_17,0.0003306331207248452
unemployment_6,0.0003305178573103024
crash_10,0.0003296742585696431
arts_3,0.0003280819726717652
portfolio_7,0.0003274664238821681
political_1,0.00032737827141162155
illinois_19,0.000326893502061166
college_12,0.00032674007330203
house_5,0.00032667918943499955
legal_11,0.0003256845434688357
government_7,0.00032559498202873737
water_8,0.0003253433863054035
security_8,0.0003252253451594167
growth_17,0.00032228839705070503
color_9,0.0003212244323806438
financial_15,0.0003201680085560713
freedom_17,0.00031968141763572737
conflict_14,0.00031729093434898774
act_12,0.0003151578393185705
success_2,0.0003148868710989016
fun_4,0.00031426528132965384
marketing_11,0.0003125527200611862
kentucky_20,0.00031170074939895857
conflict_3,0.0003113354581379983
justice_16,0.0003109390622439557
freedom_1,0.0003107476156484087
color_6,0.0003096630663937028
religion_11,0.0003096212025882489
texas_9,0.00030940136257549475
development_5,0.0003089093284752061
debt_10,0.0003085832463226495
massachusetts_18,0.0003084362051448962
health_7,0.00030738566869055445
court_20,0.00030631111958409764
marriage_19,0.0003056316837928593
war_9,0.0003044963448317515
markets_7,0.00030416352547329317
dow_jones_1,0.00030395922833303235
ring_7,0.00030322227070765336
act_5,0.0003022305562010041
health_12,0.0003021466252236306
virginia_4,0.00030126779094017677
media_18,0.00029992016575745856
home_16,0.00029984138353234257
police_18,0.00029952423838538024
virginia_13,0.0002979088796739708
service_12,0.0002978344482461153
health_6,0.0002971971369434845
housing_17,0.00029712236909041484
water_13,0.0002968102223783145
justice_6,0.0002966253244786236
marriage_14,0.00029642161111154077
stocks_6,0.0002963766281820393
georgia_3,0.0002963764306312036
revenue_14,0.00029550947330224305
texas_7,0.0002945484635823347
act_11,0.0002935784666735167
technology_20,0.00029176740829351587
federal_5,0.00029156586318972665
ltd_16,0.0002915591488709366
restaurant_15,0.00028961458966068356
election_18,0.00028947976806305026
management_12,0.0002890901018362649
york_12,0.00028883128915770464
wisconsin_20,0.0002866309764480435
election_1,0.0002864739320489817
earnings_5,0.00028623682845990716
world_17,0.00028580084006981136
freedom_12,0.00028550780457379604
stats_11,0.0002852845837655654
bonds_13,0.0002851979466111969
