features,feature_score
seats_13,0.01409089188125841
house_14,0.011638191328261004
inflation_7,0.011519991837761949
marriage_3,0.010515516840537791
members_1,0.009637038809263015
office_3,0.009339602848181573
blacklist_8,0.008819435819348425
car_8,0.008771441597978583
bonds_2,0.008769472233068253
industry_15,0.007932237775053618
forex_11,0.0076611151503958395
color_20,0.007035989083320461
arts_14,0.0069898740253559665
police_17,0.006961748709105003
arts_6,0.006960572286757232
housing_3,0.006867617376652928
party_18,0.006818171117646614
project_8,0.006795795645769885
health_18,0.00675233465733146
georgia_17,0.006727490255475698
transaction_11,0.006703846749279922
financial_14,0.006699620508519023
security_7,0.006684561937645458
risk_2,0.0066614314191737484
act_7,0.006464070257860797
fed_1,0.006392031929063778
union_15,0.006313439151546467
bubble_4,0.006124651489434458
rich_18,0.00572728769366617
investment_4,0.005702789558040381
oil_11,0.005637430381183265
crash_3,0.0055469020370575925
law_12,0.005440329861400402
home_19,0.005400314905370356
technology_2,0.0053199044669120085
governor_3,0.0053055987631271985
massachusetts_8,0.005282600314854749
unemployment_13,0.005220018539238195
war_1,0.005197576928976867
act_16,0.00510618750820022
unemployment_15,0.005052327305286213
william_3,0.0049220487069397394
food_12,0.004721122785921973
financial_2,0.004696857534052675
markets_10,0.004630010677927376
pennsylvania_16,0.004597602651751195
investment_6,0.004579169365489848
college_13,0.004259779384855474
media_20,0.004211531600923598
trader_17,0.004197526213235545
inc_3,0.004158320845532282
pennsylvania_3,0.004125789904747168
hedge_6,0.00410318559406981
marketing_6,0.004100088267645755
ltd_5,0.004060616785883578
social_15,0.003970901865366921
ring_6,0.003954617282020748
election_13,0.0039511747748384686
development_7,0.003945230302418218
portfolio_18,0.00391274630400578
illinois_4,0.0038546758312874387
dividend_20,0.003824148547864814
chance_3,0.003817487589451445
freedom_12,0.0037250980939299017
ministry_4,0.0036791550045411027
water_7,0.00360184224618675
short_selling_14,0.003541806255742171
industry_17,0.0034700679555682195
cancer_3,0.0034648608141125635
economic_5,0.003401473167237885
growth_9,0.00339574936369765
loss_16,0.0033803204216628496
unemployment_3,0.003367924578612559
leverage_4,0.0033568501344611455
invest_15,0.003350496265894813
invest_3,0.0033387338643404976
firm_20,0.003338680767049037
economics_12,0.003333168636014594
law_1,0.003302095025778504
restaurant_13,0.00327761046033199
nyse_14,0.0032561634628738997
york_5,0.0032384223702069197
tourism_5,0.0031941005538343704
rights_2,0.003171204831182086
risk_19,0.003155992242855512
district_20,0.0031372996429347077
economics_1,0.003121625543963508
earnings_2,0.003111089157292585
default_20,0.0031046346065331312
DOW_JONES_13,0.00307531404811947
development_5,0.0030230220799644077
bubble_20,0.003011773316028793
representatives_1,0.00299305479505011
garden_5,0.002966694239613939
cash_13,0.0029201462523135717
ring_7,0.0029139310268971766
return_14,0.002911189481043755
management_12,0.0029084199152118713
committee_5,0.0028745856245123644
fine_9,0.0028709732471774154
election_3,0.0028681105437190347
management_19,0.0028373525965246457
credit_16,0.0028227673453965186
unemployment_17,0.0027966741904067727
crash_6,0.0027789754955057197
council_1,0.0027787443854574347
economy_4,0.0027732154926085047
office_17,0.0027661718401241027
justice_12,0.0027515457803157974
security_15,0.0027280866348532956
movement_11,0.0027002552479616876
elections_20,0.002668261928353702
revenue_5,0.0026358986648375568
earnings_20,0.002628877634270665
texas_20,0.0026272060447634594
banking_7,0.002624083256344481
washington_13,0.00262393329750986
act_1,0.0026210898601935055
ceo_1,0.0026113847407902508
money_14,0.0025994699064355842
ceo_3,0.002569648934856551
dividend_14,0.002538377122998463
kentucky_6,0.002531196596488886
gains_4,0.0025301434488185126
firm_7,0.0025057314502556836
services_10,0.002489729494893304
served_1,0.0024869071459966622
minister_8,0.002471901536101344
development_19,0.002458934264836252
energy_7,0.0024533986652183295
housing_15,0.0024527597476359294
ceo_12,0.0024417197716245995
car_5,0.0024404551746882155
holiday_6,0.0024402910863742604
secretary_14,0.002419070604512786
missouri_7,0.0023502649348284815
service_1,0.0023415573531984936
voters_3,0.0023369763343545715
risk_17,0.002325729903321462
representatives_6,0.0023057150989753503
fed_11,0.002298599526074295
garden_15,0.002291141367937548
party_20,0.0022502502079902904
service_2,0.0022250210057444407
inc_16,0.0022208245237456546
missouri_10,0.002195243113086737
kentucky_19,0.002190643575140063
york_15,0.0021873418646044195
labor_16,0.002186514610978086
opportunity_4,0.002185872827111933
services_13,0.0021559101734022357
dividend_10,0.002153034236732691
council_17,0.0021385641737316123
color_18,0.0021164021865494177
labor_7,0.002112479422556213
inc_14,0.0020851888793658154
industry_12,0.002066226556774113
success_8,0.0020532775466861786
health_1,0.0020530537422305184
rich_20,0.002029737718427488
freedom_15,0.0020178694355334746
rights_15,0.002016592809784783
development_9,0.002008619630976747
tourism_17,0.001964005594836762
minister_1,0.0019548492534135686
corporation_16,0.0019325183047351972
county_9,0.001931637534746451
happy_12,0.0019268591443523564
metals_13,0.0019242170012629097
washington_6,0.0019186549954343418
culture_9,0.0019115000760279478
nyse_7,0.0018764590453217616
ohio_4,0.001851721603000324
war_4,0.0018480889950708
government_17,0.0018478454409233368
firm_8,0.0018258267970638281
social_13,0.0018189342712257666
union_20,0.0018142226525067274
forex_12,0.0017812957501520856
house_15,0.001777656897435205
industry_5,0.001777086093428896
corporation_13,0.0017747287300786368
kitchen_10,0.001749654582088733
DOW_JONES_9,0.0017316006736401517
health_12,0.0017306542575629272
politics_8,0.001699086592200107
service_3,0.001684329301072797
earnings_4,0.0016835479753239764
william_20,0.0016765072745134604
county_1,0.0016745672770587762
loss_18,0.0016469881504310876
washington_10,0.0016328617227693275
fed_7,0.0016325587449760614
arts_11,0.0016092792489572037
corporation_8,0.0015793363270392377
vermont_17,0.001576803185874351
republican_7,0.0015761680826348868
ceo_9,0.001574686955534112
district_10,0.0015696824654895774
texas_2,0.001553372616451263
freedom_2,0.0015510881681704066
federal_4,0.0015341842785326046
texas_7,0.0015331364706413116
members_7,0.0015265238962949017
georgia_8,0.0015255766154825268
kentucky_9,0.0015248813637577438
illinois_9,0.0015225546463443016
secretary_17,0.0015150188719177326
massachusetts_5,0.001510089663899747
revenue_10,0.0014968372231961386
finance_20,0.0014965379901482356
security_5,0.0014822313622091248
energy_13,0.0014777630845296407
business_18,0.0014748185643347063
business_3,0.0014696510946840809
tennessee_13,0.0014637184830851029
opportunity_20,0.0014636075519679369
crash_11,0.0014490834171188456
elections_7,0.0014356492078966075
bonds_8,0.0014256957954255016
car_17,0.0014229949733537096
war_18,0.001420445775343801
risk_3,0.001367365357166921
movie_7,0.0013536074663601353
bonds_3,0.001353128965322139
products_9,0.0013490478267484329
fed_10,0.0013455963765375482
finance_17,0.0013350959450835333
health_7,0.0013343277623768565
travel_3,0.0013299044702389515
buy_7,0.0013291972457223939
headlines_20,0.0013264797484583495
rich_3,0.0013262624778624102
county_19,0.0013108855424397515
senate_14,0.0013106421354008857
crash_7,0.0013079641992596559
companies_12,0.0013000038778455839
carolina_2,0.0012612534165219317
house_5,0.0012597501667586486
carolina_3,0.0012397668236206938
earnings_13,0.001238052002981888
travel_19,0.0012268870629900648
train_3,0.0012049877699057928
federal_1,0.0012038675021488925
garden_4,0.001198699157067822
headlines_7,0.0011986354272393428
unemployment_18,0.0011974699374693461
stock_market_14,0.0011949456958656205
services_4,0.001184436864922925
oil_10,0.0011751039140668038
car_12,0.0011576017466405223
food_11,0.0011470647044284196
credit_11,0.0011306362122052974
district_4,0.0011206809077199463
community_7,0.0011155906914393106
service_10,0.0011115215937382765
security_20,0.0011110493597308246
home_17,0.0011023721309723574
derivatives_16,0.0010914691331126423
society_18,0.0010901488778002663
fine_15,0.0010809828303413884
house_4,0.0010735549026901993
food_18,0.001072775951506624
william_7,0.0010722695327230608
marriage_10,0.0010701809743123545
transaction_7,0.0010700950312980298
missouri_15,0.0010658675821247766
pennsylvania_13,0.0010524725562980623
texas_9,0.0010512747618474179
industry_16,0.0010447047739154584
banking_4,0.0010401932323426991
chance_14,0.0010342576006627682
politics_3,0.001025748410373161
bubble_6,0.001024727552312447
political_8,0.001008759332192074
law_11,0.001000930653369334
food_13,0.0009978778799964864
rich_19,0.000996348737453167
virginia_3,0.000994883565201903
vermont_9,0.0009909340040266809
crash_2,0.0009903617871216673
movement_15,0.0009817383196648296
world_18,0.0009780410137253703
fond_18,0.0009769076826999436
party_19,0.0009723978087100816
law_18,0.0009715663128508042
services_3,0.0009700276311783409
politics_9,0.0009699049129582993
success_20,0.0009634501117757938
service_6,0.0009607880579424535
party_16,0.0009522094170527392
ring_17,0.0009469967836584789
elections_14,0.0009456536395318436
judge_13,0.0009445725362705782
project_20,0.0009294545263798454
ohio_11,0.0009206752946020454
home_7,0.0009182899165700568
ring_10,0.0009114941164938068
risk_4,0.0009077679231590845
stats_7,0.0009038586653680583
project_15,0.0008971423369743182
finance_5,0.0008932590096021542
unemployment_12,0.0008824580824914582
risk_5,0.0008624360289557389
rights_1,0.0008593966776366188
kentucky_8,0.0008362998818980276
federal_15,0.0008253299325846745
global_10,0.0007959036956075275
law_16,0.0007931010630537974
cancer_15,0.0007889864528550406
nasdaq_8,0.0007875757416127896
finance_16,0.0007867252893929011
culture_13,0.0007847953372614623
cash_19,0.0007837182172539944
society_15,0.0007835951437980908
credit_10,0.0007791560020138746
election_7,0.0007656148669877569
nyse_8,0.0007597818570870921
trader_6,0.0007590047001377596
vermont_1,0.0007453725897207624
president_7,0.0007446475281003354
technology_12,0.0007281843670321591
chance_16,0.0007272911121342518
elected_18,0.000726904478757454
holiday_16,0.00070841457983577
media_16,0.0007054320723783423
economic_9,0.0007014668994611638
tennessee_4,0.0006925233518033175
elections_3,0.0006910622934891018
happy_14,0.0006866554242076063
president_6,0.0006817957637455506
virginia_8,0.0006801793496561526
york_13,0.0006749430674259399
earnings_14,0.000674386351530418
market_10,0.0006704061433817559
restaurant_15,0.000658677879886373
ceo_2,0.0006565805655478018
justice_17,0.0006524732033206437
crisis_2,0.0006511456426153352
chance_6,0.0006506162716151596
movie_2,0.0006502938785258391
sell_20,0.0006500327058461215
train_13,0.0006496613260022927
act_12,0.0006490605973191598
culture_17,0.0006476968915733033
union_2,0.0006471933488158402
governor_14,0.0006441866174787371
invest_9,0.0006432500958469247
republican_6,0.0006403859230659077
case_15,0.0006401473924500992
global_1,0.0006367068959015562
stocks_17,0.0006320986208240985
marketing_12,0.0006252217048323382
dividend_15,0.0006232502386528775
community_14,0.0006204398906369317
act_19,0.0006195554955268163
district_2,0.0006193426094972962
unemployment_8,0.0006168991239585203
georgia_2,0.0006154449981812924
government_15,0.0006134443575941076
secretary_5,0.0006088862288566223
texas_17,0.0006087256484852774
bank_18,0.0006085682342695285
banking_16,0.000598181078778879
nyse_10,0.000595734226315068
union_11,0.0005874673480953555
environment_4,0.0005817341544779768
loss_11,0.0005704768709360139
dividend_8,0.0005662684775018871
political_11,0.0005635593116308099
served_20,0.000557641465395975
ore_12,0.0005551725947437347
party_11,0.0005491351704957068
texas_1,0.0005488604193445296
fun_15,0.0005468685914835207
legal_20,0.000543698275482373
credit_14,0.0005431637424284428
kitchen_11,0.0005427908600481331
cancer_20,0.0005394372002823551
travel_7,0.0005210154344083507
media_18,0.0005149574858757983
election_11,0.0005090382973703314
nyse_6,0.0005058817029034159
money_6,0.0004980901671013345
act_8,0.000497128042735002
growth_1,0.0004968780035200483
legal_8,0.0004953250857902449
movie_4,0.0004951614764889275
oil_14,0.0004951114462223209
ohio_9,0.0004890270868234203
movie_3,0.0004882887996171004
fed_3,0.0004788273121003907
war_6,0.00047574875904574885
served_12,0.00047507392234117046
home_5,0.00047305376633851904
default_11,0.0004705358077051765
office_13,0.00046934797711330103
management_7,0.0004692554607226463
secretary_7,0.0004675422422587844
elected_8,0.0004667833926225232
members_20,0.0004649735045519301
service_17,0.0004637052933766258
headlines_4,0.0004621520584034991
served_2,0.0004607995763291769
companies_5,0.00046020201860575533
present_5,0.0004576056034881256
travel_15,0.0004424895067957602
labor_2,0.00044208713990587863
returns_11,0.00044088287771131896
governor_18,0.0004401656377762715
financial_7,0.0004386961755319988
massachusetts_3,0.00043811225945667744
metals_10,0.0004370407827551725
happy_16,0.00043609547587528027
freedom_10,0.0004354932273271668
success_18,0.0004316358909151298
DOW_JONES_6,0.00043013206519958033
trader_14,0.0004299472075293285
justice_3,0.00042606431038281383
firm_18,0.0004196156266468133
arts_17,0.00041639596788838425
social_2,0.0004138238883440037
economic_7,0.00041156822454762075
lifestyle_8,0.0004112541666414538
growth_7,0.00040707547365367646
debt_1,0.00040455268937049637
virginia_7,0.0004042976932792973
economics_18,0.00040276265843720377
crisis_7,0.00040046423032199374
corporation_7,0.00040021645817361656
politics_16,0.00039968698943538406
finance_15,0.00039877197364817247
development_4,0.0003981476754055354
texas_13,0.0003910073021106359
culture_12,0.00039054488155550735
legal_18,0.000389604051860422
bonds_19,0.00038858181627304084
community_4,0.0003872469352234318
return_1,0.000386056987977956
money_17,0.0003817121750270852
justice_7,0.00038038374662229376
religion_11,0.00037845452272001746
garden_14,0.0003769768826951828
train_15,0.0003725475705592032
gold_6,0.0003682862514697257
rights_20,0.00036067334224352626
debt_7,0.00034966931742939455
forex_19,0.0003495864489869605
restaurant_2,0.0003492571922933031
elections_5,0.0003480434253430582
ministry_18,0.0003444742038468332
sell_6,0.00034160188394970084
