features,feature_score
consumption_12,0.04837741198313821
inflation_18,0.046080012035427755
headlines_10,0.043769606296129124
consumption_11,0.03826146602777731
inflation_12,0.036994329785674566
firm_12,0.03031318444635877
fond_19,0.023283008817462977
seats_12,0.02319875286641443
investment_8,0.019965656164046202
tourism_11,0.018903915477899276
nyse_19,0.01648978885840381
hedge_2,0.016151778935767545
pennsylvania_17,0.013694268321336247
tourism_15,0.01275013136705434
headlines_15,0.012267728882830424
chance_10,0.012012149090498215
consumption_19,0.011888657171474396
trader_16,0.010945959017968106
color_9,0.01093411940892281
investment_16,0.00984789308467981
investment_15,0.008227482266325468
illinois_14,0.008057724600681741
political_20,0.007929862631894121
ore_18,0.007604840593249542
served_20,0.007543124740457105
fond_15,0.007454425558145753
nyse_5,0.007422252441117076
services_8,0.007306922429031833
economy_13,0.006757548218367433
industry_14,0.006287530577234543
home_5,0.006283504826838097
default_20,0.006150850852196772
society_8,0.006093941819232571
vermont_10,0.006068799596160144
nyse_18,0.005761898972725022
economic_15,0.005501103132994692
government_6,0.0054181608006844744
social_20,0.00532565644957018
garden_17,0.005292149312651485
food_20,0.005144377772065448
rights_14,0.005047665892787243
economic_17,0.004985877584302612
oil_10,0.004680271065643861
restaurant_15,0.0046566473759372005
massachusetts_11,0.004620784550283732
rights_8,0.004614652717236336
movie_17,0.0045537147947631
office_17,0.004416118238942138
act_8,0.004369364091570401
gain_1,0.004046460104700693
government_15,0.00404521416324948
judge_2,0.0040105900643529506
holiday_3,0.00400665402182591
train_11,0.004003925941170369
wisconsin_14,0.004002844251261057
investment_13,0.0039612883828254895
loss_10,0.003946131586556737
banking_11,0.003945150106503069
representatives_15,0.0037397347943783268
economy_1,0.0036907807313862778
kitchen_17,0.0035882130825201012
war_17,0.003570865011382239
movie_10,0.003464524937348019
york_1,0.0034224252465576005
society_15,0.003378294407648146
investment_6,0.003327271040563592
finance_4,0.003273789728642786
dow_jones_11,0.003256676324883752
social_13,0.003106605382400578
pennsylvania_11,0.003085034082812574
service_9,0.003040513537277453
fine_14,0.0030285815479118906
society_18,0.003012201523901379
democratic_10,0.0029963297337858956
members_9,0.002918642797039843
ministry_4,0.0028817420900313544
development_15,0.0028794004766440956
finance_9,0.002804889556492195
