features,feature_score
founded_13,0.039083454924942855
votes_17,0.0369945293344304
headlines_8,0.02307610108756852
nasdaq_10,0.018981076839233675
ministry_18,0.011635220741970032
inflation_5,0.010916215548886315
served_20,0.010594863354444116
votes_16,0.010456813031321358
portfolio_20,0.009139711807551586
industry_15,0.008623269886729436
pennsylvania_15,0.0082983656089317
representatives_6,0.008127884781277394
fine_2,0.007375779120845528
nyse_4,0.006903130599911759
secretary_20,0.006821170317910759
founded_18,0.006816122532383006
william_8,0.006784875128784195
voters_19,0.006747988219581831
fun_14,0.006667267638964672
economic_15,0.006222752977052149
votes_13,0.00621607680271632
management_10,0.006087951501598065
banking_10,0.005938707647611097
gains_9,0.005300529008456836
development_10,0.005284156584797212
media_14,0.005282446394114707
return_15,0.005230830341832493
marriage_13,0.0050514290364018005
color_13,0.005025021780836999
served_14,0.005008133395142148
senate_13,0.004968006728355199
color_9,0.004960086344908145
election_1,0.004708885005318327
ltd_6,0.004635966343740462
ltd_9,0.004528694650715233
democratic_2,0.004360178777660423
services_5,0.004321196997205916
home_9,0.004295707640458969
risk_18,0.0041928065205671435
party_8,0.004162095858293481
success_17,0.0040643844454514725
growth_15,0.003927186010002328
office_20,0.0039005435620821367
community_20,0.003803069100387816
debt_16,0.0037965075761171303
health_1,0.003658583919081766
risk_17,0.0036343597632860908
elections_9,0.0036230442095851203
washington_17,0.003591623954947423
stocks_10,0.0035907101573084063
cancer_9,0.0035778628990776984
marketing_17,0.003538077457996981
ohio_4,0.003517791540351397
county_13,0.0034491048114053697
holiday_8,0.00343581218277744
democratic_12,0.0034193448414807826
consumption_2,0.003351404940276632
county_8,0.0033402691232016736
inc_13,0.0032309344322102415
house_14,0.0032270161473099933
return_18,0.0032243945284526785
founded_16,0.003222739050451546
william_1,0.00319991243619234
pennsylvania_18,0.0031728587865688432
voters_15,0.0030777407233372077
missouri_19,0.0030690657088887777
college_11,0.003058501199991518
chance_14,0.0029415929929199084
garden_18,0.002907512518070292
sell_18,0.002895820927971119
nyse_14,0.002872628350591826
district_20,0.002862905521333705
president_20,0.0028495982667713225
world_20,0.00282858809325404
society_10,0.0028097377228136315
ore_14,0.0028033485198441085
economy_16,0.002800563966754037
missouri_18,0.0027494287006670057
money_20,0.002726411489981191
york_1,0.0027151040753290736
metals_18,0.0026666252103385015
leverage_4,0.0026242765290269044
freedom_17,0.002621165719352905
marriage_19,0.0026037715609720635
stats_3,0.002579527009489178
earnings_18,0.0025437470344745737
police_13,0.0025206711993898514
buy_4,0.0024951842784195796
court_6,0.0024830165836766433
carolina_20,0.002461512208581122
crash_16,0.002449485702278168
global_10,0.0024222575195343363
illinois_2,0.002405434395652605
home_8,0.0024033437688908716
returns_8,0.002354051236619495
ltd_13,0.0023413839583298107
service_4,0.0023359643684844507
georgia_7,0.00233194823269064
committee_19,0.0023276064007380307
texas_16,0.0023165469158254698
illinois_19,0.0023140157381087204
color_12,0.0023049191967497973
returns_10,0.002274677134175849
car_19,0.002262460130530496
returns_6,0.0022548293261954603
inc_6,0.0021712868740666248
committee_18,0.002109562947273981
loss_12,0.002106819173074685
governor_17,0.002078640137897911
unemployment_5,0.002052633057648126
political_2,0.0020051750981257568
markets_20,0.0020038105894363287
nasdaq_13,0.0019734796889131255
color_16,0.0019641676036532274
transaction_5,0.001954512385924851
finance_8,0.0019529299627509436
million_15,0.0019350727205156308
markets_5,0.001934116392706891
gold_10,0.0019177598686422157
health_8,0.0019093922681425663
bank_5,0.0019063475758089022
district_11,0.0018952145900343396
default_3,0.0018629584533540358
community_10,0.0018235495839177716
wisconsin_2,0.0018177682857573657
culture_15,0.001817523383622612
movement_8,0.0018116517952902786
justice_11,0.0018113615705936392
president_16,0.0018074148990664
financial_5,0.0018048284475919577
arts_17,0.001792284709602797
finance_15,0.0017882677811154979
bank_2,0.0017859394521542696
home_15,0.0017662146493165269
court_16,0.0017656954404794958
movie_13,0.0017139851760191557
energy_7,0.00170917130789192
bank_19,0.0016992459666063638
house_2,0.0016966383414095114
fun_1,0.0016914591314998479
lifestyle_8,0.0016743428839571584
marketing_1,0.0016580355558106045
movie_10,0.0016498105888289472
office_4,0.001629490806734694
police_7,0.0016224077710925897
law_18,0.0016209155849966539
ohio_1,0.0016020499552746898
cancer_18,0.0015792785194268912
financial_3,0.0015513463850289784
investment_10,0.0015505142123843608
police_2,0.001534728889098415
stock_market_10,0.0015116536725929117
governor_7,0.0015083922737528985
business_10,0.0014998535852826307
district_6,0.0014951830998157624
vermont_14,0.0014739962460988108
metals_12,0.0014698856586520138
car_4,0.0014528213922354774
fed_13,0.0014402648801006062
tennessee_11,0.0014242596983246186
pennsylvania_6,0.0014117261342220667
bubble_8,0.0014088990216746821
georgia_18,0.0014039317843020742
social_6,0.0013981735089229064
votes_9,0.0013367832322971043
garden_17,0.0013291124298701177
gain_10,0.0013215272303848794
health_18,0.001320061787789222
finance_9,0.0013167865673661358
buy_7,0.0013150554462947228
york_20,0.0013047899486867908
gains_12,0.001290415451748905
house_13,0.001286367305227457
rights_8,0.0012824132857924145
carolina_6,0.0012572785005469838
oil_14,0.001257153036544413
development_9,0.001243066947386539
products_18,0.0012337240025108735
color_5,0.0012318206162797302
housing_19,0.001230459337040089
votes_15,0.0012067762446772486
freedom_10,0.0012050071819623821
gain_2,0.001202867689161559
crisis_4,0.0011917904674862596
markets_16,0.0011913165856613816
lifestyle_17,0.0011907132653772733
virginia_18,0.001189735832205019
ohio_7,0.0011781855049201057
happy_15,0.0011773654959033669
holiday_6,0.0011706659177052397
council_18,0.0011604670681611008
vermont_20,0.0011512093890945288
secretary_12,0.0011499113174930008
union_17,0.001145143164054884
governor_6,0.001145108461612152
buy_6,0.0011397142956209218
culture_10,0.0011383082274163212
tennessee_18,0.0011268209944424088
portfolio_6,0.00112244606198846
rights_13,0.0011176408802601426
inflation_18,0.0011087245689251483
movement_20,0.0011052608053257159
case_1,0.0010753719804880307
virginia_19,0.0010725746471959444
police_15,0.001064715591661338
color_6,0.0010503006909168046
house_5,0.0010491826285568301
rights_16,0.001049137213390884
members_19,0.0010443477530065691
trader_14,0.001037432901180646
ring_17,0.0010211488343912951
washington_14,0.000981375588607882
health_6,0.0009802374469515633
fed_15,0.0009779125444314798
default_5,0.0009728527284712847
texas_6,0.0009723597067533899
earnings_2,0.0009637229884314181
secretary_18,0.0009572768330978622
present_2,0.0009564520302164103
texas_12,0.0009390448944961195
religion_6,0.0009383987542027875
services_6,0.0009343314753272169
service_20,0.000933407323591828
marketing_18,0.0009296005598956271
return_12,0.0009235088385564978
government_10,0.0009229195110750634
york_16,0.0009078741742447596
federal_11,0.0009070797415348123
economy_15,0.0009066794995897516
government_3,0.0008955235982874758
ohio_5,0.0008952093339797859
money_8,0.0008939205800787707
kentucky_6,0.000892699484512135
ministry_16,0.0008789521541564541
finance_19,0.0008668149513972519
companies_11,0.0008630199042122076
federal_9,0.0008591197283546964
service_6,0.0008587982989114064
hedge_6,0.0008586879856258425
world_6,0.0008518312517196464
tourism_20,0.0008478452172687485
conflict_11,0.0008467891658710271
economic_6,0.0008442711587291231
rich_4,0.0008389914034859662
metals_6,0.0008377630019623942
act_19,0.000837191737984757
service_3,0.0008370508813355294
dow_jones_18,0.0008299507564711381
justice_15,0.0008273794872961061
republican_11,0.0008223170804313406
senate_19,0.0008178861570897791
district_1,0.0008147059394590899
marriage_7,0.0008097288958531752
home_1,0.0008080432944370717
texas_4,0.0008050577876292833
garden_13,0.0007965103138130838
college_1,0.000783149626505309
wisconsin_4,0.0007824754769675846
society_3,0.0007810113285477879
hedge_8,0.0007756660480334595
earnings_17,0.0007698462154404914
