features,feature_score
headlines_7,0.07009791679565883
votes_5,0.03235225820588545
lifestyle_6,0.032072361990408506
firm_9,0.016910017893853404
investment_7,0.016150653035404958
debt_7,0.014916995848509144
founded_5,0.01452057886830015
corporation_9,0.01430001013014474
tourism_2,0.013577456624036597
lifestyle_14,0.013360873231585725
ring_18,0.01272708819856326
democratic_1,0.011974035081682577
portfolio_9,0.011351594855687144
democratic_13,0.011102917799851232
judge_10,0.010120667297672406
democratic_8,0.00778188395288629
gain_9,0.007778876031194553
crash_15,0.0077074901765855335
tourism_9,0.007130587009211695
nasdaq_8,0.006679923819822197
president_9,0.0065457128847748024
york_1,0.00651231616951355
fun_7,0.006496626157244682
cash_8,0.006321678962957845
council_19,0.00606031783875591
elections_12,0.006057722974956066
social_13,0.005829582174455476
business_19,0.005703835483337343
law_15,0.0054413336826012616
holiday_11,0.00536823400199616
social_4,0.005367612804566974
union_3,0.005248500385904797
district_20,0.005219555268290249
happy_3,0.005093042978349385
federal_3,0.005079313375034444
inflation_13,0.005053040110894976
inc_14,0.005036978657063328
war_19,0.004955410725412265
color_14,0.0048748162778742814
security_9,0.004857878636935407
police_9,0.004826049668855208
health_9,0.0047937375705087515
project_16,0.004767603285221284
union_13,0.00473748484202024
georgia_9,0.004525227342963203
financial_1,0.004413802392960494
carolina_17,0.004316728598187613
banking_5,0.004313187988048407
home_20,0.004249869822573272
fun_14,0.004224929123604751
republican_10,0.0040948085897905785
law_2,0.004071330524620755
gold_9,0.003972119577927379
car_7,0.003922404035374411
illinois_1,0.003918827976701188
security_7,0.003789844920053132
products_13,0.0037780115222830523
color_19,0.003719820865041821
financial_3,0.00362527648715148
service_16,0.0035022451813327125
stats_15,0.0034595734269365296
york_9,0.0034119514985281123
community_17,0.0033827040950531644
firm_6,0.0033552192677885387
war_17,0.003354187302393216
william_11,0.0031639307148262088
representatives_10,0.003124747671915148
county_19,0.003054506501170634
derivatives_3,0.0030367291127610875
seats_11,0.003028293493962547
marriage_1,0.0030020701580663178
gain_17,0.002983402280228028
carolina_4,0.002949554155152884
secretary_4,0.0029464832647209593
texas_20,0.002903480733820384
train_18,0.002858462983085533
members_14,0.0028357714967004823
virginia_4,0.002735286071010866
court_3,0.0027165809974022768
industry_12,0.002696532350257647
missouri_9,0.0026793183453990045
car_4,0.002658330218240292
dow_jones_1,0.0026531485093343314
college_11,0.002594297114066273
global_19,0.0025885085468951145
stock_market_11,0.0025297612340279365
republican_12,0.0024907400796955266
oil_6,0.0024499896644583803
fun_9,0.0024354632484988605
president_20,0.002429858503798571
media_13,0.002423852591885433
technology_17,0.002378382050235425
transaction_10,0.002330306323255984
food_13,0.0022844755434088763
DOW_JONES_4,0.002276244473487356
carolina_15,0.0022577172804276566
development_6,0.0022061654750200384
fed_8,0.0021985177773435538
health_10,0.002188207953758325
election_3,0.002181952281310079
cash_11,0.0021727166742607795
services_7,0.0021537959164335736
industry_19,0.0021258670960498157
banking_3,0.0021042041023179837
ltd_13,0.002020081708515748
voters_3,0.0019975513008428183
credit_10,0.001993509800672233
firm_3,0.0019729199806612957
labor_4,0.0019589883163229228
unemployment_14,0.0019585633784387864
bubble_7,0.0019282238318564838
police_16,0.0019167965704142646
union_17,0.00190441213047363
technology_3,0.0019010468409858012
court_7,0.0018910671643441652
missouri_12,0.0018539543669128743
gain_20,0.0018496187498747312
georgia_6,0.0018116984600442716
virginia_12,0.0018083106549782735
gain_18,0.0017508487526674
chance_17,0.001695358422248748
credit_9,0.0016851471453352552
legal_14,0.0016413661335598548
union_5,0.0016197453389661285
movement_1,0.0015985592383563057
police_13,0.0015671627373275703
management_16,0.0015539387668217313
massachusetts_19,0.0015366185976979053
global_10,0.0015240795897905747
movie_20,0.0015219302063568252
social_19,0.0014734517362333594
legal_16,0.001466242897743332
loss_19,0.0014547579762184838
court_9,0.001435277505195735
movement_7,0.001432951798055655
portfolio_3,0.0014249476581853562
act_8,0.0014122721301682388
economy_12,0.0013924391932904111
ring_13,0.0013897195100543384
served_20,0.0013822043828330608
water_16,0.0013741298418214335
cash_13,0.0013724950695367636
federal_8,0.0013692227243049086
opportunity_7,0.0013683095051348739
food_7,0.0013634075656435163
environment_6,0.0013561904572281227
bank_20,0.0013497681288921438
pennsylvania_1,0.0013479639925604993
york_10,0.0013284152339487116
companies_9,0.0013216094504692676
crisis_9,0.0013178457984541257
home_4,0.0013176787759470968
justice_18,0.0013171869350717424
party_5,0.00129968736680278
dividend_5,0.0012928359275608755
case_9,0.0012828263817295322
bank_17,0.0012664799539349135
unemployment_20,0.0012543895745136127
security_8,0.0012452334364109073
credit_8,0.00123861703152917
risk_1,0.0012345179378493941
holiday_7,0.0012317395448114628
economics_1,0.001231228579347714
war_14,0.0012149644650063908
services_14,0.0012093718692404668
case_13,0.0011989350237757354
loss_17,0.0011956185740200158
holiday_6,0.001190155761552451
revenue_14,0.0011864190913561479
