features,feature_score
served_17,0.03678711918163618
transaction_17,0.029904594704923765
served_14,0.022188833956783456
transaction_12,0.01593974627003949
inflation_18,0.012605666372202517
movement_7,0.01100688046522943
investment_1,0.010018148248067257
dividend_2,0.009456318809179817
minister_15,0.008811570093228676
dividend_9,0.00863797088690018
massachusetts_19,0.008323528245050392
political_18,0.007378503269573512
dividend_19,0.00667095205179166
success_11,0.006418002777850239
religion_20,0.006409234632227444
industry_3,0.006296331286382556
chance_10,0.005790440095805511
train_15,0.005718661078244982
risk_1,0.005653315145797805
bubble_7,0.005512825380239008
leverage_14,0.005434079596400671
chance_18,0.005371955708429835
risk_3,0.005350595505126382
religion_6,0.0050846656799559435
seats_18,0.004810522120763163
return_1,0.004615097709408636
management_20,0.004614533928669369
tennessee_16,0.004513721945280139
firm_2,0.004510873641806282
judge_7,0.004440350998023814
investment_20,0.004400303215237047
tennessee_6,0.00435569707109563
stocks_13,0.004149304949910756
stock_market_1,0.00402739375538374
DOW_JONES_10,0.0040196109220818265
success_18,0.004014149860386272
missouri_5,0.0038325629248722303
forex_9,0.0037774674949828642
dividend_17,0.0037363425436411505
oil_10,0.0036904933637850286
economic_3,0.003617082402289299
housing_1,0.003559143665026127
cancer_11,0.003462044956367572
federal_20,0.003406773192640898
opportunity_1,0.0033895262775298094
office_4,0.003387003343388617
economy_5,0.0033514345273396237
debt_2,0.0033064270308679465
inc_6,0.003255581623923344
judge_1,0.0031124690922699426
corporation_7,0.0030967217095064755
economic_17,0.0030524492887729474
hedge_9,0.00300460423820378
economic_11,0.0029226176076351655
massachusetts_12,0.0029200074383290983
economy_18,0.002918376773309617
management_3,0.0028822503811565324
william_17,0.0028586897692552513
texas_17,0.0028389570188993678
headlines_19,0.002817456341850115
society_6,0.0028016555740172345
market_16,0.00270941551449278
ohio_12,0.002697878592543869
industry_20,0.0026682168168640787
served_11,0.0026656929212063424
rich_20,0.002646945690799094
color_18,0.002636415945453214
investment_8,0.0026130569868114905
community_12,0.002610307708401179
georgia_20,0.0025947970826639658
war_3,0.0025891720188584563
act_3,0.002571300150188906
stats_10,0.002569185908805308
movement_18,0.0025678506792205895
opportunity_2,0.002537686330039731
rich_7,0.0025366340086735483
consumption_14,0.002500063516186407
inc_3,0.0024981378954537854
pennsylvania_1,0.0024861431986927893
media_11,0.0024852453932613073
justice_2,0.002474420276602701
cash_12,0.002442871406712913
religion_19,0.0024417057142598012
bank_19,0.002402059437540129
train_13,0.002393678457390412
economy_14,0.0023840416829704167
dow_jones_9,0.002380202882495974
justice_12,0.002376540429385842
cancer_16,0.002366683355136602
senate_3,0.00236198785345871
rights_8,0.002358677401025977
global_2,0.0023364996895239264
kitchen_19,0.0023114072949345396
county_12,0.0023113144428044768
governor_19,0.0022839914574322483
car_18,0.0022740666009714874
DOW_JONES_13,0.0021720047670910703
fed_9,0.0021688709368176636
bonds_19,0.0021570157833161467
carolina_14,0.002151857856132955
kitchen_9,0.002120712889549684
chance_7,0.0021089419245712187
media_1,0.00207957715757126
legal_9,0.0020648343520587365
happy_7,0.0020533761715784853
returns_7,0.0020426631941834962
court_16,0.0020417853817057308
nyse_17,0.002012023777852518
minister_17,0.002000239494030346
nasdaq_10,0.0019862813439726072
fine_5,0.0019757972095902966
services_10,0.0019653078535787783
