features,feature_score
success_18,0.030798023946973292
BUY_AND_HOLD_17,0.023370523911737006
movie_8,0.013001311575985237
federal_13,0.01186768705311678
credit_15,0.009463712376273033
credit_20,0.009238116657551618
sell_13,0.007877318325379948
crash_12,0.00770313590720301
wisconsin_15,0.007597173948863536
dow_jones_2,0.007417433344666577
market_7,0.007318591766284278
inc_17,0.006719617251929647
invest_6,0.0065300943496454196
tourism_11,0.006527337857376431
office_20,0.006427542954395183
opportunity_19,0.005884402101826265
energy_3,0.005701472209953748
bonds_19,0.005694360964295272
consumption_11,0.005641316719111493
revenue_3,0.005418225756297806
revenue_9,0.0053570736669245255
investment_8,0.0053028261685698274
buy_19,0.005278731200275266
college_4,0.005195555632128385
credit_6,0.005189424653419384
derivatives_9,0.004924640856973172
ring_17,0.004861752310701242
york_1,0.004851964292876971
restaurant_17,0.0048339662798843695
society_5,0.004773006728954206
chance_14,0.004700104435653452
government_8,0.004685422800246496
texas_3,0.004619695625087188
government_7,0.004538546025547307
DOW_JONES_9,0.004518542557054787
unemployment_5,0.004474593877984989
judge_12,0.004444308329417336
firm_7,0.004425903559505632
movement_11,0.004407193474512619
arts_17,0.004343924960242455
ceo_2,0.004257083889368314
kentucky_6,0.004185869165776737
ring_4,0.004179081545329826
movie_6,0.004160893162857656
religion_7,0.00415092753363655
washington_14,0.004102318220615705
portfolio_3,0.0040646856771031515
movie_9,0.004060617547694946
york_16,0.004050498804883429
rich_18,0.003998392933677774
party_7,0.003946985266189427
credit_18,0.003937294460320867
business_4,0.0039337555842311744
ltd_14,0.003931075493257587
served_13,0.003856746417615174
train_9,0.0038273711002433618
economic_3,0.0037262856108708463
social_7,0.0037126241805603656
unemployment_20,0.0036688653025506975
financial_markets_15,0.0035967288564021545
illinois_18,0.003456630548467457
kitchen_5,0.0034540533789457375
county_13,0.003361403040303617
community_20,0.0033447056652844438
firm_12,0.0033266182817874358
rich_15,0.003273707583092991
war_12,0.003272303907808052
government_12,0.0032386874589712495
unemployment_19,0.0032182932955451887
success_13,0.0032076498569102423
headlines_8,0.0031967851595942317
federal_6,0.003178793672447092
fun_7,0.003113932569099052
