features,feature_score
tourism_9,0.020884257499295567
nyse_3,0.01887349922763625
justice_18,0.016260786563765145
virginia_2,0.015477389675650472
economy_7,0.014171431392376591
lifestyle_6,0.010964308542984736
hedge_19,0.010941744770316845
lifestyle_16,0.010863042608545204
debt_18,0.010415358686854191
bonds_18,0.009978566598528025
companies_3,0.009696158797345717
nyse_15,0.009136327615020288
bonds_2,0.009014609291548698
house_18,0.008691902345719942
garden_5,0.007843738418469503
kitchen_10,0.007706644543953181
profit_20,0.007652485694338835
money_16,0.007411261795257673
stock_market_20,0.007111193752885347
market_11,0.007088757127124651
returns_20,0.0069035041466581175
fun_7,0.006807675894841444
marketing_12,0.006797179991381517
happy_18,0.006678644176582722
investment_18,0.006264182799592984
culture_8,0.006171143292694388
democratic_8,0.006110047559426917
council_10,0.006009258049821221
economy_6,0.005988320111498368
oil_9,0.005974815720805328
ceo_6,0.005943102292049972
market_16,0.005873228535586766
labor_12,0.0056971804382433
rich_2,0.005618750381084362
services_16,0.0053938590475169175
ministry_5,0.0051702844997180575
inc_19,0.00512666186580293
crash_17,0.005097159306494011
act_4,0.005095612239328611
movie_10,0.004895647565474405
business_6,0.004882472865860629
train_14,0.004869472355139994
home_14,0.004839346116949091
crash_13,0.004780365675785474
ohio_16,0.0047137304857821204
firm_10,0.004640580426258979
politics_14,0.004624945753811958
texas_9,0.004620138247118518
stocks_6,0.0046190917797785695
color_18,0.004552377587404135
kentucky_20,0.004531924861522693
restaurant_16,0.004255642003104416
garden_1,0.004141580339077505
law_16,0.004116863714529132
crash_6,0.004053342635428424
economy_2,0.003960472927296504
ohio_20,0.003949738837904152
consumption_13,0.003946671100716535
missouri_20,0.003938530772169914
market_8,0.003918663119221793
economy_18,0.0039028639215031836
georgia_12,0.0038363046298269
society_5,0.0037611507973266513
wisconsin_13,0.00373892613164661
chance_17,0.0037115816249966615
tourism_17,0.0036842554945310585
york_17,0.0036796369969932688
environment_1,0.003611503345490627
texas_5,0.003606628152273446
loss_8,0.0035863329955810822
global_11,0.0034908245560332585
college_6,0.0034862552027794882
district_6,0.003458882584545417
money_18,0.003430154890616634
texas_18,0.003395374231339112
ring_13,0.0033480545087005587
culture_12,0.003220222921334687
companies_11,0.0032169018045662364
health_20,0.0032002236076131116
sell_7,0.003178546593150375
water_2,0.0031523575113113185
happy_13,0.003145143002072299
social_14,0.00311955241150978
social_17,0.003119147789226961
college_11,0.003093469878238588
security_1,0.0030832895579918558
happy_16,0.003055569231943218
industry_6,0.003044839583370448
stats_4,0.003023300023116552
texas_17,0.0030108948117154215
corporation_18,0.0030027706573359215
global_2,0.002990967775044113
loss_10,0.0029773071836481915
service_11,0.0029352605039202223
party_15,0.0029118508561253482
union_8,0.0029086319372428325
risk_16,0.0029019294362840928
housing_18,0.0028800754907086883
county_7,0.002856259495516541
finance_2,0.0028133069901345783
present_11,0.0028090652691669738
gold_2,0.002794634468801581
republican_14,0.0027834591708671675
stats_20,0.002782162214551082
portfolio_18,0.0027496004439555863
investment_16,0.002720838807490455
buy_9,0.002710819638523134
bank_7,0.0027094935977210344
carolina_15,0.0026899388551819277
world_1,0.0026888688019591636
war_8,0.002636250907052955
government_15,0.002619228746066079
transaction_13,0.002570330114497548
movie_3,0.0025353906224015884
fun_6,0.002524788842793898
party_2,0.002508786772874018
global_7,0.0024687471986522738
crash_14,0.002453179598023918
environment_13,0.0024381296680193363
bonds_19,0.0024365309764637394
credit_6,0.0024115634216208006
water_8,0.002407836624521625
world_12,0.002369415924934186
war_6,0.002315388520502415
holiday_2,0.002305933444257468
home_3,0.0022892281424278034
war_10,0.002241482446162275
texas_4,0.002235253857186954
law_15,0.0021859902142330593
wisconsin_19,0.0021794481625726824
tennessee_12,0.0021422942034008308
success_18,0.0021375730721825826
movie_4,0.002125706943882981
food_2,0.0021157314414953186
court_11,0.0021093567949421093
garden_4,0.002108229544335104
marketing_11,0.0021081690731773383
community_9,0.00209049596604058
credit_20,0.002077882656645088
technology_1,0.0020636778913665594
political_18,0.0020600743219318066
federal_14,0.002020376793641017
car_18,0.0019872559008771436
economic_6,0.001975368864476745
district_19,0.001958632438261291
court_6,0.0019451878665954392
ohio_13,0.0019128730906972247
