features,feature_score
greed_8,0.03762806363049441
ltd_8,0.016958778671344533
voters_15,0.014811555080015486
greed_14,0.01355522049877307
votes_10,0.013472396703399463
short_sell_2,0.012013581594243379
short_selling_11,0.01001572786149185
tourism_11,0.009688230445999528
investment_1,0.009606936940639427
financial_markets_15,0.009191851712010016
million_20,0.00876482273794546
served_17,0.008527513889715588
industry_17,0.0084475167728931
risk_16,0.007063148892103152
fine_6,0.006933258428942083
culture_1,0.006862154109755513
world_12,0.006222861694236978
tourism_1,0.006099743988564278
washington_13,0.006080248184842724
derivatives_17,0.005988302525255602
elected_14,0.0058963836618212495
forex_16,0.005612300968559902
house_15,0.005373340591855828
restaurant_17,0.005369992809918385
committee_13,0.0052712366000599664
justice_1,0.0052617288739280595
profit_1,0.005190428287880499
conflict_12,0.0051603281830079695
environment_18,0.005157643027819417
founded_20,0.005139948061054824
fond_10,0.005001531767224613
crash_7,0.004894997357258938
social_5,0.004824957756133199
success_1,0.004764417053056329
religion_17,0.004735596301259941
committee_7,0.004687300916179978
consumption_13,0.004448564570977547
community_4,0.004425397094912576
conflict_17,0.004400907875119684
york_19,0.004309978099451748
freedom_3,0.004163206271337572
fun_18,0.004132569696733763
ceo_8,0.004078154049976944
virginia_7,0.003862182780300444
william_16,0.003855207120235203
carolina_20,0.003801554118686708
holiday_18,0.0037928140183883007
default_10,0.003778083818865927
republican_2,0.00371663010752921
judge_8,0.0037136287849020232
greed_18,0.0036704002640384273
markets_5,0.003669145469729135
consumption_5,0.003666829548399102
court_19,0.0036555167597231123
nasdaq_6,0.0036547767190936017
district_10,0.003652869021179521
global_17,0.0036044639748268863
illinois_19,0.0035346776134401133
conflict_16,0.0034710266347057176
political_1,0.003380395309393697
leverage_2,0.003325309265785725
illinois_8,0.0033159961724059275
hedge_2,0.003278837865452734
fond_9,0.00326068683871201
rich_11,0.0032437827928743406
growth_17,0.0032389877135911315
georgia_19,0.003235657693212724
home_2,0.003196310935616938
massachusetts_5,0.003189417694095454
garden_7,0.003140481202857765
council_11,0.003088226076538437
rights_9,0.0030784860388297468
derivatives_11,0.003059676721138597
bank_7,0.0030252632751722485
wisconsin_15,0.0029741422340735417
gain_12,0.0029444573597977026
gains_8,0.0029087354964222154
ring_20,0.0029044780673403163
stocks_8,0.002873948066170301
happy_18,0.002872792653177387
growth_4,0.002852639464921603
crash_17,0.0028344783827540547
district_8,0.0028316833523205397
debt_1,0.0027993280044969313
tennessee_1,0.0027960322354466747
cancer_2,0.0027838461819739897
housing_4,0.002756477077025404
risk_10,0.002719024129419454
metals_8,0.002710613163993321
gains_2,0.0026947950479584166
industry_10,0.0026202354719881095
car_10,0.0026076434356903217
metals_12,0.0025846486833936487
law_17,0.002572501725437402
votes_18,0.0025590997534672066
energy_15,0.002515119973160043
fine_20,0.0024987857495547467
oil_6,0.0024919588959633
holiday_2,0.0024598721419265023
police_5,0.002451987081351791
housing_18,0.0024220365938386755
consumption_2,0.002409557309777621
energy_20,0.002382772198285001
carolina_18,0.002373709013996603
health_7,0.0023455877394904096
cancer_18,0.0023403336654509556
virginia_18,0.002337272653418286
color_2,0.002337264260665322
court_1,0.002318780346781514
culture_8,0.0023024910932681413
ministry_20,0.0022664510070528015
cash_15,0.0022404649133590175
court_20,0.002222560713556484
committee_5,0.0022151229847300166
freedom_18,0.0022145720716613224
fed_8,0.002209995781525439
community_19,0.00220120681819211
stocks_12,0.0021619073872135844
founded_13,0.0021604546223227433
million_13,0.0021541916465052384
illinois_1,0.0021325520996936737
travel_16,0.002117115207510109
services_20,0.0021156184092381534
council_4,0.0021143882124871247
home_9,0.0020687685200063946
loss_15,0.002062790235817865
political_7,0.002038618406567663
gold_1,0.002025316242599908
consume_20,0.0020235213397682755
votes_1,0.0020232266369853663
happy_13,0.0020155216108684354
return_15,0.0020153844757621743
blacklist_14,0.0020114479701465486
blacklist_9,0.002007411680999202
happy_11,0.001995613392207755
carolina_8,0.0019951068813614083
money_13,0.0019871847842948716
kentucky_2,0.001962798150569176
ohio_19,0.00195805896407091
representatives_14,0.0019473507366458834
massachusetts_11,0.0019186661086120992
consumption_16,0.0019114066609913422
loss_5,0.00190062374197723
trader_15,0.0019001399955917014
industry_14,0.0018949918982572186
financial_1,0.0018935863752872944
loss_16,0.0018906553666676502
members_16,0.0018881408831410188
buy_15,0.0018833058245178065
crash_3,0.001844073510474101
finance_17,0.0018206681308841253
products_4,0.001812334021035969
earnings_13,0.001808778229934936
democratic_3,0.0018021878831019557
business_3,0.0017966582842479683
bank_11,0.0017847476740682098
business_8,0.0017788368252109497
politics_3,0.0017778394450507873
council_14,0.0017724728555203954
legal_15,0.0017611590163838595
sell_10,0.001747995217963067
cash_16,0.0017439906805179252
police_11,0.001743582280815627
members_15,0.0017237538345670775
voters_17,0.001714205344370224
economic_14,0.0017104797504926283
minister_17,0.0017044377751778503
election_8,0.001703648611258737
georgia_13,0.0016903288234911204
economics_15,0.0016892788950549748
act_5,0.00165789021649601
service_8,0.0016523638239889823
representatives_8,0.0016285059253019543
technology_12,0.0015669967291250936
vermont_3,0.001566878010728098
elected_2,0.001549826020998834
senate_10,0.0015262646023876864
garden_13,0.0014985783661543956
served_11,0.0014931257940708376
firm_6,0.0014927198354478227
banking_17,0.0014909532887092472
financial_17,0.0014814779224512492
market_9,0.001471171068667084
court_6,0.001463338361471507
rights_19,0.0014562567673210673
default_2,0.0014544671504702596
texas_14,0.001447362578716263
returns_1,0.0014425683866203215
buy_1,0.0014355374092042844
ltd_3,0.0014131187879923663
crisis_19,0.0014131050405571412
political_17,0.00141205719492298
development_19,0.0014030928721032391
loss_20,0.0013960721971926669
war_18,0.0013780226891462217
nyse_9,0.001374567032908328
union_16,0.0013712066505391957
products_17,0.0013704721809612592
forex_11,0.001359012468922756
project_12,0.0013572634486872012
business_12,0.0013508028800224717
ministry_18,0.0013412903214271659
served_1,0.0013393550238918308
court_2,0.0013371373780886138
banking_18,0.0013295248636782434
bubble_2,0.00132173848768835
corporation_3,0.0013059165521271726
environment_7,0.0012962840348413553
project_9,0.0012951635151887328
freedom_7,0.0012904421067547664
tennessee_12,0.0012897579397622772
car_8,0.001288993836621603
fun_17,0.0012831778910658896
ore_3,0.0012753372942886556
corporation_18,0.001269825055083582
garden_6,0.0012661889323729578
fed_20,0.0012650127998033256
growth_9,0.001263892755800722
financial_7,0.001254496566297668
DOW_JONES_17,0.0012506736284072257
services_7,0.0012465298310444938
union_5,0.0012452705375624671
water_5,0.0012361526706047197
house_2,0.001229687965638994
opportunity_12,0.0012094109418641055
rich_7,0.0012081720816478267
unemployment_10,0.0012059334829396132
president_17,0.0012057736583558805
stocks_18,0.0012046192239111816
management_12,0.0012041810659547984
technology_11,0.0012040782062015586
senate_13,0.0012034415607191588
movie_7,0.001198135637006083
government_1,0.001192713879005048
county_3,0.0011922205660281832
members_1,0.0011908950899104757
service_9,0.001174232065742855
stock_market_19,0.0011735061810591396
cash_18,0.001170755078657774
served_19,0.0011678279847002458
marketing_10,0.001164770405203136
voters_1,0.0011578920566825805
war_19,0.0011560846645887726
secretary_16,0.001149473799631095
chance_19,0.0011476340229635647
political_18,0.0011453055484863042
