features,feature_score
conflict_11,0.012796050924540132
inc_4,0.011959209848627302
movie_13,0.008813220063321824
market_3,0.008216014015949978
world_2,0.00773439381240152
companies_13,0.007490012066241056
water_14,0.007330447434279338
consume_3,0.007246976765803425
ohio_20,0.007094736731095483
washington_16,0.006978218770788432
ring_19,0.006631654305121924
forex_4,0.006560977253957921
travel_7,0.006234095271939548
pennsylvania_19,0.005886216310320636
votes_1,0.005760941240972359
color_19,0.005683139200158464
sell_2,0.005621942186872777
war_6,0.005612432417380165
profit_5,0.005444449605294641
massachusetts_4,0.005398965816074228
secretary_13,0.005398585839302182
democratic_8,0.005326774642166853
case_15,0.005074058571715112
rich_8,0.004942137249667041
party_3,0.004940042435683898
law_13,0.004905473556785686
political_18,0.004814261109976224
rich_6,0.004624407112215917
senate_7,0.004555083108885291
kentucky_4,0.0045232401726873935
media_5,0.0044938811297811606
georgia_4,0.004474848339698614
society_14,0.004441584354329067
cash_13,0.004440633625370544
media_14,0.004401081368988257
finance_4,0.004368951403715554
movie_5,0.004323069661003257
banking_5,0.004320806563142421
growth_15,0.004277021758792566
society_10,0.004271930441594738
ohio_18,0.00423879872974955
elections_11,0.004230335002959652
texas_15,0.004204668226478014
illinois_8,0.004191700537227454
house_20,0.004171742211496966
founded_7,0.004125134241026844
credit_17,0.00395978110309023
votes_18,0.003941973518222183
marriage_6,0.003920165295278477
technology_11,0.0039046386121044207
buy_2,0.0038660520355330162
arts_7,0.0038003743832208674
global_3,0.003790482006251494
home_14,0.003751336766874266
return_2,0.0036798284626562475
million_7,0.0036683764623364756
committee_12,0.003662009988965605
DOW_JONES_19,0.0036305787867845097
voters_5,0.003501443944947642
credit_5,0.0034819910018474643
DOW_JONES_4,0.00337769177561831
governor_4,0.003317428727252017
judge_16,0.0033111084225917816
global_4,0.0032940420521440205
markets_12,0.003292170080570982
derivatives_15,0.003286197776860338
republican_5,0.0032809273804971753
vermont_20,0.0032555901812934833
ltd_7,0.0031870649574429013
gain_18,0.0031450248684020184
york_9,0.003144900799145676
chance_3,0.0031313387614886412
corporation_19,0.003084249973353579
inflation_4,0.0030822073557894313
minister_7,0.003073228686767015
management_9,0.0030560538588502734
services_5,0.0030123641894193058
election_11,0.0030098496402354313
massachusetts_5,0.0029947586144447305
media_18,0.0029892895602752745
politics_4,0.0029861629129183994
virginia_12,0.002980730941551945
metals_6,0.0029627352221272846
profit_6,0.0029352450209998984
media_8,0.0029225066658380293
unemployment_12,0.0029158308504021197
tennessee_16,0.0028996857063516217
dividend_4,0.0028427422941016173
election_1,0.00282780057980653
ohio_13,0.0028136132628308642
inc_10,0.0027983694382494807
loss_2,0.0027800647338389046
technology_5,0.0027727054078914956
returns_18,0.002733241175758209
law_11,0.002731902941848
fed_15,0.0027220709547221313
services_1,0.002721685002777699
tennessee_11,0.0026929264704409314
opportunity_19,0.002687958264583663
products_18,0.0026828072982240073
debt_7,0.002668363209681394
court_12,0.002650541877009597
senate_11,0.0026253584238559585
fun_6,0.0026188948295213965
development_20,0.002610276685165234
stats_7,0.0025846625449695974
community_9,0.002565211688983753
holiday_3,0.0025632531270412292
judge_4,0.0025604375643923432
chance_11,0.002560289540726756
hedge_5,0.0025569257091124114
election_19,0.002555623830471412
car_9,0.002538603548578889
financial_5,0.002526329923709447
happy_7,0.0025232079278210114
elections_5,0.0025185696975498478
markets_17,0.002492132777094197
bonds_13,0.002459066174472925
elected_14,0.0024325655953933104
nasdaq_8,0.002431776657942069
opportunity_17,0.0024290938486461397
risk_12,0.0024143102013905503
consumption_20,0.0023980202067808818
college_9,0.0023842963776115993
stocks_15,0.002384142337010565
health_4,0.00236377650799415
court_18,0.002337233952467312
returns_13,0.0023293852452206196
banking_1,0.0022720227076392556
political_13,0.002233312342637394
union_1,0.002204836097824633
million_12,0.002192958067715338
firm_6,0.0021866581065928432
cancer_5,0.0021695277306322236
marketing_6,0.0021686512028495117
law_7,0.002164810479681624
forex_11,0.00215333206695639
food_3,0.0021387258327008247
corporation_11,0.002102889226613421
business_18,0.002097349620406493
law_2,0.0020653999398270954
democratic_14,0.0020615161704455563
opportunity_14,0.0020614809614521814
technology_2,0.002058311732601364
labor_16,0.0020528694364386696
color_9,0.0020514960117784566
war_4,0.002041505776883784
government_18,0.0020379076333938997
buy_13,0.00202792719247248
world_5,0.001997173851866196
ministry_19,0.0019962500698293352
management_7,0.0019894432750037277
risk_9,0.001986297042327497
happy_15,0.0019815432483238915
portfolio_19,0.0019451851287329873
health_8,0.0019411410904327994
security_8,0.001941049804312756
york_14,0.0019363291228124688
security_7,0.0019354604105553815
global_5,0.0019346005013765241
corporation_6,0.0019319054732580474
founded_1,0.0019304065854625608
business_20,0.0019294834658942159
returns_1,0.0019292658934182273
finance_18,0.0019286023666532676
justice_12,0.0019268744405611835
marriage_1,0.0019112888238032864
ltd_4,0.0019005965113723874
society_4,0.0018731515033758835
financial_markets_1,0.001859936250371965
york_20,0.0018584218307385312
district_1,0.0018514263261653877
success_20,0.001840213733791167
fine_5,0.0018239771326594354
bank_8,0.0018230855832520095
carolina_7,0.0018170954170903617
county_8,0.0018133828202943586
train_15,0.0018123353768355066
ore_16,0.0018044730163118477
movement_6,0.0018000780461159683
religion_11,0.0017984877172913115
business_4,0.0017972452881977923
car_16,0.0017785724375338782
texas_3,0.0017780416883435035
federal_18,0.001772092121550779
committee_5,0.0017579461223899391
headlines_11,0.0017561656772613564
derivatives_3,0.0017386437769120312
bubble_2,0.0017283529363736445
nasdaq_16,0.0017155354622223789
