features,feature_score
consume_10,0.053692218885872
default_18,0.051359200161744674
greed_17,0.05035236339515543
ore_2,0.03462908261822635
industry_2,0.023844879620604078
default_3,0.02321618813249303
tourism_13,0.019959303351812896
vermont_2,0.017564376937263503
massachusetts_16,0.016601010992550864
vermont_13,0.014385600710252317
gains_18,0.013102658182588225
profit_12,0.012463397879394555
housing_6,0.011361114861202436
ltd_10,0.01110015207566611
ministry_19,0.009732504041142518
consumption_10,0.009654255159946994
environment_13,0.00937344835197689
housing_12,0.00920599350118373
headlines_14,0.009119060051713307
default_2,0.008369931432576166
lifestyle_16,0.008330837284967777
returns_2,0.008294392444119909
nasdaq_14,0.008265412926721135
democratic_14,0.007580039974261633
members_20,0.007506268537396688
act_16,0.0071008107262267054
gains_4,0.007080364157510716
investment_12,0.006901912802878871
missouri_14,0.006288944331160283
committee_16,0.00600421271466485
conflict_15,0.005853344887807211
texas_13,0.005540780820526077
council_5,0.005472636455604587
travel_15,0.005428776919207324
corporation_10,0.005410177704248203
firm_14,0.0052761417973117945
products_19,0.005238768520382977
environment_3,0.005186622247067187
committee_12,0.005038543797467033
firm_19,0.004915800966702344
justice_7,0.0046128551785218274
secretary_3,0.0045084088324929385
gain_7,0.004507395934090956
election_8,0.004481964930521078
investment_19,0.004478150561289828
secretary_14,0.004378493387529986
oil_1,0.004359893260494985
food_1,0.004334772944814477
products_13,0.004279774729109006
products_20,0.00410219245150786
politics_20,0.004034614807775172
money_11,0.003881922553677862
justice_13,0.0038658410741747398
labor_5,0.003697573517389845
movement_17,0.0036183339123242748
pennsylvania_13,0.003607495763616284
minister_19,0.003571315950713505
representatives_18,0.0035610630971634914
election_9,0.003498386237244336
lifestyle_7,0.0034213888795724514
hedge_1,0.0033798693973347486
oil_17,0.0033646718702465698
fed_5,0.003361491884952637
fun_19,0.00335280719311802
headlines_7,0.003296390465067687
housing_5,0.0032761249183360717
inflation_16,0.00323981030609073
leverage_4,0.0032165223352647837
kentucky_6,0.0031694937203374735
founded_13,0.003154718728402462
cash_15,0.0031443714704462154
ministry_9,0.0030983364824566846
served_14,0.003029637747790472
nyse_18,0.0029053307995375107
profit_20,0.0028813409470238457
ring_17,0.002847362841858513
illinois_20,0.002711721518551862
economics_20,0.002688151593900339
tennessee_17,0.002686017683328979
travel_16,0.0026613023894080504
risk_17,0.0026561013502127647
carolina_7,0.0026392132609912257
