features,feature_score
religion_13,0.02376069180143516
representatives_12,0.019939445782048797
rich_16,0.01864780940611641
bonds_9,0.017105255079161063
stock_market_16,0.011178353394642444
chance_6,0.011133156737548
labor_15,0.010897631816690078
ohio_15,0.01070286985745981
oil_7,0.009954799652450101
massachusetts_15,0.009512203228757895
members_9,0.008982848419429207
massachusetts_16,0.008978731467294465
republican_6,0.008899533992516537
environment_9,0.008594249869815418
growth_8,0.00836377777985249
inc_18,0.00805357464923316
secretary_12,0.007952494849227262
service_3,0.007935689627731746
products_19,0.007503272566437603
movie_9,0.007430812541865043
religion_3,0.007384500885774773
missouri_19,0.007258658327934265
william_19,0.007038028769614556
government_17,0.007035151509295319
world_20,0.007006732330856576
portfolio_5,0.006968097992255561
returns_18,0.0068839399204132035
economy_4,0.006855402986446882
freedom_8,0.006810296968178071
court_17,0.006797873909517108
firm_9,0.006757435662508022
ohio_1,0.00656687159482136
county_9,0.006349028847631874
DOW_JONES_14,0.006344961132537007
missouri_16,0.006246118699426444
georgia_19,0.006243143013425694
dow_jones_14,0.006158459508877651
business_16,0.006014643736135316
business_1,0.005972569016704608
fun_9,0.00570114258999464
water_9,0.005591138798046034
college_2,0.005442175996611398
rich_17,0.0054185437450810486
car_8,0.0054181416775753045
industry_5,0.005385146619439131
train_13,0.005168691104988436
police_4,0.005159309435732027
products_5,0.0051125370319938055
legal_17,0.005005364509292603
garden_7,0.004931689891348085
restaurant_16,0.004895537564801215
security_2,0.004826462374347297
virginia_1,0.004709132334086454
returns_12,0.0046851522114886085
law_11,0.004544858951689563
unemployment_13,0.004439687804573665
garden_16,0.004313564876446081
growth_4,0.004300445003716778
war_4,0.004297084270742076
kentucky_3,0.004291867402638398
york_5,0.004278270264099062
religion_6,0.004221902098349075
metals_16,0.004115644113593171
media_5,0.004086656374230059
sell_18,0.0040619389568689115
services_14,0.004056383785820453
government_11,0.003994447265419045
health_16,0.003980783502184593
project_15,0.00397568177329874
environment_17,0.003974435165465599
ohio_11,0.003919906432955296
development_17,0.00391920851995952
senate_18,0.0038826476533886205
crash_16,0.0038467777817476675
labor_16,0.003820518470959078
oil_13,0.0037644334173018664
texas_10,0.003753536225873311
economic_7,0.0036932303941877302
management_19,0.003662240691192836
companies_4,0.0036562691255024914
illinois_18,0.0035817314267884482
georgia_4,0.0035802286772237874
dow_jones_15,0.0035326522766462023
minister_17,0.003470224194449591
buy_14,0.0034048408679109732
inc_15,0.0033934217744946175
washington_16,0.0033916417947413595
technology_18,0.0033756194623027693
freedom_15,0.0033712533631267733
case_14,0.003339542161466562
security_3,0.0033192000343093163
marketing_7,0.0032690846632193976
council_2,0.00322324601281747
union_15,0.003215440104306352
house_20,0.0031183011751084906
social_9,0.0030710347606009098
community_2,0.0030338332358406583
holiday_5,0.003022192117923836
return_6,0.003012238970635132
culture_17,0.003000054429734908
car_3,0.0029980455513534897
virginia_15,0.0029707231888133905
rich_19,0.002926926060444829
bank_8,0.002889449097859113
credit_2,0.0028574399878336
loss_2,0.0028444784377588497
blacklist_1,0.0028181126472327693
cancer_12,0.0027570480020271213
carolina_16,0.0027218176761725477
return_18,0.002700930622387045
security_19,0.0026812376387308975
election_8,0.002630912606907948
