features,feature_score
conflict_20,0.010423028649976629
fun_17,0.009839787215664066
corporation_7,0.009732681821350153
greed_2,0.009660669832025594
stats_15,0.009369085498624275
loss_15,0.007398297028883553
college_18,0.006959625716058597
gold_13,0.006731005721184364
consumption_19,0.00665948787024834
police_15,0.006477585445683367
short_selling_18,0.006256449180478375
office_14,0.006254563391646182
case_5,0.006026678428501648
council_9,0.005929435142580436
risk_5,0.005845033996467284
earnings_13,0.005568318806133213
senate_18,0.00556413530780068
conflict_17,0.005501619758567976
gold_1,0.0055011432842740635
train_13,0.005434925123668884
services_13,0.005125330542478601
revenue_6,0.005004392944456569
york_15,0.004961225839859051
blacklist_4,0.00495479236265557
members_15,0.004949173665003432
buy_19,0.004925549319941643
ministry_3,0.004868536496855539
buy_3,0.004853929976657586
movie_16,0.004796323329726835
financial_markets_9,0.0047505571058281135
college_3,0.004678594235348837
illinois_2,0.0046411141956562915
inflation_10,0.004596378004496147
credit_13,0.004474183851627403
nasdaq_15,0.004445364779704583
global_5,0.004439019008053879
cancer_19,0.004431060102740893
car_15,0.004416474756527069
cash_13,0.004395775275725963
nyse_1,0.0042426502625812585
war_19,0.0042128437146359225
financial_markets_17,0.004171080431770234
governor_7,0.003962278663990276
million_14,0.003961207167246401
bank_15,0.003955064453230257
revenue_18,0.003954601202931432
served_17,0.003951462137644578
security_4,0.003938895886083951
industry_7,0.0038914083269899575
war_7,0.0038375571055694444
risk_20,0.003835526846794114
markets_17,0.003833134271607064
virginia_20,0.0038208599938929916
business_20,0.0037407550002346913
train_10,0.0037329786684836466
corporation_10,0.003716092390745754
technology_2,0.003714896995823649
companies_1,0.0037117774274871107
william_9,0.0036822100237092615
blacklist_5,0.0036561561373053223
rich_17,0.0036383549977860984
leverage_7,0.0036217967956099447
invest_20,0.00361064505928904
william_15,0.003583910139521461
ohio_17,0.0035668315755156784
world_20,0.0035583452913367196
transaction_15,0.003543309002723197
law_20,0.003538016345064454
firm_8,0.003519346525330323
growth_20,0.0034012360939145027
color_1,0.003395822593080219
bubble_12,0.0033905915097174402
revenue_15,0.003381536500398884
politics_15,0.003352888542921078
chance_12,0.0033518282796809996
freedom_6,0.0033445567235971694
DOW_JONES_17,0.003325952260502027
justice_8,0.00331573456447875
fun_6,0.003302531256969574
energy_13,0.003259088855705409
growth_8,0.0032031661241117924
movement_14,0.0031963016790671236
rights_2,0.003187534451780489
finance_13,0.0031823735046452085
freedom_10,0.0031813134000595066
color_12,0.0031653529578677237
court_18,0.003156829980827187
pennsylvania_13,0.0031416341552766634
virginia_14,0.0031138260005659653
political_11,0.0031083304211635262
bubble_10,0.003099975176299281
ceo_17,0.0030993988553579457
management_14,0.003036669747944753
return_20,0.0030034742210355396
loss_9,0.003001752341915247
ceo_20,0.002977747487739258
vermont_18,0.0029759309219674775
served_8,0.0029722689575169977
secretary_1,0.0029696566394422923
texas_17,0.0029516369376087564
profit_2,0.002951255420184933
labor_2,0.0029401219092997045
law_18,0.002933198006877382
nyse_2,0.0029321814610671912
georgia_18,0.002930910379435122
district_17,0.002921704119311271
ring_10,0.0029189469575910043
union_13,0.0029074353297077254
finance_8,0.0028859663294537805
holiday_2,0.0028642570277319685
nyse_17,0.00285302727007763
office_1,0.0027843290534960018
movie_20,0.002780863335097995
travel_4,0.002775129762385715
business_6,0.002735447950416328
buy_18,0.002735215071231823
industry_15,0.00272890878022331
earnings_12,0.00272743970836074
members_20,0.002709885511886188
buy_10,0.002655642287042166
illinois_15,0.0026511696925874467
economic_12,0.002635976744010768
economic_8,0.002616889244747234
nyse_20,0.0025649616916847127
county_20,0.00256175585197662
loss_19,0.0025458831983012965
act_15,0.002511692730613724
labor_11,0.002495435776377023
massachusetts_13,0.002491342940572264
default_20,0.0024839737223308457
market_15,0.002481722415583061
kentucky_16,0.0024801619894936253
health_10,0.002476810111707135
gold_6,0.0024525712006017255
committee_15,0.0024464348668083473
college_11,0.00244621484952037
management_4,0.0024416639273216133
revenue_20,0.00243317229278345
massachusetts_1,0.0024210085014536743
health_17,0.0024164311768124095
industry_17,0.0024127385874462967
oil_8,0.002390829463999037
movement_11,0.0023898732668100825
political_9,0.002383973511938653
million_15,0.002356880482919691
political_19,0.0023487397309397274
social_20,0.002337021792652182
movie_1,0.002318666413942467
war_20,0.0023155777189373646
water_18,0.0023155525146567944
movement_17,0.0022944260469413757
opportunity_12,0.0022844121558448643
nasdaq_17,0.002245138498961783
war_5,0.0022337557821763827
representatives_4,0.0022245578906856032
energy_4,0.0022242861363689134
financial_markets_13,0.0022183016240519054
committee_10,0.002213159713391358
massachusetts_17,0.002202101086286464
virginia_17,0.00218714531404491
water_20,0.00218663991403419
cancer_17,0.002170885220293787
project_4,0.002165892957072964
buy_15,0.0021657419901608805
color_5,0.002165177359247173
financial_14,0.0021640644992068714
opportunity_13,0.00215147895615261
technology_12,0.0021265597305360367
college_9,0.002125694152442519
energy_9,0.0021140591078241283
garden_19,0.002103462034237425
illinois_4,0.0020995691052675715
