features,feature_score
tourism_16,0.01619896146834553
corporation_16,0.01264484950667586
social_8,0.011749854991238002
crisis_2,0.011132699116714832
ohio_3,0.01058214953196957
cash_3,0.0095704472822983
kentucky_9,0.0091512746798359
companies_1,0.008340422153133723
market_15,0.008296341751330908
debt_20,0.007958497387021365
members_15,0.007841965354033512
default_7,0.007610466135063109
served_12,0.007606335515514886
cancer_19,0.007024638559783993
metals_14,0.007008012224937123
banking_14,0.006724198362133031
fun_4,0.006533931993624319
stocks_20,0.006422665827946672
office_16,0.006326901510015249
carolina_7,0.0062662329324180656
garden_20,0.005852114736213976
wisconsin_15,0.0057813188297047855
inc_12,0.005714497368095236
fun_13,0.0056268849250300165
world_20,0.005520641102644328
court_18,0.0054975787928349205
case_7,0.005314275188931721
dow_jones_8,0.0051498625154947665
georgia_11,0.005055705330747014
tennessee_19,0.005040720678243751
financial_16,0.0050166223211619235
buy_15,0.005000058388724676
happy_8,0.0049277954165546905
served_2,0.004833193100139931
banking_13,0.004797162917978807
illinois_14,0.004725958993826416
stock_market_19,0.004688329928641734
kitchen_3,0.004683051118450047
earnings_13,0.004650032811929084
office_14,0.004526124735132278
county_15,0.004472526830678207
investment_15,0.004382962857610096
headlines_6,0.004343432363963797
kitchen_4,0.0042578184631765085
travel_3,0.004245049315859962
security_14,0.004229385954302498
community_2,0.0041911113964787335
freedom_20,0.004172073884381741
served_19,0.004117907356442724
services_18,0.004085739014064568
texas_1,0.004055226579787331
georgia_15,0.004014574003568075
police_8,0.004004847354280942
president_15,0.003978630158212747
forex_7,0.003957625541724976
politics_1,0.003889945285393173
world_8,0.003886440840592079
project_3,0.0037765751621424877
companies_6,0.0036770498940714895
bank_1,0.0036695259874756922
rich_13,0.0036594214043328905
home_1,0.003629557490517377
virginia_6,0.00349578744836278
dow_jones_13,0.0034699876243654416
finance_9,0.0034450766119439175
ring_5,0.0034354476668479344
movie_13,0.0034159411015918383
bubble_9,0.00338152474133813
firm_9,0.0033172011253231565
revenue_14,0.0033032724774586177
rich_12,0.003293748729817781
money_18,0.0032846067051535083
tennessee_15,0.0032615087279613767
ohio_20,0.0032377066769492114
ring_2,0.0032199767552695212
crash_5,0.003212769399881115
social_11,0.0032030247120449088
served_6,0.0031978548781323377
president_3,0.003165119529451215
tennessee_17,0.003068002671974258
nyse_8,0.0030403121684190577
movement_4,0.0030059767038873786
illinois_4,0.0029238420193313207
ore_15,0.002917968214404186
development_18,0.002881979545269464
risk_6,0.0028691254800852317
cash_16,0.0027814745818843653
media_14,0.002774478878246639
DOW_JONES_5,0.002762991377983255
party_12,0.002758571290161864
money_8,0.0027525723404460416
chance_12,0.0027233224003351208
police_5,0.0027210582670897186
case_12,0.0027016924727428305
crash_9,0.002622686094487528
products_17,0.002621303807194952
economy_20,0.002594837855926921
senate_20,0.00254595963602337
court_20,0.002507319373248646
texas_15,0.002504341299662049
health_14,0.002499893393671058
kentucky_20,0.002494468593966702
movie_17,0.0024941846290574615
washington_17,0.0024869281405557222
fine_14,0.0024832061516336973
chance_9,0.0024719094968076423
president_18,0.0024428241040538846
banking_12,0.002417477678291726
founded_15,0.0023928748720465926
judge_14,0.0023899617475246896
voters_20,0.0023882143318670343
voters_18,0.002380655045230423
act_1,0.0023639745394527212
firm_6,0.0023486324876003596
ministry_14,0.0023425926339944777
georgia_8,0.0023179235282628054
happy_2,0.0023017642660447227
government_6,0.0022855213376335856
election_17,0.0022743105988804087
county_5,0.002267095963169334
society_5,0.0022463638587727017
house_8,0.0022414077153585688
law_3,0.0022403313893185634
finance_1,0.0022014827149538854
returns_20,0.002195005559870819
bank_10,0.002177400916905114
freedom_17,0.0021681526512970805
financial_10,0.002154855693759909
police_2,0.002132127750664207
products_15,0.0021191096217331225
governor_9,0.0021176742165532835
world_13,0.0020999960191583782
world_3,0.002099069491898911
credit_16,0.002091945967690295
college_8,0.0020773563790006284
services_6,0.0020734539461352564
portfolio_14,0.002069379803481268
market_4,0.0020614745051865304
texas_4,0.00203673781037349
happy_9,0.002023873081531698
voters_8,0.002018563840145529
missouri_14,0.0019947621663645295
politics_5,0.0019716351731010467
georgia_6,0.0019609211537945565
headlines_13,0.0019559638303583387
economy_6,0.0019228961525567243
present_20,0.0018906365544941964
travel_1,0.0018877795219990616
color_1,0.0018866090392646742
arts_17,0.0018793002632578068
ceo_17,0.0018573337724901678
office_3,0.0018471109585829766
office_4,0.0018421032562169792
leverage_15,0.0018008734340808877
inc_16,0.0017767909902556204
crash_8,0.0017753857498166807
washington_6,0.0017718357503686151
virginia_18,0.0017656638939762153
risk_1,0.0017420890117782507
DOW_JONES_15,0.0017354100250446557
arts_10,0.0017205675505787552
color_7,0.0017134971971396531
seats_20,0.0017070290014541362
union_9,0.0016964699455772716
office_20,0.0016853658095402487
committee_19,0.0016676020292901179
project_6,0.0016484125529378686
marketing_14,0.0016386908865863366
economy_14,0.0016376292204055086
kentucky_16,0.001634407511865443
hedge_15,0.001626916030741044
economy_15,0.0016247976290156237
investment_17,0.0016195268625006606
representatives_5,0.001612903779672193
cancer_12,0.001609173533814605
sell_10,0.0016010309699490274
buy_13,0.0015943906433736018
political_16,0.0015891610024157227
texas_11,0.0015818865840958101
loss_6,0.0015780013357238976
district_17,0.0015769734203793626
cancer_10,0.0015565727241753473
industry_16,0.0015456027223757858
district_16,0.0015441657282063257
war_4,0.0015403826423484384
unemployment_5,0.0015346858056049185
vermont_15,0.00153374552484304
present_8,0.0015302030837474586
senate_11,0.0015154831032596744
services_15,0.001499291380395003
hedge_16,0.0014902567982539201
missouri_3,0.0014720114224844618
travel_16,0.0014715418879538348
media_1,0.001469810277643754
project_13,0.0014684974895219972
college_17,0.0014596013758710201
court_15,0.001458623329645121
democratic_19,0.001450138752029787
buy_14,0.0014453494416702792
opportunity_11,0.0014386353603208454
media_16,0.0014371938946316383
president_4,0.0014188552389852657
chance_19,0.0014026379491615013
risk_18,0.0014013267515257768
council_12,0.0013945668754635086
default_19,0.0013883919897120234
unemployment_19,0.001388024358406215
district_5,0.001386434313713178
party_18,0.001380617292432171
unemployment_20,0.0013538910076590167
environment_15,0.0013536373721653938
opportunity_7,0.0013494350200356398
credit_18,0.0013451463919557992
office_11,0.0013391503614149246
bubble_5,0.001319929501078829
security_4,0.0013183093094282492
political_19,0.001315547560070064
washington_9,0.001312017284356072
color_2,0.001308173670593022
chance_4,0.0013071429868316143
car_9,0.0012989857530796563
party_3,0.001297095824738675
committee_11,0.0012961079194266513
growth_10,0.001292277215660791
william_13,0.0012822336639035615
vermont_2,0.0012811036608277409
revenue_9,0.0012665781037868185
bank_18,0.001260942316941251
fed_1,0.0012592141901480662
gain_11,0.0012529904040564255
derivatives_18,0.001252048444726759
housing_17,0.0012505603273734486
risk_3,0.0012460742100667886
global_16,0.0012433151909035255
conflict_11,0.0012422948137340184
police_6,0.0012349873715741867
dividend_14,0.0012199392143089904
founded_5,0.001201083805924215
home_13,0.001187106549412581
rights_10,0.001184613011363737
firm_2,0.0011765617857212335
derivatives_11,0.0011763367522499306
seats_5,0.0011641137629759821
massachusetts_12,0.0011640404275688509
governor_17,0.001161079433684648
college_4,0.0011607967555152734
development_20,0.0011584975696211847
environment_19,0.0011560052460091927
lifestyle_11,0.0011478490566708952
union_15,0.0011350231948451684
president_1,0.0011277378756916737
served_10,0.001125693128996292
senate_13,0.0011223246033952906
missouri_1,0.0011074283150286392
hedge_2,0.0010899206763423095
vermont_12,0.0010884267156505785
marriage_1,0.0010881754110863132
products_16,0.0010879757120184491
sell_12,0.001085155620470255
vermont_7,0.0010815936895249994
