features,feature_score
rare_earths_17,0.10490739624053382
gains_8,0.013501935950187786
politics_20,0.011735148339661874
consume_3,0.010543400438154578
union_4,0.009624879500603683
founded_2,0.009399324056751139
members_9,0.009338089298618514
elections_14,0.008782310496957234
forex_16,0.008775130659015385
leverage_16,0.008720276619008207
metals_2,0.00769396127322391
texas_2,0.007626499650618571
security_2,0.007491290931240351
virginia_16,0.007363429218390604
fond_9,0.006811393118283576
world_7,0.006746491350077964
union_10,0.006588933071186767
unemployment_12,0.006586123116362762
case_11,0.006418524431384796
movement_5,0.006413253252076203
arts_6,0.006411027357119652
technology_15,0.006214759757889172
industry_19,0.006053884453385802
election_17,0.006051910480927086
religion_10,0.006050954488857524
vermont_11,0.0060325897961513554
world_2,0.005851010570272062
marketing_20,0.005844929701941297
fun_18,0.005843038817747369
founded_1,0.005765256006750436
debt_16,0.005720095563882591
elected_13,0.005634009967035814
house_5,0.00563201614523036
color_20,0.005595625349520833
financial_18,0.005525804119769882
fun_9,0.005505735474594359
ohio_15,0.005409509899442792
carolina_10,0.0052883183930788865
government_18,0.005286734847012314
marketing_18,0.005268257473094318
conflict_5,0.004996559710000264
culture_11,0.004928010904815999
derivatives_15,0.004897028280780823
ministry_2,0.004853149828493693
holiday_8,0.004832526243885669
portfolio_16,0.004821165706598279
loss_5,0.0047946155398819485
ltd_16,0.004793423159871879
housing_2,0.004735336479251366
served_16,0.004716327068812171
election_20,0.004638562639754439
district_16,0.004515130729904858
leverage_14,0.004513120742468444
kentucky_9,0.004478759626651689
illinois_9,0.004467703285764924
investment_16,0.004433147031784149
marketing_3,0.004206753424325058
committee_5,0.004203387001473884
investment_14,0.004186001566022978
legal_6,0.004122878932175115
committee_9,0.00407243696777945
georgia_3,0.0040719989918533255
senate_12,0.004066430165718206
tourism_11,0.004064184050595969
financial_20,0.004048662200419023
social_20,0.0040228645705063315
metals_7,0.004016700648252251
consumption_5,0.003957385196053186
gold_9,0.003945248506835246
default_10,0.0039170215043311
tennessee_20,0.0038763711946097276
ore_5,0.0038211149854416025
technology_10,0.0037980459538116255
business_16,0.0037868441908501327
ore_10,0.003720340596490329
texas_20,0.0036777813033295366
served_15,0.003651885420589672
inc_11,0.003617549110183576
texas_17,0.0036140364564905213
war_3,0.0035553830397594337
transaction_16,0.003548033379695255
holiday_17,0.0035307882050414512
culture_2,0.0035176781643094326
products_15,0.0035091130722220564
global_17,0.00345494610971701
gains_2,0.003441889389870626
revenue_8,0.003422983306339326
health_3,0.00340048160642931
arts_13,0.0033940679435468936
home_7,0.003284053014574742
government_1,0.0032812120039358884
votes_6,0.00319431096434586
rich_17,0.0031934420866698257
ohio_6,0.0031722351894652046
restaurant_3,0.0031206041056689574
portfolio_1,0.0030982355826264935
oil_12,0.00307381715137029
ceo_2,0.0030721989528986068
ring_11,0.003071510181225527
loss_9,0.0029733900693192264
buy_7,0.0029506646613347886
democratic_6,0.002949085770974411
conflict_7,0.00293221909192524
kitchen_3,0.002928188612761656
pennsylvania_17,0.0028941873875671926
growth_3,0.002890166402637122
happy_5,0.0028763645397153225
firm_8,0.0028644778450132233
metals_15,0.0028103948587294317
success_18,0.00280629873047124
office_18,0.002799648641838689
kentucky_14,0.002785156562179252
default_14,0.002778447647747051
senate_6,0.0026332933476244337
marketing_1,0.0025866648375631116
seats_10,0.0025617443012749493
court_5,0.002525198733006755
committee_10,0.0025233940423139865
conflict_15,0.0024877187151417512
freedom_18,0.0024516458861119474
elections_3,0.0024484036664480634
act_14,0.002447437332837374
fed_9,0.0024418169948288273
