features,feature_score
chance_12,0.015303617476157319
ceo_6,0.01495493573383263
default_13,0.0129174327636792
ceo_16,0.012274223161012095
kentucky_16,0.01210058754584901
metals_9,0.01118412305283263
dividend_16,0.01081302217443192
world_9,0.010352577871797525
act_10,0.01033987943837572
train_1,0.009569922223452276
marriage_20,0.009366266599547536
train_6,0.009010586667609222
DOW_JONES_14,0.008995755793741112
management_9,0.00897677905010046
lifestyle_13,0.008014139214794627
dow_jones_11,0.007642219786820848
million_14,0.007494916354005221
opportunity_12,0.007112070082667438
economics_1,0.007107713007835402
credit_11,0.007004898811732981
firm_10,0.006781701811480577
inflation_14,0.006738658120459077
lifestyle_8,0.006735319888079126
development_12,0.006639799896940966
metals_20,0.006590502644288731
election_12,0.006528947269612896
dow_jones_17,0.006469254435534472
religion_2,0.006456970654494261
services_15,0.006384428847134958
hedge_19,0.006316694305512024
secretary_2,0.006217140796604432
minister_8,0.006213461267904305
district_19,0.006109871669552465
consumption_1,0.0057635710975635435
financial_4,0.005504664331418906
financial_17,0.005362615884448384
service_14,0.005295493480747081
economy_2,0.005227474004321799
conflict_8,0.0052252851184269745
health_10,0.005216855050998636
secretary_8,0.005158452199038429
companies_10,0.00496268248576153
food_12,0.004861655500120988
DOW_JONES_19,0.00474939384888538
revenue_2,0.0047476592387166545
york_10,0.004721996961683968
holiday_6,0.004707608451644724
york_2,0.004659624708374075
illinois_15,0.004658660094006701
legal_7,0.004642551128097568
companies_15,0.004634654125211768
gain_15,0.00461530961738241
secretary_10,0.0045958504394308895
garden_1,0.004468592059859453
house_2,0.004467194977714856
cancer_17,0.004421297089989414
world_5,0.004380663177107854
earnings_3,0.004335767704013052
companies_3,0.004124299190198396
gold_14,0.004083900423706135
election_16,0.004022834238070063
business_19,0.003992881294243395
default_7,0.0038443106500925745
project_8,0.0037722233938357955
marriage_14,0.003738797973272012
minister_16,0.003730762433650303
gold_5,0.003677325016417701
texas_4,0.003567828541195709
act_5,0.003558690586951219
banking_16,0.0035177933099287107
housing_17,0.0035008355593833494
loss_14,0.0034809362354529137
house_4,0.0034700606337782986
government_2,0.003408592736418227
technology_12,0.0034082077701558817
market_20,0.003379808564667405
texas_15,0.003374583689868026
kentucky_3,0.0033157801771110844
market_1,0.0032929032768753063
elections_3,0.0032644489269132828
democratic_20,0.0032588618041302243
global_17,0.0032444179696806577
ore_11,0.003204819444716116
companies_8,0.0031982911487963878
representatives_8,0.0031043805343623455
ohio_17,0.0030796495659881754
security_6,0.0030567475314768307
act_2,0.0030392290135198377
carolina_15,0.002987270508880876
companies_2,0.0029868256531425425
holiday_1,0.002963883830735747
marketing_17,0.0029633997986825166
oil_14,0.0029624844849324653
business_14,0.0029617267082950446
council_14,0.002943419621005287
energy_9,0.0029209666949102735
corporation_10,0.002919829421867597
money_11,0.002903566868584349
ohio_1,0.0029020037599941646
DOW_JONES_20,0.0028552316172134997
william_8,0.002824490266399182
blacklist_8,0.0027832700212588944
culture_1,0.0027400430892263704
rights_8,0.0027184330604606605
labor_14,0.0026663175121400704
virginia_7,0.0026169035959845216
house_10,0.0025951426355091587
garden_14,0.0025838044287070667
law_7,0.002570750301200066
finance_17,0.0025600654034791137
energy_7,0.0024564150658738636
crisis_12,0.0024404954414033635
elected_14,0.0024391037685358523
senate_20,0.002419572197391702
earnings_5,0.0023919907248547427
nasdaq_13,0.0023850299775690026
buy_20,0.0023620203063715803
marketing_14,0.002293061654201055
color_2,0.0022801816135877536
inc_7,0.002264270637786169
debt_16,0.0022295291345591647
police_11,0.002199983078675943
judge_14,0.00217353118527648
stocks_2,0.0021468892267646556
services_6,0.002146765970495033
senate_9,0.002138601337801135
energy_2,0.002100326632044842
dow_jones_8,0.00204210741626295
nyse_9,0.002006387436219415
revenue_15,0.0019995247280634003
profit_9,0.001985350025197966
labor_9,0.0019412537669035185
county_8,0.0019294707279739192
health_13,0.0019075586373427302
travel_19,0.0019046826368457105
society_1,0.0018271207466705583
movie_13,0.0017986365165603396
william_2,0.0017888775426458672
products_14,0.0017838185119342382
financial_5,0.0017525090722194975
million_15,0.0017301588670786414
fun_18,0.0017165407119201863
rights_13,0.0016417631860219134
financial_13,0.0016144757739835086
return_3,0.001611504805537617
missouri_18,0.0016095053691456097
marriage_12,0.001567393870083325
security_13,0.0015557178630734296
stock_market_3,0.0015392629700800387
management_6,0.0015372568430897038
hedge_3,0.001518344353191204
lifestyle_14,0.0015025002593914607
credit_18,0.0014984232507703095
money_4,0.001481205170288304
health_6,0.0014811940044454066
economy_6,0.0014776369029472066
ring_1,0.0014764284433156445
service_3,0.001466585702716775
inflation_17,0.0014554879539983463
political_9,0.0014475422577269134
service_11,0.0014467329577382698
banking_19,0.0014449607522358445
community_18,0.0014200787189350796
services_14,0.0014127147553897477
economics_13,0.001406373592084988
stats_15,0.0014027925971155553
world_8,0.0013983522311652441
trader_14,0.0013810833172053806
rights_19,0.0013568842411556445
bank_7,0.0013553511900733803
court_9,0.0013539657502852362
kitchen_12,0.0013417230424794292
corporation_13,0.001324131021248332
hedge_10,0.0013071500770185903
investment_17,0.0012971411327014249
senate_18,0.001295574840514728
district_11,0.00127419870333015
politics_10,0.0012528511718091335
case_20,0.0012493466555301106
college_19,0.0012447759075889114
gain_17,0.0012421801271173467
gold_11,0.0012348361450771727
law_9,0.0012331247124805842
kitchen_16,0.001231662090430918
portfolio_19,0.0012189601797787308
loss_1,0.0012186785479620101
environment_1,0.0012165438981482305
act_13,0.0012140839817200572
york_16,0.0011885998650207512
sell_3,0.0011702113640952784
wisconsin_4,0.0011698502647654507
home_10,0.0011586828301361006
lifestyle_15,0.0011543870071051622
labor_8,0.0011242337111040063
district_16,0.001117037617930023
water_20,0.0010836609981491106
bubble_16,0.0010795197086297247
stats_17,0.0010636790165209319
cash_2,0.0010575057781253574
bank_18,0.00105311712326109
default_16,0.001050618194775198
forex_11,0.0010432221205309796
bank_1,0.0010424385542075999
money_9,0.001037290813856652
office_6,0.0010217828588532927
movie_11,0.0010128982823268695
movement_4,0.001010407621655923
color_12,0.0010059751329082938
credit_7,0.0010022511948175514
minister_7,0.0009826687774031923
act_4,0.0009794538762628363
economic_9,0.00097222187501694
fun_1,0.0009495236877316629
nasdaq_7,0.0009359869172510026
firm_4,0.0009274689249573997
college_16,0.000922483367657518
york_20,0.0009187807672035703
labor_16,0.0008873965996025314
stocks_20,0.0008824379171190375
forex_12,0.0008699821859821595
county_10,0.0008692735461025634
garden_20,0.0008557246057637952
office_19,0.0008514512191032115
county_5,0.0008500959118960811
society_4,0.0008487393306512698
social_13,0.0008337698179819541
justice_16,0.000833090081906329
served_9,0.0008300531297592439
case_19,0.0008286823354377545
federal_15,0.0008280143499516847
dividend_5,0.0008263861156212198
train_13,0.0008253568633465298
founded_17,0.0008236967454441911
bank_20,0.0008188569806472234
debt_5,0.0008133591465405515
founded_5,0.0007987054898634359
cancer_5,0.0007966252325189921
global_10,0.0007932777298178266
color_8,0.0007899845302312288
court_1,0.0007890466319599775
democratic_11,0.0007824496999044182
washington_13,0.0007816529580976068
texas_19,0.0007794958497799238
happy_15,0.0007777605964798648
world_7,0.0007724425933574919
happy_3,0.00077118314396301
default_1,0.0007697406680440674
county_4,0.0007673122411946461
project_7,0.0007586230279950822
district_9,0.0007549190483311394
bonds_5,0.0007533077792316276
council_4,0.0007504505521504306
washington_6,0.0007466094867973504
party_11,0.0007453846386841228
committee_19,0.0007446335502911868
culture_6,0.0007442710597362254
cancer_13,0.0007424683936729181
pennsylvania_17,0.0007418879870355307
cancer_2,0.0007400282947912633
service_6,0.0007394079093216925
pennsylvania_16,0.0007338206938858032
illinois_11,0.0007292752311783121
global_7,0.0007281931048489728
case_14,0.0007249761702686507
service_16,0.000720423122075275
crash_15,0.0007203811405075101
opportunity_4,0.0007179380629114422
industry_12,0.0007136076565554304
transaction_17,0.000709080471772574
garden_9,0.0007060274157536521
wisconsin_17,0.0007035435506724596
nasdaq_4,0.0007024113164321676
georgia_15,0.0006959596396020588
services_16,0.0006948520804214733
rights_4,0.0006948275376693266
federal_17,0.0006844890833488264
profit_5,0.0006805348855044161
court_12,0.0006804564572251538
nyse_5,0.0006804536310922567
william_14,0.0006743117134488903
war_5,0.0006726390085126559
