features,feature_score
nasdaq_4,0.02155701367388451
invest_6,0.02083722820504489
tourism_19,0.016110133319749
gains_13,0.015972674169100035
voters_19,0.015834476970424987
forex_5,0.015472594290834989
risk_2,0.014692581806799996
ore_9,0.014571074089103183
forex_8,0.012715444487301763
industry_4,0.012482119076846343
default_12,0.010735391012837724
transaction_15,0.010716194004362982
industry_12,0.010325969318083985
economics_8,0.010285538565247363
cash_2,0.009789444674108243
returns_6,0.00957190592145645
council_19,0.009289826829129846
risk_7,0.009081429993876436
dividend_5,0.008973429720558933
transaction_19,0.008265569884177424
nasdaq_17,0.008189395926205666
forex_13,0.008108425760855173
million_12,0.007390311355723713
profit_1,0.007178494961059426
society_10,0.007034086287309887
party_2,0.006920367187583805
minister_16,0.006797155682779316
revenue_8,0.006738642216589228
success_14,0.006505408772323742
judge_9,0.0064616142347372835
war_10,0.0064019521615309655
bonds_5,0.006002643328504473
hedge_10,0.006002104673215338
money_11,0.00579941066026864
firm_10,0.005764390328880143
metals_9,0.005737174691055933
success_17,0.005593545836787
washington_13,0.005470407578625537
police_8,0.005455270247837188
members_13,0.0054345543656536275
present_12,0.0054166397419796565
global_10,0.005241313004523435
holiday_5,0.005213788523002508
default_5,0.00516924746858608
gold_1,0.005135451333974585
bubble_12,0.0051175134771924
invest_2,0.005089313304621794
corporation_9,0.005053097593560738
founded_1,0.005049066473002773
consume_18,0.004973794603268819
william_14,0.004939497481055726
georgia_12,0.0046579253693673555
health_9,0.004653074283040386
fine_9,0.004647565189923541
food_14,0.004612036208546867
dow_jones_17,0.004588447689681929
missouri_6,0.004569807524410837
arts_17,0.004453134107274783
travel_10,0.0043999981720689064
DOW_JONES_10,0.004375191484265959
seats_2,0.004304135071889276
buy_18,0.004252116431409179
companies_7,0.004213880082141709
derivatives_20,0.0040965325016229385
restaurant_9,0.004061782161069704
project_16,0.0040234330712696385
project_9,0.004007194379873662
portfolio_13,0.0038654060716315536
money_5,0.0038135357987865597
ring_20,0.003802227913886491
business_10,0.0037985933747628057
act_5,0.003755776964725234
technology_15,0.0037224356699385127
service_18,0.0037025265422026307
secretary_1,0.0036702423698800227
kitchen_8,0.003667966680490253
development_10,0.003661842650736383
ring_6,0.0036586993021990454
marketing_19,0.0036262296892751273
arts_10,0.0036245911230587324
bonds_4,0.003593582666229679
vermont_8,0.0035591198395017007
market_14,0.003521040626404843
firm_17,0.0034940413267427585
college_8,0.003437420264752554
committee_12,0.003421234396275739
council_13,0.0034097954885660797
services_12,0.003346015849274774
union_1,0.0032937952988467056
unemployment_14,0.0032405365989941204
justice_7,0.0032040965128568937
DOW_JONES_14,0.003181363827157056
politics_9,0.003114501953807683
virginia_13,0.0030537257959447877
freedom_11,0.0029968020244698678
water_6,0.0029761742296186854
virginia_7,0.0029239244957668955
happy_2,0.002910353557503304
economic_14,0.0028789917535381143
kitchen_13,0.00281170710803898
court_5,0.00278152861586382
portfolio_1,0.0027743237121937957
development_6,0.0027544175072973737
inc_19,0.002750597651607971
world_6,0.002746042766923782
fine_4,0.002733128806506537
georgia_3,0.002685453931901207
rights_10,0.0026723266219592996
home_13,0.002664957582155082
oil_17,0.0026542021592062897
consume_19,0.002601918326834863
opportunity_18,0.0025735003844338717
sell_8,0.0025557617635294477
politics_6,0.002538810562827535
society_19,0.0025293142885938523
judge_17,0.00247718939361139
house_1,0.0023883315046404644
fine_12,0.002385612919228636
political_13,0.002334468029089929
development_11,0.0022453673226284073
tourism_3,0.00224161361218605
garden_12,0.002216012770313119
success_9,0.0022077374424741337
earnings_13,0.0021931640734258752
loss_1,0.002177965307678452
marketing_10,0.0021712082933584165
inflation_19,0.0021689413961484515
water_8,0.0021440444866129794
founded_10,0.002131775528768111
health_14,0.0021223659939305986
debt_19,0.002108090197934183
health_8,0.0020825503168195652
garden_7,0.002054913790792586
management_9,0.0020107947252754922
security_2,0.0020096854162519676
fun_17,0.002003134895967126
finance_13,0.001997276653172812
ohio_19,0.0019274205690513132
companies_4,0.0018982067168177158
kentucky_4,0.001895173121785958
conflict_20,0.0018681072208592696
war_15,0.0018458740006060083
rich_2,0.0018296477240018613
car_13,0.0018028777086360357
government_6,0.0018022969601216503
massachusetts_8,0.0017992339781629446
finance_8,0.0017819324211189678
buy_12,0.001767332662648688
social_6,0.0017485203812816921
restaurant_14,0.0017439728280071686
credit_6,0.0017220957985755044
labor_1,0.001687710835796004
growth_2,0.0016758299969719538
economics_12,0.0016549666611219462
dividend_13,0.0016416721306671646
ring_8,0.0016188129726899484
cancer_7,0.0015635005296938662
war_13,0.0015609039083542284
president_5,0.0015425619103108445
legal_12,0.0015288400133078451
development_9,0.001513780234149117
voters_9,0.0015087924709430442
district_8,0.0014932505329488652
ore_2,0.0014694217768171066
companies_11,0.001469137861817831
wisconsin_8,0.0014670784172105176
community_1,0.001465998212977445
crash_8,0.0014533914408097588
banking_10,0.0014442333950526582
elected_18,0.0014330927340478567
office_11,0.001427635743572376
nasdaq_3,0.0014264527561644762
society_2,0.001397510626675816
