features,feature_score
ore_20,0.04237953237228241
members_16,0.017522828759329125
ore_5,0.017488682078393155
democratic_3,0.015778506252156932
wisconsin_5,0.015691419024368294
tourism_14,0.012102179487369141
economy_3,0.010158675715189745
markets_11,0.010087600135982363
stats_5,0.009670418784969614
housing_20,0.0087441284096875
economic_11,0.008423156209422097
vermont_10,0.007883817725367316
pennsylvania_6,0.007871182965788537
buy_7,0.007144952168681724
restaurant_5,0.007096254090396324
services_6,0.007033515675071085
development_10,0.007008630725933523
debt_1,0.006940960554149923
trader_20,0.006933098628641543
economy_19,0.006794244233481157
ring_16,0.006789531500014432
health_20,0.006751229650619557
office_2,0.0063931769500455435
community_13,0.006314802048604414
investment_20,0.006312643323980893
william_9,0.006284830255009936
finance_10,0.006280709941685013
lifestyle_19,0.005992692976486157
color_10,0.005930854515481005
economics_12,0.005902636890044448
election_9,0.005881971854475328
kentucky_10,0.005690112680135376
lifestyle_14,0.00567462082887664
inc_18,0.005612007647950431
media_16,0.005332646784424618
bank_7,0.005326514189503017
garden_3,0.005278109286718417
holiday_3,0.005218763461478554
headlines_17,0.00508576766420911
social_6,0.005084109924756044
inc_1,0.005021844517454539
war_20,0.004979636355792233
college_7,0.00494485378686778
million_17,0.004812609391060956
virginia_10,0.004662351454311198
present_9,0.004593446656368832
services_8,0.0045768833331229246
stats_8,0.004534928793057472
judge_9,0.0045265939311968945
energy_1,0.004519024292376988
environment_16,0.004451875081098817
district_2,0.004397155751159672
georgia_16,0.004395246710512846
federal_12,0.004283239686382576
social_3,0.004157632067900811
court_12,0.004108697866625722
cash_15,0.0039409168046561725
housing_11,0.003932550397658958
debt_9,0.003931795710706787
DOW_JONES_3,0.003925700549581243
court_11,0.0038540878715247117
members_13,0.0038472339685768934
legal_3,0.003766430484179742
hedge_6,0.00364422515601252
train_11,0.0036440215252069455
loss_17,0.0035190546471351057
case_19,0.003438305688838217
revenue_19,0.0033696890530755604
ltd_20,0.003359342922813803
revenue_10,0.0033539338519801808
consumption_13,0.003163711707648197
district_3,0.003062677393115848
economics_16,0.0030406964049713584
energy_20,0.0030369903144299333
energy_9,0.0030116661839351033
president_3,0.0028456061493595344
vermont_20,0.002843692122836609
gold_5,0.0028390202437315673
technology_7,0.002785347390288596
food_2,0.0027727363319722106
york_8,0.002755934917120396
ohio_3,0.0027520382478772453
car_3,0.0027449520756358385
holiday_12,0.002732832595249128
stock_market_14,0.002712196571513692
ohio_12,0.0027082375406410203
votes_20,0.002694297993761847
business_5,0.002683155623295328
tennessee_10,0.0026660539558193332
college_11,0.0026580466328057005
kentucky_20,0.0026538205748871664
million_7,0.0026532942446151845
home_10,0.0026227125514853545
project_5,0.0026158884242674795
opportunity_12,0.0026048135110936345
republican_10,0.0025616013506963003
union_2,0.0025479640164971164
happy_14,0.0025349088227476935
pennsylvania_3,0.002517366569514564
bank_17,0.0024148263361971943
holiday_5,0.0023882277330734654
oil_17,0.0023610400897590357
million_15,0.002359914457339999
wisconsin_16,0.0023582175473134894
founded_17,0.002355707252615283
buy_5,0.0023529473306485318
markets_16,0.002334924528281183
ceo_13,0.0022999769847999786
political_7,0.002286053802362968
health_4,0.0022820440526183055
vermont_1,0.0022786795703439713
development_15,0.0022739309312414416
service_7,0.002260538764212116
home_4,0.0022525918728621
companies_14,0.0022114719039719997
gain_20,0.002193215180396113
train_7,0.0021784552556043447
metals_3,0.0021602252090230536
garden_4,0.0021588365956238483
freedom_5,0.0021362477561390598
growth_2,0.002119161749879639
war_13,0.0021151536210874144
movie_16,0.0021011947549162855
kentucky_6,0.00208328886626021
lifestyle_13,0.0019935135411578717
growth_13,0.00197131297093966
banking_11,0.001944062543488002
banking_6,0.001924913681522434
management_11,0.001914634942266002
revenue_8,0.0019117479642323523
rights_1,0.0019033921202261438
crash_18,0.0018958653428981472
health_18,0.0018875143776067302
conflict_12,0.0018874335128228985
credit_8,0.0018490390934877607
debt_15,0.0017980287010918414
college_3,0.001781436373706618
security_3,0.001770221877962299
companies_9,0.0017671312589998432
debt_8,0.001742230807844064
william_15,0.001739999584263624
security_12,0.0017267005489635984
loss_20,0.0017054274753659307
election_1,0.0016982273660042532
gain_8,0.0016964232462566276
market_6,0.0016722310784108763
ring_15,0.001654054918147542
washington_16,0.0016431929960602836
illinois_5,0.0016383142404631885
revenue_16,0.0016234770279101036
labor_11,0.0016122413152588786
ore_18,0.00160318654704025
bank_3,0.0015919692360917758
returns_17,0.0015915235156520973
ltd_3,0.0015879951897818695
development_4,0.0015806224384954388
case_16,0.0015713934500991241
vermont_16,0.001558048604141023
lifestyle_9,0.0015498075151369713
founded_6,0.0015495462163584326
president_8,0.0015484625424360726
health_11,0.0015465715144179978
finance_18,0.0015385196132002444
kentucky_15,0.0015272186980705613
community_9,0.0014673367935766552
opportunity_20,0.0014543331279750246
services_1,0.0014490188368037715
unemployment_6,0.0014393696932805606
world_8,0.0014333544659450004
media_19,0.0014317288319679088
election_16,0.001424648311943019
community_18,0.0014222391056411847
virginia_4,0.0014136356808935305
movie_6,0.001411582122071137
bank_12,0.0014075475229273658
sell_20,0.0014050545488137624
present_3,0.0014031657591061133
success_6,0.0014016812821184268
pennsylvania_10,0.0013969075729639167
politics_16,0.0013941340122360605
development_20,0.0013919355362010325
party_15,0.0013893524016257597
home_6,0.0013714895060728829
project_6,0.001370885838305686
ring_3,0.001369167839362652
media_1,0.001344480830621009
world_10,0.0013390561070038506
energy_13,0.0013170790816427601
home_14,0.0013125265471986306
forex_16,0.0013067355102807732
judge_16,0.0012947527049470486
massachusetts_5,0.0012591047710410741
cancer_16,0.0012426665268350189
present_16,0.0012299332553167787
inc_10,0.0012083863262226542
washington_5,0.001205449684381597
business_16,0.001194081355501266
district_20,0.001192287157608279
debt_13,0.0011916517852840057
success_11,0.001184180071653695
tourism_17,0.0011756431428225594
illinois_20,0.0011755239213086027
union_19,0.001170942244439062
business_1,0.0011540737250636513
services_13,0.001145083751598713
corporation_14,0.0011380621696267578
case_14,0.00113541116394413
environment_1,0.0011307758227578353
media_13,0.0011201934924133135
ohio_2,0.0011188391398159984
growth_19,0.001096444099143204
housing_8,0.0010902799397188492
holiday_11,0.0010837406985650224
ceo_16,0.001080731308554222
travel_7,0.0010744105865372715
travel_19,0.0010725306470568139
sell_7,0.0010655598137823588
political_18,0.0010589297293694569
fine_13,0.0010480929008214342
car_9,0.0010459125211754884
marketing_10,0.0010253464847747838
fun_10,0.0010133359298528624
default_3,0.0010099637543628612
technology_3,0.001005934948451045
movie_10,0.0009982935594380145
management_2,0.0009871976344118165
movie_20,0.0009691459337528783
texas_17,0.000966767081778255
firm_2,0.0009617476225957732
energy_15,0.0009603101065707465
act_5,0.0009573339114676435
DOW_JONES_16,0.0009287267218089602
social_16,0.0009187487774212254
act_18,0.0009119605387508892
banking_15,0.00090985416447983
wisconsin_7,0.0009076608724472859
banking_7,0.0009066940356281828
project_10,0.0008948671410461362
case_13,0.0008897135454624302
stock_market_7,0.0008838055195570622
technology_19,0.0008810225777705696
labor_9,0.0008779618388468305
earnings_15,0.0008766804252239906
tourism_3,0.0008735330293104618
stats_11,0.0008672473567316634
trader_14,0.0008663483431348431
food_20,0.0008655629654028052
governor_1,0.0008544257235680434
politics_6,0.0008510152756268822
marriage_4,0.000840113784606771
returns_4,0.0008399480345345328
development_6,0.0008382755822003593
district_15,0.0008370172875025724
police_15,0.0008279693244461989
missouri_8,0.0008097964868485016
republican_4,0.0008060820309368152
market_19,0.0007958055849130914
buy_16,0.0007926864535776337
judge_10,0.0007836065007260061
