features,feature_score
religion_3,0.01861583240915001
happy_19,0.013038697464829156
democratic_12,0.012276068099421602
bonds_8,0.012027231507371257
DOW_JONES_5,0.011275831773543523
project_19,0.010401485479456333
missouri_10,0.010335845050363014
stocks_3,0.008615508155301975
vermont_10,0.0083189736356442
ore_7,0.007756853763251004
governor_10,0.007361464117016498
arts_4,0.0071248426891209376
elected_15,0.007117657054101305
elected_20,0.007002406742860786
tennessee_4,0.006934611271964592
votes_17,0.006759362779096758
party_18,0.006472285845271308
bonds_1,0.005667239974605733
bubble_14,0.005648866332218844
ore_14,0.005591513327148218
police_2,0.005589563516076683
republican_2,0.005532825682891282
money_9,0.005527595730419328
rights_9,0.005489408756114961
travel_2,0.005418043295133867
society_8,0.005356227805387214
founded_4,0.005292741405394205
restaurant_2,0.005070949220716879
happy_14,0.004997304952227948
oil_10,0.004969851618143826
conflict_9,0.004961785858959132
returns_1,0.0049571674915452665
virginia_2,0.004777609551346168
judge_1,0.004709189624799022
stocks_4,0.004638526887604953
unemployment_9,0.004619774769919615
carolina_12,0.004615088451697752
oil_9,0.004591754749231948
water_19,0.004565072597266918
growth_8,0.0045607986105876686
oil_4,0.004541002624825134
president_1,0.004411337035934502
market_16,0.004388902681086414
food_8,0.004371637206478372
million_1,0.004370726754412357
labor_2,0.004320712300066428
fine_14,0.0042224085772721
war_15,0.004150793528528586
million_4,0.004007117853925723
bank_19,0.0039913351923811045
society_6,0.003974801557601487
corporation_15,0.003963391867701574
chance_14,0.0039593723249361935
bubble_19,0.00394492830292095
office_20,0.003932252297288349
president_13,0.003918068033642997
union_3,0.0038651378075777788
culture_10,0.003864190963747039
labor_17,0.0038421244359297395
house_11,0.0038151603633963314
union_20,0.0038049860989202394
party_10,0.0037963044265585245
headlines_6,0.0037525288683288196
missouri_5,0.0037328785227743896
ltd_19,0.0036652975673648483
politics_20,0.0036315023997414288
markets_6,0.0035870144798716102
housing_15,0.0035824814737893886
society_1,0.0035500967309302234
society_2,0.0035234889298315195
virginia_7,0.003485708530031172
social_15,0.0034848944942532083
debt_11,0.003467194572596797
rich_6,0.003443376813692561
politics_18,0.003406859283872463
train_1,0.003397963874991431
health_20,0.0033913389198819326
service_3,0.003298156990887159
crash_15,0.003272592356782003
office_12,0.0032611332139559283
county_11,0.0032286119815017815
texas_12,0.0032219841264205435
ohio_2,0.0032195617800143475
development_2,0.003197142529481686
served_20,0.003166564187435607
risk_15,0.0031547848521507153
companies_11,0.003096841110657893
banking_10,0.0030946448793048235
economics_16,0.003057835842871716
republican_18,0.0030358640709959336
services_6,0.0030353904487864475
economic_8,0.0030261920324237586
government_16,0.0030042163355633845
chance_15,0.003004191059342213
office_8,0.0029978190576921255
risk_19,0.0029808397843129808
ore_3,0.002975933719302891
elected_9,0.002975153045330151
social_1,0.002862954985220034
oil_2,0.002851380949182671
market_4,0.002850269007284842
opportunity_1,0.0028498930564206026
media_9,0.002823391888856021
labor_8,0.0027899473246741405
health_13,0.00278276889781468
party_4,0.002723847907119705
freedom_10,0.002715264125154344
missouri_16,0.0026733213754288328
elections_6,0.0026687764669901894
governor_20,0.0026654592767672187
growth_16,0.0026583946551904433
return_7,0.002629920786739503
color_15,0.0026153150631442654
vermont_8,0.00258110735917234
loss_1,0.0025788796656501666
virginia_13,0.002574538881186607
gains_3,0.002568690311825159
banking_8,0.0025670089028056457
ohio_10,0.002565559704673876
housing_2,0.002564111152614791
firm_3,0.002539301027657324
color_9,0.0025250750389313897
election_13,0.0025115117752398065
movie_1,0.002502810039701574
firm_12,0.0024805230035806853
