features,feature_score
judge_4,0.036882835792225795
train_20,0.01835087398595468
chance_1,0.015399711092032056
hedge_6,0.012810567429105794
loss_10,0.01212041340183791
justice_7,0.011637903552748938
carolina_10,0.011259878519104358
companies_8,0.010811196196215173
economic_3,0.009977884016081467
million_9,0.009651628458986736
legal_13,0.009397072422021535
metals_11,0.008611341073876769
governor_17,0.008556681000454529
housing_8,0.008347385601942514
inc_10,0.00795710480920093
success_19,0.007345072628177447
crisis_3,0.007238074524229694
tennessee_20,0.00711462437339875
marketing_14,0.00690773466214015
development_13,0.006314882448333762
environment_6,0.006235066625077513
energy_17,0.006215613397983236
culture_3,0.005927865038419212
georgia_11,0.005891609989128879
rich_13,0.0058597034587353925
returns_8,0.00579026919112468
stocks_3,0.00575636653556877
religion_9,0.005686350305560405
project_11,0.005653872464878635
bonds_8,0.005517827602822119
democratic_8,0.005474680570596777
ring_10,0.005463713487782106
washington_8,0.005427961890936831
happy_10,0.005375977670826735
fun_18,0.005243891266929687
health_2,0.005037687696759589
massachusetts_16,0.004909671545337245
investment_8,0.004874287047776688
metals_7,0.004857903964481221
gains_13,0.004773520573483844
election_20,0.004697333995841388
rich_4,0.004665613248053668
world_8,0.004607377718812512
food_11,0.00446061217348557
financial_1,0.004449337537348272
companies_20,0.004396285648380452
secretary_8,0.004375256834437861
court_2,0.004319513415125932
democratic_12,0.004268328735142343
georgia_5,0.004239161094024879
buy_3,0.004179153730230892
blacklist_15,0.00416494011132662
energy_2,0.004148835994309806
ring_2,0.004137283648103993
college_1,0.004094645209373298
elections_15,0.003915171908797384
trader_11,0.003906477895801694
york_14,0.0038947514703540857
project_15,0.003878013635841044
environment_7,0.0038675451930531533
virginia_13,0.00385226616074917
color_18,0.003790055342483183
election_18,0.0037568114646250278
president_15,0.003702017390294637
community_8,0.003697375887201147
holiday_15,0.0036496961966524326
security_20,0.003649406936401728
development_12,0.0036416618072835755
democratic_18,0.003630150628478298
government_12,0.00356963418556192
police_11,0.0035596846145897086
industry_9,0.0034619016811165493
blacklist_4,0.0034147982881059763
democratic_10,0.0033970745014618147
sell_19,0.0033845996904703383
economics_11,0.0033697300489145816
case_17,0.003351937897594592
earnings_14,0.003345528151825976
world_12,0.0033328205785347134
ltd_5,0.0032320943546078444
success_15,0.0032098904731303135
act_18,0.0032081697243299383
companies_12,0.0031953275063417892
project_9,0.003170692683811531
culture_2,0.0031415124607793625
virginia_15,0.0031049751939173607
growth_1,0.0030518352351947163
oil_10,0.0030406158244123726
democratic_3,0.003016776558285528
security_15,0.003012062912085104
county_15,0.003011613822353971
DOW_JONES_12,0.003004625614633263
kitchen_13,0.002974300158521337
inc_2,0.0029659856837954204
social_15,0.002959176639165628
tennessee_11,0.0029413525415883765
political_12,0.0029392710748711495
gold_2,0.0029361733295396467
energy_19,0.0029337453433376324
bank_9,0.002886656936526959
politics_8,0.0028758672590145076
products_14,0.002873016964217239
project_2,0.0028223309744424344
secretary_19,0.002808145275327206
services_13,0.0027841550248619324
kentucky_5,0.0027742663530991385
buy_2,0.002727462944835809
revenue_16,0.0026943098973198657
kentucky_14,0.0026799950808639303
project_12,0.0026796789439780273
growth_4,0.002626530500278487
environment_14,0.002608558747501672
elections_2,0.002593514305794952
house_6,0.0025481474756221738
college_7,0.002543075940292485
rights_11,0.0025317708127103574
elections_6,0.002453765531158796
district_15,0.002445936864853757
investment_18,0.0024339887856422585
development_19,0.0024331387008701445
million_5,0.002420772436737397
products_7,0.002420367045959923
rich_7,0.002399430938466675
market_17,0.002391510710269694
security_11,0.002386411017391181
products_18,0.002371860658654314
stock_market_9,0.0023654905472449443
