features,feature_score
fond_17,0.042176939983712414
headlines_11,0.03976039865327937
forex_20,0.03513886955125921
leverage_6,0.02950564737689132
gains_8,0.02648472904484877
fond_10,0.023043898157237872
served_8,0.02060083027326225
headlines_19,0.017314135609592992
consumption_20,0.016025714425128085
industry_7,0.01576596700744328
seats_3,0.014619236873775044
ore_16,0.013523482100464742
consumption_12,0.01345144762237663
pennsylvania_12,0.01306774165448227
transaction_13,0.013018481726044728
crash_1,0.011390722322105444
investment_17,0.010184966522089335
ore_12,0.009804134093607225
pennsylvania_14,0.009774388971095097
voters_18,0.009154836188143655
nyse_6,0.008080281018088794
economy_16,0.007645381686734576
industry_9,0.007537179405385858
headlines_15,0.00728670910624999
freedom_10,0.007261868369161281
marketing_20,0.007173986375701038
revenue_8,0.006425728175882214
secretary_19,0.0062747204018041725
council_20,0.005850752808824217
nasdaq_17,0.00584448601881106
fed_4,0.005438224199446399
chance_18,0.005371544980936811
gains_9,0.005068161337715375
judge_19,0.004918186185242815
oil_13,0.0048893095570289365
development_17,0.0048695175826544085
founded_8,0.004780777143562771
georgia_14,0.0047139333125451694
washington_4,0.004577330214847713
social_17,0.004265801107613026
trader_8,0.004176596991211762
fond_19,0.004107548136768535
management_18,0.00410224896556649
products_17,0.004022972519005352
governor_2,0.0039581073874281674
chance_1,0.0038501631210373253
present_10,0.003829159997152564
consumption_14,0.0038242292626919517
food_6,0.00378223857411327
nasdaq_13,0.003661752179279667
economy_4,0.0035731889830975636
oil_20,0.003557434597292262
office_18,0.003493941170206876
president_14,0.0034861401051140654
ore_17,0.003443308314226842
district_18,0.003379409118829777
service_13,0.0033538189326753625
election_2,0.0032915586182569842
marriage_14,0.0032640229071630947
business_10,0.003261116204866049
district_16,0.0032600008263841307
pennsylvania_10,0.0032034912705165407
elections_11,0.0031643982211780578
fine_19,0.003115076204183754
metals_13,0.0030681087266320847
gain_16,0.003061600866825431
cancer_4,0.003052550368379757
bonds_13,0.003020150839460038
finance_14,0.003018702655443707
stock_market_12,0.0030092078124697255
loss_19,0.002962273598267531
risk_12,0.0029401592174291462
movie_14,0.0029389260228943064
bank_18,0.0029199628457562323
world_15,0.0028891926787444444
industry_1,0.002884336856645076
culture_13,0.002870412284170991
financial_13,0.0028606590414665786
founded_17,0.0028309306713481613
election_20,0.002824744663245207
corporation_1,0.002764250773810265
marketing_13,0.0027641088752493916
cancer_1,0.002653999024832903
vermont_17,0.00260425373822568
massachusetts_16,0.002559905268166465
justice_7,0.0025460449740013517
products_1,0.002528111578638192
market_1,0.00250807454736665
DOW_JONES_1,0.002505118635775344
million_18,0.002496246096539352
community_14,0.002482289151348364
illinois_14,0.002456175461460979
development_6,0.0023907741001944777
kitchen_7,0.0023852505227987316
travel_19,0.002367128119937938
forex_7,0.0023546268858936747
corporation_14,0.0023326765999737227
council_18,0.0023151763089389785
kitchen_3,0.0022846458724937626
media_2,0.0022823396994229523
default_15,0.0022805046153462727
water_10,0.0022790921598803368
missouri_19,0.0022758584325049624
health_12,0.002266967762556772
ring_8,0.002265241024060273
county_1,0.002213821006070533
gains_18,0.002153961744326935
train_20,0.0020739786454448566
gold_18,0.0020655165825816373
business_14,0.002052956866982118
color_15,0.002047071917404541
home_15,0.0020453519404506773
republican_13,0.002036231552412044
society_17,0.00202365181743082
senate_1,0.0020126791369578017
secretary_20,0.0020102774405885153
ohio_8,0.0020095839256498937
development_3,0.0020052805538892686
virginia_6,0.0019063678629789894
district_13,0.0018935994299619677
government_7,0.0018865525078960686
fond_7,0.0018837055612135366
nyse_3,0.001883278611769875
dividend_16,0.001876643420290988
investment_10,0.0018614087666377849
world_12,0.0018384344950406841
rights_19,0.0017960329526040273
global_1,0.0017829102738246125
tourism_14,0.0017392009303273444
ltd_17,0.001689999715162558
act_3,0.001681788692700203
loss_17,0.0016734934222262937
world_8,0.0016434404217443095
ceo_19,0.001642241467657154
water_14,0.0016293112604377766
water_17,0.0016270203384941026
unemployment_15,0.0016233996276425343
cash_6,0.001614719263113251
risk_10,0.001611404385929848
development_1,0.0015776923012014554
present_20,0.0015710669251715076
money_4,0.0015673449607887437
restaurant_5,0.0015653888782497833
york_18,0.0015570424820783343
security_10,0.0015385497235141789
project_13,0.0015350065960035434
earnings_19,0.0015308465295408912
investment_15,0.00151494733826377
community_18,0.001505801785521635
social_19,0.0014919820975652373
ore_19,0.0014818695330817391
color_13,0.0014808732791959467
texas_4,0.0014662245392526466
movie_10,0.0014634237469932168
holiday_16,0.0014502517596703393
travel_11,0.0014423621406418365
housing_18,0.0014389936593852733
investment_19,0.001431952167414535
development_15,0.0014316686497962737
economy_6,0.001427874986205119
arts_9,0.0013932322579306934
success_18,0.0013722325485529575
banking_10,0.0013225016889017555
credit_5,0.001308038834481436
economic_18,0.0013042505399380466
seats_5,0.0012735309248048392
committee_20,0.0012555164243965857
religion_7,0.0012524087751561522
legal_4,0.0012357233634419848
act_20,0.0012019604146702007
global_13,0.0011750482222374502
present_17,0.00115354251250092
illinois_17,0.001149612953222376
fed_14,0.0011440831344386138
fine_5,0.0011269893485477244
secretary_4,0.001125254831853285
cash_1,0.0011105028659600872
home_11,0.0011079071755259588
college_19,0.0011064547830318466
companies_17,0.0011034755108951027
dow_jones_12,0.0010934443843192564
restaurant_20,0.0010920660752924537
nasdaq_19,0.001091245183278854
georgia_1,0.0010670420973971258
fond_18,0.0010209653046403767
oil_7,0.0010122509782939596
consumption_13,0.0010106357474026458
ohio_7,0.0009732305003671122
act_16,0.0009618155086750347
ohio_4,0.0009476482453578318
services_16,0.0009461156546117472
movie_9,0.0009447040174535819
crash_10,0.0009430778678835456
security_15,0.0009383759385514666
representatives_18,0.0009337081424072895
companies_12,0.0009283090363461237
georgia_3,0.0009272857790199696
pennsylvania_9,0.0009261091496770111
police_2,0.0009248807730888958
marketing_7,0.0009228676326949571
project_9,0.0009129368967094624
county_15,0.000912918443896043
ltd_19,0.0009098983367375056
chance_13,0.0008936502004789873
security_7,0.0008854647261167474
carolina_11,0.0008803469726841852
water_9,0.000873139220767028
security_12,0.0008687022262038117
society_19,0.0008659057835811653
finance_19,0.0008536032992890684
financial_18,0.0008393534565873848
train_6,0.0008362819119282562
republican_7,0.0008337033149192535
crisis_6,0.0008240353621880099
rich_12,0.0008225429632949892
secretary_8,0.0008144658042060365
investment_3,0.0008130687413775644
elections_7,0.0008108661689155618
fed_9,0.0008080620890119096
cash_12,0.000801767319721015
county_14,0.0007972221785374378
dow_jones_15,0.0007961278509457907
car_15,0.0007946083192308575
office_5,0.0007915815478454146
pennsylvania_1,0.0007904105747175168
council_6,0.0007864579145784477
opportunity_7,0.0007804602085282165
business_4,0.0007798037833300169
virginia_12,0.000777558546773167
government_19,0.0007749664003398563
illinois_9,0.0007683950938374166
companies_18,0.0007681919996487759
york_10,0.0007589882619642166
marriage_19,0.0007468364396973308
bank_16,0.0007388203134874098
virginia_1,0.0007320229631787088
washington_10,0.000714276706536034
case_2,0.0007137092791844179
transaction_5,0.0007106793178503274
market_9,0.0006933472910283483
committee_1,0.0006910013098277523
bubble_20,0.0006891504537786204
car_12,0.0006826498736378706
social_7,0.0006744612823485389
services_8,0.000673941567357671
legal_20,0.0006646483280718163
community_15,0.00065836992282007
growth_20,0.0006566987138454527
buy_9,0.0006536250105781256
project_7,0.0006506705373722048
cancer_15,0.0006375428166455299
cash_20,0.0006363532465520262
products_19,0.00062774569230766
garden_5,0.0006176426133019281
elections_4,0.0006151919946521084
