features,feature_score
finance_6,0.020253879334798924
politics_12,0.016335595684146855
tennessee_14,0.011480301671140777
service_2,0.010553646648218503
revenue_4,0.010363340432161005
minister_14,0.009899876332880789
unemployment_5,0.009716899765950979
fun_2,0.009491252888877736
society_5,0.00934065963367709
house_3,0.009034636378459684
fond_12,0.008854077954845075
governor_9,0.008804883115679363
invest_15,0.008620620943699855
politics_9,0.008533447500053307
county_8,0.008362542165810262
dow_jones_13,0.008067625748937195
government_17,0.007905843198822515
default_2,0.007889130405019934
gold_17,0.00783362367539606
politics_11,0.007833084051801643
DOW_JONES_16,0.007644351870596344
technology_20,0.007560468750037594
bank_3,0.007533741525712973
georgia_7,0.00741799941472954
vermont_13,0.006717951344362655
democratic_19,0.0065924693433113
marriage_3,0.00656590281110467
economic_18,0.006423801404784169
members_10,0.0063877370608394985
movie_9,0.006071858559294769
act_14,0.005969570656625824
war_12,0.005944812302750693
war_16,0.005849215103347169
justice_16,0.005611739540535971
business_9,0.005480092741010461
buy_11,0.0054736509081670225
invest_18,0.005394239234616499
democratic_18,0.005391462460774793
finance_5,0.005374002232299371
arts_6,0.0053538523752307025
headlines_20,0.005344177823430453
virginia_11,0.005326205404053201
members_14,0.005259233899923157
war_17,0.005191352512930342
water_18,0.00510268359553909
headlines_7,0.0050797992627189545
pennsylvania_7,0.004923790790362163
culture_5,0.004834347556555493
headlines_17,0.0048118882455735895
world_5,0.004811285193593016
companies_15,0.0047634147465111425
return_17,0.0046950897508753146
success_2,0.00464019621698217
rich_4,0.004635851351234048
economic_8,0.004632263926949118
elected_11,0.004620577893743164
economic_11,0.004613302003325285
rights_1,0.004602439075981477
color_2,0.004510462192416766
senate_14,0.004354266974749089
party_14,0.004328747849730304
inc_16,0.00421679777297533
nyse_3,0.00417380993971444
tennessee_8,0.004095701982731383
voters_6,0.004084121739971048
union_7,0.003929983090385045
management_6,0.003866889222220581
consumption_14,0.00385851685934476
inc_12,0.0038137518781691864
food_13,0.003808757468522262
project_7,0.003798119717776964
union_16,0.0037566002366918394
debt_2,0.0037540480121808495
housing_1,0.0037124348489485683
energy_2,0.003670712636534564
ltd_9,0.003653711140910214
derivatives_20,0.0036528732685667687
buy_12,0.003638540494135273
law_13,0.003616932022425679
nasdaq_17,0.0036061872205960205
dow_jones_6,0.0036039516020620116
energy_1,0.0035854750444265565
election_18,0.0035162174583576863
nyse_9,0.003509349844181774
