features,feature_score
arts_12,0.019902282723385168
short_sell_18,0.017065608669102787
republican_16,0.014988486048630909
invest_3,0.014883230145047551
nasdaq_8,0.012552810101583317
president_17,0.01208269621847233
religion_9,0.011958501588289299
votes_18,0.011379990400547546
forex_14,0.010275162127983161
rights_7,0.010178905312808684
minister_10,0.009432229038328714
social_4,0.009119412681408293
present_4,0.009083301460646662
gains_1,0.00849440638264102
nyse_8,0.008125582051797677
movie_19,0.008028053130584332
tourism_20,0.007652456016676486
tennessee_6,0.007220415678640719
served_6,0.00701772853999068
investment_5,0.007002312497310209
stocks_16,0.006987584489666796
election_6,0.006935504769509577
gains_7,0.0064971006831220585
bank_11,0.006475542005597468
washington_13,0.006279843110937035
fine_15,0.0061700106124343715
development_5,0.006127251833407412
conflict_5,0.006116903066381601
republican_17,0.0060533940362310235
movement_17,0.005688326155311374
chance_10,0.0056208799754711375
consumption_18,0.00559764418750009
consumption_14,0.0054646031234013475
industry_6,0.005437816406012445
sell_11,0.005434831515089921
food_10,0.005148361815641197
act_19,0.005010082634870548
global_2,0.004982648822387049
nyse_5,0.004980848055792052
cash_5,0.00484276189570175
georgia_5,0.00480331679930985
virginia_15,0.004767852563170724
government_11,0.004756440411158785
ministry_9,0.004680876282358731
market_20,0.004655830975623357
buy_11,0.0045993969164904265
forex_11,0.004508940350157001
oil_17,0.0044309210888221475
georgia_11,0.004425835580565081
fed_9,0.004411865279069159
crash_18,0.004404479208974877
dow_jones_20,0.004345156800470285
seats_2,0.004245426173667045
return_10,0.004223737178130368
chance_11,0.004071181909427395
service_5,0.004017965829152782
senate_17,0.003966785176205403
federal_4,0.0039462617344306755
car_7,0.0038529753606156908
members_4,0.003852502149954677
present_3,0.0038341947083275958
bonds_9,0.003786496890501769
wisconsin_14,0.0037525041061910987
holiday_5,0.0036785131908954496
growth_6,0.003655344590830733
economy_17,0.0036051354483327097
kitchen_2,0.00357053306131953
crash_1,0.003559803572558622
college_17,0.0035143704009737865
forex_1,0.003445927205842374
county_17,0.003434113441125121
sell_8,0.003431486119316647
present_6,0.0033627773243197264
finance_13,0.0032856696775570406
missouri_15,0.0032787600995589044
oil_4,0.0032304999127291028
cancer_11,0.0032140723774739368
media_5,0.0031995456851090674
members_14,0.003136197503332672
management_4,0.003135683748742346
finance_11,0.003094966241757783
holiday_16,0.003093708666371697
community_4,0.003090469627886875
kitchen_6,0.00300432025934796
secretary_9,0.003003522531261619
seats_10,0.0030003386673289334
pennsylvania_13,0.0029276774610598804
unemployment_12,0.0028715445281265557
law_14,0.002825315484574731
senate_18,0.002788736432227454
hedge_10,0.0027760912851675815
culture_9,0.002764487866310279
growth_1,0.002666874748933101
justice_5,0.0026388056883863507
market_18,0.0026260735701553093
minister_20,0.002618871864982329
markets_5,0.0025910367366471622
district_20,0.002568967560343936
ohio_14,0.0025677533757209174
services_10,0.0025648694654711573
train_9,0.0025323923263141524
secretary_14,0.0025307617780619203
bubble_15,0.002525969987283537
representatives_2,0.002516795475205951
returns_9,0.002489198235138029
act_14,0.002488357327281268
