features,feature_score
founded_16,0.016142110614993297
returns_17,0.015699747596955787
nyse_13,0.013495091084958959
leverage_9,0.013403276723635758
investment_15,0.01112416302844834
conflict_5,0.009481131108852096
trader_3,0.009410092331720812
gold_1,0.008513987237604295
trader_1,0.00846375377288436
opportunity_2,0.00826610757151727
banking_17,0.008250614673137998
election_16,0.007917834146551955
derivatives_11,0.007625226425062327
movie_13,0.007597496455768176
global_11,0.00724775306511944
travel_17,0.006879876788701631
forex_1,0.006718195366225352
members_9,0.00658504126989578
secretary_11,0.006027060875706464
train_4,0.006014923546027426
corporation_8,0.005936989704094544
marketing_8,0.005883625025870023
growth_4,0.005492573256783698
project_9,0.005422571228936876
world_18,0.005264915303259293
economic_14,0.005172871331222277
elections_17,0.005100784698280494
world_17,0.005095790858337456
world_2,0.0049965806081328544
party_17,0.004959860581599721
earnings_10,0.004922708147170813
companies_4,0.0048907627785736195
election_15,0.00487255690112309
companies_8,0.004804845471369405
judge_9,0.004584243300311017
justice_10,0.004552071350393417
leverage_4,0.0045354425003121725
federal_8,0.0044701769397774895
william_6,0.004445274303914302
college_4,0.004323493396410918
gold_13,0.00431171115400837
travel_19,0.004278134284384136
justice_11,0.004266952574791996
arts_6,0.004187923153233048
massachusetts_11,0.004141970945481199
federal_5,0.004033225946695745
culture_14,0.003790706596780366
bonds_9,0.0037265516479577333
culture_13,0.003630545098769965
banking_10,0.0035836489717286308
marriage_1,0.0035806626743224786
stats_4,0.003515929918936068
kentucky_8,0.00345598941102183
court_11,0.003404301233517956
community_14,0.003334068316144853
government_7,0.0032644854714680544
industry_16,0.0032482632571220224
media_17,0.0032431242350206345
security_12,0.0032334740185701286
lifestyle_18,0.003220147279119389
culture_9,0.0032146229153504585
virginia_13,0.0031193804752033226
earnings_6,0.0030580243485927553
georgia_7,0.002950310609993712
governor_14,0.002932023359366986
county_9,0.0029259054069787384
project_10,0.0028713581845127827
vermont_11,0.0028620673542981397
services_17,0.0028527643273682773
