features,feature_score
voters_17,0.03015982359963113
religion_2,0.017571358633178668
society_9,0.01373085156134302
political_15,0.013454292662527262
democratic_15,0.012687660947862311
votes_16,0.010692759941715988
vermont_12,0.010355424718576551
democratic_11,0.010352695549575332
growth_5,0.010097461481969173
color_14,0.009819206788213778
democratic_14,0.009726010226262145
loss_5,0.009318805064670796
president_13,0.008580432445067909
markets_10,0.008171694713303528
energy_10,0.007659132897238472
republican_2,0.0076427604958145
energy_7,0.007404297718259969
oil_7,0.006994410361896092
cancer_17,0.006916738993129005
stock_market_19,0.006895943314708524
voters_12,0.006854427192155186
rich_11,0.006775837137608566
gold_20,0.006571585298594487
wisconsin_7,0.0064930540897529185
government_8,0.006477832357311915
market_9,0.006409918932569601
return_16,0.006368364843305329
happy_16,0.006163908714614104
governor_7,0.006130104696213561
global_13,0.006097818808434773
police_8,0.006063605534288014
law_5,0.006044962240117577
tennessee_1,0.0060144759212531415
corporation_13,0.005933717967875973
gain_4,0.005848900940045353
freedom_4,0.00583836118681817
missouri_5,0.005697010786263668
votes_14,0.005603148408497692
development_20,0.005529177152384276
house_19,0.0055051257397430945
election_12,0.005379839121584847
freedom_16,0.005296660865744001
movie_4,0.005283851898528553
movie_3,0.005185599327002315
virginia_18,0.005112916048908084
judge_20,0.0050431653095215885
culture_2,0.004856344284220056
holiday_18,0.0048300675545112125
ohio_5,0.004780360855300868
loss_17,0.004768307921574698
law_18,0.004761135431939537
conflict_18,0.004671373997505556
color_6,0.004657651759258359
kentucky_9,0.0046251076199622125
republican_7,0.004590944735367407
massachusetts_4,0.004585957175409036
college_13,0.004554572021426133
society_8,0.004530752896189523
corporation_4,0.004496556694161985
services_9,0.004476667693807138
texas_16,0.004269831757606712
virginia_7,0.0042141574486076775
million_8,0.004182429784513489
county_1,0.0041476511260895394
democratic_20,0.00398110531520375
texas_11,0.00381782081713243
illinois_16,0.003788670597113912
election_18,0.003777654003446832
washington_2,0.003767402607731289
happy_19,0.0037229702583159493
york_2,0.0036601268509657042
home_8,0.0036570912770972153
governor_13,0.0036524198197568575
kentucky_12,0.0035462532070493157
votes_9,0.0035141797685968646
credit_20,0.00346848072507862
gain_11,0.0034558329640176056
law_6,0.003451476654575443
ohio_13,0.003391820042496968
social_8,0.003301147401066716
buy_1,0.0032988028041511866
district_2,0.00313243301818261
bank_8,0.003102818371315052
representatives_4,0.003095769286945145
water_4,0.003080097190451172
ohio_11,0.0030741733978141366
food_4,0.0030357756633874974
rights_15,0.0030108722272456684
social_12,0.00300251880939577
happy_5,0.002923850368829969
texas_5,0.002899487392053173
security_2,0.0028583941988978116
justice_4,0.002850216186810899
water_12,0.0028204415707496506
republican_17,0.002788545428394954
committee_8,0.0027851487857514495
metals_18,0.0027670314125849576
office_11,0.002759122973433738
legal_9,0.002754424803082495
happy_15,0.0027345598139810402
car_11,0.002726291851196849
media_13,0.002601837605044518
federal_5,0.0025649497972956158
cash_1,0.0025222222622959477
carolina_13,0.0025056068486818497
social_4,0.0025026433042701596
management_14,0.0024901272776930933
movie_16,0.002463725960553683
washington_12,0.0024633699095921334
movie_9,0.0024268443039588868
management_5,0.002386254667285195
credit_16,0.002347744648060006
culture_18,0.0023105399131878703
industry_3,0.0022790060601089518
community_7,0.002257858930673219
republican_11,0.0022053221531176605
ring_18,0.002137162004324367
stock_market_18,0.002126262222912417
health_12,0.0020914379370916584
society_5,0.002053549020001717
kentucky_11,0.00203477354590574
movie_7,0.002022677036331976
products_14,0.002018687631606594
travel_5,0.0019575716471294698
water_8,0.0019503358013648357
union_8,0.0019097733622191837
stock_market_8,0.001897666415306981
democratic_6,0.001873580032457104
restaurant_13,0.0018376480876487258
ring_11,0.0018212889114339354
elections_9,0.0018202547541966807
conflict_8,0.0018135637928429012
politics_3,0.0017769781425610424
train_5,0.0017387776839538273
restaurant_7,0.0017274961947452143
business_17,0.0017164284170040772
party_8,0.0016975843580090395
william_8,0.0016565183979532312
office_9,0.0016559793182177134
home_4,0.001639053736107753
