features,feature_score
movement_17,0.01849065964979694
votes_2,0.01298942613689917
ceo_5,0.01221572341526914
service_8,0.011148469311096941
media_4,0.010595651958407178
politics_6,0.010514118899650848
kentucky_7,0.010413668602352936
gain_12,0.009623673350020795
vermont_3,0.00936859879797879
elected_18,0.00935958511331643
services_2,0.0088495443281754
housing_11,0.008721871219550847
war_14,0.007885216128529689
energy_6,0.007824984739072668
founded_11,0.00779209136961648
police_14,0.007787915075683224
college_10,0.007546816059487854
returns_4,0.007487139686350313
college_4,0.007420058966862109
headlines_5,0.007252245460929115
county_19,0.006842711672418402
conflict_5,0.006741877829375325
votes_9,0.006590313576332272
security_7,0.006581265847485987
metals_1,0.006523535121418349
dividend_14,0.006468841079062213
headlines_13,0.006429232203975937
ltd_7,0.006418194812096773
car_6,0.006339008880208706
republican_20,0.006058199610378961
debt_13,0.0060247530845588424
economic_14,0.006009248491816677
minister_15,0.0058828824735543475
elected_12,0.005865630750225773
fun_3,0.0058208235218148805
sell_10,0.005594484994728264
holiday_10,0.005549926182548374
fine_15,0.005473284434023657
federal_18,0.005250109360642159
oil_5,0.0051631147352184945
rich_4,0.005139969111502948
fun_17,0.00508833221067563
conflict_7,0.00504901755691144
kentucky_14,0.004988025859932165
chance_6,0.004916446440013273
train_3,0.004899889659601931
sell_11,0.004812640360892324
founded_14,0.004809543890137715
cash_16,0.004806043492410401
travel_20,0.0047981265721355635
market_6,0.004772076393161177
stock_market_13,0.004760296749112812
garden_19,0.004702460930138252
economic_2,0.004675168630115029
rights_13,0.004673706325319357
garden_1,0.004546900841162241
council_11,0.004361691903426766
william_9,0.004345143678858824
texas_4,0.00433465008091464
credit_2,0.00433449784649937
georgia_3,0.004334291558677828
election_13,0.004276302856194067
bank_11,0.0042732432706082965
finance_2,0.0041994707989284116
train_2,0.0041727118204588935
health_8,0.004136177409640642
business_4,0.004134215984422248
kitchen_14,0.0041262146832542965
business_20,0.003987526349144622
DOW_JONES_6,0.0039552915023454115
rights_15,0.0039050578714848357
carolina_9,0.0039032045131896084
college_8,0.003895528354739252
justice_19,0.0038660234449995608
DOW_JONES_18,0.0038541157781407025
market_17,0.003806808207753821
success_14,0.003790659807902345
car_1,0.0037508468424008465
world_16,0.0037158414407991204
president_5,0.0037120265334740278
