features,feature_score
transaction_17,0.03706573911666078
democratic_11,0.023680137519980514
earnings_1,0.0204518095849314
greed_10,0.015268235002909596
william_12,0.015208239003538834
blacklist_14,0.013167467204577636
economy_11,0.01149240553588062
finance_13,0.011482284663502778
unemployment_19,0.010258020917107633
management_8,0.009696469148561286
act_20,0.009444879808857434
health_13,0.008376866772476016
global_8,0.007988202537983425
legal_19,0.007743422929862351
democratic_20,0.007740044760651728
investment_20,0.007722689764388051
case_2,0.007709666916002644
buy_19,0.007694192968559747
blacklist_20,0.0076649292969716105
gold_17,0.007638025415195813
committee_11,0.007605669231154683
fond_7,0.007559136138488459
community_12,0.00755683028727508
council_11,0.007345621523915637
inc_17,0.007010282243623199
risk_14,0.00690869644478285
finance_10,0.006896372030346536
health_19,0.0068123995123279164
election_4,0.006741676920343564
members_4,0.006494779767938491
college_12,0.006389851809773604
ltd_6,0.0063433722101491705
ltd_20,0.006264843604423824
fed_19,0.006086026507131675
media_19,0.00606983161587563
default_20,0.006031818761357764
services_18,0.006022155388232762
nyse_13,0.0060113738598565674
virginia_2,0.005996986387181738
politics_11,0.005753734819210085
financial_20,0.005735522404124416
secretary_9,0.005717064526229604
votes_7,0.0056341176478917985
bubble_9,0.005629125673263007
marriage_20,0.005460088896182946
debt_6,0.005432655467011723
ohio_1,0.005330614881337797
revenue_15,0.0051814224422692505
county_20,0.004999905483500908
industry_10,0.0049558788214957876
earnings_12,0.0048489735946706655
county_16,0.00481516125396065
car_17,0.00478059959166641
elections_1,0.004722740916584697
rights_15,0.004675597328372371
college_6,0.004670708133898685
legal_12,0.004635094623639217
social_13,0.0046347958677156855
food_1,0.004484592803599922
garden_17,0.004185175411670071
tennessee_16,0.004169039107826115
georgia_11,0.003953547526951446
money_8,0.003932589566071862
fed_9,0.003916700714904792
million_20,0.0038605700466158095
housing_8,0.003817239826719198
financial_markets_16,0.003635321941506975
banking_16,0.003550256607500251
fond_5,0.0034475879626731988
banking_17,0.0033952687138405374
case_7,0.0032802812772280846
massachusetts_17,0.0032435937852994166
war_20,0.003226754218814851
transaction_12,0.0031983227878666326
republican_3,0.003193633606892376
carolina_5,0.0031674791909403906
texas_17,0.0031398552164098098
minister_13,0.003135473573814553
labor_19,0.003127576242837736
corporation_9,0.0029425895404452257
kitchen_4,0.002871280864679529
law_8,0.002864702774564737
virginia_19,0.0027234909780662077
energy_6,0.0026525052284368245
crisis_17,0.002612564422523775
risk_20,0.002606752091937662
portfolio_1,0.002592399113197246
loss_10,0.0025243110725126664
religion_6,0.002453074833461174
federal_17,0.002421391047491022
security_17,0.002260832420459228
republican_7,0.0022595048805445165
college_8,0.002135273726610799
police_1,0.0021056138734940845
money_2,0.0020902032378207207
union_4,0.002048084360204196
william_9,0.0020319249014367933
members_12,0.001985492256696504
justice_10,0.0019783823942974388
car_8,0.0019772653180524886
carolina_14,0.0019305632802607809
money_6,0.0019254960665854488
votes_11,0.0019023463159305687
environment_10,0.001866028306883442
law_19,0.0018617429892987894
oil_11,0.0018297873818828336
companies_12,0.0018119834407449317
representatives_19,0.0017589359225507017
tennessee_17,0.0017326724649411838
elected_14,0.001725167943996886
corporation_4,0.001717178194849034
justice_15,0.0016995929112268728
county_11,0.001654379428992285
voters_15,0.001651636924392824
economic_1,0.0016301891779621023
energy_7,0.0016011252908191681
religion_10,0.0015982623478136204
companies_13,0.0015956335349384281
services_10,0.0015453617455798707
companies_1,0.0015225460515247693
justice_2,0.0014950777590387637
minister_4,0.0014942798701899805
inflation_7,0.0014779608923907485
tennessee_2,0.0014224258668410156
house_6,0.0014084906507831093
water_10,0.0013867814538143927
federal_16,0.001370517769673154
carolina_19,0.0013693573672347822
wisconsin_9,0.0013480027613480736
credit_6,0.0013425210793492246
county_3,0.0013317688396989305
labor_16,0.0013291395382189425
religion_4,0.0013189190176411492
holiday_18,0.0013058827572404366
trader_5,0.001274480479922746
opportunity_6,0.0012500706541140176
money_18,0.0012454642154910238
committee_8,0.001219135405444426
cash_17,0.0011626866171499807
kitchen_6,0.0011490138421550889
products_6,0.0011234071719760648
service_3,0.0011082334848097077
senate_18,0.001096560892057268
gold_11,0.0010814580550079797
markets_8,0.001080124897572964
president_4,0.0010662004306663628
court_13,0.001061129608808606
council_6,0.0010602488327898511
gold_20,0.0010586558330313853
market_11,0.0010584020959119582
kentucky_15,0.001034341984624602
marketing_19,0.0010297871600620807
growth_20,0.0010285641772142915
firm_8,0.001018324419589258
lifestyle_8,0.0010146004141728493
unemployment_1,0.00101379072399963
money_16,0.0010068236918550845
marketing_20,0.0010015349917057365
police_15,0.0009939411161849364
services_4,0.0009744650628217851
representatives_3,0.0009614034095305702
fed_13,0.0009279904579026617
transaction_11,0.0009252582487272326
profit_6,0.000920856913383225
world_19,0.0009172485853748768
inc_7,0.0009036802084750826
york_13,0.0008985571119285288
unemployment_14,0.0008965378996524545
president_11,0.0008913896596140358
office_14,0.0008848280615059424
movement_7,0.0008826839625536344
happy_11,0.0008716948725104666
ring_15,0.000862308486672435
color_2,0.0008555697329310037
secretary_14,0.0008525207498955091
short_selling_16,0.0008495058369115404
political_17,0.000848942877047727
arts_12,0.0008466713852157351
massachusetts_16,0.0008464642359156541
media_2,0.000843271800000986
water_19,0.000842166013858213
seats_6,0.0008396089114950273
ltd_14,0.0008388163503085719
bubble_14,0.0008310518546527482
oil_14,0.0008201018774017317
committee_3,0.0008143700408883217
virginia_5,0.0008085607619706339
happy_9,0.0008033605449758929
federal_1,0.0008009356004813039
president_9,0.0008002558815107587
religion_13,0.0007996629819713638
inc_16,0.000783667603209334
york_2,0.000774899742554847
holiday_6,0.0007685965129363407
train_2,0.0007666542850960848
fun_3,0.000762604757620944
committee_14,0.00076233822719323
financial_8,0.0007621512600215518
georgia_4,0.0007504918006328422
debt_1,0.0007483349022718004
returns_19,0.0007401210639536829
lifestyle_14,0.0007359595550842982
economics_17,0.000732357727692015
senate_20,0.0007286197466339671
oil_12,0.0007277013386212171
democratic_8,0.000725617807658429
restaurant_12,0.0007246982725736047
ohio_20,0.0007235458847600696
pennsylvania_4,0.0007206081912387284
district_12,0.0007172733624783896
service_12,0.0007091321979673926
served_9,0.0007051513660910124
votes_14,0.0007051222902597059
chance_4,0.0006945821806390419
votes_16,0.0006938330212563687
holiday_1,0.0006931252758027402
finance_9,0.0006920468364182605
project_10,0.0006917329786582642
consumption_18,0.0006862020539629499
president_6,0.0006840743231185381
buy_1,0.0006813197241248187
massachusetts_10,0.0006808150787071943
derivatives_14,0.0006804364448922503
kitchen_7,0.0006787323692905123
profit_18,0.0006763855976026139
housing_20,0.0006726636543514692
success_17,0.0006673475308386194
home_9,0.0006670092187370706
oil_3,0.0006578822149761329
loss_9,0.000655495449175249
products_18,0.000654079506413554
members_20,0.0006488568022276711
georgia_3,0.0006457828070648203
firm_7,0.0006444640829455354
pennsylvania_12,0.0006441774949967352
members_3,0.000643883417975542
consumption_19,0.0006420263032902827
carolina_6,0.000638497008887425
labor_10,0.0006383551440052659
industry_1,0.0006380915956173609
restaurant_4,0.000633772593429825
justice_9,0.0006327601369797938
food_17,0.0006314125817469513
ltd_8,0.0006262723950266492
washington_18,0.0006255424302273307
business_8,0.0006231818431818389
bank_3,0.0006226565144353488
loss_14,0.0006156599169361997
inc_14,0.0006156222634620979
labor_4,0.0006123043046563401
vermont_10,0.0006120393742284505
health_2,0.0006066418091856469
founded_12,0.0006054158736383477
illinois_15,0.0006024472100114544
tourism_1,0.0006005708209398055
pennsylvania_2,0.0005989936729586007
minister_18,0.0005972776188465221
ltd_9,0.0005954407800123382
finance_4,0.0005942633553080738
financial_2,0.0005932428852924409
train_4,0.0005892517469447545
dividend_14,0.0005890211861752452
committee_10,0.0005888450415445278
arts_2,0.0005883765959687422
companies_16,0.0005847675724918811
happy_19,0.0005811151385302397
global_13,0.0005785811367058863
case_13,0.000576557470720886
cancer_2,0.0005745444344611293
dow_jones_13,0.0005699120582310112
district_8,0.0005693688967585721
service_6,0.0005588019084305879
votes_6,0.0005579834662389927
money_4,0.0005572839344487715
dow_jones_11,0.0005541896751036402
security_15,0.0005531327802440012
travel_4,0.0005513030381027737
happy_15,0.0005502776637458262
trader_2,0.0005475749154892142
social_18,0.0005449420992159497
washington_20,0.0005403993103788281
fun_14,0.0005401834352628395
stock_market_4,0.0005380389070237786
fed_15,0.0005368377114155519
missouri_5,0.0005362115463727637
freedom_5,0.0005354274199689455
illinois_1,0.0005330895259636702
nasdaq_1,0.0005286387189717642
committee_1,0.0005272774138349985
invest_11,0.0005226951745792866
unemployment_6,0.0005186547049278868
garden_7,0.0005185201485083127
senate_4,0.0005181690397884879
DOW_JONES_8,0.0005170835669960123
technology_1,0.0005164009150297801
massachusetts_2,0.0005112628643595761
president_8,0.0005096127058604829
society_1,0.0005075443538598039
elected_5,0.0005028101357040951
development_4,0.0005026490572724776
democratic_5,0.0005010451700234594
secretary_7,0.0004992190047378795
default_13,0.000498919220578753
inc_15,0.0004977925740747566
york_19,0.0004974571002897722
finance_18,0.0004955031234484648
movie_4,0.000494430054670607
garden_1,0.000493953515086733
media_16,0.0004918068562247166
house_17,0.0004877886387777926
voters_2,0.000485180810021838
bank_6,0.000484283874564436
DOW_JONES_5,0.00047744534447560294
headlines_11,0.0004771330300012193
garden_14,0.0004677835098369488
nasdaq_11,0.0004677428840419354
leverage_1,0.0004676666234345782
energy_18,0.0004671563713875148
business_11,0.0004667328441016448
corporation_15,0.00046618979410340477
growth_4,0.00046347602322840297
global_16,0.00046096008400931036
travel_3,0.00046067874003113024
technology_11,0.0004602918088221205
tourism_20,0.0004544077170510489
washington_6,0.00045279149284533976
william_18,0.0004516860735307459
business_9,0.00044985656119293923
project_19,0.0004481226401426675
stocks_1,0.00044611485521808835
global_1,0.00043773833755420433
present_13,0.0004361329154396856
world_17,0.00042960306946922754
marriage_17,0.0004292487888969082
revenue_10,0.00042874039881708633
rich_8,0.0004286923718228065
union_2,0.0004254993450937779
home_10,0.0004228855590242788
inc_19,0.0004200141848196144
blacklist_6,0.0004187021974611175
food_15,0.00041453905951452315
market_19,0.0004139045007403522
secretary_4,0.0004132868699249415
social_2,0.0004121800230179353
bank_19,0.00041207575733661635
economy_10,0.0004113990563865295
services_15,0.0004092957304250181
returns_2,0.0004091318202447769
tourism_2,0.0004075211013765948
economy_17,0.0004043551322802715
voters_14,0.0004027011953265545
banking_12,0.0004022170792840967
voters_7,0.00040160646892041854
stock_market_3,0.0004004251775626769
