features,feature_score
hedge_5,0.025357573039472357
trader_19,0.020193701902432408
carolina_18,0.015444970967842541
ltd_10,0.013937396840217704
car_7,0.013877807406011378
stocks_1,0.013481813644726285
travel_3,0.013325694735925792
massachusetts_14,0.013246447942938548
politics_15,0.01231818084747361
election_15,0.011875933999793331
elections_11,0.011663002209038912
votes_13,0.011045663901643866
default_17,0.010982454271502011
council_7,0.010942122864235668
portfolio_5,0.01034772477399482
republican_14,0.010049616156936888
finance_19,0.009817506555621766
party_9,0.009718930690494553
movie_4,0.009612074285442933
cash_3,0.00954035330699595
restaurant_2,0.00854891086960445
economics_19,0.008351171547324308
democratic_9,0.008343263527009346
president_16,0.008315680237571118
default_6,0.00784731876675609
republican_13,0.007806934292623255
money_6,0.007782618591650738
train_17,0.0074751957456843715
massachusetts_16,0.007428023797676646
kitchen_13,0.006970757190806293
money_1,0.00691821381192206
democratic_3,0.006879056723334908
governor_20,0.006736585244192298
seats_19,0.006615161540809787
unemployment_11,0.00636693060546022
gain_3,0.0063523306354955926
home_6,0.006285431417342951
act_10,0.006270093125435099
texas_17,0.00625484958302637
house_10,0.00606754565909875
environment_5,0.006054520576333468
health_18,0.006034048337148128
happy_19,0.006016592174121981
fun_9,0.005911707333673577
garden_10,0.005884869066055773
DOW_JONES_7,0.005872858763393375
cash_19,0.005859028358746111
union_19,0.005726267863950605
community_20,0.00564431750011386
kitchen_15,0.005494483107865374
conflict_3,0.005396825116549955
global_12,0.005361533117509021
gold_12,0.005361270440329966
housing_12,0.005222219960266321
college_16,0.0051273953895907285
carolina_3,0.005118925874179548
inc_6,0.005101687177462053
hedge_10,0.00496738835426694
buy_9,0.00492047522960581
judge_12,0.004878446769424267
conflict_16,0.004782857833664605
governor_9,0.004766365361159355
district_15,0.0047527695678513705
market_15,0.004744454383673375
committee_4,0.00466917023764519
kentucky_6,0.004303293468870202
DOW_JONES_3,0.00421210983131827
culture_9,0.004188733642905181
fun_8,0.004119328053804904
project_1,0.004116537259239244
corporation_17,0.00410648317726141
cash_7,0.004099551174320281
unemployment_4,0.0040217195484940375
development_20,0.00370699821282254
DOW_JONES_10,0.0036716396844387695
car_1,0.003639819844481995
movie_18,0.003508021214955638
million_17,0.0035057214276966626
fun_19,0.003477187272612204
house_11,0.0034554311779645725
kitchen_20,0.00343357828430814
environment_6,0.0034025304013279175
law_13,0.0033985175765740964
law_11,0.0033806020013643816
society_16,0.0033053703399850633
home_8,0.0032827787635052548
bank_3,0.003259801876724595
food_13,0.0032543007624076616
business_19,0.003183918298978819
growth_6,0.003157439289120677
companies_6,0.0030927093685825303
community_5,0.003063362010405595
texas_6,0.0030325017904197092
return_6,0.00296244987783058
companies_17,0.0029456063977899615
republican_4,0.0029253658904717585
health_1,0.002911794518990751
global_13,0.002874008468349399
development_10,0.002838860866920265
management_10,0.002838377794294499
district_11,0.0028344148065402555
color_17,0.002744858776501739
conflict_7,0.0027383924127772725
market_5,0.002715670300899566
movie_11,0.0026989661923200103
stats_17,0.0026929623786155284
services_14,0.0026559043940644223
society_4,0.0026432305661066697
election_5,0.002627346136948017
water_3,0.0026120045202063834
ltd_20,0.0024440903831081076
cancer_6,0.002350446165986202
trader_9,0.0023357638300931798
law_3,0.0023041040550266876
management_15,0.0022984967653991973
financial_9,0.002158289261808593
companies_18,0.0021439964406452373
house_4,0.002118221665287744
virginia_8,0.0020929039192896623
