features,feature_score
voters_6,0.029569155403562163
investment_15,0.027496956173610695
hedge_9,0.020369205588068866
crash_10,0.01278547394228304
council_7,0.012038484311097315
firm_14,0.010059290910106284
investment_7,0.00989067112165383
holiday_11,0.009257356874910567
judge_8,0.008219482393892327
debt_8,0.008080792260911667
election_15,0.007924648703040374
william_15,0.007444279923430882
stocks_3,0.007312321498723215
police_9,0.007282365646844672
money_11,0.007166534237649211
revenue_11,0.0069515302068662126
votes_4,0.006773674001187713
inc_1,0.00663361743528407
tennessee_12,0.006436780513325611
travel_8,0.00620932203887009
crash_9,0.006067583897313122
growth_12,0.005974667447876442
ltd_8,0.005912075227854819
banking_4,0.005635678204883423
washington_13,0.005633704883747717
risk_8,0.005579047984184174
returns_8,0.00556465652834113
members_12,0.005557519988715186
federal_20,0.005445508418953902
finance_20,0.005387832467355751
government_16,0.005348339297353194
representatives_11,0.005185546217656648
credit_14,0.005164134538374302
million_13,0.005124714334437554
case_3,0.005008901792476502
republican_17,0.004917480921182165
fun_15,0.004875502830103244
color_1,0.004865427179061584
stocks_12,0.004787916158563033
kentucky_19,0.004714898581673303
stocks_20,0.004658021591472422
car_11,0.004655964738895195
voters_16,0.004605993787986831
stock_market_17,0.004562075807550615
rights_12,0.00454202165951355
washington_1,0.004507230880175888
democratic_5,0.0044585150219175205
chance_12,0.00443570333096666
court_2,0.004431492015343349
senate_9,0.004383063798670805
money_9,0.00425979188056834
metals_13,0.004213151868866387
media_18,0.004190644567547461
buy_9,0.004189810551487198
happy_9,0.0041578548476432645
federal_13,0.004146703519634335
college_20,0.004058788131288647
metals_8,0.003949281894892975
committee_8,0.003920808790788896
media_11,0.0039030636545154926
credit_10,0.0038613695144759977
illinois_2,0.003770421626981931
bubble_1,0.003757522188748805
political_18,0.003743032967808536
political_5,0.0036754262911616567
train_15,0.003605988051929056
services_20,0.0035873608174879583
president_7,0.003583963965437978
bubble_4,0.0035157604565862004
tennessee_7,0.003512115251302708
bank_10,0.0034900982015806615
financial_15,0.0034501044348605363
rights_15,0.003410906757413874
law_16,0.0033608308972277946
cancer_2,0.0033117358839916847
energy_19,0.003298337548705512
legal_8,0.0031985877407781768
money_10,0.003196426836175421
law_13,0.003184739224165072
hedge_16,0.003157724386679674
food_15,0.0031409726748814325
ring_20,0.003119317222634516
fun_3,0.003069787540224262
kentucky_13,0.003028990257779382
texas_14,0.002975292614654247
union_18,0.002936813671234684
office_14,0.0028889612618365193
conflict_15,0.0028851397472313273
economic_12,0.0028716140663653925
holiday_7,0.00286579553284614
law_15,0.0027982043936533437
politics_5,0.0027661024355352583
movie_9,0.0027488132705367047
health_10,0.0027430060689921237
chance_15,0.002705337248555465
political_3,0.0026685283355629965
technology_20,0.0026473958225986358
movie_2,0.0026427432065681397
missouri_19,0.002633480163762294
ltd_12,0.002604164326686306
county_11,0.002545039965634962
finance_1,0.0024893335966999215
business_20,0.0024747069633804628
global_9,0.002455903485635615
republican_6,0.0024537647473970602
kitchen_15,0.0024381372541235342
stats_3,0.0024292246849388975
house_20,0.002402104433862918
crisis_7,0.0023781952820888476
credit_16,0.002377303942125097
return_17,0.002350856596401862
house_5,0.002334571026047173
virginia_2,0.0023200739370975317
million_7,0.0023116616974936054
georgia_16,0.0022769779984021833
world_1,0.0022731685347362083
movie_7,0.0022704129259113765
missouri_4,0.0022249360889071055
companies_12,0.002201674477566952
democratic_3,0.002176781220565347
union_3,0.002148053998875553
profit_3,0.002114591330450513
banking_15,0.0021018221861456043
debt_13,0.0020741950173494843
conflict_10,0.0020702188858178774
county_1,0.0020465091159398287
market_16,0.00203061573524741
banking_18,0.0020011560667271373
unemployment_3,0.00199450192601236
court_5,0.0019739565828537473
house_19,0.0019662339072855184
conflict_12,0.0019451987815027466
development_16,0.0019332734580110374
food_6,0.0019251118880555293
carolina_4,0.0019076322635722307
war_6,0.001893561849798047
ohio_4,0.0018926236976523664
massachusetts_15,0.0018771508345175377
democratic_9,0.0018699658961812513
travel_19,0.0018631008925263626
corporation_9,0.0018426308335282712
project_8,0.001820670185836319
world_4,0.001791781148631432
color_14,0.001789395037445678
community_9,0.0017744445502789463
media_1,0.0017682099765233008
judge_7,0.0016703506236940776
buy_7,0.001661354664852086
senate_7,0.001653332695937716
development_6,0.0016505184649536749
car_9,0.0016248868212401983
members_10,0.0016161201323384345
texas_12,0.001609204748253654
crisis_13,0.0015759370164608966
service_1,0.0015429618356000783
economics_16,0.0015264440500328078
college_14,0.001486565417663167
votes_10,0.001473835793263828
police_1,0.0014478374726957254
growth_20,0.0014326261939410548
election_2,0.0014140944349576865
party_20,0.0014038236993332515
services_2,0.0014018228587080422
kitchen_20,0.0013904080637060065
georgia_3,0.0013866897275833295
elections_17,0.0013860838454098062
minister_1,0.001365704480960921
democratic_4,0.0013591821500485441
economics_3,0.0013264427792840292
business_2,0.0013248843168636145
corporation_2,0.0012890210456363478
loss_20,0.0012882299518958132
president_16,0.001270449322338946
texas_11,0.001263095074286351
world_13,0.0012584894521048126
water_9,0.0012448419564136995
