features,feature_score
derivatives_1,0.013717825659990059
returns_6,0.012916600913508757
trader_15,0.01256885157933161
growth_12,0.012191606184943226
blacklist_6,0.011769694179604172
oil_18,0.011730330297361414
train_7,0.01137848839570118
gain_15,0.011260787419496399
banking_5,0.01071559442416405
investment_3,0.010057962330900555
companies_17,0.009651358853407184
election_9,0.00950770662016668
fond_8,0.009440667240889862
president_5,0.009001327537778265
services_17,0.008636887184844502
illinois_5,0.00841989747919803
fun_2,0.007657854704848558
social_8,0.007538135749983395
global_20,0.0074688923332031755
energy_1,0.0070717007505712425
carolina_1,0.006985918025139819
finance_8,0.0067169202640959495
elected_15,0.006644854521174414
global_8,0.00653345789502983
service_1,0.006503203456943236
hedge_2,0.006486888249989813
college_1,0.0064479142222200565
council_8,0.006319765958347151
security_1,0.006266762283715515
vermont_19,0.0062618796009556756
money_19,0.006229333079499755
ceo_17,0.005970143556361216
market_1,0.005944334764498208
nyse_3,0.005892270627369672
sell_19,0.005860385507473073
travel_2,0.005303102814253391
fond_17,0.005286934828229995
movement_11,0.005277016753259109
color_2,0.005263953740513877
market_4,0.0052279057780828956
president_4,0.005208476274132435
federal_16,0.004855312983585147
federal_4,0.004842676637066862
politics_2,0.004777195314300452
happy_13,0.004624575658310845
financial_17,0.004618685922320153
bubble_11,0.004518566916247857
elections_7,0.004413073410940992
governor_5,0.004377073749033808
college_17,0.00414605935613215
banking_3,0.004084752745201378
tourism_15,0.0040724210246369285
ohio_20,0.004064565572422081
political_13,0.003971786147000091
oil_16,0.003935176719068283
sell_13,0.003903326090214569
members_13,0.003871896308818868
present_17,0.0038551505215507244
business_9,0.0036418514769069473
legal_18,0.0036272029430639884
william_9,0.003546965553340433
government_17,0.0034575884266776396
returns_20,0.0034494990092964754
management_14,0.0033933153516772525
democratic_11,0.003351479368473967
happy_17,0.0032082352581398405
travel_10,0.00320749321200234
ceo_1,0.0031724925930026624
york_19,0.0031235829010727886
bank_6,0.0030878947759791584
finance_14,0.0030830690961723617
inc_17,0.0030681709961801083
car_14,0.0030551491312441692
bank_16,0.003049228590370232
earnings_8,0.003023706482182791
texas_13,0.002946127797451713
kentucky_10,0.0029441694531100898
illinois_10,0.0029077366917938095
crash_12,0.0028327565966936004
election_15,0.0028115358456504654
health_11,0.0027491207613144393
default_2,0.0027453236099508217
food_20,0.002744226944935396
legal_19,0.0027120921252567457
county_14,0.0026784973445192527
management_19,0.0026633849778016335
rights_10,0.0026465211045288385
arts_11,0.0026310746929134425
massachusetts_4,0.00262932284620492
environment_15,0.0026215874428572546
energy_8,0.0026213346594679663
york_3,0.002618598024957737
missouri_7,0.0025773743601188756
bonds_9,0.0025460844281226707
gold_20,0.002537400607023836
bubble_18,0.0025217409100442806
labor_2,0.0024707046573923712
committee_2,0.002461233726803982
served_11,0.0024565176420681257
wisconsin_8,0.0024525160981517706
culture_8,0.0024461757415229286
metals_18,0.002435242616072288
carolina_6,0.0024321469757631977
freedom_16,0.002368981326853459
fine_13,0.0023348971940448265
texas_1,0.0023323092765853135
movie_8,0.002210834337797826
president_18,0.002197551165197008
missouri_2,0.002185493058714934
ceo_20,0.002179419419010965
washington_18,0.002156043498126414
market_11,0.0021534387346193997
rich_16,0.0021067768485842028
transaction_5,0.0020901522480732916
media_18,0.0020695503923498304
house_3,0.002049683757806647
republican_18,0.0020431422575010708
holiday_8,0.0020243843300086707
cash_8,0.002020995323530369
rich_3,0.002005348191426345
