features,feature_score
government_4,0.013708870217636436
house_8,0.013393396083194184
DOW_JONES_14,0.011876840314862896
DOW_JONES_8,0.011142079045521633
invest_12,0.011094604517014064
dow_jones_8,0.010441179617323656
inc_4,0.01013035971818076
votes_8,0.009860722784453189
justice_17,0.008882566021599174
ohio_9,0.008762552209710646
kitchen_7,0.008714730634682658
governor_18,0.00859848003070538
fond_15,0.008069304314973842
crisis_7,0.008041194678425463
project_4,0.00798299070017586
success_2,0.007915962938064592
media_18,0.007842397760078947
police_14,0.007419722356575597
representatives_12,0.007401854519841829
DOW_JONES_4,0.006875176157271608
rich_4,0.006755327947225093
district_15,0.006570743996575955
society_8,0.006502565982697934
president_5,0.006414693870229123
carolina_5,0.006389023480138801
law_8,0.006353289654013218
credit_7,0.0063476479838865995
companies_5,0.006332881215717787
money_15,0.006320449373041983
services_11,0.006317808262630849
senate_1,0.0062626620336662065
bank_20,0.006252036511198837
stock_market_8,0.006250632862874799
water_19,0.006249457188012574
case_6,0.006052981757380594
holiday_1,0.0059941523125004205
seats_4,0.005919021170691734
arts_20,0.005823466359456151
firm_14,0.005817042354098986
water_9,0.005769247132838271
industry_16,0.005582065866640994
invest_11,0.0055791687280004445
industry_14,0.005566959625444095
district_6,0.005558516281276004
society_5,0.005477734358606203
marketing_5,0.005438952253996116
district_1,0.005348806889467035
economics_5,0.005230006237161794
world_13,0.005095501508802925
unemployment_13,0.005077879978122733
cancer_20,0.0048435512203208195
members_17,0.00474314578021789
kentucky_11,0.0047266329607181514
kentucky_4,0.004703793592937631
housing_1,0.004525269435092696
oil_11,0.004522412339085045
transaction_5,0.0045066380931426
development_7,0.004451854153434226
missouri_7,0.004268388491825282
business_4,0.004238923034421861
bonds_11,0.004214389546095115
council_20,0.0041273190320624134
buy_12,0.004108310722123286
dow_jones_9,0.004088798128864386
return_9,0.0040659413791181475
arts_1,0.0040657367815292375
business_13,0.004051051679830934
products_14,0.004050525299073087
cash_2,0.004036118012474738
county_7,0.004024788475526774
garden_2,0.004014199482053966
minister_2,0.003984967422086235
world_16,0.003969658668184983
business_7,0.0038731796516467943
community_17,0.0038581422245535005
cancer_17,0.003839019560696345
industry_5,0.0037528390755147242
companies_20,0.003691239866685684
seats_18,0.0036035160343336607
holiday_18,0.003569456734637155
gain_13,0.003532657144117012
seats_11,0.0035039194337034294
travel_4,0.0034967782128501293
senate_5,0.0033341144716882167
industry_10,0.003313957095555642
legal_2,0.0032277555882052884
arts_13,0.0031969711878337987
banking_18,0.003032826969104365
growth_9,0.0030253927214856863
council_6,0.0030188767896257547
house_16,0.0030129021208844327
earnings_16,0.0029955427196476426
world_2,0.002890315731412643
trader_8,0.002876546905336113
housing_14,0.0028703157523808694
risk_13,0.0028428429251018375
stocks_16,0.002762449809573189
political_17,0.0027434977949986473
social_9,0.002666640413379044
texas_3,0.00264591043698714
kentucky_17,0.0026121820421545023
ore_6,0.0026064702940749216
seats_1,0.0025973185003666855
economy_7,0.0025655726523316643
financial_2,0.0025493291690640244
council_15,0.002512283919057282
vermont_13,0.0024799057795973915
loss_14,0.0024781734516368128
legal_16,0.002403221274063579
global_1,0.002400096529737762
project_13,0.002394029887752966
media_11,0.0023832779265695546
religion_19,0.0023450997500323394
kentucky_1,0.0022849452083667184
carolina_10,0.002272498026617283
movie_5,0.002264280993138038
fine_10,0.002216426047321135
services_17,0.002212690653871571
economy_9,0.0021925505234309498
home_10,0.002166695693706688
crash_11,0.002160311581477244
committee_9,0.002158711806360038
investment_8,0.002113218051663631
culture_20,0.002082324875481127
cancer_5,0.002081529474268153
fed_11,0.002057158048523784
court_17,0.0020119613059338378
short_selling_13,0.0020015985941444292
illinois_3,0.001997587064208017
bank_19,0.001980790862325969
missouri_13,0.0019732567666711246
seats_13,0.0019366622667075187
government_17,0.0019063660380219279
growth_3,0.0018850397845511307
government_10,0.0018839951254690007
financial_7,0.0018801169360690274
energy_9,0.0018572866528381098
metals_3,0.0018466203600113723
district_8,0.0018159392671984777
management_7,0.0017626479766524854
growth_20,0.0017440532624265663
home_16,0.0017305610447461734
ministry_1,0.0017048537889909061
illinois_4,0.0016801283542121326
virginia_4,0.001666192835717099
management_1,0.0016595402158187313
cancer_12,0.001649521537381802
york_13,0.0016015437249912144
illinois_19,0.001522786555611954
texas_2,0.0015194223401639687
project_5,0.001505911591910422
environment_1,0.0015050228247938666
legal_8,0.0014989922522030306
market_1,0.0014934668702779668
global_9,0.001474172053735412
carolina_7,0.001438614023707264
movement_11,0.0014335240260125596
business_5,0.0014250984572800431
unemployment_17,0.001389830843604206
served_17,0.0013842571023024472
invest_8,0.001372169178487726
restaurant_19,0.0013658293269751584
rights_17,0.001322731786310378
culture_3,0.0013191185493299652
travel_14,0.0013161911695596675
short_selling_10,0.0012949899444080534
water_6,0.0012813925933960193
kitchen_19,0.0012675044974084638
war_11,0.0012653592479012013
global_6,0.0012643105387818937
party_14,0.0012484878297054978
gains_3,0.0012384784563283166
garden_16,0.0012184891217688176
success_15,0.0012150842852990085
wisconsin_15,0.0012121461313412925
college_10,0.0011886858217258962
travel_3,0.00118365104484699
labor_17,0.0011800443378998235
business_20,0.0011769052789509973
service_14,0.001174597989732181
culture_14,0.0011692526380938596
wisconsin_3,0.0011653472244996888
freedom_19,0.0011606333091843646
ltd_20,0.0011506532618078052
secretary_2,0.0011491019427411766
washington_1,0.0011317221087355398
stats_15,0.0011225043797824606
texas_4,0.0011113527426404937
corporation_7,0.001109967014738507
district_9,0.0010953656468857494
security_19,0.001081511048989864
crisis_13,0.0010585111195860607
massachusetts_9,0.0010396745960402584
pennsylvania_10,0.0010351653887107546
stats_8,0.0010243114086997583
project_16,0.0010235955999836962
ltd_5,0.0010188491187269574
election_16,0.0009998666435281462
kitchen_11,0.000981585487698775
fed_8,0.0009801711290927044
political_7,0.0009525781428968171
republican_17,0.0009471277672852647
ltd_15,0.000947091965812293
economic_15,0.000934245434517046
marriage_6,0.0009290003114482548
services_5,0.0009273441258626645
conflict_3,0.0009260041691421779
debt_19,0.0009254291950405045
secretary_10,0.0009192232355550456
kitchen_15,0.0009161194550934745
unemployment_11,0.0009069864503342271
justice_10,0.0009066164558537935
committee_6,0.0009000262147236439
housing_10,0.0008921673689606685
gains_12,0.0008875994568058152
judge_7,0.0008807774931808354
seats_16,0.0008747988050680269
court_20,0.0008693645488873661
trader_20,0.0008671300255055143
restaurant_14,0.0008555426602953609
community_5,0.0008547193161322393
elections_4,0.0008538513979203714
credit_13,0.0008482122461374324
ohio_18,0.0008415041302944527
stats_19,0.0008365581503300865
elections_18,0.0008358636156405579
money_14,0.0008345640409124487
success_17,0.0008330495827071832
community_8,0.0008285051109096432
environment_9,0.0008254436216745614
york_2,0.0008253402627374911
credit_3,0.0008189436183597112
bank_17,0.0008150711306098462
health_4,0.0008061406606920321
party_2,0.0008053747907956981
oil_8,0.0007998476579980319
holiday_8,0.0007994858740886058
served_12,0.0007917565068574552
service_4,0.0007882404549294468
house_7,0.0007629114963399177
nasdaq_8,0.000754837536066653
governor_1,0.0007532897682890125
movement_1,0.000745512944087325
restaurant_15,0.0007430662354019267
economic_11,0.0007422445581423421
vermont_16,0.0007413133138329929
labor_5,0.0007400243548704683
justice_4,0.000736940280755789
oil_4,0.0007360204655530291
gold_9,0.0007188137601044939
holiday_19,0.0007183729636883999
oil_16,0.0007181566276473047
washington_15,0.0007136551724224991
health_10,0.0007130496256576997
economics_9,0.0007122252955127983
virginia_9,0.0007108260619882238
gold_6,0.0007090866635580494
economics_18,0.0007062308869004774
tennessee_18,0.0007031918271078192
oil_14,0.0006968952060112166
energy_11,0.0006917921348908756
hedge_8,0.0006900585151113268
missouri_10,0.0006889315318269653
kentucky_18,0.0006866661103080373
gain_3,0.0006790265321478506
house_4,0.0006745439375043637
cash_9,0.0006669047769815992
crash_4,0.0006630319230306157
media_3,0.0006597075184957589
representatives_3,0.0006571433153196638
social_7,0.0006564412931254723
cancer_6,0.0006479573569070898
cancer_14,0.0006414088876501878
garden_14,0.0006294850469901412
train_10,0.0006250223322128065
debt_12,0.0006143399874228836
transaction_17,0.0006134417360906309
arts_11,0.0006133472173137252
inflation_14,0.000612707304930374
technology_20,0.0006072389210201297
project_14,0.0006066628608333309
trader_1,0.0006039220037844688
court_12,0.0006016526023440486
governor_9,0.0006007662077282917
finance_8,0.0006003667918498761
religion_5,0.0005975014826896913
federal_9,0.0005947387274967133
corporation_10,0.0005877379024455645
conflict_8,0.0005841300528593832
vermont_5,0.0005817671612154549
trader_2,0.0005755155596765174
industry_1,0.0005711547194347844
illinois_13,0.0005709520656287755
million_2,0.0005633793233050633
voters_3,0.0005612783347152059
economy_12,0.000552701374120521
government_8,0.0005492036935230753
political_4,0.0005476359124852699
carolina_15,0.0005419655194983738
culture_4,0.0005405552512389851
college_19,0.0005400008835264983
religion_14,0.0005388461447105996
consume_13,0.0005371406426053394
members_18,0.0005365067483952267
president_12,0.0005240435544838256
county_6,0.0005206449096673588
food_20,0.0005196147666086761
revenue_18,0.0005192274075473419
nyse_13,0.0005188601882466242
president_10,0.0005186078179910034
service_18,0.000518159555374631
