features,feature_score
nyse_19,0.032486870965561104
debt_12,0.025843740550098065
headlines_6,0.02573512652381113
dividend_8,0.02368632466025858
vermont_16,0.02137050956672941
debt_13,0.01803928401967699
vermont_13,0.01626696977393748
votes_18,0.014189328890649585
representatives_15,0.01389225337461212
dow_jones_11,0.011715942649009093
case_7,0.010386652128979008
pennsylvania_13,0.009508893507817626
rights_14,0.008933628956016475
industry_14,0.008451262249445535
elections_17,0.008080053137503347
vermont_9,0.007854100097076211
metals_2,0.007720563878692297
judge_20,0.007610925350912059
justice_10,0.00761068334078819
wisconsin_10,0.007465916556289442
market_8,0.0072350854643184895
gains_10,0.007209384078962581
environment_12,0.007119570046462521
dow_jones_13,0.007063181080413843
ministry_7,0.007054479581654546
money_9,0.0069643373456715766
business_20,0.006958829942771422
secretary_13,0.006920846435832725
color_11,0.0068815727890749806
freedom_9,0.006847389674102496
case_18,0.006738947923664883
judge_2,0.006511174556644106
virginia_15,0.006360563840440963
police_12,0.006204056552645509
party_18,0.006163108048244872
chance_7,0.005942634218125197
marriage_13,0.0057582602184426315
loss_10,0.005718956029147281
senate_13,0.005678464356562941
inc_12,0.0053635049104133435
republican_13,0.005309827997899136
house_18,0.005158812002837128
wisconsin_19,0.0049575864818210795
security_10,0.004931907310383987
kitchen_5,0.004895472919002241
loss_16,0.004849599259917655
community_10,0.004766322753250508
county_17,0.004716961207632123
million_10,0.004702552878349782
economy_15,0.004652218814924854
energy_1,0.004486194734642996
kentucky_18,0.004404286992704141
act_16,0.004382498085199249
earnings_4,0.004362510869288576
stock_market_20,0.004323213149349784
metals_4,0.004185752597826795
earnings_17,0.004160942632193083
home_5,0.004154279081798964
republican_2,0.004149360160351219
opportunity_10,0.004076247888651203
government_15,0.004042506438238614
county_5,0.004003387840815262
republican_8,0.0038747392985419397
dividend_11,0.0038387166788396996
bubble_13,0.003827221605510881
rights_17,0.0038117514291707193
train_7,0.0037991877552764246
services_19,0.0037953274020642845
firm_17,0.0037923694611156646
success_4,0.003723167071510432
unemployment_2,0.0036976508702502445
world_1,0.0036787468284207353
federal_15,0.003661511400061576
council_18,0.003621913686999558
seats_16,0.003578518685658035
opportunity_6,0.0035629189589828497
food_19,0.0035025905330301364
law_12,0.0034924640837523907
president_1,0.0034219901837029914
ring_12,0.0033052136055655877
home_9,0.0032553371916482794
elections_12,0.003223519718464913
global_12,0.0031002303949837235
inc_8,0.003068177042508927
district_20,0.003059133940372146
marketing_20,0.0030146349571146497
products_15,0.002999658415722057
cancer_18,0.0029901794449030683
conflict_12,0.0028935468572435083
tourism_1,0.0028924329282868223
stats_15,0.002864585270764447
color_12,0.0028493215521209706
market_20,0.0028490734739502143
credit_16,0.0028396651781259314
case_19,0.0028386511536714885
illinois_13,0.0028317538658737588
happy_8,0.002790425861741892
happy_14,0.0027831773970704915
trader_16,0.0027747858269667747
party_11,0.0027417313447134057
stats_1,0.0027284794574589976
district_12,0.0026947016560297157
culture_5,0.0026783507091256383
case_4,0.002664333164168068
georgia_20,0.0025890775317058056
movement_2,0.002568518839177251
york_20,0.002537350958839609
inc_18,0.002513726492382227
rich_1,0.0024486368149150704
labor_4,0.0024105311204341245
cash_19,0.002407054931341221
society_19,0.002371826020292249
services_20,0.002359561028572466
lifestyle_19,0.002355951405899602
stats_17,0.0023264990214572952
act_1,0.002326371712008799
virginia_16,0.0023232783319473527
industry_11,0.002319448933114018
political_16,0.002265449958409598
secretary_11,0.0022301174177361887
holiday_1,0.0022299271346102345
happy_4,0.002196439181719805
political_19,0.00218402787598193
cancer_16,0.0021832140204384497
republican_5,0.002144185160926955
management_10,0.002051413134678539
technology_10,0.0020455446561056987
virginia_2,0.002032308976446582
movie_18,0.0020215035808219665
blacklist_7,0.001996848874851744
district_14,0.0019462579682069914
ministry_14,0.0018707308971845028
products_1,0.001857769580638103
illinois_9,0.0018240907029979656
stock_market_7,0.001809668025942645
food_12,0.0018002911046298702
cancer_14,0.0017876598855378382
georgia_18,0.0017776214214932466
elections_1,0.0017477996374464454
police_7,0.0017072743555338224
products_2,0.001696640480738569
president_17,0.0016792444336496614
media_17,0.0016101274383741777
judge_5,0.0016061308672680069
movement_16,0.001584360902559847
