features,feature_score
investment_1,0.088010510098313
investment_18,0.029137575729089482
investment_7,0.017611011071607625
inflation_2,0.011976317171863158
arts_16,0.011235347183354713
trader_19,0.010855010784400406
stocks_8,0.01076679630329018
war_7,0.010455406046161258
law_8,0.009939861205288546
economics_13,0.009458984498453995
society_13,0.008841532501316108
freedom_8,0.008810771686256921
buy_9,0.008683384707315516
companies_4,0.008678595850767495
democratic_10,0.008194160520428248
illinois_9,0.00771148667791565
oil_10,0.007617491933760976
democratic_6,0.007583537353587171
movie_1,0.007515471532719218
court_3,0.007386926267829909
law_12,0.007351223656289658
trader_11,0.0072764102098389575
religion_1,0.007202053549113147
portfolio_6,0.007058399442986832
police_11,0.0067720062852822316
fed_2,0.006736242161977281
corporation_15,0.006734871327011892
court_2,0.006717196464597842
car_14,0.006680641476180112
arts_2,0.006623001344990108
gold_8,0.0066121776041996256
earnings_17,0.0063739514770780785
cash_1,0.006314568715030382
missouri_6,0.006278910168057588
corporation_17,0.006272770784659758
world_9,0.0061478963189950985
republican_13,0.006130407636378217
council_19,0.00606406634054633
fine_14,0.005982202502645426
environment_6,0.005910685720343627
political_13,0.005738136864814868
county_12,0.00556975680473665
social_8,0.005540133002046474
bonds_7,0.005307138322560603
marketing_4,0.005299680434237518
police_3,0.005099188550322522
culture_10,0.005080445124593294
dow_jones_2,0.005039366171957428
carolina_6,0.0049510782828028005
college_1,0.004927820395598161
governor_13,0.004808255386403495
committee_13,0.0046722819418776205
health_17,0.004494899317103213
carolina_11,0.004472319302923811
law_10,0.004431489356701568
president_7,0.004413380531844741
train_9,0.004294465891106325
government_8,0.004182333223972002
arts_6,0.004149766376033503
government_2,0.0041455955888710355
bubble_2,0.003967285026708831
management_8,0.003961846448679259
county_2,0.003954874993710871
marketing_5,0.00391001620987109
business_4,0.003801573916331003
elections_13,0.003751524479951596
service_12,0.003738501223251077
government_12,0.0036664967229156037
virginia_2,0.003590058422348924
washington_17,0.0035829030680553913
bank_6,0.0035398546135982276
food_14,0.003400103360264876
happy_7,0.0033825889658950837
court_15,0.0033042250951517255
housing_16,0.0032453012138047607
election_13,0.0031943574039677704
money_11,0.0031512098266283694
office_13,0.003125452384527934
republican_11,0.0031187173334824053
companies_16,0.003061860048363204
district_9,0.0030228637573834166
house_10,0.0030021854783577133
conflict_8,0.0029477349372258655
governor_7,0.002945755575748538
inc_6,0.002945029133883136
trader_2,0.0029093652700942925
credit_9,0.002905707077023781
tennessee_6,0.0027954251473719135
profit_5,0.0027941493165162604
court_7,0.0027545983322337744
elections_14,0.0027369940346413657
management_20,0.0027124427091440146
fun_19,0.0026440021907865765
management_2,0.0026365427497214737
house_17,0.002632038670486202
cash_19,0.0025430150826122756
sell_20,0.0025217757041374033
republican_14,0.002464175109784781
republican_18,0.0024615906111275484
virginia_11,0.0024340616394005915
color_14,0.0024094271533512063
credit_18,0.0024033004869193526
texas_16,0.002353751043117805
restaurant_17,0.0023429020238269916
service_7,0.002326747370946595
court_14,0.0023207328326478203
ohio_4,0.0023083838154059604
DOW_JONES_15,0.002249291229962427
society_10,0.0022387915701999
service_19,0.0022309836228640626
money_5,0.002220786146144672
revenue_20,0.0022140181678675587
bubble_17,0.0022122023328519863
tennessee_4,0.002146192255295908
political_11,0.002145876682355649
financial_10,0.0021298611934792355
growth_13,0.0020973109135740383
ohio_13,0.0020920243131977473
environment_11,0.002047616031469598
war_9,0.002044366794234403
crisis_2,0.002037060556830467
risk_4,0.0020236319827299162
society_20,0.00196486180052145
dow_jones_18,0.001906527628287388
rights_6,0.0018474666469318135
buy_6,0.001809420808702965
return_20,0.0018084351859652531
county_4,0.0017991029150660465
security_2,0.0017470583395262716
water_15,0.0017082291056557382
union_14,0.0016970955418293223
products_16,0.0016937899013245784
business_11,0.0016667921517182433
election_20,0.0016535775390450504
labor_9,0.0015794015298291348
project_6,0.001567916977152532
metals_2,0.001562946039762304
energy_13,0.0015134248350104774
bubble_12,0.0015094544609996145
fed_20,0.0014740898475792783
finance_18,0.0014689732000304663
train_2,0.0014409467456060162
democratic_2,0.0014350750118733813
world_18,0.001430687381352399
security_18,0.001404411880547533
election_14,0.0013999633723875248
william_11,0.0013866353392244083
party_2,0.0013820596528303834
government_13,0.0013222513085506516
district_18,0.0013084431205392004
religion_7,0.0013077616757595956
global_14,0.0012924002432733893
sell_13,0.0012717686005525673
government_18,0.0012557333437391257
technology_8,0.0012050898046841606
house_13,0.0012031756425365026
returns_7,0.0011969673326051287
energy_18,0.0011915255805752367
inc_7,0.0011803111052976778
tennessee_19,0.0011769490252227554
markets_13,0.0011763499709335065
religion_20,0.001136596840341334
illinois_4,0.0011267337684855532
vermont_4,0.001124196874161146
movie_20,0.0011234600882965558
ltd_15,0.0011169989909687178
happy_20,0.0011131093638774693
stock_market_3,0.0010947661545078096
conflict_4,0.001074576608790937
management_6,0.0010634819549523598
cash_9,0.0010496777191337768
carolina_20,0.0010327728208493528
elections_2,0.0010129373656412289
world_5,0.0010097833733734092
market_2,0.0010066166438924056
bank_8,0.0009800956864829337
oil_19,0.0009502057695950779
president_4,0.0009379857024183939
crash_20,0.0009208789809236126
elected_2,0.0009171909376744458
sell_5,0.0009115792929997445
justice_13,0.00090888304161791
credit_4,0.0009062503997479485
house_9,0.0009062081401970606
returns_5,0.0008994577303719692
fine_2,0.0008888051237197478
world_3,0.0008886318308808774
law_13,0.0008875734469986204
financial_13,0.0008819073993475935
house_3,0.0008783174250578862
trader_3,0.0008674535442719155
legal_15,0.0008647077728752369
buy_7,0.0008556399635864457
voters_13,0.0008401959060445008
political_17,0.000821740156412261
bubble_10,0.0008169690107595917
energy_10,0.000778041989275431
earnings_1,0.000768370551005725
home_12,0.0007393380749850018
energy_15,0.0007277369516421646
DOW_JONES_11,0.0007153815584877963
college_19,0.0007139470691117608
market_7,0.0007113090864601216
missouri_9,0.0007094359403960749
governor_11,0.0007076336424021038
politics_3,0.0006739607248092077
inc_14,0.0006728096579876182
georgia_12,0.000667360340484378
movie_14,0.0006645811701666135
development_1,0.0006562272914155599
water_4,0.0006449893961702757
republican_2,0.0006443817879140721
illinois_12,0.000634575385300789
washington_16,0.0006313513635143851
credit_8,0.0006283988764056894
college_4,0.0006275231507017654
massachusetts_7,0.0006223072048428044
house_7,0.0006203825365445415
global_5,0.0006147100018068628
party_8,0.0006055636249219346
holiday_13,0.0005953306641351581
missouri_17,0.0005943494358368558
freedom_20,0.0005940374749404485
fed_11,0.0005874721618493442
unemployment_13,0.0005797928639693096
bonds_2,0.0005776910049102071
color_4,0.0005772079719400057
committee_14,0.0005745136505657887
service_14,0.0005655995248531275
wisconsin_3,0.000553762955337726
senate_19,0.0005487558116909903
dow_jones_6,0.0005451436197172197
ltd_10,0.000538698742932838
restaurant_16,0.0005288762263148535
travel_10,0.00052641798300224
police_7,0.000526169157354628
DOW_JONES_3,0.0005249033035669958
political_5,0.0005127888460921149
business_18,0.0005105437245211412
district_3,0.0005100043056547563
illinois_10,0.0005099302916278157
energy_8,0.0005073977385770183
president_2,0.000506193271308887
marriage_2,0.0005047724920448249
project_15,0.0004973497263247386
success_4,0.0004965477073903256
party_5,0.000494752432738992
missouri_19,0.00049405499604194
marketing_2,0.0004888657092298675
growth_19,0.00048741201708530827
illinois_17,0.000486646663562124
house_14,0.0004812667691877937
virginia_18,0.00047951492277951605
inflation_18,0.00047756739878700535
revenue_16,0.0004775339366376045
economic_2,0.00047723538702728436
elected_7,0.00047032301783129203
housing_9,0.00046684966955501996
judge_3,0.0004661726387300948
investment_13,0.0004631139822254937
finance_9,0.00046242466148164937
stock_market_18,0.0004615189256218378
economy_8,0.0004588849861081483
house_8,0.0004541500174530424
development_5,0.00045102524942873567
money_3,0.00044074494640161964
loss_8,0.0004365189302663909
house_6,0.0004326240916542303
