features,feature_score
present_10,0.01059111716188947
votes_7,0.01043022191072558
greed_18,0.010105587467801954
fed_14,0.010075135694751432
stock_market_1,0.00966785413939054
blacklist_13,0.00965746782180642
investment_9,0.008683879806938672
returns_19,0.008653127962213946
energy_6,0.008600982721981197
stocks_11,0.008171949419346316
greed_12,0.007701857930436102
blacklist_12,0.0074740106101005635
founded_19,0.007340428197871614
blacklist_3,0.00714844065285367
case_19,0.006789874339924078
elected_9,0.006746069392039914
representatives_19,0.006668515595577405
government_9,0.006622091868001473
return_8,0.006418556543229394
global_11,0.006244520972077781
forex_1,0.0062332291793694185
bubble_2,0.005842411462247496
environment_19,0.005787844211815059
movement_20,0.005711860176890312
happy_16,0.005711708458639798
DOW_JONES_17,0.005685720744851106
conflict_20,0.005595092249135988
chance_20,0.0055308170416979874
served_2,0.005461181387339067
headlines_1,0.005171557090100577
transaction_11,0.0051451710410422655
success_10,0.00512400350288641
trader_3,0.005005163442270831
present_2,0.004852643953052739
default_9,0.004710527150765161
headlines_17,0.004692471968526803
global_18,0.004668403304127572
headlines_10,0.004633524580833897
fond_1,0.004610726952233523
wisconsin_18,0.004542240619275461
president_17,0.004434232511972178
economics_11,0.00439192756228357
fed_4,0.004187362718700494
lifestyle_9,0.004157096418210745
health_19,0.0041249848741681475
college_6,0.004114320021242094
ohio_2,0.004045953501710887
chance_15,0.004035334293157962
party_16,0.004015701421862097
profit_16,0.003984237405494379
arts_8,0.003925739180228591
portfolio_3,0.003914047658435427
virginia_18,0.0037768097280215856
gold_19,0.0037435411829142965
water_14,0.0037429382338314957
party_10,0.003708276590218822
oil_18,0.0037009422879657953
missouri_5,0.0036830410976657455
short_selling_15,0.003676430244994655
forex_10,0.0036082880645102802
fun_6,0.003554762387344533
fine_4,0.003492685125013858
committee_17,0.003489201514159064
unemployment_4,0.0034839453087044344
federal_6,0.0034590793245208172
inc_5,0.0034104481877008513
car_11,0.0033194778637067675
elected_10,0.003307921582495163
georgia_9,0.0032848227210321617
served_10,0.00322119709594368
religion_9,0.003215912960602462
industry_10,0.0032131684907619473
legal_18,0.003202770892310079
labor_10,0.0031594961377572855
financial_18,0.0031550843338176947
rights_6,0.0031284254918455307
opportunity_6,0.003113056613685263
labor_1,0.003109439449320093
revenue_1,0.0030921942879665893
governor_15,0.003063751656600339
restaurant_9,0.0030564726615435133
nasdaq_8,0.002995317545437543
president_13,0.0029625161611175894
ohio_3,0.002942233706237956
culture_10,0.0029305663536357864
voters_15,0.0029094223320784217
returns_1,0.0029070092616662693
