features,feature_score
dividend_20,0.03393934190151032
trader_12,0.020331031884026646
marriage_7,0.01892143752352104
revenue_16,0.013766458085142562
debt_12,0.012794958775352633
georgia_13,0.010751122227379398
trader_9,0.009830858520688365
missouri_9,0.009468407188914757
investment_17,0.00900761003183447
ohio_12,0.008937277666241627
justice_7,0.008815580471877372
economy_12,0.008742081161472489
law_9,0.008732790841324391
industry_8,0.008511812571135887
tennessee_6,0.00839902594060998
government_16,0.008346770407396734
cash_16,0.008336932981658484
bubble_3,0.008014385049567113
police_1,0.007974040857451924
bank_16,0.007800106724097959
bubble_2,0.007594474623436476
revenue_13,0.007521263599949278
washington_15,0.0073948732760615275
crash_17,0.00726474625345847
return_15,0.007115800062237856
community_8,0.0071017285103148475
government_7,0.007100428646368974
opportunity_15,0.007068599666926893
portfolio_6,0.006762446579655317
unemployment_18,0.0064037246180676695
members_18,0.006309928257699383
banking_19,0.006225816664705951
portfolio_7,0.00602796471248748
vermont_10,0.0059483128148510684
energy_10,0.005931987678071078
security_15,0.005931359962040518
present_18,0.005922100698906345
ltd_12,0.005831248400838395
federal_14,0.005823421149571261
risk_4,0.0058101113738650186
committee_2,0.0056628584500005835
police_11,0.005655752759243
union_6,0.005608688101248408
committee_15,0.005548954306752948
members_15,0.005499733345633155
wisconsin_9,0.0053200136129645855
county_18,0.005177844761528152
food_1,0.005081064196055727
health_9,0.0049940912940015176
minister_12,0.004964189229822926
secretary_1,0.004859818205292298
movie_6,0.004781751333590865
district_4,0.004568398717485952
movie_15,0.004520263454052171
companies_6,0.004460683602654482
democratic_9,0.004449413128563887
ohio_10,0.004436039830620638
texas_9,0.004423796684339186
gold_7,0.004345000847565187
case_14,0.0043350390750632435
service_10,0.0043299567109270735
products_1,0.004280524936073558
consumption_14,0.004274704756813545
health_15,0.0042724419181592276
cancer_9,0.00426958725134143
car_17,0.004267061950924969
politics_4,0.004216985555035567
ring_2,0.004181491129721003
ohio_16,0.004145146047057107
pennsylvania_9,0.0040659990257218915
arts_8,0.004054376840271357
police_15,0.004041660613303554
security_11,0.003971699772478195
court_3,0.003871956528258845
tennessee_7,0.003847805501374256
county_19,0.00384242000380773
committee_8,0.0037720641914336154
office_12,0.0037626888539609815
massachusetts_15,0.003735427852372261
members_13,0.0037335439373530972
rights_6,0.003723584651181274
wisconsin_17,0.0037230697015703798
york_8,0.003666153098653982
firm_2,0.003665429409088671
democratic_5,0.003634262659098529
food_18,0.0036089004371486575
return_12,0.0033542032826839674
economics_13,0.003323440841029039
technology_12,0.0033217310764331164
ring_15,0.003309191451951979
restaurant_10,0.0032787872979070983
social_10,0.0032374844402580432
labor_6,0.003213952712639437
society_3,0.003208407795233852
wisconsin_15,0.0031918178222874968
fun_9,0.0031561203660295765
legal_13,0.003150652172042481
judge_1,0.0031325805511719543
present_3,0.0031131765092005438
court_18,0.003035189395419546
representatives_17,0.0029131949487224145
college_6,0.002894503107660289
cash_10,0.002887337950058999
war_2,0.002881778285541518
freedom_19,0.0028674900006507046
cancer_15,0.0028454361039882132
food_3,0.0027950030634820225
office_7,0.00275431058209123
ceo_9,0.0027199269638392195
forex_11,0.0027164509058528407
companies_16,0.002706629517017551
car_18,0.0026620700906859526
investment_9,0.002653609918718993
buy_2,0.0026195865335217976
house_2,0.0026118815331298262
markets_13,0.0025954506891012947
federal_2,0.0025650610318130613
nyse_19,0.002555849088528835
wisconsin_10,0.002544007369402629
court_15,0.0025222573770996167
illinois_3,0.00251187793146437
election_2,0.002504488809474773
house_14,0.0024868636599025256
trader_19,0.002457557280271042
police_7,0.002423992672494475
travel_11,0.002411965699391344
bubble_9,0.0023821476650779647
cash_19,0.0023776770939784877
security_6,0.0023769058284057384
wisconsin_8,0.0023549561105524583
georgia_18,0.002330360259797605
president_19,0.002324491346105282
technology_1,0.0023155978045042947
case_5,0.0022701169306768463
william_15,0.002261735009416492
media_11,0.002231766487532194
global_5,0.002204739862121309
marketing_7,0.0021671028420940206
default_13,0.0021449752556971444
government_10,0.0021247909180787507
banking_7,0.0021091292997084646
crash_19,0.0020214372260056322
marketing_4,0.002011536380337043
credit_13,0.001976276290210436
color_4,0.0019697119988240632
