features,feature_score
invest_12,0.02098088637145211
tennessee_7,0.013437863325777679
invest_9,0.011434521238913711
gains_20,0.010257069443479983
opportunity_8,0.009937487127856278
credit_8,0.009515938768497633
energy_8,0.00887602772669677
return_17,0.008332360254253206
nasdaq_17,0.007966499590405959
york_4,0.007881467256130979
county_15,0.007732797817216894
color_4,0.007486313771697176
products_15,0.007194719979923282
leverage_3,0.007108914892435686
banking_5,0.007013006382083717
illinois_18,0.006836890344067828
color_5,0.0067812630422339456
sell_3,0.006761319194284269
leverage_18,0.006725921676081235
college_7,0.006651430626307804
nyse_8,0.00644512533274504
profit_3,0.006277848997668003
portfolio_17,0.006239176042897297
returns_5,0.006236045018154655
movement_6,0.006170923935710237
college_4,0.006158487795190671
earnings_6,0.006125458012820962
environment_1,0.006100097286146125
cancer_2,0.005894548972413156
crisis_7,0.005883533159859625
portfolio_8,0.005865115632904077
president_7,0.005701832780277089
illinois_16,0.005669788066493323
banking_6,0.005665668305172183
party_4,0.0054541995940019595
war_18,0.005411871788239269
nasdaq_5,0.005388802301682415
world_8,0.005326950775017578
county_18,0.0052746168390371126
travel_15,0.005231042851284496
representatives_8,0.005124499098522394
environment_20,0.005064195973868501
kitchen_12,0.005029070807962787
kentucky_14,0.005010623454045495
movie_6,0.005000142349467413
tourism_7,0.004915323760029812
growth_12,0.00483992521889432
ore_16,0.0048262048621009685
products_10,0.004805270496649166
financial_11,0.004779247770296551
tennessee_9,0.004748085960802018
ring_7,0.004720604613392438
county_12,0.00467391373605422
buy_9,0.004638189990175328
politics_20,0.004589698127871166
return_7,0.004547950628197279
nyse_4,0.004471590129291617
revenue_15,0.0043807283330722846
members_3,0.0043708653130070975
missouri_13,0.004199577666217457
oil_14,0.004026997102303311
health_16,0.003918373440679963
election_1,0.003766743610155364
fun_13,0.0037434341594375082
products_8,0.003720312486384174
committee_12,0.0037188433654853736
security_14,0.0037141325287707748
risk_11,0.0037039408144983643
ring_18,0.0036729681957187437
corporation_9,0.0035378214974580925
district_8,0.0035136957279014447
restaurant_18,0.003457793092500061
illinois_10,0.0034222664686684575
car_3,0.0034109812956614454
restaurant_14,0.0033092636423115254
georgia_13,0.003284701087989943
marriage_4,0.0032822636873644975
car_2,0.0032759780770999615
travel_18,0.003166732968158277
dow_jones_4,0.0031390713771130845
cancer_5,0.0031266145545128556
governor_8,0.0030849228905862483
social_4,0.003079582089884297
government_3,0.003060567203147916
elections_1,0.0030372952611385125
market_10,0.0030363796736509506
world_6,0.0029453775257559673
credit_11,0.002928025889212915
garden_15,0.0029209383507037656
returns_18,0.002918479521419414
chance_9,0.0029074491588559816
fed_3,0.0028039439073824115
stocks_19,0.0027970506270890098
trader_4,0.0027667096430517794
debt_13,0.0027213423320756
district_7,0.0026901828145082618
gold_4,0.002683895652041495
health_13,0.002661857193208846
police_4,0.0026529197060332996
police_1,0.002651898884109562
services_7,0.002622853156235794
world_1,0.002607129546922045
trader_14,0.002567712781528305
federal_15,0.00256573714564211
car_16,0.0025478308798840754
companies_3,0.002520810770227992
nasdaq_4,0.002472569990846251
society_11,0.0024175846180679726
service_4,0.002414698813440516
act_7,0.0023831711982476066
union_1,0.002383029700910683
development_7,0.0023794126126203993
stock_market_16,0.0023606906270007737
culture_16,0.002358310846406732
revenue_19,0.0022956242087892515
kitchen_4,0.0022643970344055314
party_15,0.002250756320171438
police_12,0.00213804666701758
home_10,0.002133512505027928
market_6,0.002129423954468183
ohio_9,0.00211958898357905
missouri_9,0.002117023509774636
founded_4,0.0021164170010051424
fine_7,0.0021011864825377837
court_8,0.002094164165513159
legal_19,0.0020915124239865336
virginia_8,0.0020302296365804153
carolina_17,0.002029405057440424
college_6,0.002007067408781242
stocks_15,0.001997913431223546
union_4,0.0019815636722838276
government_15,0.0019501101916357085
project_20,0.0019374188657410019
banking_10,0.001923914483500509
movie_7,0.001923379242909453
college_1,0.001906926702418244
invest_20,0.0018394105115425237
credit_5,0.00183419246469712
secretary_12,0.0017988341039783056
fond_5,0.0017866551983640618
kitchen_1,0.0017022876242823093
dow_jones_8,0.0016973112899900038
voters_18,0.0016592124546895956
virginia_14,0.001637623731070379
garden_18,0.0016308902042143458
happy_12,0.0016270924873649079
washington_9,0.0016133883317441821
management_17,0.0016056359831528835
train_4,0.001589004501857727
seats_10,0.0015790925842632238
ring_2,0.001575984215782748
crash_1,0.0015639389803068452
fun_4,0.0015581097406127536
finance_20,0.0015401824521509124
health_4,0.0014928799653964558
security_13,0.0014881667978805682
banking_4,0.0014852957676158133
political_4,0.001482981738828873
buy_16,0.0014814958130236553
freedom_7,0.0014667044702256612
social_8,0.0014636602646341888
kitchen_14,0.0014562625593923274
house_8,0.0014550420693874167
fond_8,0.0014452119601154228
consumption_1,0.0014318051697025365
union_18,0.001425841986283257
ring_20,0.0014214336427313848
ministry_13,0.0014063461437458257
crisis_11,0.001401427109294215
bubble_14,0.0014009718225736858
service_5,0.0014003582509270972
inc_18,0.0014000746404493054
fine_9,0.0013853191057186323
inc_6,0.0013633417035001324
markets_9,0.0013536725574374998
gold_18,0.0013432825828699395
water_1,0.0013166116507286343
home_17,0.0012992513811663465
minister_11,0.0012925243030112868
security_17,0.0012819337549979783
risk_8,0.0012804428376027592
nyse_6,0.0012724681699041126
missouri_17,0.0012713138011573649
economy_16,0.0012624999718741598
housing_19,0.0012611441829769373
consumption_4,0.0012529391736399518
management_12,0.0012429942040963651
house_14,0.001242156887243519
energy_5,0.0012390774370089927
investment_19,0.0012371021617753315
cash_7,0.001224169049143736
voters_13,0.0012178116460097716
crash_19,0.001217778775594771
industry_4,0.0012074961033102809
government_18,0.0012071544477481155
products_11,0.0011942480991109013
finance_9,0.0011762183638427503
marketing_12,0.0011754183010788588
garden_11,0.0011704446839041623
secretary_7,0.001162816787888307
present_17,0.0011609624602339952
management_1,0.0011599866750429725
holiday_3,0.0011469206985485292
freedom_15,0.0011466623914392134
party_8,0.0011432033125321752
cash_16,0.0011407440437070592
carolina_5,0.0011329231940072427
carolina_14,0.0011169108474636824
default_1,0.0011137595125180076
movement_7,0.0011096099940868472
government_14,0.001106822824807036
chance_20,0.0010979041552909609
economic_3,0.0010742288173531062
minister_19,0.001069796023857294
business_10,0.0010691833681311116
judge_6,0.0010678696022337222
consumption_7,0.0010677963274541562
secretary_4,0.001062581526099142
york_9,0.0010598683868450903
union_5,0.001051990375897837
pennsylvania_1,0.0010496839944128535
success_8,0.0010410233666847876
economy_4,0.001024070801713469
economic_17,0.0010227488956531785
members_18,0.0010211592809031749
government_6,0.0010160478596769778
tennessee_3,0.001014344554626525
money_4,0.0010140906983378962
business_19,0.0010099619482819198
vermont_6,0.0009776264943219403
inc_8,0.0009765178462532821
law_8,0.0009670820828283285
investment_11,0.000955078118322782
government_1,0.0009526041230448938
vermont_15,0.0009448917813147265
house_16,0.000942881427000884
forex_15,0.0009327705465102893
nyse_5,0.000932120011217984
investment_15,0.0009261992577880295
forex_18,0.0008984382615320108
fun_15,0.0008937515671695269
conflict_15,0.0008834600052184513
financial_5,0.0008797978358745388
justice_12,0.0008752948997710108
judge_3,0.0008748003809753198
arts_9,0.0008712079228958218
marketing_18,0.0008682328143696954
york_13,0.0008657989237224739
corporation_6,0.000863004685863532
technology_8,0.000856134780610787
politics_7,0.0008516009834407384
profit_18,0.0008390924152133273
movement_1,0.0008338646262899481
holiday_7,0.000831808092507171
market_19,0.0008285908822933977
health_5,0.0008141283188905648
economy_6,0.0008079658625629222
bubble_3,0.0008076844275719426
president_4,0.0008044791567894704
global_12,0.0008044732973871482
debt_8,0.0008008224545696969
law_9,0.0007985497181891753
fine_12,0.0007937420308462076
forex_12,0.0007926433626578357
society_2,0.0007884474129180594
service_19,0.0007819532581338525
bonds_15,0.0007812837474112908
republican_15,0.0007799319939896816
minister_12,0.0007704887998027165
financial_1,0.0007674359926755346
house_7,0.0007607847670030299
restaurant_10,0.0007601335136458183
georgia_6,0.0007593240231313844
labor_16,0.0007485861302496074
party_14,0.0007481483644393406
return_18,0.0007477305369742705
party_6,0.0007439610135593098
cash_8,0.0007431854943876576
