features,feature_score
headlines_16,0.031777272282691914
consumption_15,0.012208341929632448
seats_9,0.011205926773596109
founded_4,0.010726383202841324
elections_17,0.010474452951148225
nyse_15,0.009877933064869886
rich_13,0.00909929805494771
served_20,0.008185510581952028
gains_6,0.008130309797332941
transaction_2,0.007845884610946064
fun_11,0.007663005237494815
movement_19,0.0074940954602036045
fine_13,0.007348693392366292
returns_17,0.007083062319036268
invest_5,0.007082124686315869
food_7,0.0068099368749489275
movement_11,0.0061028924374921375
judge_9,0.0060669064889017485
carolina_5,0.005897102176820102
headlines_8,0.005847143764852343
debt_10,0.00537328224465649
default_13,0.004934482501713634
ministry_14,0.0049305745857949924
derivatives_6,0.0048632136052177725
elections_20,0.004740444201053307
risk_6,0.004734195643163885
judge_12,0.004608547810070847
council_17,0.004417597294777923
democratic_15,0.004356188363550761
investment_6,0.004332287148651009
buy_15,0.004277515538362697
firm_4,0.004144607143482086
home_5,0.004060833883261951
water_1,0.004053982183756815
georgia_6,0.0040442633310000696
gains_18,0.003998723278685202
society_17,0.0039345013877458345
government_19,0.003926591791785568
DOW_JONES_7,0.0039060113905281827
police_16,0.003857445313572703
bonds_12,0.0038345566753305105
massachusetts_3,0.0038316037650591456
train_3,0.0037780599313936084
fond_5,0.003770508876816393
investment_10,0.003723451229336999
party_7,0.0037139538222325037
dow_jones_13,0.0037033544051904956
lifestyle_20,0.0036401106559212784
economics_18,0.0035441309838623314
massachusetts_16,0.0035224301772849537
massachusetts_7,0.0035171943566108047
judge_10,0.0035132934430024743
industry_19,0.0035002636909581427
freedom_4,0.0034936494138197065
travel_7,0.00347266546166744
judge_8,0.0034481737937457567
vermont_8,0.0033919533597685523
water_15,0.0033803903053683513
bank_10,0.0033581082677201085
wisconsin_10,0.0033507579875311556
buy_7,0.0032690732160589996
buy_17,0.0032664489227197317
nasdaq_9,0.003252416699545707
elected_6,0.003244732846920016
firm_9,0.003244517322052965
energy_7,0.0032212101568794733
missouri_17,0.0031468322619257324
opportunity_20,0.0030908946852705433
marketing_5,0.0030891016724518914
cash_5,0.003051971018368933
committee_3,0.0030245892004037494
religion_7,0.003012932828328283
democratic_8,0.002935107529564585
voters_1,0.0029270577895981454
food_13,0.0029200752345691153
million_4,0.0029046338317076778
ministry_8,0.0028939048622806376
earnings_20,0.0028410629168382317
secretary_16,0.002806055202664002
investment_7,0.0027975247382412355
investment_2,0.002692042324060626
missouri_15,0.0026655099209173853
present_17,0.0026411927748613965
debt_7,0.0026113925917282065
election_17,0.002590930581878529
labor_5,0.002560695097780011
million_1,0.0025476249220639196
democratic_12,0.00252765985524249
chance_9,0.002509639994211606
union_5,0.0025074033106197986
transaction_11,0.0025016516245087287
sell_12,0.00250155188556402
dow_jones_19,0.0024775291004837563
ceo_7,0.0024771450211941324
voters_20,0.0024576396775950614
police_12,0.0024481451889423137
politics_7,0.002447377852733179
georgia_20,0.0024049356725664756
fun_7,0.002402284174762356
world_7,0.002392526168522479
service_8,0.002386956242192194
politics_15,0.002354354943569849
inflation_13,0.0023449487167489847
politics_14,0.0022899905813405412
nyse_17,0.002285690665218547
garden_18,0.0022696437202751325
washington_16,0.0022168799162621444
products_19,0.0021991231382954596
energy_19,0.0021615406926989906
marketing_15,0.0021409537522717815
illinois_13,0.0021387858939029662
kitchen_13,0.0021386914599085646
money_1,0.002125007492268188
economy_12,0.002110052528144312
financial_17,0.0020885198837648773
cancer_16,0.0020740620172587853
massachusetts_14,0.0020679046621997696
loss_16,0.0020539240673249433
banking_7,0.0020527766090116992
washington_3,0.0020510464367606432
happy_11,0.0020402404722219044
development_11,0.0020402122427960437
short_selling_20,0.0020168391003706917
investment_5,0.0020057886847532794
project_20,0.001975244210657681
unemployment_9,0.0019747514754934106
ring_9,0.0019390252026432902
gains_4,0.0019270108846945163
virginia_3,0.0019231485578731094
marketing_4,0.0019144946305578105
political_9,0.0019086140504368317
hedge_10,0.001902476910740732
global_18,0.0019008362095595955
house_16,0.001870188079903131
judge_19,0.0018675293554865197
missouri_16,0.0018633131488587722
nasdaq_16,0.0018627593382274411
law_9,0.0018623649589793205
vermont_12,0.0018575095946919112
arts_4,0.0018467118068260895
security_8,0.0018301503210351943
vermont_15,0.0018241949481361827
georgia_16,0.0018228184249458712
senate_17,0.001816206853687899
county_5,0.0018098849855058233
legal_19,0.0018024090956361434
world_8,0.0017939163396771985
carolina_18,0.0017844035012886037
court_7,0.0017840794649866191
forex_4,0.0017630662920021275
services_16,0.0017629008249818114
committee_19,0.0017431397949939685
happy_10,0.001740275299061474
money_17,0.0017032271053178478
politics_11,0.0017001224374327763
service_3,0.0016986184002359245
metals_1,0.0016623234671273575
president_1,0.0016598254631766006
county_18,0.001653644181628627
business_17,0.0016466235544116547
technology_17,0.0016461217100381877
media_7,0.0016424138683170414
stats_7,0.0016377807813398606
unemployment_4,0.0016344732004891726
marketing_9,0.0016312403925212706
voters_6,0.0016206333779794188
industry_13,0.001618434716842397
project_7,0.0016156133932551534
color_1,0.001611660975410396
marketing_17,0.0016075246317201147
ltd_4,0.0016058310585076675
housing_10,0.0015736921396970885
marriage_18,0.001572027512790219
federal_19,0.0015715852789631984
college_18,0.0015641354381153915
