features,feature_score
metals_20,0.0003142388824040247
party_5,0.00031288501544993023
credit_13,0.0003104746758907685
served_8,0.0003063671757210682
case_15,0.0003059303412711774
arts_1,0.0003053343006164066
texas_3,0.0003041461496661961
corporation_11,0.00030206337265615337
democratic_17,0.00029958909679550884
cash_1,0.00029781114974632616
wisconsin_14,0.00028886853212052577
opportunity_6,0.0002873440796912629
consume_14,0.0002868738063931883
housing_10,0.0002855469580545077
gain_4,0.00028445972290490524
republican_14,0.00028346910486072384
water_18,0.000281803839520024
corporation_12,0.00027609974816061156
opportunity_4,0.00027175342346855125
president_9,0.0002676904762507612
ceo_7,0.00026500362202086427
act_17,0.00026476715344792614
senate_11,0.0002615889452314707
elections_2,0.00026074413210988356
development_3,0.0002594212426951945
kentucky_3,0.00025886567460878967
committee_8,0.0002572315616514279
texas_6,0.0002563649433760911
banking_10,0.00025570563413900173
party_13,0.0002552631809752045
short_selling_8,0.0002547536822970975
police_2,0.00024860582940368906
car_2,0.0002484859602592408
growth_7,0.00024783234950065267
world_8,0.00024778070051034224
nyse_4,0.00024702602304991795
car_14,0.0002450220519225289
car_20,0.00024448607987557044
short_selling_12,0.00024181574130614487
home_14,0.00023923873148533784
district_16,0.00023798761215621024
trader_5,0.00023642403484316608
consumption_4,0.00023423249046662534
trader_15,0.00023287964641015695
markets_20,0.00023190276908518492
DOW_JONES_13,0.00023061115845381683
college_8,0.00023008230436595588
movement_5,0.0002291262153118009
union_10,0.00022594435079829843
cash_4,0.0002251072110447097
global_14,0.0002240550435104555
cash_16,0.00021917030890739235
government_8,0.00021854296801679585
industry_4,0.00021771435222652657
georgia_20,0.0002149221117797776
minister_17,0.00021441311907827238
industry_7,0.00021121570540293827
ore_10,0.00021043789540845005
portfolio_16,0.00020997713616960491
cash_15,0.00020993729017064385
portfolio_11,0.000208171908279951
fed_18,0.0002056024169313444
global_20,0.0002038310892107473
washington_16,0.00020203556967410158
kitchen_18,0.00019826169727722856
georgia_19,0.00019639201496072576
derivatives_8,0.00019602868313964053
war_4,0.0001943182994211604
william_10,0.00019297757089550165
earnings_5,0.0001927802725479848
tourism_19,0.00019265712930463153
politics_6,0.0001918083710813691
wisconsin_1,0.00019175211210383138
kitchen_6,0.00018965348567302106
freedom_5,0.0001895348109270168
return_1,0.00018833809473620532
success_10,0.0001878615287045919
tennessee_6,0.00018667558890872666
portfolio_20,0.000186209713799053
short_sell_9,0.00018412321172861412
present_3,0.00018370372966410422
crash_3,0.0001834512130752974
committee_16,0.00018247479193073365
metals_7,0.0001820604777533617
voters_17,0.00018067102837274906
fun_1,0.00018000494216141404
economic_20,0.0001799305665850482
carolina_3,0.0001796811797260459
social_7,0.00017942232492526865
county_7,0.000177809538313557
security_11,0.00017655817758004848
inc_8,0.0001739609631732127
georgia_10,0.0001739022932602737
finance_10,0.00017387311535700743
transaction_8,0.00017251309598656137
election_2,0.00017196509834784958
fun_6,0.00017152686926381205
kentucky_1,0.00017139044976235103
party_6,0.0001711180869431657
home_18,0.00017105834879222573
community_1,0.00017050997744506697
markets_12,0.00016888574536378786
consumption_8,0.00016837538614251273
inflation_4,0.00016706707280184348
economy_17,0.00016664555562423216
world_5,0.0001646446731097006
car_18,0.0001642429767126708
travel_4,0.0001637800269226896
gold_4,0.00016355261247169553
loss_1,0.000163442739081435
political_18,0.00016253924169805486
oil_1,0.00016253429434192192
carolina_8,0.00016233022655891003
party_18,0.0001618233538587205
marketing_17,0.0001614555575264068
york_6,0.0001608193286905375
labor_2,0.0001607680631905
senate_19,0.0001577859774827444
district_3,0.00015765602327383972
earnings_9,0.0001560837694097531
train_18,0.00015547683608033313
served_9,0.00015403590918887394
senate_8,0.0001516675598024595
federal_11,0.00015103947448116822
DOW_JONES_18,0.0001509426395125493
companies_4,0.0001498375717495017
finance_17,0.0001495633428953401
million_2,0.00014924729798046496
york_20,0.00014880615195036353
bank_8,0.0001487859657130104
court_9,0.0001470226196622665
vermont_8,0.00014609534337052028
bonds_1,0.00014603569549488492
ohio_5,0.0001460104662699435
carolina_10,0.00014395527936692415
travel_18,0.0001437532246756017
government_13,0.0001426421284841025
ltd_14,0.0001425937434839362
economics_1,0.00014252208294250891
wisconsin_19,0.0001417648444436934
technology_17,0.00014007057789227484
government_6,0.00013854983287254818
georgia_14,0.00013806744738885282
markets_17,0.00013774000820976953
election_18,0.0001370830147145713
economy_8,0.0001366947726226367
members_5,0.00013470031180771853
credit_16,0.0001339252337694754
law_10,0.00013372494171588805
chance_4,0.0001332082009324759
election_14,0.0001327326119912022
society_6,0.00013255087581513414
holiday_19,0.00013104876342214604
county_9,0.00013096159212849703
crash_5,0.00012957369475150715
secretary_2,0.00012836552457599074
inc_5,0.0001275349570094269
democratic_5,0.00012734271504987417
investment_16,0.0001262782005814445
ore_16,0.00012620954902513933
happy_11,0.00012563491693235967
ore_3,0.0001252793522903369
act_4,0.00012518812200436858
voters_8,0.0001239210914274205
missouri_15,0.00012388806331360848
democratic_12,0.00012299801352698647
return_18,0.00012271522090079654
society_10,0.00012203624564882677
ministry_2,0.00012080770896879999
pennsylvania_6,0.000119955693399475
bubble_3,0.0001189650398924831
gains_9,0.00011889079248962959
elections_17,0.00011872378573386074
opportunity_10,0.00011838057043230223
party_20,0.00011756436423296184
unemployment_16,0.0001174477288281036
kitchen_5,0.00011704620929299743
growth_20,0.00011703927673295219
dividend_4,0.000116924565107822
political_15,0.000116370686376588
energy_1,0.00011597916995223807
transaction_9,0.00011561147337227911
color_10,0.00011553450460631568
transaction_2,0.0001155064465626379
minister_8,0.00011446509311425281
kitchen_9,0.00011384551782614311
inc_13,0.00011353745561685544
case_19,0.00011341982439823797
illinois_4,0.00011337668177399008
founded_18,0.00011329129495597208
labor_9,0.00011309523197319876
union_17,0.0001116241752576506
service_14,0.00011155016348935546
rights_8,0.0001114140619603904
lifestyle_2,0.00011133928325427796
present_20,0.0001108338741895799
kitchen_20,0.00011082023407686908
chance_15,0.00011067645532498546
security_13,0.0001106514617110755
rights_7,0.00011052544511862343
court_7,0.00011049178417663013
returns_11,0.00010965790058682717
office_15,0.00010942277149502346
community_16,0.00010935038388361998
sell_20,0.00010902233671736
services_3,0.00010863003340824965
washington_4,0.00010788677562693577
health_10,0.00010725722293495874
growth_16,0.00010696603050926018
community_12,0.00010690586308481577
train_5,0.00010683762406464033
freedom_1,0.0001068275020417567
sell_19,0.00010673345145567273
global_1,0.00010604651927015889
rich_1,0.0001060420693441829
ore_15,0.00010591560144960878
media_15,0.00010590158407710987
project_12,0.00010577086787867507
movie_15,0.00010542116304875117
debt_10,0.00010512905369959352
nyse_9,0.0001049633770910903
development_15,0.00010481401253396175
movie_8,0.00010435462957129052
food_10,0.00010428903948873253
car_9,0.00010414532008959033
wisconsin_13,0.00010371316904387547
council_8,0.00010351657642652109
garden_19,0.00010295547894456106
sell_5,0.0001024898312672018
water_20,0.00010213770942268225
travel_10,0.00010208953284394489
business_2,0.00010204867750009985
democratic_13,0.00010204343239693203
act_9,0.0001018412378243181
county_6,0.00010137383357923333
unemployment_6,0.00010136556160432789
freedom_18,0.00010120185494086885
fun_7,0.00010113179130833344
gold_10,0.00010010714749595265
consumption_20,0.00010009320218963593
project_6,9.996319628157235e-05
earnings_20,9.972065009337719e-05
freedom_12,9.971197864341848e-05
energy_16,9.956327905930802e-05
illinois_19,9.788749175958862e-05
social_9,9.785400200849835e-05
federal_2,9.763989584510218e-05
ohio_15,9.757276270030648e-05
cancer_20,9.728752710502424e-05
ltd_8,9.727808126856005e-05
ltd_3,9.700267590423028e-05
economic_14,9.688579662831768e-05
energy_10,9.671402983349522e-05
opportunity_9,9.635461649275973e-05
justice_3,9.593876993250947e-05
short_sell_10,9.579002217893245e-05
opportunity_16,9.575198147390913e-05
voters_2,9.560552210223882e-05
judge_6,9.543161740440778e-05
movement_10,9.485248762185592e-05
media_14,9.44455353952173e-05
marriage_10,9.424594184594773e-05
environment_16,9.33381377798332e-05
legal_11,9.315397556465447e-05
holiday_4,9.247475878800924e-05
finance_14,9.239440469397954e-05
energy_4,9.227050370964009e-05
council_15,9.191275229572589e-05
movement_12,9.11147768604075e-05
society_12,9.059641643105146e-05
inflation_9,9.040584512784505e-05
investment_12,9.012967844287721e-05
crisis_9,9.011529591516786e-05
community_3,8.980804237364414e-05
bank_10,8.971559138532614e-05
credit_5,8.962640668788038e-05
college_9,8.96153813809984e-05
short_sell_14,8.957015200045351e-05
william_4,8.93992707625484e-05
ltd_11,8.919334925359617e-05
court_1,8.914910388666775e-05
kentucky_18,8.914082253455432e-05
fun_18,8.908076899343206e-05
greed_8,8.904362280714817e-05
global_7,8.904181449041565e-05
services_1,8.887958108657346e-05
council_4,8.880781926745858e-05
house_5,8.858431595696993e-05
banking_4,8.855644157462127e-05
food_15,8.818768962940548e-05
consume_11,8.793796091798216e-05
train_20,8.740935465050821e-05
corporation_14,8.721921254922066e-05
members_2,8.681400139704005e-05
founded_6,8.672864155724036e-05
technology_14,8.669036251001807e-05
seats_7,8.661022872660634e-05
service_10,8.600661845569088e-05
business_15,8.592154876028688e-05
carolina_12,8.587167477480251e-05
rights_20,8.552455076890953e-05
representatives_2,8.543635344996836e-05
earnings_19,8.541111429897068e-05
secretary_3,8.445509624706233e-05
restaurant_11,8.441268163348597e-05
fond_6,8.401898821440335e-05
economics_9,8.373474907041307e-05
representatives_14,8.259336396359223e-05
sell_2,8.257936338773463e-05
act_8,8.248968657750958e-05
carolina_2,8.237183941596367e-05
technology_2,8.205733537924787e-05
act_7,8.196615325022727e-05
happy_18,8.184588062095479e-05
management_2,8.126113048986575e-05
minister_19,8.116311211614479e-05
food_12,8.112573461749351e-05
home_7,8.082752844881184e-05
freedom_8,8.001812263365477e-05
industry_11,7.98679179298572e-05
hedge_14,7.986290624987541e-05
illinois_3,7.983436935544369e-05
culture_14,7.965264576990983e-05
cancer_8,7.865292882771009e-05
pennsylvania_8,7.853078609919866e-05
minister_16,7.843618896359899e-05
banking_17,7.816734144657436e-05
conflict_10,7.807888311337094e-05
profit_3,7.790711509151391e-05
federal_10,7.75158700976008e-05
money_18,7.747486021421983e-05
crisis_14,7.740721308526466e-05
crisis_3,7.731218914889514e-05
market_19,7.725107865517362e-05
food_14,7.724487252995304e-05
society_15,7.723670119716818e-05
illinois_18,7.71273529796836e-05
massachusetts_11,7.710366422204504e-05
republican_12,7.704580507655954e-05
services_20,7.703230007413368e-05
council_5,7.685091712640416e-05
revenue_20,7.6829274772809e-05
conflict_1,7.677321575519502e-05
products_15,7.652415012505888e-05
federal_5,7.636269436824033e-05
william_1,7.628836879429644e-05
college_13,7.619138731028607e-05
management_7,7.617304246916557e-05
president_17,7.611563647436036e-05
default_3,7.59278428978677e-05
illinois_10,7.592343059951927e-05
crisis_12,7.584068075523428e-05
york_18,7.577145260188306e-05
business_9,7.573076295531704e-05
social_13,7.562925096620602e-05
war_8,7.546558492569048e-05
culture_1,7.54648042813009e-05
law_1,7.519647575289849e-05
marriage_1,7.515432646703344e-05
success_14,7.513329912602773e-05
service_6,7.511672649299645e-05
bank_1,7.505622112049355e-05
committee_10,7.467065329820938e-05
voters_7,7.466928953182156e-05
return_6,7.465814238559805e-05
bank_15,7.463127360198042e-05
media_12,7.451979416447617e-05
office_14,7.450789437478869e-05
william_19,7.437498535394926e-05
buy_19,7.435091960352967e-05
governor_20,7.420895702727057e-05
products_11,7.410329109455679e-05
college_5,7.403576741922447e-05
nyse_8,7.39151612298165e-05
council_14,7.384919594361129e-05
fed_13,7.377793371041089e-05
buy_6,7.375296450334432e-05
justice_2,7.371424878317819e-05
republican_3,7.339896301785705e-05
justice_16,7.322035398331896e-05
risk_10,7.315981926020999e-05
products_12,7.289462281182743e-05
bubble_13,7.255716369099182e-05
economics_18,7.237434338576317e-05
investment_2,7.235639042611601e-05
water_1,7.230117757435699e-05
train_10,7.187695444321804e-05
cancer_1,7.182595640814952e-05
car_15,7.164050476389325e-05
revenue_5,7.155904212705436e-05
washington_5,7.132823254216344e-05
union_11,7.110309248227978e-05
office_20,7.106977985169211e-05
president_6,7.100881092880041e-05
management_15,7.07609306836446e-05
served_20,7.072943480422005e-05
home_19,7.071771772601022e-05
trader_2,7.065880827362674e-05
voters_13,6.98392391098248e-05
forex_13,6.979469594407233e-05
governor_18,6.940670735079379e-05
restaurant_14,6.940179508859751e-05
happy_6,6.932140484584723e-05
movement_2,6.924150025147204e-05
social_15,6.915843112291523e-05
kitchen_8,6.911727080848758e-05
oil_14,6.905810682363886e-05
investment_9,6.88781240149266e-05
court_16,6.872731345261182e-05
federal_19,6.857497282781166e-05
kitchen_7,6.857161334591432e-05
police_20,6.84819616609768e-05
stats_9,6.8442053393215e-05
color_12,6.844128044745908e-05
housing_17,6.824817497553183e-05
ore_17,6.820570643595116e-05
rich_17,6.805075019408631e-05
default_12,6.80149351480238e-05
DOW_JONES_12,6.793152046227434e-05
dividend_5,6.792339457549084e-05
society_20,6.791135543685912e-05
illinois_11,6.790114709398928e-05
products_17,6.777959637693799e-05
lifestyle_19,6.755303780310602e-05
loss_12,6.74371146475897e-05
housing_3,6.739681652343075e-05
technology_10,6.72134918194442e-05
travel_3,6.706335774075095e-05
business_10,6.675160052928576e-05
committee_13,6.664610697512548e-05
society_17,6.65657918521437e-05
inc_14,6.652572696650535e-05
war_3,6.645452421313556e-05
financial_2,6.638982075460967e-05
economy_18,6.633840348338607e-05
kentucky_6,6.633703836505447e-05
transaction_16,6.632129539094383e-05
kitchen_12,6.615771657656802e-05
investment_17,6.60068711355524e-05
cancer_4,6.595042063391812e-05
return_3,6.57163354346736e-05
fine_19,6.568266277882695e-05
oil_19,6.556001342218162e-05
college_1,6.55540499202405e-05
society_8,6.553467485651304e-05
financial_19,6.525450627246211e-05
travel_8,6.496868569537717e-05
election_19,6.480699395740914e-05
car_7,6.477314380809786e-05
committee_14,6.462241924532073e-05
media_10,6.452882377624484e-05
present_13,6.44034488003779e-05
stocks_9,6.432019391656286e-05
founded_20,6.41827101911653e-05
opportunity_1,6.415812094389569e-05
restaurant_20,6.413180361930118e-05
office_9,6.409160060462331e-05
community_20,6.405276128900782e-05
restaurant_9,6.374487873791321e-05
color_18,6.329576379858679e-05
short_sell_6,6.32557787438502e-05
washington_17,6.314021665176425e-05
opportunity_2,6.307439784996791e-05
travel_20,6.298354101659606e-05
companies_13,6.297330194552472e-05
travel_1,6.290323534506725e-05
governor_7,6.261873543514204e-05
law_4,6.250223423906238e-05
marketing_12,6.209463591124062e-05
votes_2,6.154261576185135e-05
return_10,6.147627384543707e-05
politics_12,6.146212753285464e-05
ring_5,6.143686847447648e-05
movie_7,6.119647824997791e-05
justice_4,6.112836276608855e-05
ore_5,6.10395612292447e-05
oil_8,6.097308435049598e-05
credit_8,6.078003673232076e-05
return_12,6.077659024411016e-05
ore_1,6.071873668557377e-05
restaurant_18,6.066996638138109e-05
derivatives_10,6.0500879782902366e-05
energy_11,6.0192911946514623e-05
health_2,6.01698277268087e-05
food_16,5.9794673866095564e-05
management_17,5.9727360220423246e-05
market_11,5.918106125471917e-05
service_13,5.912476352661018e-05
bonds_16,5.8967405464075394e-05
buy_13,5.891427378752594e-05
law_17,5.8893558129733504e-05
votes_12,5.871652565526249e-05
pennsylvania_16,5.852259840028083e-05
consume_10,5.8501424689776714e-05
illinois_20,5.845528876868951e-05
dow_jones_6,5.839383175133772e-05
rich_7,5.8360318345662606e-05
minister_10,5.8336318976726195e-05
cancer_13,5.833122776856201e-05
greed_2,5.829678922749396e-05
sell_3,5.8213754611007924e-05
dow_jones_18,5.8063371432701744e-05
sell_6,5.801398797242474e-05
william_8,5.756395686270298e-05
ring_8,5.749338350297934e-05
marriage_8,5.733367861217959e-05
seats_19,5.731328401326494e-05
judge_20,5.729985810859086e-05
carolina_20,5.7191776461486404e-05
gold_5,5.71861299373446e-05
legal_16,5.7175111399059343e-05
act_15,5.708405648634119e-05
representatives_5,5.700099493145653e-05
massachusetts_2,5.670561796685593e-05
kentucky_5,5.669150399241502e-05
movie_5,5.6650068755361106e-05
union_7,5.661912167028295e-05
profit_7,5.6610499598098285e-05
culture_20,5.652847697609522e-05
freedom_14,5.6162422883368936e-05
senate_9,5.612283176307784e-05
vermont_16,5.610691931806337e-05
georgia_7,5.6078470814130725e-05
kitchen_3,5.6077548754776413e-05
virginia_18,5.607719244375334e-05
business_20,5.6021925083751394e-05
financial_3,5.550111266093649e-05
health_3,5.545967097018474e-05
debt_12,5.544713275905195e-05
ohio_9,5.535856656588331e-05
movie_20,5.5354712824443866e-05
freedom_17,5.53449118182304e-05
opportunity_17,5.5330234484695855e-05
seats_2,5.5240858869816046e-05
conflict_3,5.506575808701742e-05
industry_1,5.504910828005517e-05
finance_6,5.5029181367057147e-05
media_3,5.495655097036285e-05
virginia_9,5.480011181081141e-05
republican_2,5.478238001498228e-05
technology_4,5.474349618442832e-05
holiday_2,5.47271692338847e-05
republican_8,5.444777618620381e-05
economy_13,5.4388170449820865e-05
district_8,5.420561941904548e-05
cash_18,5.413673280048274e-05
banking_7,5.3958063389994e-05
stocks_16,5.368616677949381e-05
inc_12,5.364584264591597e-05
war_5,5.355179340584011e-05
housing_4,5.3514098450273354e-05
crisis_6,5.344467501470544e-05
ore_2,5.334887802047544e-05
success_13,5.3240836989857446e-05
elections_11,5.307666873089937e-05
tennessee_7,5.293651545220139e-05
financial_markets_11,5.286733706753175e-05
arts_19,5.28110875563498e-05
marriage_18,5.276636013827216e-05
stock_market_2,5.273848963150046e-05
voters_15,5.2733418663053794e-05
headlines_9,5.2522879165045875e-05
food_18,5.246302888695049e-05
travel_11,5.221479255858301e-05
marriage_7,5.21731674728847e-05
money_13,5.2005449091053646e-05
unemployment_15,5.196218545224704e-05
industry_2,5.195381273602914e-05
gold_8,5.1939226443134655e-05
rights_16,5.17756845588344e-05
buy_20,5.165813347333797e-05
senate_20,5.1574828109756e-05
million_1,5.149641072324688e-05
products_16,5.149598295012121e-05
industry_3,5.149223727672364e-05
project_11,5.1471593920039596e-05
development_9,5.1388194956595704e-05
holiday_1,5.13827257846284e-05
ltd_18,5.137701452421927e-05
labor_16,5.136763810279053e-05
social_18,5.1360706381750046e-05
consumption_16,5.12958521420505e-05
transaction_17,5.126825805414875e-05
loss_18,5.115524359171021e-05
court_10,5.11228778706467e-05
virginia_17,5.109919847360549e-05
returns_1,5.1062893976587256e-05
money_20,5.0820680455346384e-05
police_9,5.073587852914309e-05
senate_6,5.069939585615915e-05
crisis_10,5.059937728629802e-05
train_14,5.056633582310948e-05
development_11,5.052599429310616e-05
massachusetts_7,5.0520746887758784e-05
invest_3,5.043328720327309e-05
stats_14,5.041241525139594e-05
fed_12,5.035262998414736e-05
arts_3,5.033008980450986e-05
marriage_15,5.024351980829353e-05
firm_1,5.0197844726353774e-05
voters_18,5.018256175392894e-05
republican_17,5.010680117921161e-05
fun_19,5.003669224168059e-05
money_3,4.995553214401411e-05
bubble_15,4.989001102838998e-05
economics_19,4.988408449983783e-05
washington_8,4.9836644528859796e-05
earnings_10,4.982759353332809e-05
movie_4,4.9647340766338535e-05
housing_18,4.956150592438809e-05
economic_2,4.953230999519011e-05
earnings_17,4.9514963978689137e-05
food_7,4.951073751541001e-05
