features,feature_score
college_10,0.032269520273662984
inflation_15,0.022781186344663834
color_12,0.02181990049135162
nyse_6,0.020469881691911905
crash_10,0.017755117383984796
transaction_6,0.017626666969857277
republican_16,0.017623975152428226
forex_13,0.015241988981748033
chance_9,0.013971369532825661
georgia_1,0.013456191593512329
dow_jones_9,0.01275457590989443
food_4,0.012615874556642552
fine_6,0.011854326581683597
energy_9,0.011581986640521203
hedge_5,0.011016804379565624
washington_3,0.010861215613265501
travel_10,0.010804798136533789
world_2,0.010246151749705435
federal_6,0.00992450114507555
ministry_6,0.008742604602126417
media_7,0.008711597620581067
minister_19,0.008438355776680838
party_20,0.008397997939357643
ring_13,0.00804468281873896
missouri_6,0.007701560555576919
risk_9,0.007598902079420197
ltd_7,0.007423514953784622
inc_9,0.007349473267716901
gold_18,0.007255240165859369
founded_5,0.007253831632377462
massachusetts_1,0.006922637774168455
society_16,0.006787447851235
virginia_10,0.006751284669665867
color_6,0.0067096426642172195
ohio_15,0.00647052927267105
energy_10,0.006409006297169064
return_12,0.006315183471687226
crash_7,0.006122212242250344
home_15,0.005975790935854347
DOW_JONES_11,0.005961653152381908
fun_9,0.005931248928682675
society_5,0.005848263682269096
hedge_11,0.005835849638526622
college_17,0.005827358640690417
kitchen_7,0.005821430019366747
georgia_19,0.00582098862557059
environment_18,0.005651422076836173
senate_15,0.005640609330560523
court_9,0.005631690539298319
president_16,0.005608671974698814
car_13,0.005449974965921416
judge_1,0.005432001265079402
york_15,0.005410401963560442
act_9,0.005355628351300967
garden_6,0.005337215981634938
home_19,0.005302792642338898
georgia_16,0.005154470717067262
movie_10,0.005119072766440493
college_12,0.004999663184571074
kentucky_8,0.004732963595621976
gold_15,0.004724777161667489
credit_9,0.00444072242193801
media_14,0.00433047714771728
act_13,0.004280004222338975
movie_6,0.00421777180852897
stock_market_15,0.004080954364466764
train_7,0.003961542284948901
police_13,0.003918255348417652
trader_17,0.003905058067883013
chance_15,0.0038603451042592057
kentucky_6,0.003785155098827044
happy_3,0.0037768288429462656
investment_9,0.0036531424507625864
society_14,0.003559334633771572
management_13,0.003558720678783374
war_15,0.0035452468578447676
energy_2,0.0035027290064244807
cash_9,0.0034882123875760633
restaurant_8,0.0034791781148220194
conflict_10,0.003445965309281916
economic_10,0.003396664885375505
william_13,0.0033722372534911414
movie_1,0.0033005684036148336
debt_15,0.003274123010581003
security_12,0.0032407762322547943
college_14,0.003105707038828231
buy_17,0.003093135128541364
conflict_1,0.003053337512913511
nasdaq_12,0.0030089824478759836
credit_18,0.002962664737696686
rights_3,0.0029272325046168545
economy_14,0.0029154553518634108
fun_16,0.002877530394012902
oil_17,0.0028640205447230367
stock_market_2,0.0028211546135163087
society_4,0.0027626968069622477
finance_14,0.002757752687574534
house_10,0.0026896420383941268
restaurant_3,0.0026384174702276104
labor_7,0.002583166441184903
business_2,0.0025814763781103556
founded_4,0.002577123660888442
movie_16,0.0025343184998700124
ring_3,0.0024958221992204227
community_19,0.0024242812016583583
social_17,0.0022472001957816383
service_20,0.002232031037678935
inflation_20,0.0021536948663978296
law_12,0.002143634518645513
travel_12,0.0021029326882703848
religion_6,0.0020439645394667617
county_13,0.002005126026569693
technology_11,0.001994169931990105
global_4,0.001945722207085418
food_3,0.0019383793377178806
revenue_14,0.0019193529224405764
votes_12,0.0019073940397529025
development_14,0.001872491732451494
federal_2,0.0018164374646279873
legal_7,0.0017368462885747082
voters_15,0.001698785693395678
unemployment_16,0.0016965755996291253
financial_19,0.0016881812771643726
technology_4,0.001668856157146378
district_17,0.0016616804937277982
legal_2,0.0016601181444451606
management_17,0.001640785126312021
society_9,0.0016319882502998464
finance_12,0.001610711844569069
hedge_6,0.001528440943876573
development_17,0.001506976269312295
train_6,0.0014762511197694977
markets_2,0.0014171778196861863
county_8,0.0014171523431434152
inc_7,0.0014106066434221342
tennessee_5,0.0013761869954191128
money_7,0.001375911786809523
inflation_3,0.0013683067595715505
inflation_17,0.0013483875217304732
party_16,0.001328253047709736
illinois_2,0.0013281716415875302
college_8,0.0012963290105946922
oil_14,0.0012876327974740609
ltd_13,0.0012804038384396324
corporation_5,0.001237220922489779
management_20,0.0012369332903901277
financial_2,0.0012214856713532866
movie_14,0.0012050800633531006
kitchen_16,0.0012006466120850158
stock_market_9,0.0011981760495229996
members_20,0.0011880129916615966
arts_18,0.001177750362037388
color_14,0.0011479079259157738
labor_12,0.0011452846860393088
health_19,0.0011395505269983415
william_14,0.0011268521123234156
cash_6,0.0011239172640298068
lifestyle_12,0.0011238834854388404
party_11,0.0011209978374659467
york_1,0.0011174382366951024
money_8,0.0010639520937270994
industry_10,0.0010508865844513562
services_19,0.0010319874677471386
return_19,0.0010311937346340783
seats_17,0.0010199757368572191
companies_19,0.0010139275364737018
security_8,0.0010097625079311385
fine_14,0.0010005109412643362
marriage_13,0.0009825620944870798
restaurant_12,0.0009713182843577856
banking_11,0.000965571874733767
judge_19,0.0009514781152945833
color_9,0.0009417791610850335
technology_3,0.0009349255059808647
lifestyle_1,0.0009294880621092336
cancer_10,0.0009208139203946148
hedge_20,0.0009169161471235177
secretary_15,0.0009064553443214361
growth_9,0.0008471950926466849
politics_2,0.0008413379097086001
growth_4,0.0008400257108117742
georgia_11,0.0008354134842302418
elections_2,0.0008288629235190799
chance_3,0.0008253693364265621
fun_8,0.0008225562516129245
inflation_5,0.0008119783832184979
financial_1,0.0008066097042784279
virginia_15,0.0008049975590356898
return_3,0.0008039020185925713
community_6,0.0008028417278519459
act_4,0.0008014587384739039
finance_15,0.000797638829380537
massachusetts_16,0.0007943643956466978
consumption_10,0.0007858538989127305
DOW_JONES_10,0.0007804805604882489
illinois_17,0.0007691360828978232
energy_8,0.0007346915035587553
restaurant_19,0.0007259481721891733
hedge_2,0.0007234919612420087
world_5,0.000716372469378256
office_1,0.0007151825741242528
members_6,0.0007092848385307793
rights_9,0.0007036457850077766
county_1,0.0007025426481404263
elected_17,0.0006988269545170727
cash_11,0.0006987854785190636
buy_3,0.0006975556292904973
wisconsin_15,0.0006883018313133508
election_16,0.0006876409982998799
media_11,0.000678915955159657
home_13,0.0006743384891671142
labor_18,0.0006672826795696221
return_1,0.0006666922180257598
district_5,0.0006641304214574624
senate_3,0.0006625472932273436
bonds_4,0.0006543530647968316
representatives_12,0.0006438259000365996
services_2,0.0006384632940515084
return_17,0.0006297529278963267
services_14,0.0006199066689352426
development_18,0.0006194860529068541
ring_9,0.0006113422747106699
illinois_18,0.0005850581785616668
justice_2,0.0005804519859423025
inc_18,0.0005682621584177932
college_16,0.0005606298604692349
revenue_16,0.0005599650571240271
president_19,0.0005529402862753856
investment_4,0.0005516690408404196
committee_16,0.0005451522383255817
cash_1,0.0005264963771642597
services_12,0.0005248077671693966
revenue_7,0.0005190276293710654
industry_8,0.0005100676240102367
crash_8,0.0005082473327418605
money_16,0.0005079430420193631
consumption_1,0.0005064532329158129
consumption_4,0.0005035786465470115
votes_6,0.0005031836067458297
nasdaq_11,0.0005019646154498153
return_8,0.0004988549777137187
county_3,0.0004959546218362994
labor_6,0.00048459790536605396
cash_14,0.00047972764225920236
portfolio_10,0.0004782185285664063
credit_3,0.000474108805495734
carolina_4,0.0004738927802134352
washington_6,0.0004718576041496238
texas_17,0.00047153473576976566
court_8,0.0004678124631109157
seats_4,0.00046580777458132827
million_4,0.00046521586713621385
finance_2,0.0004640519520279399
arts_7,0.00044752121933221123
arts_13,0.0004447589212944008
chance_5,0.00043979495590266125
war_9,0.0004397260489323762
cancer_4,0.0004389471889001344
companies_7,0.00043841424395209657
million_5,0.00043661158555862773
unemployment_3,0.0004345495170570749
william_19,0.00043174159068867096
million_13,0.00042956756294188837
judge_6,0.00042741014020563993
services_15,0.0004245975992505884
seats_15,0.0004240677333955492
health_13,0.00042261995609688965
finance_8,0.0004217283846156548
development_12,0.0004212312347760776
companies_4,0.0004205280949731211
act_14,0.00041992457514484886
representatives_6,0.00040938222113370094
energy_6,0.0004075126022034289
crisis_10,0.0003998907887002479
earnings_13,0.00039696359003017496
judge_15,0.0003931409880098212
business_6,0.0003898841617696684
religion_3,0.00038920137736560045
dividend_6,0.00038603354352071903
risk_15,0.00038462190716198174
financial_10,0.0003803946870271587
investment_6,0.00037935919518671793
president_14,0.00037873441224940295
present_5,0.00037867381636803827
war_10,0.00037416006131108507
fun_5,0.0003718120463477431
council_1,0.0003703707224920341
virginia_14,0.00036643334479385573
law_15,0.00036594312203301464
earnings_2,0.0003652941367037384
house_2,0.00036492206654996985
ohio_1,0.000359376603297683
rich_11,0.000358143211478627
community_1,0.00035551620144976274
default_1,0.00034926400558944195
marriage_5,0.00034919209737887787
seats_18,0.00034740228175998234
tourism_7,0.0003463895748427551
government_8,0.00034552249842006245
missouri_7,0.0003443982218045557
court_14,0.0003431589411541533
management_10,0.0003415325487330205
illinois_4,0.0003403288719690038
government_1,0.00033679272507323245
gold_11,0.00033664531223060986
cancer_12,0.0003362401294984141
car_15,0.00033563736147350956
success_19,0.00033354715113195847
council_15,0.0003322147003273356
gold_19,0.0003283132927664366
seats_12,0.00032624321232302915
earnings_17,0.00032611075137000176
revenue_19,0.00032514000882744455
representatives_10,0.0003234338217471463
community_8,0.0003225341450121794
labor_2,0.00031942923852413873
happy_13,0.00031820106068788283
war_16,0.00031780866130676314
crash_5,0.00031760592307306297
cash_5,0.0003174544055538616
portfolio_13,0.0003127791218106135
elections_20,0.0003013204337875692
ring_10,0.0002992457508866517
world_3,0.0002978229935949375
million_11,0.0002973178773297701
members_4,0.0002954452177573951
arts_15,0.00029408252812877615
judge_5,0.000291955263484629
council_2,0.0002904590374199191
travel_4,0.00029008024424706855
technology_13,0.000286786468914692
media_5,0.00028616557725933263
health_6,0.00028551485328293894
ring_7,0.0002839924366786674
election_20,0.0002833050759973816
texas_1,0.0002815580672998826
debt_17,0.0002807187484596648
water_10,0.00027976065337872167
stock_market_17,0.00027880315417659905
government_11,0.00027756050181217275
corporation_3,0.00027683926055015396
bonds_6,0.000276236187756053
money_18,0.00027509405499151826
chance_10,0.0002742439917566852
derivatives_5,0.0002730033498413143
DOW_JONES_17,0.0002710357581651494
energy_7,0.00027055674366173725
inc_1,0.00026790643798445696
marriage_6,0.00026639432432572614
health_14,0.00026598856408902494
consumption_16,0.0002646829342642367
banking_7,0.00026280885691663515
kitchen_4,0.00026206884122603275
portfolio_5,0.0002592265695113435
social_8,0.00025884613181827306
sell_14,0.00025836252285775995
elected_6,0.0002582124126814197
