features,feature_score
lifestyle_9,0.04922397527837564
marriage_17,0.030630000961239533
industry_14,0.027182484986150002
investment_11,0.017584921792287104
present_11,0.013100499019531607
democratic_1,0.008877363602227996
corporation_1,0.008295841504693537
massachusetts_20,0.007962707902023445
republican_2,0.007669572540497196
firm_8,0.0076680302479334985
trader_9,0.007527167027715388
stocks_12,0.007250369097248072
economy_12,0.006801661871491057
firm_11,0.0065263571000262425
credit_11,0.006231089541311019
union_5,0.006191995818522053
world_6,0.005932298388851307
holiday_6,0.0059008050837232266
illinois_7,0.005805069961503262
house_14,0.005799684133922418
color_7,0.005717974900693228
governor_7,0.005642100938744891
cancer_13,0.00539095647742382
corporation_17,0.0053647841025492035
earnings_11,0.005254407641288402
ring_17,0.0052126410096954385
economics_6,0.005112406127444562
republican_14,0.005110055406566326
corporation_11,0.005006143576319983
cancer_17,0.004725390998798657
fun_10,0.004719020263630267
republican_16,0.0046817386434093045
political_7,0.0046483703774092755
color_14,0.004538177389899686
gain_16,0.004500691326112548
ore_12,0.004349852605865927
law_19,0.004263932552818114
massachusetts_14,0.0041968473805991
republican_13,0.004175013854918479
fun_3,0.004127721795146248
debt_12,0.004024995968790992
DOW_JONES_8,0.003959814052431718
senate_11,0.003921508307635079
service_9,0.003914748856752317
happy_9,0.003819144923792834
kentucky_7,0.003757432918609303
democratic_5,0.003690359323598456
fun_16,0.003688250562448581
republican_11,0.003676251992923462
labor_17,0.0036658569381566907
development_17,0.003643645340513406
freedom_18,0.003630274070733904
rights_5,0.0036117912031466857
rights_4,0.003583003163056113
political_5,0.003580887027636121
labor_5,0.003557453768074733
war_11,0.0035563514226523607
restaurant_3,0.0035372131435129125
federal_11,0.003499218563326518
ltd_16,0.0034916047048797957
trader_11,0.003450479014296359
housing_9,0.0034387817544165233
food_1,0.0033695895418146206
world_16,0.00336400023929193
county_20,0.0033420619461688593
unemployment_15,0.0032357521742984096
gain_12,0.0031763008240225338
bank_3,0.0031431475083815432
elections_2,0.0030770169302565004
returns_7,0.003048179769681677
politics_2,0.003041804282835518
portfolio_5,0.0030259289418679666
republican_7,0.0030209881948191596
service_14,0.002949297619980932
marriage_19,0.002881032522362519
debt_9,0.002872407442001962
economics_8,0.0028485650450173717
crash_15,0.0028406875048767643
unemployment_18,0.0028362136318539452
georgia_19,0.002744015065340545
returns_20,0.0027034207590075476
economy_13,0.0026556693662580753
food_2,0.002622308741827819
ring_3,0.0025970571017199322
political_6,0.00255486196130469
york_10,0.0025091306560163775
inflation_1,0.002497865919785596
federal_10,0.0024882644069164402
world_18,0.002486361783720982
stats_8,0.0024749040169033047
returns_17,0.0024730086461632037
court_2,0.0024556844495090373
credit_19,0.002439171930330235
office_15,0.002379966264033011
security_5,0.0023679018619263553
service_13,0.0023427457995149944
union_1,0.0023071737994697903
energy_14,0.002304998326890419
ohio_6,0.0022936932961610053
county_3,0.002280120786982184
services_15,0.0022702942107815055
security_15,0.0022688565712913954
gold_1,0.0022363164298628384
president_3,0.002215480756051642
present_6,0.002203157553467301
train_20,0.002180067312643583
police_17,0.002176719829515271
garden_3,0.0021427342156425584
federal_16,0.002139055742019521
texas_14,0.0021333440595630426
services_13,0.0021161657177530702
profit_13,0.002086664764078689
cancer_2,0.002061444902020768
arts_4,0.0020531072920144593
court_5,0.002017232571410942
health_20,0.002011543550058149
district_16,0.0020102086011662226
house_16,0.002004295882264703
train_14,0.0019929762956306337
ohio_2,0.001964090172238544
fun_9,0.0019484954331774784
service_7,0.001939658184135483
ltd_12,0.0019199933404945107
management_8,0.0019119762679818471
president_5,0.0018861218318505567
companies_7,0.0018851450330152665
county_8,0.0018735617991753558
kitchen_5,0.0018729804820199012
elections_18,0.0018293293004642925
security_7,0.0018211925260761572
legal_20,0.0018207907172088644
gold_12,0.0018177739603725432
returns_13,0.0018003323805874363
legal_18,0.0017882330883720536
political_3,0.001781865688608173
return_11,0.0017646477328718809
cancer_11,0.0017609210769176469
ring_18,0.0017404509002177198
police_10,0.0017363303482429353
media_10,0.0017178114591967267
party_6,0.0016794682403258843
court_9,0.0016743530938129907
growth_20,0.0016542464041326085
government_17,0.0016367150050830346
texas_15,0.001633190902449589
carolina_9,0.0016045641127502054
food_18,0.001604076422100931
labor_4,0.001601638322587672
bank_20,0.0015951365369547088
rich_14,0.0015861527678270632
stock_market_13,0.0015848016896738454
security_9,0.0015843832978173467
development_10,0.00157999298710902
act_17,0.0015797018296981465
consumption_12,0.0015770479376251401
community_17,0.0015689568852227864
credit_16,0.0015638353735567935
council_9,0.0015631009157640206
texas_10,0.0015541226194255968
happy_2,0.0015492998677792854
industry_16,0.0015432375922446362
ohio_16,0.0015312922190323514
tourism_9,0.0015301257271339902
health_14,0.0015200245020690654
bonds_4,0.0015176827803172854
union_15,0.0014926354336985965
economic_16,0.0014842505654160704
inc_11,0.0014684195157594665
home_18,0.0014643971917918757
housing_19,0.00144617920418332
fun_17,0.0014408623954578765
washington_14,0.0014401273559150188
unemployment_4,0.0014337025923482803
georgia_8,0.0014226530311709155
buy_10,0.0014217293854025008
financial_2,0.0014100377088036252
office_18,0.001407455799878869
elections_8,0.001375556410031301
party_2,0.0013622769931875395
media_16,0.00135157611991577
union_20,0.0013435071802549339
massachusetts_17,0.001325995307987646
buy_3,0.0013251772906553848
companies_5,0.0013149778603199788
market_6,0.0013144434392818134
republican_9,0.0013133163000570002
illinois_5,0.001303026985634588
market_2,0.0012961008226038118
bank_18,0.001273219773215267
gold_14,0.0012726493171240406
office_1,0.0012661914233982735
politics_7,0.0012617670510593774
community_8,0.001258195241514013
returns_3,0.0012508325448804842
happy_19,0.0012462054115939584
blacklist_2,0.0012288439222058313
technology_2,0.0012152191230742286
car_11,0.0012066561646519197
trader_5,0.0012039175088849681
party_17,0.0011911955553712422
washington_18,0.001189169722115542
health_12,0.0011726349821943804
law_1,0.0011633525364245618
social_2,0.0011578328107101567
ltd_1,0.0011559083557574454
development_18,0.0011492719760766352
environment_8,0.001148749112488804
inc_19,0.0011471801450855662
market_11,0.0011379383275282652
william_10,0.0011178003954217918
governor_9,0.001108473213151371
investment_7,0.0010908161977579757
fun_7,0.00108800630978185
economics_14,0.0010850775604711526
kitchen_8,0.0010722561702340135
judge_15,0.0010648859434576657
kitchen_18,0.0010640851321856348
stats_7,0.0010513506636864146
companies_8,0.001049195191223038
revenue_6,0.0010459891498719516
tennessee_9,0.001039152851891374
economics_5,0.0010376984597872615
kentucky_8,0.001037418064749673
fond_20,0.0010285140244511953
carolina_18,0.0010244476371620284
credit_13,0.0010016534661729198
senate_1,0.0009994342378324402
derivatives_15,0.0009894554234588673
county_6,0.0009877650882832753
election_6,0.0009827233012158953
conflict_19,0.0009700337381773701
restaurant_19,0.0009641114828382189
union_9,0.0009445616025609086
court_3,0.0009344790189407732
security_14,0.0009303616731284729
ministry_4,0.0009296368264224267
profit_2,0.0009224113098451589
water_20,0.0009166088322972146
happy_7,0.0009125721550650277
movie_19,0.0009031303313850746
carolina_17,0.0008991726855394258
president_12,0.000893561134496739
inc_6,0.000884059707629911
college_12,0.000866921746425428
ceo_15,0.0008638775651647144
culture_12,0.0008623019468365511
ltd_15,0.0008584915813412592
present_16,0.0008567961069646905
products_11,0.000854742337780388
business_17,0.0008471860106576896
ohio_10,0.0008440948779335971
derivatives_17,0.0008423855709867588
management_20,0.0008417239059412985
car_20,0.0008316246167462498
war_2,0.0008220920762666307
credit_14,0.0008171293333136209
world_4,0.000807928984814012
district_18,0.0007995769526994806
politics_20,0.0007979117628756446
metals_6,0.0007962820572692953
economic_15,0.00079201751050363
virginia_18,0.0007876840400591742
profit_7,0.0007864032773625666
union_17,0.0007829048306819031
case_15,0.0007759315607273706
minister_19,0.0007728950545218672
unemployment_11,0.0007681567851603348
success_17,0.0007641934118673404
returns_14,0.0007597119367601319
revenue_5,0.0007566305030868208
vermont_14,0.0007529301166867566
corporation_2,0.0007526448029267732
political_13,0.000751635645795914
energy_10,0.0007465404481024477
william_19,0.0007456880813395676
marriage_18,0.0007451769251351421
society_20,0.0007402075921106987
technology_10,0.0007363792820841479
party_10,0.0007273813529603338
war_9,0.0007258983749893304
happy_12,0.0007249449210156855
party_15,0.0007236600812335631
car_2,0.000722121488289229
federal_2,0.0007194404352411314
service_10,0.0007106062845608339
bonds_20,0.0007085493989743957
republican_6,0.0007057020850825585
consumption_4,0.0007042619080382432
trader_18,0.0006918825800785228
police_5,0.0006890306573965581
texas_1,0.000688154738247081
texas_18,0.000685342163345131
blacklist_18,0.0006816216427323917
dow_jones_9,0.0006763365233214275
project_7,0.000674018001827452
security_4,0.000664288159802004
finance_14,0.0006630327416116987
freedom_9,0.0006619051289776318
security_16,0.000660596635755809
william_9,0.0006581892968970075
holiday_17,0.0006553557381013724
arts_2,0.0006531908317655884
revenue_19,0.0006474843450696899
water_15,0.000642014448745416
credit_5,0.0006387603713500023
social_4,0.000637240493340243
case_3,0.0006370171537930683
federal_1,0.0006230963019322931
home_12,0.0006179150299027721
hedge_3,0.0006141010021031186
color_16,0.0006139147136906244
kitchen_14,0.0006128943528498974
money_10,0.0006119542459635634
labor_16,0.0006092154331623333
unemployment_14,0.0006022495760131839
committee_10,0.0005932370728876799
success_15,0.0005929538151035677
return_1,0.0005904364440807544
ceo_7,0.0005875095148142327
council_12,0.0005833520360746379
government_15,0.0005825429782397828
society_4,0.0005807833129703323
federal_17,0.0005788538084028827
society_10,0.0005751082478396675
world_14,0.00057134134027068
water_11,0.0005696792304591563
rights_13,0.0005686903106730466
global_20,0.000567801890061878
transaction_6,0.0005655740903261192
garden_5,0.0005651723684661673
development_20,0.000560243961819184
voters_15,0.0005595592835500257
senate_7,0.0005590391599646943
york_2,0.0005559064296623007
stocks_1,0.0005547888969203486
happy_6,0.0005523671183868436
investment_14,0.0005518916645513582
hedge_6,0.0005475953538061299
global_1,0.0005426354037600196
management_14,0.000541339764270323
home_8,0.000540845597684326
house_8,0.0005407985832563323
county_5,0.0005395296699149975
default_7,0.0005351716232356431
travel_16,0.0005342741269845851
credit_3,0.0005335917961775329
service_17,0.0005261693080511545
water_16,0.0005241877785166489
bank_2,0.0005232574019813538
banking_15,0.0005210197733054367
community_13,0.0005136402573220821
war_16,0.0005135367710804939
dow_jones_7,0.0005133225904042903
earnings_4,0.0005117722519065523
dow_jones_15,0.0005103308485816886
missouri_1,0.0005038371886369115
cash_19,0.0005038094043321733
social_16,0.0005035437990322107
labor_18,0.0005032829874508395
representatives_5,0.0005016154541615135
senate_14,0.0005014523473857706
wisconsin_3,0.0005013003920535136
community_18,0.0004971343748937495
president_6,0.0004938178922818268
college_3,0.0004905458152736232
economics_12,0.00048548646462066516
community_2,0.0004853533708878823
virginia_1,0.0004843055474535877
senate_19,0.0004811112179545381
governor_12,0.0004793170207276677
portfolio_4,0.00047614482355660276
development_6,0.0004757237045737497
default_18,0.0004750368291201749
war_15,0.0004711498413268944
york_13,0.00046792411136681306
blacklist_19,0.0004669184663620689
products_3,0.0004667853048300075
stock_market_20,0.0004655547191997596
color_6,0.000462993720149891
