features,feature_score
gains_14,0.012462911479749855
opportunity_13,0.011036345043693647
dividend_4,0.01050823348302174
founded_14,0.010230650493871183
invest_9,0.00991257018540825
tennessee_10,0.008705439217015925
transaction_10,0.008548051979948047
debt_15,0.00793912530309363
debt_10,0.007596404516393082
derivatives_7,0.007486643203399967
invest_16,0.00739585819025722
headlines_16,0.007244803140743983
inflation_1,0.0070607831179634525
consumption_16,0.007032346557494507
inflation_16,0.007010896544368179
leverage_3,0.007005556752107834
hedge_14,0.0068525068611860725
representatives_5,0.006111862250608063
debt_18,0.006048314937316883
trader_9,0.006022006497244516
invest_14,0.006000665320439767
consumption_5,0.005892422062007327
investment_3,0.005792205550427828
vermont_18,0.00575489648891382
headlines_11,0.005722731460933277
transaction_2,0.005554344062290788
illinois_8,0.005394324361020603
economy_17,0.005324347130059969
gold_3,0.005269002347824331
party_3,0.005241701035210058
arts_20,0.00514366086129659
environment_7,0.0051398344474603815
illinois_12,0.004995223871752611
court_10,0.004976422951341867
risk_16,0.004909980566683016
global_18,0.00476974085874408
chance_18,0.00472451186925525
council_19,0.004597129011722961
firm_8,0.004569812385189442
risk_12,0.004526693748044177
community_12,0.004524480909899927
labor_16,0.004224127914543501
hedge_20,0.004190969937812389
kentucky_1,0.004143974546455626
election_13,0.004126636506182052
members_6,0.003925600685814124
banking_12,0.003922691801720761
industry_11,0.003844519775608822
president_2,0.0037734874799517986
success_8,0.003763728490362209
ceo_17,0.0036785008321380225
rich_15,0.003510436164174693
voters_11,0.0033970738280670043
massachusetts_8,0.003380678137850952
debt_17,0.0033688615661919474
government_20,0.003357736937228547
trader_19,0.0033498585376292504
train_17,0.0033264781260978105
trader_2,0.0032156664679553206
office_1,0.0031891848535173578
energy_18,0.003171816879502574
development_11,0.0031153086326723236
marriage_8,0.003110959928048629
founded_8,0.0031061900114011027
party_6,0.0030766634059662167
legal_10,0.0030696975140880735
gain_2,0.0030278628762763576
dividend_16,0.0029986567401100073
york_10,0.0029538336964608338
seats_12,0.0029533827863923506
management_15,0.002905746257672926
bonds_2,0.0029052895206936806
voters_17,0.002893788577512519
founded_9,0.002884414024415327
management_10,0.0028797730733350225
justice_20,0.002833649809942354
earnings_2,0.0028102179538720576
fed_10,0.0028061934091441025
products_3,0.0028041813804466484
happy_16,0.0026987555482985343
credit_12,0.0026803258844889876
york_8,0.0026380419800835185
unemployment_5,0.0026265907270719992
society_8,0.0026265274940679875
world_4,0.0025921047324708795
car_9,0.002547361090979208
ohio_3,0.002536439857236535
ohio_4,0.0025341131602725987
inc_15,0.002522520513931417
society_15,0.0025020355101007183
ore_14,0.0024925537535051764
law_2,0.0024400030072419827
senate_9,0.0024079444730545213
products_20,0.002397298407309585
business_2,0.002396354778316199
finance_6,0.0023665165988172956
forex_3,0.002363225777611494
garden_8,0.002355056520761588
judge_16,0.0023142097043978107
house_10,0.002307528870266635
dividend_8,0.0022918379736630175
million_4,0.00225416054460013
investment_8,0.0022135453900156156
fond_13,0.0021994675141664903
million_17,0.0021947258465534474
health_16,0.0021100882735493394
elections_9,0.002092826330812518
stock_market_9,0.002066890430943648
revenue_16,0.002065262485025784
tennessee_18,0.002061981144180178
house_9,0.002053345197259114
nasdaq_8,0.002051427498250512
restaurant_3,0.0020465101398351535
industry_20,0.002042178364488775
health_19,0.0020314253507967687
council_20,0.002009454235295223
business_6,0.0019966419909435745
success_16,0.001986878144387292
judge_12,0.0019797669637193244
case_6,0.001962709869499875
movement_20,0.0019494523218455666
health_10,0.0018844659814461024
restaurant_2,0.0018836471391531957
buy_12,0.0018704770758271344
law_1,0.0018665470209891697
war_8,0.0018648209877361688
kentucky_16,0.0018367507677659253
judge_2,0.0018149036619454395
color_5,0.001813134663854878
DOW_JONES_18,0.0017830618634745777
stock_market_7,0.0017719995056648427
council_5,0.0017622482512840412
dividend_17,0.0017609956973260903
happy_12,0.0017522983300715719
global_7,0.001738240398633028
home_10,0.0017031700212081407
global_10,0.0017015773304787656
county_15,0.001696685569432609
county_12,0.0016917973604150427
project_18,0.0016825768556598113
car_19,0.0016700122617296401
banking_5,0.0016621825365863117
government_1,0.0016598097527600387
founded_1,0.0016546854099569455
culture_15,0.001634139490725559
stats_10,0.0016306956243663702
nyse_19,0.0016220653042135632
gold_16,0.0016164490391601739
media_18,0.0016115431085200669
elections_19,0.0015996606254724387
judge_13,0.0015990579393039056
oil_16,0.0015961464764879221
car_11,0.0015943901263655402
short_sell_19,0.0015851442465560051
hedge_8,0.0015831332798238208
secretary_4,0.0015829812125639554
movement_3,0.0015764823629163803
democratic_6,0.0015740999761440148
county_4,0.0015607309814020364
products_15,0.0015359589876224175
DOW_JONES_8,0.0015354807737971376
crash_19,0.00153370402338476
members_8,0.0015282331701681425
portfolio_19,0.0015227305330792417
inc_3,0.0014818736254415717
holiday_9,0.0014737763822963166
illinois_19,0.0014689668773509577
lifestyle_19,0.001468097825454302
rights_20,0.00145585082469675
movie_17,0.0014552040655401426
government_3,0.0014300876148447886
secretary_7,0.001425153663697716
dividend_14,0.0014228747622246909
nyse_17,0.0014210390508145323
industry_3,0.001420726764002597
credit_14,0.0014193670249611323
party_18,0.0014150196330819016
rights_16,0.0014085388114203933
transaction_12,0.0014022746313921506
corporation_10,0.001400466923956008
arts_19,0.0013988226060661824
holiday_20,0.0013951600864807103
rights_2,0.001387922946938845
unemployment_16,0.00138571664112057
holiday_7,0.0013813021418262448
pennsylvania_11,0.0013792640920032276
president_18,0.001377917470733729
dividend_12,0.0013686841960967198
dow_jones_19,0.001358959096221616
headlines_12,0.0013558876628920714
rich_14,0.0013530434327019413
illinois_13,0.00135058426938856
consumption_10,0.0013469320317304166
environment_15,0.0013467846868423915
judge_4,0.0013459668799962238
service_13,0.0013364900792168476
inflation_9,0.0013307075856945866
fun_4,0.0013221686722898046
ohio_11,0.001312796181442042
loss_20,0.0013046633761210514
revenue_15,0.0013025808817023511
cancer_11,0.0013012547632155402
district_8,0.001298129661976798
security_4,0.001286600466017353
voters_5,0.0012835009463818441
arts_13,0.0012692306031356771
market_15,0.0012659565974458807
oil_4,0.0012635570767522315
elections_16,0.0012616932523769973
ring_11,0.0012519070501434183
movement_16,0.001245283817555476
sell_5,0.0012434765428205536
investment_5,0.0012393966389952962
economy_3,0.0012375426359554815
texas_10,0.0012369874780730444
union_18,0.00122702180873292
judge_6,0.0012204527494403589
opportunity_12,0.0012192340048976036
business_1,0.001216919099767568
food_6,0.0012036013135133868
growth_4,0.0011972271764332362
county_3,0.0011900096270195811
derivatives_6,0.0011844283256480632
products_19,0.0011731960595853918
trader_3,0.0011662415261919595
service_12,0.001163477876999623
economy_19,0.0011412367186946417
management_2,0.0011345878660282552
inflation_8,0.0011160709147073746
fed_16,0.001111879617684064
blacklist_16,0.0011109192032500595
color_2,0.0011094677338377992
money_5,0.0011003310348134303
illinois_6,0.0010996042041644249
democratic_11,0.0010985762430449685
products_18,0.001096874756817264
million_10,0.0010948711302215682
federal_14,0.0010897341615762396
credit_3,0.0010858163117729031
minister_2,0.0010788767109400539
political_7,0.0010763696883872582
ltd_5,0.0010762487547528396
services_18,0.0010732553129563734
sell_17,0.001065884330185217
stocks_9,0.0010615385056883917
returns_10,0.0010545914326992297
success_1,0.0010537711967091858
short_selling_16,0.0010524407153296273
labor_20,0.001052011346513757
society_13,0.0010422362588400772
media_6,0.00104211735749731
economic_2,0.0010397768656674323
home_17,0.0010353715548576327
train_12,0.0010344080864897309
stats_9,0.0010312359937946728
lifestyle_9,0.0010243915053382566
representatives_18,0.0010238427016116267
companies_8,0.0010152641768725397
vermont_4,0.0010133777738859234
conflict_16,0.0010058493583074207
services_10,0.0010044125513975852
dow_jones_3,0.000987375209428865
house_12,0.0009843045331219557
kentucky_11,0.0009835002734512406
tennessee_17,0.0009804349586774062
election_2,0.0009745327247654322
restaurant_15,0.0009742629168016202
chance_3,0.0009646125579314948
kitchen_19,0.0009483728031157988
tourism_6,0.0009346302682438463
tennessee_1,0.0009327798521926353
kitchen_7,0.0009281026615671446
fun_1,0.0009192396617536564
william_1,0.0009134252253967922
kitchen_20,0.0009092534983631527
loss_10,0.0009070150353369128
success_10,0.0009063249715654546
arts_15,0.0009017730262471638
kentucky_6,0.000901171249460816
unemployment_6,0.0009007178497977799
texas_16,0.0008945800025270143
founded_18,0.0008863831253398362
unemployment_17,0.0008859840337078358
loss_17,0.000885413897636317
texas_13,0.0008695204593049394
college_10,0.0008682049000199321
cancer_13,0.0008663955040621328
lifestyle_2,0.0008660905788206811
portfolio_13,0.000864507147913084
credit_7,0.0008608866197834165
representatives_11,0.0008606721506993299
energy_10,0.0008597544758226908
social_15,0.0008585520873420174
fond_3,0.0008574813829540219
union_2,0.0008551409330050965
train_11,0.0008516809239486322
business_13,0.0008505290525323303
fun_3,0.0008487948536596826
rights_8,0.0008434255791743766
crash_14,0.0008422226117206721
republican_3,0.0008347090141978674
stocks_7,0.0008301419184878333
nyse_5,0.0008296554481024868
world_16,0.0008296247562471378
committee_15,0.0008250008563260889
markets_11,0.0008180634902019827
buy_14,0.0008176039562114375
security_5,0.0008146499207471859
dividend_19,0.0008128385123983382
firm_12,0.0008073489651279197
district_10,0.000806750243760523
bank_17,0.0008064716694746674
carolina_20,0.000802813841230875
inc_13,0.0007911259958939166
votes_5,0.0007879769523649458
washington_10,0.000785910885236625
president_13,0.0007832482219494213
governor_11,0.000782297668687173
energy_15,0.0007811574374497268
travel_1,0.0007806886834144387
virginia_17,0.0007727121551688368
illinois_16,0.0007655564966362897
earnings_20,0.0007625180114439495
trader_1,0.000760650425888277
ring_20,0.000760461574752808
trader_13,0.0007562373342923736
water_13,0.0007557552399623023
legal_13,0.0007528486588957071
car_20,0.0007509357873164141
project_7,0.0007468770568883363
crash_18,0.0007438888390529486
dividend_10,0.0007431637113763483
companies_18,0.000737574304757272
council_11,0.0007369085257286665
sell_15,0.0007351378689147089
service_3,0.0007346885214939942
community_2,0.0007279509135411895
hedge_18,0.0007253870457878112
cancer_20,0.0007207833074563335
leverage_20,0.0007184645415363041
marriage_15,0.0007176880729763121
secretary_13,0.0007175002007503434
legal_7,0.0007096906565444174
community_17,0.0007050164327936354
loss_5,0.000703544251721955
color_11,0.0007010180584144394
housing_13,0.0006989326256391025
world_10,0.0006989125457166788
consumption_1,0.0006956152884300015
house_13,0.0006930289627612463
gold_7,0.0006911107780173916
holiday_10,0.000688222812005562
religion_16,0.0006852793520116253
fine_16,0.0006808784233243018
forex_6,0.0006789532758246505
home_9,0.000675704426083414
office_10,0.0006699683622722115
fine_13,0.0006681706242999075
secretary_10,0.0006674533951491269
buy_18,0.0006631774154253624
stats_8,0.0006598077970900887
judge_5,0.0006589549860549214
debt_14,0.0006567052936573076
services_14,0.000654291461156324
opportunity_19,0.0006496095441085064
legal_17,0.0006466478364523106
food_1,0.0006461690438901573
washington_18,0.0006436109458522501
movie_19,0.0006436097315174023
project_13,0.0006430472289625466
buy_9,0.0006373102076976443
washington_12,0.0006344430081429682
