features,feature_score
default_6,0.042666157809384146
senate_10,0.03522565678917793
council_3,0.03408912042903928
pennsylvania_19,0.019979498007065697
council_18,0.016862888450931382
blacklist_14,0.016667422387105495
environment_7,0.014340911560715444
elections_11,0.011938782799566299
pennsylvania_13,0.010034688450522914
bubble_5,0.00934730397972217
economic_12,0.008902686425517992
society_5,0.008504910952168572
political_14,0.008314186395213332
economic_4,0.007561004865545744
energy_20,0.007478432547843331
federal_18,0.007155714623452994
rich_3,0.007096615445733657
inc_4,0.006780890333964376
environment_11,0.006638814241068912
kitchen_3,0.006516740878096986
markets_4,0.006508399366609257
ohio_4,0.006386909610022593
health_6,0.006381513599059211
conflict_5,0.006360423517322843
election_5,0.0062411726785847116
water_9,0.0060155354485373095
growth_3,0.005803727348033746
house_4,0.005761808208080517
government_11,0.005748925842292883
carolina_20,0.0056410314508285936
court_12,0.005551664211357406
court_20,0.005513892308884323
economic_8,0.005466067328577757
party_16,0.005327365966319455
loss_14,0.005260353627789532
members_1,0.005003749658628002
environment_20,0.004919138249212804
bank_4,0.004873838112233319
labor_4,0.004825576237101837
health_16,0.004763016789099903
labor_16,0.004596750052068717
ring_18,0.004413731395892607
labor_1,0.0042389921467739485
york_15,0.004196711056917521
cash_8,0.004160565639444848
technology_4,0.004106846828485994
housing_4,0.004041077194801501
inc_6,0.003892277926590539
revenue_17,0.003842651028480886
growth_18,0.003727226647675833
federal_11,0.003712981902284047
bank_10,0.0037102243135741825
financial_5,0.0037018246459685324
trader_5,0.003693209492090493
train_5,0.0034668099245728076
county_9,0.003463610995507626
legal_6,0.003457974593272571
financial_19,0.0033970784632619583
wisconsin_15,0.003336373181975471
legal_15,0.0033086218257058876
water_6,0.0033017804742172235
cancer_15,0.003298812643435564
earnings_3,0.0032133091486275167
market_8,0.0031756473395654094
food_19,0.0031659505916970428
texas_13,0.0031648856787460096
house_1,0.003158710871393125
finance_10,0.003157491226309227
credit_7,0.0030857577109929457
