features,feature_score
tennessee_4,0.011159966284349825
growth_11,0.010497384930095999
blacklist_20,0.010462307891279632
inc_18,0.009842421873456934
blacklist_10,0.009064602073882292
blacklist_13,0.009057791150938478
ltd_10,0.008474078420773894
governor_2,0.008459923479316126
kentucky_16,0.00837312299949395
federal_2,0.007946442799754101
restaurant_18,0.00743527346114325
money_18,0.007414649727614164
republican_10,0.007312868693582257
returns_3,0.00695965121833627
financial_9,0.006805516611059301
blacklist_11,0.006738130370780724
revenue_5,0.006609750224875054
restaurant_15,0.00655498117480999
returns_7,0.006497611093534037
sell_19,0.006415173627871262
growth_13,0.006184659743054988
judge_7,0.006067043292687542
banking_15,0.00588564482496834
default_17,0.00587839183278681
wisconsin_4,0.00584216037008996
arts_12,0.0057912860025062405
ltd_2,0.005753505357865142
security_6,0.005639314346775613
market_6,0.005478729943023432
virginia_2,0.005386504934026375
county_15,0.005351757246800014
culture_20,0.0051450855289995705
blacklist_12,0.0050950500224799045
committee_12,0.0050281474005756215
bonds_7,0.0049120342138054465
banking_14,0.004910731497007953
oil_4,0.004621772121620583
legal_20,0.004522432460861952
texas_18,0.004514239815718055
world_7,0.004497752195739003
movie_15,0.004486400096298083
holiday_12,0.004334806699244389
virginia_20,0.004297867965970564
arts_8,0.004291959580844982
arts_11,0.004280622958934627
returns_19,0.004279308821309045
oil_14,0.004146922353607438
law_14,0.004144013113419545
financial_12,0.004136730086729145
economics_14,0.004039607522319645
travel_20,0.003985930942966608
return_15,0.0039610431934934305
committee_19,0.003912579173607502
business_9,0.003905996187854504
ceo_2,0.003891243521349803
fine_3,0.0038655669906493438
rich_14,0.003844407305472312
business_20,0.0038417899111985376
party_16,0.003767867176368241
environment_14,0.0037539112298005193
finance_10,0.0036847582912593675
oil_20,0.0036635722106422544
georgia_8,0.0036486108397115334
party_4,0.0035633518763325536
companies_13,0.0035168582538753768
elections_6,0.003500396859073922
culture_17,0.00348719320177803
finance_15,0.0034763649504346164
security_4,0.0034436392343281386
kitchen_9,0.003400400414698113
growth_7,0.003392254246708712
office_3,0.003353712485320633
ring_15,0.0033402382573115346
votes_6,0.003335972228373996
marriage_16,0.003306582088590215
illinois_8,0.003237185110721085
union_1,0.0032245470507225407
color_1,0.0032097506035813302
kentucky_3,0.0031623819880499705
pennsylvania_18,0.0031573464687081553
president_7,0.003118217499809555
freedom_15,0.0030656506335080486
county_3,0.003056798043447027
washington_2,0.0030400065954667636
county_19,0.003037880846485144
security_19,0.0029684927072032305
social_12,0.00295461443832209
blacklist_7,0.0029257481611949863
governor_6,0.0029257316779137997
culture_1,0.0029243015055236132
food_12,0.0028702420907063624
business_4,0.002799107190068126
banking_8,0.002705173225539806
social_14,0.002693256631041151
conflict_15,0.002652950741342354
inc_4,0.002649130830739239
happy_5,0.0026303033790646578
companies_11,0.002546811418920018
economic_9,0.002514563061540492
council_5,0.002482651499348158
million_3,0.0024491425500287453
ring_5,0.002416996365531436
buy_11,0.0024085460510705385
ltd_17,0.0023707220239973814
ceo_14,0.0023399114634613857
virginia_6,0.0023259637439322885
fun_14,0.002322410377851491
food_2,0.0023065040015318628
union_2,0.0022652228847669267
dow_jones_17,0.002260223219717589
college_16,0.0022396466544045883
fed_11,0.0022218847916764995
water_16,0.0022129863753627584
election_16,0.0022101430792248766
fine_2,0.0021859726632083463
million_20,0.002155423457106996
rich_7,0.002131129265136638
growth_17,0.0021301326535783567
garden_13,0.00210250469361244
health_6,0.0020972939808743237
office_8,0.0020770849172983487
republican_8,0.00201937093669516
bank_15,0.0019995112209263517
market_9,0.0019908352798236814
act_15,0.0019796973764465934
management_12,0.0019702062134209046
bubble_20,0.0019412951401795628
happy_4,0.0019194676129862668
massachusetts_17,0.0019060162647714192
business_15,0.0018873738754490981
ring_4,0.0018836145918505426
economic_1,0.0018826254240808644
ceo_10,0.001878486265592776
senate_11,0.001861782735178673
county_4,0.0018312099983594206
york_8,0.0018205261583639288
kentucky_19,0.001782389647066981
police_7,0.0017796879071713084
security_13,0.0017780898149242347
york_5,0.0017684335467202665
hedge_15,0.0017664790520351538
marketing_5,0.0017617782910865818
cash_11,0.0017532854089078842
act_5,0.0017496398728621579
stock_market_12,0.0017469365729838448
county_2,0.0017402860513618986
labor_2,0.0017250959158981284
opportunity_5,0.0017215114316149094
project_19,0.001720584063923286
union_18,0.0017167371222092023
community_6,0.0017150183239435378
house_19,0.0017118986165938046
georgia_20,0.001705476946851748
william_10,0.001699715832663284
illinois_4,0.0016939289646152626
stock_market_13,0.001692386608802417
travel_6,0.0016918179036255968
labor_16,0.0016894386623162465
union_17,0.0016871564367709603
environment_16,0.0016842659160353265
economics_12,0.001672644022400284
democratic_15,0.001656877335961308
social_5,0.0016438997021538861
kitchen_19,0.0016416858954958703
georgia_12,0.001628037063727593
act_6,0.001625327503570883
marketing_16,0.0016237760810039808
senate_13,0.0015883776624593202
chance_1,0.0015879566758248648
political_16,0.0015875592839489888
bank_9,0.0015645219021550643
housing_9,0.0015495849277050518
court_4,0.0015359834904453975
house_8,0.0015286028660339759
labor_7,0.0015245417407501736
district_1,0.0015222588990079858
washington_10,0.0014983113385344418
holiday_6,0.0014878685303361316
president_6,0.0014803879542036906
marketing_12,0.0014661193672099865
holiday_2,0.0014578936856380236
stocks_7,0.0014544212605000588
banking_16,0.0014532263214788214
finance_16,0.0014488969089117758
garden_15,0.0014420186212231055
oil_5,0.001441285487733576
office_19,0.0014406840743814012
color_19,0.001436407821841909
banking_20,0.001434697397643087
companies_17,0.001423783864024545
buy_19,0.001421541245937299
buy_17,0.0014174401722482342
cancer_4,0.001415473395616669
politics_5,0.001408419874051345
blacklist_19,0.0014048759292643223
senate_7,0.0013987118874280611
members_15,0.0013965706841514427
law_17,0.001392996097737234
secretary_16,0.0013773908321755178
economics_17,0.0013358756347331706
marketing_19,0.0013311009996164194
chance_8,0.0013242565417822543
fed_7,0.0013111694179273544
present_13,0.0013098703758081293
crash_9,0.0013051674963099771
train_18,0.0013025131242320102
case_5,0.0012943413362987426
service_4,0.0012893147893775214
fine_6,0.0012751584705006703
return_14,0.0012730269355711724
security_5,0.0012658049327220367
service_13,0.001254417792574913
money_19,0.0012534167854561693
million_9,0.0012533947047078085
energy_18,0.0012488694069747602
labor_3,0.001232169768178968
college_17,0.0012305925581789813
train_3,0.0012293992392925265
business_11,0.001221045495478844
environment_11,0.001196483726380694
loss_1,0.001192506090933651
car_18,0.0011910103816327785
unemployment_11,0.0011858925676188773
ring_12,0.001173413733499983
project_7,0.001166891091043857
buy_10,0.001161872871218881
committee_17,0.0011607470438343408
social_10,0.0011584383695451793
health_11,0.0011477951295591723
food_11,0.0011459041586072134
market_19,0.0011411262864421158
ohio_12,0.0011396417624309732
corporation_19,0.0011315573796852484
freedom_11,0.0011272878635020165
war_3,0.0011219237419311673
security_7,0.0011212253592103162
market_10,0.0011157626194743184
car_15,0.0011131747133348263
union_3,0.0010990841683957318
fun_6,0.0010948631461166743
health_14,0.001089809824856098
texas_2,0.0010782358908511614
credit_12,0.001077976818567078
office_6,0.0010775177100813954
water_13,0.0010764457048865422
unemployment_3,0.001057334020499181
management_4,0.001050963914539394
georgia_6,0.0010467844758226803
oil_13,0.0010452981439966103
risk_15,0.00104347452801621
market_8,0.0010425940196571528
earnings_12,0.0010380895607536738
missouri_18,0.0010174184592293995
media_10,0.0010034302519702307
market_2,0.0010005498267697838
senate_10,0.00099446744741565
ohio_6,0.000994137302488746
massachusetts_20,0.0009929499517873181
district_6,0.0009899974409320995
law_2,0.0009843920484841485
growth_2,0.000978889528942583
development_1,0.0009756163331769874
economics_6,0.0009473886638086194
kentucky_5,0.0009472671978184644
holiday_3,0.000946669898014386
success_20,0.0009433620561288337
services_5,0.0009358766751804734
gold_15,0.0009264296015586724
election_4,0.0009210327955962661
office_20,0.0009111526404634909
york_17,0.0009065104162787093
bank_2,0.0009050347629673238
house_2,0.0009044140416417402
society_9,0.0009041449883484738
metals_8,0.0009032632830104052
movie_2,0.0009028493037087923
freedom_2,0.0009001070522586446
credit_16,0.0008980145624126166
republican_2,0.000897830634194063
car_12,0.0008828490923643646
conflict_13,0.0008828074854510123
president_2,0.0008806901628194794
kentucky_15,0.000878743104423611
missouri_4,0.0008711402101519496
restaurant_10,0.0008629630683724965
service_7,0.0008542691065336538
freedom_16,0.0008535439958650017
finance_14,0.000853499628283738
rights_10,0.0008501748243171732
culture_16,0.0008486271994669007
loss_17,0.000846749116904231
government_14,0.0008324748336275777
government_3,0.0008256125568830117
nasdaq_1,0.0008198982453360975
fun_7,0.000817694946470987
ring_3,0.0008165314049186536
unemployment_12,0.0008105611355368602
government_4,0.0008072198518127602
government_2,0.000790974343406845
senate_3,0.000789197453516514
community_3,0.00078615947063989
law_4,0.0007840146037665087
cash_8,0.0007733895001113454
law_12,0.000772578926827756
court_10,0.0007678600926378014
law_5,0.0007667107011536891
debt_19,0.0007653890781356219
DOW_JONES_3,0.0007652633553937744
culture_15,0.0007494315768585915
management_14,0.000749011514371178
kitchen_3,0.0007452784955431116
world_9,0.0007390821251177275
federal_12,0.000736752135240568
water_20,0.0007366944830791755
college_3,0.0007353404148477772
project_11,0.0007349656161529217
revenue_15,0.0007307101923037736
president_1,0.0007254836836780954
william_16,0.0007196679273483497
federal_18,0.0007193935043395632
community_19,0.0007165156798971482
culture_5,0.0007138835537906587
washington_11,0.0007117945154931541
movie_3,0.0007112436630174781
vermont_1,0.0007111144057368637
council_10,0.000709434924095413
carolina_16,0.0006968542748193528
environment_1,0.0006929019499217829
illinois_14,0.0006900924271195139
bank_12,0.0006873607452087905
political_3,0.0006848395391291593
senate_17,0.0006822896393466819
republican_4,0.0006821969262161972
justice_18,0.0006760265938617968
social_16,0.0006735369410557069
washington_18,0.0006716514009657946
health_5,0.0006699628469986713
world_1,0.0006683077523871195
democratic_19,0.0006674191470397551
carolina_20,0.0006629379602123492
illinois_16,0.0006525622297083885
world_11,0.0006494924438169012
carolina_9,0.00064009427031279
york_20,0.0006340610279615071
travel_18,0.0006311913224463703
bonds_11,0.0006295685235225673
rich_15,0.0006289438278379934
inc_14,0.000627024436785579
products_13,0.0006267677826266695
inc_11,0.0006256982660162925
global_14,0.0006193372850743012
senate_9,0.0006186140674677768
debt_11,0.0006161467839218467
office_15,0.0006145547054111331
district_4,0.0006124385724540181
office_10,0.0006113811123318199
loss_2,0.0006104659614509677
restaurant_13,0.0006060339014642502
federal_4,0.0006034901519019957
voters_16,0.000593575068766749
case_10,0.0005924143112590221
risk_9,0.000589941380291165
union_16,0.0005860942476046283
act_3,0.0005807247512228399
house_15,0.0005799681272680003
credit_17,0.0005782181988276168
dow_jones_19,0.0005733838011302478
buy_8,0.000571134393944255
court_8,0.0005694380573084888
security_14,0.0005681009338655281
million_13,0.0005656649002308608
movie_14,0.0005655720124671435
fun_1,0.0005604087536084507
act_17,0.0005603203905529437
members_14,0.0005596480204161511
corporation_4,0.0005592356318496888
carolina_1,0.0005548529659022629
train_4,0.000552520553556259
media_13,0.000549499509419262
missouri_12,0.0005432828679069339
arts_5,0.0005429221422803169
union_7,0.0005428347034715946
financial_6,0.0005427481458514995
