features,feature_score
pennsylvania_20,0.044473079787604446
fed_2,0.028569287918334272
present_19,0.022263934375940275
profit_16,0.021052185303339736
security_20,0.018986297232702346
minister_17,0.01559221687929249
minister_7,0.015221210943088967
minister_18,0.01286339303082345
finance_16,0.01206663450038282
illinois_11,0.011523191706105242
union_2,0.010714750550342404
virginia_12,0.010488668543871168
water_4,0.010128452926070128
crash_7,0.009632993857225458
money_20,0.008969171830930515
home_18,0.008960177149336961
senate_3,0.008648977620146863
services_16,0.008472361004776136
ltd_16,0.007932226086227762
community_12,0.00791466968500169
million_4,0.007770309695361428
stats_4,0.00768909702172758
ltd_12,0.007662378264970221
conflict_9,0.007597909367490179
republican_10,0.006990420416578403
representatives_2,0.00682858228800474
dividend_3,0.0062890384894339554
earnings_19,0.006265818218123849
senate_20,0.006193333604738409
college_20,0.005998750210786322
holiday_16,0.005858521227396279
fine_17,0.005826418207747947
garden_13,0.005819629599118431
dow_jones_18,0.005777661536578435
inc_18,0.005711767631149694
markets_15,0.0053701336794012376
garden_15,0.005343401024877542
portfolio_7,0.0053319233135609
government_1,0.005324871358343615
washington_7,0.005231468791411458
bubble_5,0.005051424645558357
credit_12,0.005017489611579679
service_10,0.0050133921009094685
market_19,0.004975835794378384
health_12,0.004904784375466549
world_4,0.004578096625888672
unemployment_12,0.004523666334701428
corporation_16,0.004400446709522269
political_12,0.004389372302965933
environment_2,0.004368167733126779
DOW_JONES_9,0.004299906635129443
war_9,0.004218990031324927
kentucky_16,0.00418050208578311
fun_2,0.00405960680229836
bubble_2,0.004001246493002701
case_1,0.003919796950429086
profit_10,0.003917740824934307
water_14,0.0038911086389200387
companies_19,0.0038734844218565197
kentucky_1,0.0038200149066469316
credit_13,0.0037316380670591484
companies_2,0.003727091626265384
governor_5,0.003701452927517435
restaurant_16,0.00344570384813717
energy_14,0.0034232718760763125
sell_9,0.003359107412554123
economics_7,0.0033563972873283197
cancer_8,0.0033275274671756157
oil_2,0.003265019637612148
world_16,0.003250679338397973
kitchen_8,0.003226407293587961
health_1,0.0031784468501062494
virginia_2,0.00317394584422596
college_2,0.003116365100478611
chance_3,0.0029283462162150373
county_2,0.0029152979581632803
party_15,0.0028938399587627147
inc_5,0.0028924032457588807
million_17,0.0028897699760291884
movement_7,0.00283611526311785
conflict_10,0.0028314003029642717
washington_19,0.0027956751536058902
car_6,0.0027952340646111473
cash_1,0.0027847822319779767
republican_12,0.0027130378349747865
management_1,0.0026841285881836607
growth_13,0.002645700879519777
money_12,0.0026214836158220166
missouri_16,0.0026195399665234244
revenue_15,0.0025548110915675566
office_2,0.0025180625910083596
services_6,0.0024609231663945677
war_12,0.0024313078216540635
senate_14,0.002426865190669538
services_3,0.002356424704642321
court_14,0.0023545000421078357
union_11,0.002307332666951742
home_19,0.0022796030098292783
earnings_14,0.0022603084227417304
health_16,0.002239044954750135
technology_20,0.002235637103596859
companies_17,0.0022107873512128714
