features,feature_score
growth_15,0.04426915875371559
secretary_10,0.02469125630139267
freedom_14,0.019614376993000532
georgia_20,0.014670230864247766
dow_jones_1,0.014423268087939856
trader_11,0.014092935080768997
happy_1,0.013770197499008712
default_11,0.01099135522625295
holiday_19,0.009915022041370807
security_17,0.009883049301257578
bank_14,0.00985583905976907
financial_6,0.009840288150752975
growth_19,0.009640315674049554
food_14,0.008840186040762806
social_7,0.00877731890334685
sell_11,0.00843980218361155
gold_19,0.008355261983754239
happy_11,0.008191747171320457
oil_8,0.007958861419626937
kentucky_1,0.00786190995915795
elected_12,0.007847151841842953
marketing_5,0.007751875591188523
garden_9,0.007414968732747524
bonds_18,0.007096557107721807
vermont_13,0.006755664446005354
rights_20,0.006654005715710769
service_4,0.0064596255704676385
million_20,0.005998764018380828
missouri_4,0.005900684905911602
water_18,0.005882937784715162
senate_16,0.005805489947075444
technology_16,0.005653826865766044
fine_20,0.005650130686719856
money_15,0.00562047107639897
metals_4,0.00552328209208938
economic_7,0.005512403722516231
crash_15,0.0053914508164836054
headlines_7,0.005367654809508558
technology_12,0.005327915196210978
security_4,0.005294343767401951
security_3,0.005259814790465975
credit_2,0.005248338015186353
york_15,0.005150449943160072
texas_14,0.005053546644249382
votes_12,0.004943829018616464
inc_9,0.004921293700827951
election_9,0.004885992631879555
republican_14,0.004786343091065258
opportunity_1,0.004494926790370594
council_13,0.004486860968247669
unemployment_10,0.004455450292236443
politics_17,0.004415998882431244
travel_20,0.004390115547476293
management_5,0.0043224598000343025
risk_10,0.004260987309600785
inflation_11,0.004260508627564802
cash_3,0.00413703280285454
finance_16,0.004124858522722805
housing_13,0.004043325099716741
fun_11,0.004001799833797229
georgia_12,0.003999563986165261
dow_jones_16,0.003975745622297393
missouri_1,0.003952908138344322
community_9,0.003951858623190913
virginia_11,0.003885481110957251
society_4,0.0038187567861511255
labor_14,0.0038009843917488156
court_2,0.003662959436157374
banking_14,0.0036619635413524467
loss_5,0.0036246468661418245
growth_14,0.0036153872348068023
food_6,0.003552319851740904
technology_5,0.003498945652147846
services_2,0.003453557298030075
products_3,0.003452192140290941
portfolio_18,0.003352177662061706
judge_16,0.0033517248130150814
ministry_11,0.003321816654857282
growth_1,0.0032851237230756797
college_17,0.00327083980395949
court_4,0.0032528387093596982
credit_3,0.0032302072635069247
development_16,0.0031719912776210285
finance_14,0.003118598527703751
financial_12,0.0030505558127602844
votes_13,0.003018971596859399
oil_15,0.002991426327529564
freedom_2,0.0029900916299782344
world_16,0.0029661653101303244
garden_4,0.002912459630868232
crisis_20,0.002882816827882257
union_17,0.0028098883947399777
community_4,0.002691727872688041
restaurant_2,0.0026808295398718556
war_1,0.0026693058495126506
vermont_2,0.002615820012459098
car_16,0.0025778265309451174
travel_5,0.0025562415175246905
bank_1,0.0025335228745191
marketing_20,0.0025240004130581144
water_4,0.002479793537845517
health_10,0.002473140769496831
law_8,0.002442060705313409
world_14,0.002403135487021303
economic_9,0.002336152699948163
election_7,0.002327655118458736
members_11,0.002302297779095586
washington_2,0.00229349814007537
secretary_9,0.0022756405380425274
district_20,0.0022707967313627705
cash_16,0.0022482215628787123
garden_1,0.002229708375994485
freedom_8,0.0022218013359711908
act_7,0.0022120943944343103
kitchen_5,0.002145558457286422
stock_market_19,0.002081896474999102
federal_20,0.0020459551834889813
county_11,0.0020360205719884535
inc_20,0.002010206309665492
banking_12,0.002002952650421838
office_10,0.0020008326895144314
oil_9,0.0019695190245986567
car_17,0.0018913756158561994
bubble_1,0.0018742842566655188
illinois_2,0.0018740872269352343
banking_6,0.001825357125246222
illinois_7,0.0018207395701557044
act_16,0.001812386157119519
buy_11,0.0018123154442860462
finance_8,0.001798753767570058
media_3,0.001794425333770379
industry_18,0.0017895438028659423
garden_5,0.0017791081272347908
dividend_3,0.001778187272058226
committee_4,0.0017677096122085613
products_14,0.0017550207398207495
bank_4,0.001752791490402468
food_7,0.0017480491118765315
water_20,0.0017475156954110365
wisconsin_20,0.001699602559874083
credit_13,0.0016922545646006642
products_15,0.0016881407539577962
stats_10,0.0016576276873163328
revenue_4,0.0016455246838682038
credit_8,0.0016437028496121067
washington_10,0.0015853593756819744
william_13,0.0015829273582655564
food_20,0.001571426428680711
fun_12,0.0015534429984046846
train_13,0.001526907925065719
marriage_9,0.0015137658011291405
gains_20,0.0015119796103352466
society_2,0.0015099797729604895
society_20,0.0015038531530150972
house_18,0.0015017558766734752
government_20,0.0015014365218325157
governor_4,0.001494540526275388
global_20,0.0014460483600478157
illinois_14,0.001441470495432885
media_8,0.0014393862021040698
virginia_20,0.0014383667119031271
revenue_14,0.0014371447219987585
legal_20,0.0014340530295778588
money_14,0.001426107908105424
virginia_1,0.0014236751171974656
case_15,0.0014192665683125099
investment_14,0.0014180628139373614
county_16,0.0014163086100707715
fed_16,0.0013984083625388547
vermont_12,0.0013977971556324768
financial_9,0.0013945131022321342
products_20,0.0013927948964310999
massachusetts_9,0.0013872712111034798
market_17,0.0013578178455118833
william_2,0.0013544148614661037
train_11,0.001347475728419036
food_10,0.0013275997233353448
ltd_2,0.0013074636357383249
rich_3,0.0013065425295603122
marketing_1,0.001304303747017419
service_17,0.0012734756351899547
law_17,0.0012713085283790162
chance_15,0.001267874788959426
crash_3,0.001262577992696479
committee_13,0.0012446124148260782
district_6,0.001242862311719168
elections_16,0.0012402552597039122
police_11,0.001239743554239178
car_7,0.0012341440872075428
hedge_3,0.0012332251210523803
happy_14,0.0011995505083448445
fed_12,0.00119387538440062
council_10,0.001186979056723072
marketing_15,0.00115365403887486
return_20,0.0011526310044485896
companies_11,0.0011464254497446967
president_16,0.0011297646641724687
legal_1,0.0011279013854863596
services_7,0.0011272777258878304
default_20,0.0011230800472633064
gains_16,0.0011191564420311125
council_3,0.0011126902656753601
energy_7,0.001109648415076609
investment_6,0.0011072450035123544
media_12,0.0011068474373100348
management_2,0.001102616666779504
carolina_5,0.0010905412385091083
county_4,0.0010444820812477171
lifestyle_4,0.0010434750541136266
transaction_8,0.0010330699172693037
union_15,0.0010309166147682686
service_14,0.0010233476690473457
culture_18,0.0010173707360477393
ceo_3,0.0010167947593566313
union_12,0.001015352130966562
loss_19,0.0010060151885716612
republican_18,0.0009899619623502623
democratic_14,0.0009882253358391602
cash_11,0.0009858097290224835
marketing_2,0.0009457328085306731
loss_8,0.000939083106467975
