features,feature_score
risk_7,0.032096715301204115
society_20,0.02010160224176721
conflict_3,0.018649846123002172
labor_20,0.018457284005096414
police_8,0.01779796324106015
lifestyle_3,0.015823333165779656
religion_12,0.014916990652394829
bubble_1,0.013540965098765114
democratic_14,0.01092425243891794
elections_3,0.010581256283952381
marriage_1,0.009412589247043036
ring_12,0.009138911119528052
risk_15,0.007915339931528794
gold_11,0.007431151190036359
management_14,0.007304630064852034
fun_12,0.0071982467053682605
happy_17,0.007022564154645866
religion_5,0.006735187984097044
bubble_13,0.006041797050957839
garden_19,0.005868645674787042
culture_16,0.0057547943022573135
marriage_20,0.005711991711102731
return_18,0.005650080259684675
federal_15,0.0055474831802530475
crisis_19,0.005232605202079918
money_18,0.005204029801228472
federal_20,0.00505532677030302
world_18,0.004864172904456164
texas_18,0.004798272560270442
justice_8,0.004784233275480979
tennessee_12,0.0045704592795772336
house_18,0.004524361751856229
kitchen_4,0.004512547537112327
movie_17,0.004462847986065579
office_2,0.0044594211699379915
economics_9,0.00427315069355324
growth_19,0.004244851798846847
texas_7,0.0041492034561202975
bank_14,0.004079215619124891
tennessee_9,0.004054194275102521
inc_6,0.0040383690276267524
credit_9,0.00401073072171624
markets_13,0.004002169519241422
stock_market_20,0.0039832665290571315
services_14,0.003970439182200176
house_15,0.003955382323558924
health_18,0.003912286138050652
finance_10,0.0038838237205539253
president_19,0.0038568375134963363
train_19,0.003802660712566138
train_20,0.0036920183495876622
car_11,0.0036891548233705437
ltd_11,0.003683432116786338
crash_6,0.003670046761610082
DOW_JONES_14,0.003620635224096546
credit_17,0.0035278304792154
wisconsin_18,0.003443538980130827
environment_19,0.003368671047791201
union_12,0.0033601010820828513
washington_6,0.0033465127509735753
college_17,0.0033129520524749468
case_1,0.003310071046684877
buy_3,0.0032936972532253764
rich_7,0.0032673886279925134
project_6,0.003239965066427208
restaurant_19,0.0031712527083823895
risk_11,0.0031585479449841706
credit_11,0.0030952049302380527
cancer_10,0.0030937790100101603
council_16,0.0030784782903290177
home_8,0.003062443922060843
arts_12,0.003028840880587577
service_7,0.002960439871007808
return_16,0.002941160544903603
restaurant_11,0.002918728448523061
president_12,0.002904300060846819
tennessee_7,0.002897821457412002
illinois_6,0.002877558437006251
case_9,0.0028771122219146514
government_5,0.002877055449695183
corporation_9,0.002770678357133876
judge_7,0.00275858479336905
election_2,0.002750975425166791
wisconsin_16,0.0027450659530862324
blacklist_17,0.0027296850209243715
justice_18,0.002654694205754335
senate_3,0.0026305442639043726
energy_19,0.0025912769688114117
world_6,0.0025573039742779083
health_6,0.002535871475741275
college_7,0.0025338181920770276
technology_10,0.0025329612675644136
market_11,0.0024792630250552944
social_12,0.002477250132575177
loss_1,0.002455436063928939
union_10,0.002440234747431883
happy_11,0.0024275710621547097
society_17,0.0023763452792105637
police_3,0.0023457815753786223
georgia_2,0.0023444972950710857
freedom_17,0.0023195454525562625
police_19,0.002311433561116519
happy_1,0.002285455339288382
oil_14,0.0022045684899844493
energy_14,0.0022014385581797715
market_20,0.0021920725984748207
media_4,0.002184697257497412
portfolio_5,0.002174347078824124
case_12,0.002169615624310299
ring_18,0.0021455169377200467
happy_14,0.00214032716895284
management_11,0.0021347213241602876
media_1,0.0021265017939227143
restaurant_3,0.002104074500413999
missouri_3,0.0020690415882104038
missouri_20,0.00205100679579857
society_8,0.0020455713432781224
committee_14,0.002034194007562855
project_20,0.00201084741430518
party_18,0.0019603903879813617
business_10,0.0019481543862763311
act_18,0.0019359293135889672
project_7,0.001935300603774291
office_3,0.0019096209498287394
economics_18,0.001881875596585351
banking_7,0.0018660439828232227
act_9,0.0018538018659259039
political_11,0.0018068721651990655
act_4,0.0017970928808365425
vermont_8,0.0017343576715582966
texas_2,0.0017137260625123493
secretary_9,0.0016957212999785328
credit_18,0.001688577647003443
arts_8,0.0016804452936871762
ceo_16,0.0016564127026629494
carolina_2,0.001651833139334671
technology_6,0.001634899824930079
labor_16,0.0016257825086215681
health_16,0.001616709768315836
georgia_7,0.001602161375560012
blacklist_6,0.0016007563330292002
government_9,0.001599220165577499
return_2,0.0015850236134992664
travel_6,0.0015554668911617114
marriage_13,0.0015533014620744464
business_20,0.0015392771079502127
garden_9,0.0015261999871195961
president_13,0.0014828163489783584
project_18,0.001451429130394917
washington_18,0.0014354390829663494
war_13,0.0014280739514078054
community_12,0.0014206022674863063
carolina_14,0.0014053708191062262
william_8,0.0013961258303580727
development_5,0.001388941597951179
stock_market_14,0.0013850330323307103
gold_10,0.0013547609279769368
bank_3,0.0013415660914536758
million_14,0.001338066438196268
services_16,0.0013358694742664518
money_6,0.001309830728079062
housing_2,0.0012910008917285686
democratic_20,0.0012888217685876478
media_9,0.0012529575571860179
project_13,0.0012507968622848704
health_8,0.0012236042476826232
travel_18,0.0012214179497173328
committee_15,0.0011989090450438558
train_3,0.0011806507465948863
stats_16,0.0011803192673806864
water_10,0.0011666888497479139
ceo_18,0.0011591257836528737
union_19,0.0011449024701544173
georgia_20,0.0011402550590524222
carolina_11,0.0011274902144871527
movie_8,0.0011261767445294106
act_3,0.0011164920405683123
blacklist_18,0.0011135395658906267
county_17,0.0011050051855219915
housing_10,0.0010916826568383759
holiday_8,0.0010908924325472164
ohio_10,0.0010904553265096073
religion_2,0.00105605262695426
cancer_16,0.0010500234744740605
crisis_6,0.001046657261969563
credit_12,0.001028279319888105
blacklist_9,0.0010192430535299855
committee_1,0.0010167418433897105
secretary_7,0.001010581368307726
environment_7,0.00100956422387233
texas_4,0.0010080987161832284
virginia_8,0.0009866311620777579
home_16,0.0009858284133914075
finance_17,0.0009771226023859866
religion_17,0.0009712821697281811
blacklist_8,0.0009667271097332165
world_11,0.0009561430096154607
federal_19,0.0009499603593815166
washington_8,0.0009497029549883178
bank_13,0.0009493938052245215
project_12,0.0009385557176205434
corporation_10,0.0009338060794281527
office_19,0.0009309296421766913
cancer_14,0.0009290240717142596
stock_market_16,0.0009033575521296475
car_8,0.0008935618934008811
york_3,0.0008794580720448431
markets_1,0.0008773909877669307
arts_17,0.0008721490601862419
federal_11,0.0008706922017488613
marriage_7,0.000868082265938682
council_17,0.0008676325794289273
law_13,0.0008662808226210615
