features,feature_score
short_sell_9,0.047248666538733344
short_selling_15,0.03918936412492608
financial_markets_1,0.026964421217532612
short_selling_14,0.020277845715162734
gains_4,0.015503000072098436
home_6,0.014649454270732257
portfolio_12,0.0120974415691909
ministry_7,0.01116019329347747
office_15,0.010366733429608138
council_1,0.009936046140224907
gains_2,0.009879505802165692
wisconsin_12,0.00913165553546335
council_3,0.008957943207113689
financial_markets_12,0.00865795806363893
president_6,0.00832362362078999
social_11,0.00832024274128672
college_6,0.008249594992620934
nasdaq_2,0.008066960611783842
office_7,0.007986163304128538
stocks_11,0.007688100384979657
crisis_10,0.007232974419751232
economic_8,0.007183795165598048
home_11,0.00713475480889032
market_7,0.0070941185946460225
politics_19,0.007058334367331345
ore_12,0.00702349016245277
republican_10,0.006855231956780603
political_13,0.00677725104988354
culture_3,0.006631599314169023
court_7,0.006631180529261414
nyse_8,0.006116424465289663
house_12,0.006070963987754669
development_11,0.006060137217434191
ore_5,0.0060598093686113855
investment_1,0.00604298444230791
gains_18,0.0059978739251645855
committee_12,0.005969508498667629
minister_18,0.005910805459212841
happy_20,0.0058754887138499886
marketing_3,0.005751667465210378
products_11,0.005666166436320547
dividend_5,0.0056555864005323015
restaurant_12,0.005641161509150995
fed_18,0.0055845444926050074
success_5,0.005560620365386811
financial_12,0.0055564261290152244
fine_12,0.005493020709276826
york_4,0.005252638754240128
culture_9,0.0051139779535356806
travel_8,0.005054264771759526
energy_19,0.004950131892364395
transaction_11,0.004696028950404206
water_11,0.004680882290355063
trader_12,0.0046655609486263554
invest_19,0.0046626793292988186
government_17,0.004633056266987279
washington_3,0.00461685899732673
financial_markets_8,0.004446282633111093
energy_1,0.004415496219097431
political_8,0.004316406800803083
media_20,0.004298876255553466
train_5,0.004297515168202426
justice_17,0.004253418193808117
illinois_2,0.004128449759506318
district_16,0.004100155236782563
ring_16,0.0040935254438928025
york_3,0.004090632366688241
senate_7,0.004089171176333226
justice_15,0.004082508112638567
economics_9,0.004079737947572961
democratic_9,0.004036529416963915
representatives_13,0.004021540466014381
illinois_19,0.0040178891319847376
investment_13,0.003993882495263807
garden_16,0.003959689292671561
kentucky_1,0.003945940583095539
william_14,0.003905609956778701
consumption_18,0.0039019325838831236
chance_20,0.003872769671556807
votes_11,0.003606425868517569
food_8,0.0036034137343477226
wisconsin_3,0.0035392593172033277
elections_13,0.0035385640065491246
technology_5,0.003520872407995155
case_7,0.003520130566296219
gold_14,0.003510775469702455
service_10,0.0035099764886976016
war_16,0.0034952911340415415
products_3,0.00349186378772633
products_16,0.003475292013938673
markets_6,0.0034455303429430863
virginia_6,0.003404483662936624
default_4,0.0033869259403512555
unemployment_3,0.0033010558095414775
industry_4,0.003281917244866016
rich_7,0.0032778405107530195
law_1,0.003271780478982056
economy_7,0.0032463642083281237
technology_2,0.0031468308973970167
freedom_20,0.0031035328914570575
trader_7,0.00308647277826597
return_2,0.0030826552210257495
investment_10,0.0030720613120263714
college_18,0.0030481127617072493
movement_8,0.003027277244882582
corporation_12,0.003023998316096655
fed_1,0.002990672347241569
companies_13,0.002971248911847242
bank_18,0.00295366550273765
fun_13,0.00291014759345619
president_4,0.0029087787632432896
rights_4,0.002833749744506261
happy_5,0.002828361303574302
community_20,0.0027769404525389966
security_2,0.0027461466300794535
banking_5,0.002718107311192676
corporation_7,0.0026434191172939538
portfolio_11,0.002606455457977188
minister_2,0.0026061128580312024
carolina_19,0.002596691872345776
society_16,0.0025804733374434926
industry_5,0.0025634926525644804
cash_14,0.002542719321142904
water_10,0.0025365708869316377
financial_4,0.0025272747183063523
minister_3,0.002473653826064774
transaction_6,0.0023971371537762345
greed_1,0.0023903345083238566
environment_9,0.0023885106860069413
case_17,0.0023809911880374804
police_10,0.0023713945303912016
gold_20,0.0023419385723438533
wisconsin_14,0.0023373529371098364
markets_1,0.002232407066566372
ceo_19,0.0021697986609322275
economics_2,0.002115134706682434
stats_6,0.002093079718819602
return_5,0.0020774697807576727
georgia_7,0.002055456785240563
kentucky_18,0.0020446437125849898
default_13,0.002040895541625414
markets_18,0.0020178235143559634
garden_10,0.0020137514409919
ltd_4,0.0020050127259034064
metals_15,0.0019902076020787934
rich_17,0.0019722669243444537
movement_6,0.0019529409689724709
crash_12,0.0019480430948494562
committee_3,0.0019281095660205673
judge_2,0.0019126630220235427
gold_15,0.0018929476559582505
technology_15,0.0018901900948768825
federal_13,0.001888530465920638
debt_14,0.001878812322137326
law_3,0.001866236548260002
tourism_13,0.001856053078752537
illinois_13,0.001840322273950269
success_16,0.001835999478569066
stocks_10,0.0018337418118615095
energy_15,0.0018335636499395534
marriage_6,0.0018076716652025784
labor_3,0.0017868892982893653
ore_1,0.0017699721126653658
portfolio_17,0.0017496525699976125
washington_20,0.0017378877235162782
york_5,0.0017337785212550095
ministry_19,0.001727163118731897
council_5,0.001663598289920761
ltd_14,0.0016580765279248305
dividend_10,0.0016553578860567181
present_14,0.0016398955195505436
democratic_8,0.001629091338069689
restaurant_14,0.001556143016070268
present_5,0.0015560050162281196
returns_9,0.001554788811442616
politics_9,0.0015486687814106456
virginia_19,0.0015457137884896891
buy_6,0.0015413667203224603
tourism_11,0.0015331127643934293
arts_9,0.0015317464451551318
business_3,0.0015254922235563978
million_4,0.0015007497743531747
nasdaq_18,0.0014994441199901634
election_4,0.0014798407166734474
corporation_10,0.0014604248479188687
food_14,0.0014420813230877764
hedge_4,0.0014301301400838832
fed_20,0.0014241213968357502
illinois_16,0.0014211524526459784
rich_5,0.0013957294646948074
credit_15,0.0013842095594295213
crash_16,0.00137292919555116
restaurant_17,0.0013436043080288329
gain_13,0.0013291683456754994
portfolio_6,0.0013134129820967242
political_20,0.0012742869856425135
