features,feature_score
short_selling_4,0.029203670744205552
republican_11,0.015265488328954248
economics_6,0.010998191539271458
republican_10,0.009880372648803338
metals_14,0.009313088503547878
representatives_9,0.00910721379137565
marriage_10,0.008532305687974664
leverage_10,0.007510595505349204
york_16,0.0073160963995582765
trader_19,0.007163240175312725
washington_6,0.007150779896232683
gains_6,0.007044066881473298
companies_16,0.006985210827139459
fed_4,0.006944761857069593
texas_15,0.006912855698556014
earnings_11,0.006860334513021175
court_14,0.0068581040442698025
business_20,0.006837762608613053
short_selling_18,0.0067740930952930704
economics_3,0.006725994056479264
cancer_11,0.0065153988368942765
garden_10,0.0064683084756721595
security_7,0.006426820464353431
federal_7,0.006203991609421367
garden_14,0.006079312133718573
environment_7,0.006058609303772978
ohio_14,0.006017506179762619
energy_9,0.0059847352417782655
health_18,0.005961250928533412
tourism_12,0.00587804021721398
movie_9,0.005745440899575248
election_12,0.005607738434628427
community_20,0.005601207231838832
inc_11,0.005589749404037028
dow_jones_10,0.005546867820191802
housing_8,0.005454554576670009
bank_9,0.005428582543322155
marriage_20,0.005367648775415036
financial_markets_8,0.005322644795761812
nasdaq_6,0.005289562628133937
community_11,0.005237548257496535
war_2,0.0051335395117712785
happy_7,0.0050392957360431085
fed_13,0.005021670595304382
energy_16,0.005019982101286603
housing_7,0.004973868840469936
restaurant_10,0.004944254637169792
law_4,0.004809349552413938
judge_2,0.004624516519569287
freedom_9,0.004623390968783402
ltd_11,0.004603309341909137
gold_11,0.004558005705108411
fun_7,0.004481602825809856
georgia_5,0.004431316509766556
consume_7,0.004419710408537908
county_4,0.004325118200120043
service_8,0.004214543374008051
case_16,0.004189985602967582
politics_14,0.004142321367849838
buy_2,0.004111962658822914
train_7,0.003983433839026309
firm_20,0.003978338646132752
rich_4,0.003942724534012655
movie_5,0.0039020099116479586
kitchen_18,0.003827437225134233
corporation_6,0.003686781679939062
world_16,0.00356493765044436
food_4,0.003535630792156725
fine_17,0.0035305162096339266
economy_18,0.0035175101912429613
returns_16,0.003487761426480627
government_5,0.0033377215232045137
rich_17,0.0032660524657620645
elected_9,0.003218129422344467
short_sell_1,0.0032043505823473243
health_13,0.003194106605482882
justice_11,0.0031417277916750393
community_13,0.0031262548837067386
products_1,0.0031167719882774286
community_17,0.0030894654145727477
society_12,0.0030727762546183656
members_11,0.0030673380965453596
party_6,0.0030084037188575163
rights_8,0.002922312505154128
earnings_8,0.002909768067088978
credit_14,0.0029087513319802404
