features,feature_score
success_10,0.02598419863332405
justice_18,0.022359651770525107
rich_3,0.015089553039830474
fed_14,0.013833293706991179
sell_15,0.013602739345526528
democratic_10,0.01334196643776179
travel_4,0.01070699573846858
travel_13,0.010188634169827208
election_6,0.009888045439556209
products_16,0.009488998674020813
home_2,0.009303192121098477
present_10,0.008937510688514946
return_4,0.008840007885717522
ring_5,0.008466168649668442
republican_3,0.00829333028581129
sell_5,0.00822129697232722
fun_6,0.008177099881883311
election_18,0.008073952449574503
elections_8,0.007915599057143638
present_13,0.007424788447694291
stocks_10,0.007262628589497177
election_14,0.006573203525019272
election_12,0.006500739313401427
society_4,0.006242750389026452
county_11,0.006202923281439698
president_5,0.0061533154895681225
buy_13,0.006035186919021783
revenue_14,0.006023165954022635
law_3,0.005853490381316487
crash_11,0.005696778064729016
bubble_12,0.0056876342281669415
senate_19,0.0056318162661522335
success_15,0.005376109899806787
district_11,0.005352484420856533
virginia_2,0.0052227388321587145
texas_10,0.00522205195047145
food_10,0.005067270680866733
revenue_12,0.005021396301937881
society_9,0.004927834311510049
conflict_14,0.004905328777687047
court_10,0.0048016876438213745
buy_14,0.00479226675453531
products_7,0.004779599631672152
services_4,0.004774428704856598
county_19,0.004653435414933855
house_5,0.00457615738657727
judge_19,0.004555382525371515
president_4,0.004442063754640597
loss_10,0.004404590466843305
trader_16,0.0043665324297699004
train_3,0.004293527332447189
college_9,0.004158576427204199
train_18,0.004107614982580637
office_14,0.004085904286631178
fed_18,0.004067412109960089
nyse_6,0.004040314714756834
union_4,0.004007975032283675
profit_20,0.00399652614083507
economy_18,0.003934025271443544
washington_7,0.003920491762578345
management_6,0.00391024971247248
ceo_20,0.0038939987927373776
fun_9,0.0038222778633049256
debt_18,0.0037914898137966584
votes_6,0.0037366568021471192
industry_3,0.0036977942880500364
restaurant_3,0.0036821154268921884
election_7,0.0036745902501609524
economics_14,0.0035901368569182038
district_20,0.0033878497272878164
elections_16,0.003352515174464821
virginia_6,0.0033377058182678227
million_6,0.003151654833131689
blacklist_7,0.003120304744582522
present_20,0.0031169940987071263
rich_18,0.003093970640132023
york_14,0.0029945625316557525
party_9,0.0029302188343374373
union_8,0.0029046500110308303
restaurant_15,0.002779605930758525
housing_9,0.0027402792287781696
rich_5,0.00273620509858654
committee_5,0.002711806217101844
environment_10,0.00265777156168501
management_7,0.0026030562196258504
housing_18,0.002588293899342743
federal_15,0.002585711840113446
wisconsin_4,0.002580616511313707
district_18,0.0025492780808081985
business_5,0.0025266564627375553
texas_7,0.002517920290051604
office_16,0.0025071041631372095
rich_8,0.0024383369016404977
rich_11,0.002365906891491662
gold_16,0.002350488911833796
credit_16,0.0023307105460497767
million_8,0.002302381179868926
train_16,0.0022776288310430645
blacklist_16,0.0022128959102575077
metals_7,0.0021402807951154414
management_9,0.002085524613732207
water_5,0.0020851720875519086
marketing_9,0.002066164225830373
movie_15,0.0020552303361359167
court_12,0.0020192245810416115
college_1,0.002013088005081972
council_1,0.0020042546663068864
fun_18,0.001972308000587557
companies_18,0.0019055184186399067
products_5,0.001875182283816128
kitchen_6,0.0018417166405586172
blacklist_5,0.0018357534529004611
judge_14,0.0018329721473105951
court_18,0.0018151361500259354
development_9,0.0017678545877272056
environment_14,0.0017626685805742343
election_19,0.001750272015628486
world_15,0.001694083276771971
college_3,0.0016852962351784112
lifestyle_6,0.0016813167640240966
cash_4,0.0016627125965570887
union_9,0.0016313241643047766
