features,feature_score
forex_5,0.014208740507866578
bonds_15,0.012655358963178697
growth_6,0.011478068628661318
texas_13,0.01017636164094461
votes_4,0.010004774303760879
gold_4,0.009745623673574486
economic_17,0.009129558070721262
political_17,0.00908840486186654
ring_11,0.008936198717404368
politics_20,0.008720035153128936
headlines_16,0.008553628355230873
illinois_20,0.008506233212078993
car_18,0.008036908090172115
financial_7,0.00787359305803906
risk_12,0.00775502899777313
happy_15,0.007626361668930893
debt_4,0.007513018775076812
crisis_9,0.007505134036003697
risk_19,0.00748188246948607
hedge_15,0.007467566235304012
fun_8,0.007452370208370608
minister_6,0.007350813251674249
hedge_7,0.0073079774111422585
return_1,0.007087098797183739
service_17,0.007023320253191459
party_2,0.0066005834284637455
case_13,0.006587459133391772
housing_19,0.006549888508724978
nyse_5,0.006512397784653905
missouri_7,0.006477515014574108
rights_19,0.006346267014483367
profit_4,0.0063438033914381365
debt_2,0.006327273188414537
food_20,0.006287044837618635
gains_16,0.006185356570203728
kentucky_3,0.006165214192761899
pennsylvania_1,0.005859347918843953
ring_12,0.005836814109545257
opportunity_17,0.00583459311952701
holiday_2,0.00580987449227798
kitchen_15,0.00580166706057881
committee_6,0.0057833188855866
financial_2,0.0057397267134260774
community_14,0.005620411140914465
restaurant_11,0.0054663321354042685
credit_3,0.005441966877200089
ministry_18,0.005324494633260011
justice_1,0.005323434574343333
fond_11,0.005322057469279956
returns_19,0.005303002115827488
food_15,0.005281835431151616
energy_6,0.005254757746025965
justice_15,0.005228187841486389
virginia_14,0.005193018490667193
rights_17,0.00502044438972019
ohio_1,0.00501928960242188
returns_8,0.005008756774379314
buy_15,0.004915902513046865
ltd_6,0.004880356597467047
portfolio_9,0.0048719755952370885
restaurant_1,0.004795536463924553
york_11,0.004779587206572978
ltd_2,0.0047558716973500805
religion_16,0.004675112246654381
community_20,0.0046469781405760495
tourism_17,0.004627321810215455
oil_18,0.004540097200216608
consumption_19,0.004446483600762599
security_7,0.0043795511311672235
gold_15,0.004376870248851648
bank_10,0.004363264760660527
fond_13,0.00436205398395159
short_selling_4,0.004356284012729227
court_16,0.0043539523961506855
kitchen_10,0.004280215219351516
headlines_1,0.0042108766956279586
washington_15,0.004200566155227026
media_4,0.0041904185986404215
color_2,0.00417494877872348
bank_19,0.004123380553243621
buy_16,0.0040715496085775805
legal_17,0.004034334714867791
fine_1,0.0040312503573564085
invest_8,0.003985241347891303
republican_2,0.003977786865233364
ohio_20,0.003917902900775631
finance_18,0.0038757011312638605
kentucky_19,0.0038417958238081665
return_18,0.0037508647769054714
hedge_18,0.0037156107691831267
return_14,0.003671457381597899
ministry_6,0.003639678847322741
society_6,0.0036388432311506434
development_13,0.003543864650188377
oil_8,0.003520672987427903
marriage_7,0.003494906114797648
development_19,0.003487387753338199
sell_1,0.0034614354465422126
risk_18,0.003459330434289995
members_5,0.0034300371489277854
transaction_6,0.003402415968831963
buy_3,0.0032797181630373827
happy_6,0.003251011976585914
restaurant_15,0.00322369851440255
stats_17,0.003212319229187088
banking_9,0.0032020960005758182
culture_18,0.0031389371687380444
market_9,0.003129214308225939
home_2,0.0030945809138027153
political_4,0.0030898530239083922
ring_16,0.003087530615866453
ohio_10,0.003061645250827584
sell_19,0.0030465371265530616
oil_10,0.0030429832737760678
water_9,0.003040833462421523
georgia_12,0.003022892853575532
hedge_19,0.003003620333290974
credit_8,0.0029451207820499247
sell_11,0.0029318372878080145
media_5,0.002864517520948764
consumption_4,0.00270605053569124
financial_15,0.0026969821788253947
train_13,0.0026846987960704107
fun_3,0.002647805523346564
virginia_16,0.002642311328679608
pennsylvania_16,0.002639232553202391
rich_9,0.002631710004128458
wisconsin_3,0.0026136427329984265
tourism_8,0.00257507677298507
credit_10,0.0025739043073152905
economy_12,0.002546719119062478
office_8,0.002529477428590865
washington_19,0.002511438832792099
cash_5,0.0025092270806916
growth_5,0.002507239418726891
ohio_12,0.0024938282775920475
wisconsin_7,0.0024792233590526873
federal_10,0.0024327299370510078
consumption_9,0.0024053399089533165
energy_12,0.002378552835821379
culture_9,0.00235772760554721
media_12,0.002354637852356858
ring_1,0.002325241123324653
finance_4,0.002300931577297319
union_6,0.002271561599274991
transaction_15,0.0022492466671232957
arts_2,0.002216484668872773
train_6,0.0021873041919444076
minister_19,0.0021871331446949565
rich_20,0.0021862654218718996
holiday_6,0.002124098158322658
products_15,0.002119505667625648
derivatives_2,0.00208163840925981
management_14,0.002045631801020754
present_20,0.002011426446443388
court_3,0.0019942185140195906
vermont_8,0.0019531982777127124
community_13,0.0019485298833998438
forex_8,0.0019411094551219149
investment_4,0.0018924913701542454
william_9,0.0018868111692640136
unemployment_13,0.0018819855123554984
unemployment_20,0.0018767575959227232
returns_3,0.0018758357710528153
democratic_18,0.0018599052305143132
council_8,0.0018400746366517159
debt_17,0.001838410376662247
fed_15,0.0018159897141553805
returns_17,0.0017918694395557305
kentucky_14,0.001783153124868407
banking_4,0.0017616989576091633
buy_19,0.0017519278467781397
ministry_19,0.0017345314371461416
forex_15,0.0017304159109289704
bonds_6,0.0017240734548720695
georgia_8,0.0017174929541036894
energy_8,0.001714742434555837
missouri_19,0.0017054909131248976
return_15,0.001699252818997459
rights_13,0.0016985385090432044
car_11,0.0016599720836884809
travel_19,0.0016516915417842018
unemployment_7,0.0016515239163399803
economics_2,0.0016511682249435787
court_5,0.0016492372745306597
project_20,0.001645163617751443
party_20,0.0016431894673724135
food_7,0.001613390411305972
profit_7,0.001593820638204937
firm_5,0.0015780625919762275
labor_18,0.001551349263548447
york_13,0.001533782806770979
market_14,0.0014947131831767847
governor_2,0.0014856965904621053
president_4,0.0014780195345817466
william_17,0.0014647625396751129
fine_8,0.0014422291809110931
court_17,0.0014378150633235825
present_17,0.0014161188486039216
invest_4,0.0014113751748226148
arts_12,0.0013933630975959833
cancer_8,0.001388774795775476
texas_3,0.0013872153780864378
economics_10,0.0013725994891904286
virginia_19,0.0013638016509718014
rights_7,0.0013493513230734104
freedom_17,0.0013447334026225352
finance_15,0.001303703138297135
loss_14,0.001246958811450945
market_16,0.0012402539134182848
present_18,0.0012041768176242584
conflict_4,0.0011957229649096615
blacklist_11,0.0011937193874842415
texas_6,0.001183860240385295
growth_18,0.0011796429334268994
transaction_12,0.0011714164289001584
stats_10,0.001163259250741501
ore_11,0.0011457674052443045
economy_5,0.0011398444263318746
risk_16,0.0011388535535922107
conflict_3,0.0011231992334742298
council_6,0.001122880555946952
corporation_6,0.001122759198813848
