features,feature_score
justice_3,0.02787099947435173
marriage_6,0.020168368617906107
bonds_9,0.020041663373316036
blacklist_10,0.01882480003737105
economic_19,0.01447310780006844
environment_1,0.01380940677183713
judge_19,0.01351645979913355
stock_market_10,0.01222141171080049
fed_19,0.01043965300558418
culture_12,0.010128809194407952
governor_15,0.010117417387270731
kitchen_2,0.009900272671449481
society_19,0.009828562857076591
ltd_19,0.00946453655384938
kentucky_4,0.009242470814555221
secretary_5,0.008948971094015745
rich_3,0.008827084215145222
marketing_14,0.008786752395041075
labor_9,0.008676172241775975
energy_15,0.008675655211140354
texas_4,0.008595901805331785
train_1,0.008558258376696925
social_8,0.00816248590133034
court_1,0.008110553738311883
case_19,0.008088817437797925
kitchen_6,0.00799739828098165
union_7,0.0076032681806228394
college_9,0.00760325561423876
act_6,0.007328110773518574
police_14,0.007197032777340489
buy_1,0.006980523347844776
party_17,0.006867482659178421
management_8,0.0068590203324625275
office_20,0.00668801128495713
health_15,0.006623787685104356
market_8,0.00659624967073014
million_4,0.006525285820673202
services_7,0.006510057617982254
buy_16,0.006464352487910854
products_9,0.00633851973353263
governor_1,0.006313320103153984
environment_8,0.006271182152920805
president_19,0.006183880763076685
car_13,0.006080735507627036
security_9,0.0059655907841136115
texas_10,0.005827517471846653
missouri_17,0.005632316827779048
finance_19,0.005573291768040433
bank_14,0.005521956457303143
massachusetts_9,0.0055088176302474
law_15,0.005467549896451002
college_18,0.005364516631834573
crash_19,0.005334962710012364
world_15,0.005334924447237209
world_11,0.005302038834582907
democratic_3,0.005248493314246911
politics_14,0.00500826150938745
home_12,0.004954886427379381
corporation_6,0.004910811415890122
rich_17,0.0048847771092586055
illinois_6,0.004855073380539045
returns_17,0.004853513187095605
metals_10,0.004813235169716472
home_7,0.00477642960281866
district_5,0.004663437541265531
members_10,0.004635189824308402
services_4,0.004631735999661766
water_6,0.004611816007871434
political_14,0.004562864457243924
court_16,0.004483779618030974
illinois_10,0.004440711108240395
gold_8,0.004395812873761357
office_2,0.004393702669405802
global_1,0.004230336358911476
college_11,0.00410647196550457
buy_12,0.004058484110578483
energy_19,0.004000378311989099
environment_19,0.0039822407148143385
restaurant_5,0.0036296140544168605
missouri_7,0.0035673482597186907
community_16,0.0034841821042942357
bank_13,0.003466419963155084
stocks_1,0.0034320919451079315
virginia_14,0.003406156785889834
restaurant_4,0.0033470059925489446
business_16,0.0032995087215483753
case_1,0.0032976163186899973
carolina_18,0.0032943048367263983
world_3,0.0031391558527842835
college_16,0.003075995553037965
buy_9,0.003067699781970251
bubble_19,0.0030498408574606765
finance_1,0.0030454475058618586
president_17,0.0027384401954358094
security_14,0.002671210650024116
metals_15,0.0026607431187484288
energy_14,0.0026390298898758303
restaurant_9,0.0026385801748883553
politics_8,0.002591329122621824
college_5,0.002580524260787839
inc_11,0.0025753550696384275
ceo_1,0.0024934654466050423
union_6,0.002493361689996983
