features,feature_score
consume_5,0.06120928708822592
derivatives_17,0.03344858420871842
derivatives_19,0.02085358172463487
stocks_1,0.01305338146286164
ceo_11,0.012037049043157156
religion_19,0.010555861201883558
derivatives_3,0.010103405539059786
religion_9,0.010031344798289477
kentucky_1,0.009925984244019513
million_11,0.009084980775452733
derivatives_11,0.008967913901800587
ohio_1,0.008899741194631177
movie_20,0.008805570638656219
fond_19,0.008721031719920738
rights_16,0.00824937492227312
elected_18,0.007944466936152594
holiday_2,0.007371925054607724
happy_5,0.00724864778850898
ore_4,0.007158337297385551
stocks_9,0.007036589982791913
markets_19,0.006930716362386851
debt_4,0.006872321977460693
elections_5,0.00685725450851337
security_4,0.006787939040887286
massachusetts_11,0.006768965155510641
pennsylvania_5,0.006742123883348141
risk_1,0.006546033242960832
council_1,0.006379706826309435
ltd_15,0.00635434442345735
fine_8,0.006253553648574097
bubble_16,0.006239326145144017
metals_14,0.006109724157821751
project_12,0.006050496662319747
sell_4,0.005959450822608486
court_12,0.005727629564648885
conflict_3,0.0055109877001376685
war_18,0.005446426803566942
court_5,0.005425206723634841
founded_7,0.005345106843989052
york_16,0.005316251403648427
members_12,0.0049894635149272774
law_6,0.004910111859009127
vermont_19,0.004906906131893582
seats_5,0.00486544987264268
service_10,0.004858855651490469
headlines_10,0.0048081639461357625
million_17,0.0048047296916525805
portfolio_18,0.004801052755847369
judge_14,0.004772765681210888
crash_14,0.004736105355498762
carolina_6,0.004649924803039371
trader_13,0.004507420728632834
invest_16,0.004479491738671273
law_4,0.004469833606067463
house_5,0.004460761747859094
loss_13,0.004443083921292223
federal_12,0.004389333125216487
culture_12,0.004363426924993053
republican_15,0.004295622320576095
tourism_8,0.004251420472724281
vermont_20,0.00422333285113746
environment_13,0.004213157474724668
nyse_8,0.0042131063039279205
social_2,0.0040934057586269655
environment_6,0.00398287143947258
governor_18,0.0039507932839937575
kitchen_12,0.003938767345572556
virginia_1,0.003857368155450884
tourism_20,0.0038536817099846673
marriage_14,0.003849142513738437
dividend_18,0.0038352292392985687
firm_14,0.00380110913863099
default_6,0.003747458377853288
marketing_2,0.003705848647582528
DOW_JONES_9,0.0036691933653459005
bank_16,0.0036040429313774344
food_15,0.0034940749491891242
illinois_17,0.0034440282187950247
opportunity_3,0.0034181487957623087
seats_14,0.003394499975753426
virginia_9,0.003387138739554319
happy_9,0.0033728612177455802
georgia_20,0.0033501109561565583
legal_8,0.0033335614889899276
politics_9,0.0032930030073503756
home_5,0.0032584458112267563
unemployment_1,0.0032557281965252733
chance_10,0.0032020023195830473
political_7,0.003195607303590976
carolina_7,0.003135004153032353
ohio_19,0.0030969982246906416
credit_12,0.0030771456758057715
finance_5,0.0030314013145801844
housing_18,0.0029211561825583745
office_11,0.002861207095619424
investment_16,0.002855880015993313
legal_16,0.0028520990393022653
case_13,0.0028508832528869057
corporation_12,0.0028226937544678903
garden_1,0.002808598930897834
illinois_2,0.0028083624499766736
office_18,0.002781440297839873
elected_11,0.0027723194387593857
illinois_6,0.0027670108661183718
legal_10,0.00275095876652581
service_11,0.0027043142247109666
massachusetts_1,0.0027028495768912585
garden_11,0.002656580136979727
democratic_16,0.0026131701845372333
served_10,0.0026024523200105652
oil_15,0.002597344733506491
debt_2,0.002564101488539304
