features,feature_score
derivatives_10,0.057821979604854905
crisis_9,0.025369255300442595
conflict_1,0.025136710279795114
fine_8,0.020211239535673865
present_6,0.018295793436269074
founded_9,0.01805441183350468
headlines_8,0.017071433302600574
invest_8,0.01634296626861261
industry_19,0.012270938906523112
inc_7,0.012123370829409915
nasdaq_1,0.011565802360894764
metals_11,0.011368429747170951
nasdaq_11,0.011024066170732316
governor_19,0.010867457633828752
gold_13,0.010151776265468074
house_6,0.00939454243159652
senate_6,0.009079041526488403
culture_18,0.00818054261095795
war_7,0.008092405436499958
travel_12,0.00795819450077915
judge_13,0.007853495163059195
court_7,0.0076241475254376434
dow_jones_12,0.007428213265324157
project_9,0.007398466746474582
legal_1,0.007350941279807362
rich_6,0.007119819959587128
court_15,0.007031171285292193
markets_7,0.0067570658607165835
government_11,0.006531148960293367
government_6,0.006392953013991089
rich_8,0.006392263929162117
society_1,0.006388257294873745
fun_6,0.006339716145924719
york_11,0.00610294292589878
movement_6,0.006035549619354964
stock_market_10,0.0060198369799239855
earnings_12,0.005897145244695191
virginia_3,0.00589350584709369
DOW_JONES_12,0.005724784094522627
technology_7,0.005628112733554651
banking_1,0.005544207740728985
investment_1,0.005453830898988379
founded_16,0.005401167588587392
union_1,0.005365055717634045
movement_17,0.005322243437277041
act_19,0.005263297057802619
texas_6,0.0052549384141129755
return_15,0.005248657121638245
market_8,0.0051896476470941755
car_8,0.005174605037417696
conflict_11,0.0051493332461627975
police_19,0.005124832563221157
republican_13,0.005113330825157883
companies_18,0.004999563472479778
secretary_5,0.004946386246540335
fine_4,0.004919839554196644
party_12,0.004862460062177663
police_15,0.0047634413024407185
corporation_3,0.004668633979180306
stock_market_13,0.004663032209786638
legal_19,0.004629912895076142
train_18,0.004492048134374313
global_5,0.004460577416961339
project_6,0.004406035608374031
crisis_4,0.00426730955372809
county_15,0.004252458501425888
elections_18,0.0041951652693938855
union_3,0.003968387778688988
happy_13,0.003920528167113226
restaurant_4,0.003911846689936235
county_5,0.0038449738617854856
consumption_6,0.003725489067779346
travel_10,0.003653075220731375
votes_17,0.0036486899920688824
banking_8,0.003632862764109522
color_18,0.003617441977326629
ohio_8,0.00357852062829698
holiday_5,0.0035594527145640393
bank_11,0.0034830778386210717
firm_13,0.0034650595529063443
finance_6,0.00346323276687852
county_6,0.0034268969698021596
marketing_6,0.0032775568885540264
portfolio_16,0.003251460548457247
development_9,0.0032454430855393852
texas_9,0.0032186064258071002
security_20,0.003203043105142387
unemployment_10,0.0031973991701513267
nyse_8,0.0031934532875311956
william_8,0.0031909405726910376
crash_1,0.0031512319380847405
college_8,0.0031350167821545868
food_1,0.002921014380419251
