features,feature_score
portfolio_3,0.026421530576186375
bonds_20,0.017280493474917037
seats_17,0.0170187705765228
security_5,0.016887502746405526
minister_8,0.015071920203511049
president_3,0.013652820570278942
voters_12,0.013381168077085795
fine_6,0.01224408013365057
sell_4,0.01182940766368985
economy_8,0.009989711125638099
law_8,0.009505992050445361
unemployment_3,0.009219833775733655
william_8,0.009056920275852698
market_6,0.00903435115513348
happy_5,0.00901182314017819
labor_17,0.00875192170880346
case_19,0.008370103724089752
global_2,0.008343194846661479
sell_7,0.008237580422006141
products_18,0.007871830631813372
secretary_10,0.007455582279435586
development_2,0.007352108781891745
kitchen_5,0.00732999735635599
risk_2,0.006955587168366214
county_5,0.006888935253086296
york_16,0.006703217020316333
inc_3,0.006587465327803333
technology_14,0.006541040033793671
act_10,0.006331793156562825
virginia_5,0.006132763023385493
management_12,0.006126214949605762
kitchen_13,0.006105949185330456
services_20,0.006104922878959124
products_3,0.005941496658897299
stock_market_5,0.0058819831588762085
federal_10,0.005815282294480738
gain_7,0.005696030220730303
loss_5,0.005656224556362206
investment_20,0.005600334890952107
council_1,0.005592835292592137
services_11,0.005532581154409342
project_13,0.005531009728415797
election_13,0.005506951030548456
finance_20,0.005497952947957351
investment_13,0.005358512127671602
risk_3,0.005246805230339282
energy_12,0.005244997282557931
democratic_13,0.0050601224900996165
inflation_5,0.0047392933856094275
georgia_3,0.004716996341224063
religion_7,0.004703000495397015
gold_19,0.004684239173956255
founded_16,0.004661347347044901
office_1,0.0046286569963533124
car_12,0.004601650633419263
crash_17,0.004586426656617601
security_10,0.0045643759007968675
technology_19,0.004459292483284437
missouri_7,0.0044587300626953204
cash_4,0.0041775102688549875
corporation_13,0.004139988048257999
revenue_17,0.004086110263493129
movement_18,0.004029021084163526
inflation_6,0.004020230290205683
trader_15,0.00394803027554237
garden_14,0.003927119187360746
development_3,0.003926541827366226
marketing_3,0.0038669135037111106
democratic_4,0.0038579021678998597
ohio_10,0.003829453568926338
ohio_14,0.0038191527702833225
fun_3,0.0037824439569965392
DOW_JONES_17,0.0037557999616512445
economic_3,0.0036889704279758845
ministry_20,0.0036095320217645237
hedge_6,0.0035672535236329923
sell_10,0.0034609054575075256
security_9,0.0034400070971786407
companies_6,0.0033765322617909867
color_14,0.0033134618308465692
oil_20,0.0030733673643725703
virginia_15,0.003066677146657327
district_9,0.0030422951408448254
lifestyle_17,0.0030287973654778188
bank_13,0.00299522453505249
media_1,0.0029833340897006014
william_3,0.002981075148397047
fed_16,0.00295437287729603
cancer_9,0.002806224034299441
fun_6,0.002765669723196223
county_10,0.0027486886853729316
