features,feature_score
rich_3,0.03426153245625501
consumption_18,0.02034201968536853
ceo_9,0.016025311011739592
representatives_4,0.014414254782771002
sell_20,0.014235205611823037
economic_13,0.012805086195860635
social_20,0.010689481963072928
present_13,0.010413793701301674
vermont_10,0.010300894393978001
greed_14,0.009420903269291918
county_2,0.009277528703106755
seats_3,0.008526528281992133
markets_16,0.008345785798925226
senate_10,0.008067771635251842
culture_13,0.007733351055758844
development_20,0.007624521425537015
members_5,0.007378353202306221
restaurant_4,0.007378006652972577
committee_16,0.006942286868179834
marriage_10,0.006892519280189066
car_9,0.006628227040041546
community_12,0.006627970253921374
lifestyle_15,0.006575771007044336
rights_12,0.006481231279555068
pennsylvania_13,0.006473445961373924
profit_6,0.006399137803963536
democratic_16,0.006362911333712431
marriage_19,0.006316985524431874
loss_2,0.006155439070410761
illinois_12,0.006084010271064596
ring_8,0.0060634307568480615
fond_3,0.0060018033266581155
sell_2,0.0059159229091946585
security_13,0.0058620795075622085
bubble_4,0.0057164366272364105
social_19,0.005709270276361022
carolina_7,0.005668516440153135
arts_16,0.005512225922060109
virginia_12,0.005442011557475292
debt_9,0.005212933658095934
firm_14,0.005211013430552571
illinois_6,0.005135735851948345
market_14,0.005098407696852474
present_8,0.005049537881166216
case_11,0.004966511992443221
consumption_2,0.004896644609104537
economy_17,0.00483975961881004
housing_13,0.004794898542584654
water_6,0.004785617594492836
lifestyle_1,0.00477742969644491
county_16,0.004714613502971178
invest_4,0.004704043813710215
council_20,0.0046989161256228255
case_9,0.004688022238769644
economic_6,0.004633195459462204
present_10,0.004580964574264354
seats_19,0.004580846323900946
technology_12,0.004573369143579822
legal_4,0.004569829693869533
senate_1,0.004446369383048571
labor_12,0.004404922333149753
happy_7,0.00437097945497135
tennessee_14,0.004334893364263126
security_15,0.004255542262129845
derivatives_9,0.004225608315049075
washington_9,0.004199566963638444
movement_6,0.004187370709496536
environment_16,0.004176202571667187
home_8,0.0041542782953164405
government_14,0.004126564019340209
revenue_20,0.004065739231181559
buy_20,0.004038514556541606
housing_18,0.00396712749585116
office_9,0.003951788726276123
financial_4,0.003889614814980745
food_13,0.003883905237422719
council_3,0.0038712984391793656
banking_14,0.0038194533450584918
kitchen_12,0.003727221368212911
