features,feature_score
founded_6,0.02287207691904913
bubble_8,0.022169027410881347
nyse_4,0.013632756848970074
fed_2,0.011926273121284216
minister_8,0.01082980993914323
returns_13,0.010474987884883534
present_12,0.009404213263668026
world_15,0.008788908406581697
credit_5,0.00871152788832934
sell_18,0.008503281997509509
gains_7,0.008478023891503693
marriage_14,0.008319157734038398
marriage_7,0.00798925146204085
ceo_8,0.00791064393334637
ohio_19,0.007716206771838003
crash_12,0.007168630351515033
dow_jones_17,0.0069611426869386015
environment_12,0.006876907476528135
court_18,0.006835647284997002
restaurant_12,0.0067896329544028106
food_1,0.006768121042173104
housing_7,0.006642165004047169
bank_5,0.006593957451589021
unemployment_20,0.006439830737745957
health_5,0.006308299387463912
car_14,0.006297471341015281
water_17,0.006295560207505652
democratic_4,0.00619409149602961
color_3,0.006186787317312326
success_8,0.006154304361573132
conflict_18,0.00611372526989664
judge_3,0.0061066621406854335
credit_1,0.006081802324717102
government_15,0.005900018463272947
media_6,0.005807258950161748
restaurant_4,0.005752518994599031
law_8,0.005697487780097631
crash_2,0.005631901722195375
million_9,0.005618327877493645
gain_17,0.005604651831251856
dow_jones_5,0.0055898039204135535
bonds_18,0.005417925202141877
district_7,0.004803690083857033
conflict_14,0.004736177622218836
party_17,0.004729742643651537
loss_19,0.004696338246498569
buy_11,0.004692822334442368
legal_18,0.004535569303035524
community_15,0.0045201859865942945
companies_8,0.0043434992094415
train_19,0.0043120527537691
chance_1,0.004271299537753651
world_20,0.0042443382191882486
ohio_13,0.004212488539104476
stock_market_5,0.004207180243028894
marriage_16,0.004149053683545997
business_5,0.004141089459836304
garden_18,0.004120876030578468
ministry_15,0.004097564341663815
arts_15,0.004017707638105602
credit_9,0.004000022356628946
government_6,0.003943986134604499
political_4,0.003922799789950496
bubble_4,0.0038812133842025614
movie_13,0.003879008063977535
tennessee_3,0.0038505902147969143
arts_2,0.0038398972768460514
legal_6,0.0038035549563736675
federal_7,0.003786793408681918
minister_17,0.003777896019112359
services_20,0.0037496085821844996
buy_7,0.003745436085647987
happy_7,0.003684156339719871
college_3,0.003505798164288694
tennessee_13,0.0034475388808787822
housing_11,0.003401234170829348
energy_11,0.0033431795954113885
union_18,0.0033137921632008663
train_9,0.003193119308911204
revenue_7,0.0031918469168245754
community_7,0.0031630248828982206
gains_12,0.0031601517904703857
buy_14,0.0031573584098130545
returns_7,0.0031326667997249908
health_6,0.00312193384775339
ring_13,0.0030595034648827797
law_16,0.003053252378353424
conflict_9,0.0030453262954615434
virginia_10,0.0030443165383231973
william_11,0.0030226110123780523
act_10,0.002843462939786078
food_3,0.0027588676840094154
act_18,0.0027383083648235998
kitchen_7,0.0027065186132215714
inc_19,0.002679336630076271
nasdaq_20,0.002567927307165649
massachusetts_3,0.0025583396262887853
leverage_20,0.0024933909452625105
county_20,0.002463893176862346
cash_9,0.0024227329740981783
texas_10,0.0023568411837744632
georgia_5,0.0023128814235987053
buy_3,0.0022980782061202106
stocks_19,0.00229462564523579
dividend_6,0.0022923423521028895
college_1,0.002142083605891757
services_4,0.0021279568043066827
union_5,0.002117882459528453
court_10,0.0021160975078794693
credit_2,0.0021033153316314026
services_8,0.0020945960216934233
travel_3,0.002026558126862616
crash_10,0.0020172034322790437
founded_17,0.0019707531061110696
stocks_4,0.0019561481515809487
district_4,0.0019311133843527175
senate_16,0.0019210094731420247
economy_9,0.0019144927797299374
gains_10,0.001905870473020885
elections_19,0.0018899447830693292
served_13,0.0018557487201927407
community_11,0.001843807777140363
ceo_16,0.001813331510379504
house_12,0.0017979435259371159
security_3,0.0017820555563235376
health_12,0.0017524815682196555
fine_3,0.001737433133508387
economy_11,0.0017165642612308992
president_20,0.0016374232163981408
marriage_4,0.0016329398654539409
garden_16,0.0016098218545841916
credit_15,0.001604253675067498
project_6,0.0015656787389350957
markets_16,0.0015603147303702761
industry_13,0.001557923359305267
movement_10,0.0015505154242299963
products_13,0.001537503012773305
million_15,0.0015334963762512947
crash_20,0.0015310007771239334
security_12,0.0015221973403617823
services_9,0.0015189351131821797
rich_19,0.0015024126708873778
happy_6,0.0014918884600012992
buy_4,0.0014892450710081583
dow_jones_8,0.00147822868385112
gold_4,0.0014744867863880542
kentucky_16,0.0014702722777677826
forex_8,0.00146611412140572
services_3,0.0014600357584705745
profit_10,0.0014535321026439673
present_14,0.0014029775701121649
founded_12,0.001385705882454755
house_18,0.001384684663225007
union_8,0.0013841399595647624
unemployment_13,0.001383991098288579
police_20,0.0013819539098532804
election_8,0.0013546006979195543
home_12,0.0013536786261642043
voters_17,0.0013473630774252301
vermont_18,0.0013445202423659805
federal_1,0.0013340324055280094
profit_13,0.0013187858584416165
rights_2,0.0013087004538923602
economics_18,0.001305237597806704
bubble_18,0.0013002957233764325
unemployment_9,0.0012907475568869006
ore_3,0.0012588057533238143
council_6,0.0012239057047655991
movie_4,0.001215589810276241
business_16,0.0012061414328891436
unemployment_8,0.00120047743089031
elections_13,0.0011969311686669689
financial_16,0.0011956358545152327
headlines_14,0.0011913827958268443
fine_12,0.0011822115211598033
housing_15,0.0011762777702399147
stocks_10,0.0011738594540289958
york_11,0.0011604841494522954
security_7,0.0011347677447383308
happy_11,0.0011119527807303164
gains_2,0.0011063168689394724
color_6,0.001099763426735169
restaurant_7,0.001090202503467215
legal_9,0.0010776223839772253
freedom_18,0.001076078278464865
gold_14,0.0010610266564750742
color_16,0.001052058379973752
virginia_5,0.0010429254130574464
products_16,0.0010375042666699904
corporation_2,0.0010365303846375743
kentucky_8,0.0010352440502202328
home_19,0.0010256402863602476
representatives_15,0.00101693104250286
arts_4,0.0010146390439374332
labor_12,0.0010053739611558517
risk_19,0.0009932318109656653
war_4,0.0009901651679298544
business_1,0.0009867355143943347
war_12,0.0009749702637654118
earnings_2,0.0009665281907556947
kitchen_11,0.0009625267076597094
crisis_10,0.0009600561421909989
movement_12,0.0009572436901029467
unemployment_6,0.0009483064305141337
stock_market_11,0.0009393632005055952
court_2,0.0009389749633037432
economics_11,0.0009359970920502822
corporation_9,0.0009351605998160164
william_12,0.0009350285825131365
corporation_5,0.000911812218008049
movie_9,0.0009097444146030432
banking_13,0.0008881582067361841
election_13,0.0008750282824537439
train_5,0.0008716818423513603
market_18,0.0008662269484776323
travel_2,0.0008600630646303906
service_4,0.0008573403821981731
council_10,0.000856918531668254
present_17,0.0008535998211649875
republican_17,0.0008529831652690008
committee_11,0.0008529212147975072
technology_3,0.0008446873638272354
trader_13,0.0008408941245570726
risk_5,0.0008308715581173515
district_9,0.0008268600447580304
crisis_14,0.0008259957242352729
political_2,0.0008259542598585191
stocks_14,0.0008247734365628072
trader_15,0.0008142563446944599
federal_3,0.0008102384064754929
markets_7,0.0008092489421104575
election_17,0.0008045502467537958
movie_15,0.000794017762057728
party_20,0.0007938973913491446
environment_4,0.0007882405146012901
crisis_20,0.0007869004312079072
travel_20,0.0007865528289024668
election_1,0.0007839040800521343
votes_6,0.0007786109760764673
war_19,0.0007754079933788696
freedom_6,0.0007688892131881729
cancer_9,0.0007620416395863013
world_18,0.0007589809700704493
bank_14,0.0007589361448007699
technology_10,0.0007537901642218352
garden_5,0.000753217270646113
service_5,0.0007474736302736649
ohio_10,0.0007425876969480689
bubble_9,0.0007424988458424517
water_16,0.0007418531020895448
secretary_20,0.0007383061796508972
housing_17,0.0007304887435025833
environment_16,0.0007239835946279285
society_5,0.0007113401167402464
dow_jones_12,0.0007098563633853677
health_3,0.0007057153915672175
inc_1,0.0007050358186380684
forex_4,0.0007024092309925262
credit_11,0.0006963842857327453
vermont_17,0.0006860046527624474
house_1,0.0006851969351179243
dow_jones_2,0.0006822387629505337
case_12,0.0006799791099957608
