features,feature_score
served_5,0.07918187553165824
nasdaq_18,0.05826971500799404
headlines_8,0.045133012058349055
forex_18,0.03458544232268979
transaction_12,0.03383111387244599
inflation_20,0.028460924002645136
risk_18,0.01693221699184735
derivatives_13,0.015359330701663213
bubble_3,0.014074666116572846
democratic_10,0.013655100977558343
seats_16,0.011682654182897625
dividend_8,0.010924180759419899
judge_7,0.00872939614081146
inflation_10,0.008639045047854049
products_19,0.008216404918648683
banking_4,0.008067387391305155
products_16,0.00797482475210765
fed_16,0.007946673985829456
investment_17,0.00793649754261603
elected_6,0.007399241533458741
chance_15,0.007282757623488874
votes_15,0.007072899928379587
fine_3,0.006650043700850221
ltd_20,0.006585510329053049
secretary_5,0.00648240912757388
massachusetts_7,0.006324452171030373
trader_12,0.006158491850160673
corporation_5,0.006011808762538365
risk_16,0.005915418237854958
vermont_3,0.005502552352635604
opportunity_6,0.005501373648135696
technology_5,0.005467863554623117
technology_6,0.005450103196647207
profit_19,0.0054470800484842825
office_9,0.005375956888681182
council_20,0.005309545803693196
marriage_18,0.005179662423684035
industry_6,0.005107598992795392
profit_2,0.004905048604678094
fed_2,0.004902896684659182
trader_8,0.0048897787077511485
opportunity_11,0.0048616139899019745
kentucky_9,0.004854207851120838
politics_17,0.004832372509651687
unemployment_7,0.0046179849380486955
democratic_8,0.004570568630988034
marriage_11,0.004564965282511646
earnings_13,0.00454938847298272
debt_13,0.004537864689768004
travel_18,0.004291083266446528
movie_16,0.00427642182161109
water_16,0.004218473271006302
holiday_6,0.004163771081419978
york_1,0.0041624674963307694
house_3,0.0041069474394188074
marketing_15,0.004050571046119318
debt_10,0.004039803908807269
DOW_JONES_15,0.003886823646321544
democratic_5,0.0038853443269814274
environment_16,0.0038843524818113206
housing_19,0.0038461836052073347
carolina_3,0.0038040916323057606
washington_9,0.003800395106919814
crash_20,0.0037821660237592897
growth_17,0.0037120116176421413
development_13,0.003654763766105411
growth_3,0.003651985943020845
movie_1,0.003545277328258352
secretary_2,0.0034436558226917493
media_19,0.0034362758487441712
opportunity_16,0.003420341444361548
opportunity_8,0.003398228374417848
president_8,0.0033770867220110808
business_19,0.0033634987377845036
tennessee_9,0.0033396738384576193
invest_12,0.0033296880742187548
office_10,0.003315381495633449
products_8,0.003294803178040646
judge_13,0.0032455326653083325
firm_14,0.0032436463593372954
case_20,0.003231769697052337
county_2,0.0032140834503100665
marketing_8,0.0031792505242861403
virginia_16,0.0031233092366693667
metals_19,0.0031158041832196263
carolina_7,0.0030785531250970685
washington_19,0.003041434653613577
headlines_9,0.002998984878797067
credit_15,0.002991130833538818
kentucky_8,0.002965750491878779
industry_16,0.002942696039910223
earnings_1,0.0028969972681215372
house_7,0.0028897297529411506
party_14,0.0028793209209929285
nyse_5,0.002873617478340733
culture_10,0.0028696595899541572
office_19,0.002783732670900777
economy_10,0.002777085334550651
culture_20,0.0027719482566177346
unemployment_10,0.002745034079330937
finance_8,0.002671751083971125
firm_18,0.002607102211910761
labor_18,0.00258714761469269
dow_jones_8,0.0025846420727510277
vermont_6,0.00253996298863276
wisconsin_18,0.0025399054644892212
law_14,0.002429661610376761
law_11,0.0024247729638946715
unemployment_6,0.002418834260182647
project_15,0.0023494119243154957
project_9,0.002335628767281885
movie_18,0.00229354783500355
texas_9,0.002289256851336451
management_6,0.002256404792476755
garden_16,0.0022317534841761848
home_17,0.00215829682451511
massachusetts_8,0.0021541834609334664
social_10,0.0021210481037202892
conflict_10,0.0021057574059172575
judge_11,0.00209360403178245
security_3,0.0020629604013698336
ohio_10,0.002019019035049525
oil_13,0.001996974268082331
default_4,0.001961160837392208
texas_15,0.001953452656163324
financial_10,0.001944798443707112
president_18,0.0019432091632782286
freedom_9,0.0018797684607111881
cash_4,0.0018738526030795083
unemployment_13,0.0018541841085994053
housing_8,0.0018355260120131102
security_1,0.0018021177345475005
county_4,0.0017980739373006547
bank_1,0.0017871210772388798
sell_12,0.0017750073514279405
garden_8,0.0016260141917088895
business_8,0.0016226489438522023
court_10,0.001614730368208745
corporation_1,0.00156965446941632
industry_19,0.0015482387535160546
political_9,0.001521484652858875
movie_10,0.0014741741643330155
environment_13,0.0014234937314470215
train_11,0.0014177625101097528
carolina_8,0.0014075605771706314
loss_1,0.001392372326727346
arts_8,0.0013884055821639623
opportunity_1,0.0013557551802398798
police_18,0.0013456226460474734
minister_20,0.0013358918073529237
environment_4,0.0013291717083644952
arts_13,0.001294977497230478
ring_2,0.0012440834440444804
products_12,0.001218731844797833
social_5,0.0012080112329681022
stock_market_14,0.0011981525214255272
act_12,0.0011826321412133035
district_1,0.001173815266593609
ohio_8,0.0011525760938557513
invest_2,0.001150452554105969
movie_15,0.0011467714452171756
water_10,0.0011399616837834698
water_1,0.0011291465167680363
founded_11,0.0011287796897765084
economy_7,0.0011271424539250987
lifestyle_7,0.0011116896694071273
house_10,0.001102236297111834
justice_9,0.0010789672321389599
fond_19,0.0010767735070358099
security_9,0.0010494644407568973
arts_14,0.0010264999048941526
government_15,0.0010203701978618535
finance_6,0.0009742768474634459
government_1,0.0009690533037040364
illinois_16,0.0009441446946231278
missouri_10,0.000916082756547195
credit_16,0.0009149980574438807
products_4,0.00089412396875041
committee_17,0.000882008400376021
party_8,0.0008591090012100028
unemployment_14,0.0008530758981335875
technology_1,0.000829775265799125
ohio_15,0.0008295731582604255
college_15,0.00082719451779089
arts_19,0.0008180517056646889
rich_8,0.0008114012505854165
court_16,0.0008112477621517115
served_1,0.0007954172482546136
york_8,0.0007948408639497796
party_9,0.0007679955542361062
president_12,0.0007638851579284144
inc_8,0.00075705184392448
management_9,0.0007520690916204139
community_7,0.000750486087306246
social_15,0.0007483197295960804
food_18,0.0007426013095546242
ore_17,0.0007372016071887058
members_14,0.0007332774394339581
missouri_15,0.0007213435439172048
service_3,0.00071036620876488
bank_13,0.0007028691769905685
georgia_5,0.0006827723280950543
secretary_17,0.0006656358036151838
federal_2,0.0006634613519249132
vermont_15,0.0006561985714391795
growth_1,0.0006482066772454708
york_15,0.0006201851568771231
world_7,0.0006197441749921299
police_16,0.0006172237025087417
global_16,0.0006153166350591827
crash_9,0.000608440110282458
consumption_8,0.0006027674712843362
credit_19,0.0006017551476206666
democratic_2,0.0005949019523897914
water_11,0.0005758411583975927
freedom_12,0.00057297288356933
profit_18,0.0005707640080931838
bank_18,0.0005611128502686759
community_8,0.0005604570458994049
york_19,0.000558886524304629
environment_8,0.0005587612554865839
finance_13,0.0005575535130919837
profit_4,0.000555975912341457
bubble_10,0.000552586182269651
blacklist_12,0.0005474950211724116
government_20,0.0005445438191175493
federal_18,0.0005402059939993491
dividend_12,0.0005348275833939818
debt_3,0.0005304435556224052
bubble_4,0.0004994740643201506
georgia_16,0.0004936174212858283
security_20,0.0004923649849818582
county_8,0.0004898127756087528
portfolio_18,0.00048824549916432473
rights_15,0.0004873302194988105
service_2,0.00048722337755119637
service_18,0.0004857049721197191
bank_5,0.00048281258404831475
economy_5,0.00047740651979334697
credit_17,0.0004716813443343197
oil_6,0.00046832164417696915
house_6,0.0004627355636906996
judge_17,0.00045226356370249094
travel_2,0.0004483218127984832
justice_14,0.00043416401316308077
industry_18,0.00043182976087013746
politics_9,0.00042396611420464895
senate_4,0.0004193216849932388
texas_1,0.00041328697521884477
arts_1,0.0004018335861759695
justice_16,0.0003948497193280561
business_18,0.0003898203474564517
management_5,0.0003871416832984847
justice_10,0.00038485902716266056
movement_12,0.0003835794129195894
companies_8,0.0003779499475402028
investment_16,0.00037457874885647664
massachusetts_6,0.00037214328406368964
founded_7,0.000363222703193267
wisconsin_15,0.00036177270502979166
rights_5,0.00035736376222701835
money_4,0.0003558512900756046
garden_1,0.0003506174218383484
development_1,0.00034975156168716426
vermont_9,0.00034016400909433374
trader_1,0.00033200038824885477
missouri_3,0.0003298953866221753
council_6,0.00032522051859664786
tourism_20,0.0003219355077342638
default_20,0.00031454103677713304
unemployment_16,0.0003140133947962143
global_1,0.0003107929648579114
committee_13,0.00029956305193596614
cash_17,0.0002987168955126655
illinois_3,0.0002949139778172111
services_13,0.00029136736978142136
community_17,0.0002870534935726318
inc_11,0.0002861411569742986
technology_7,0.0002834264395943203
hedge_15,0.00027906827761217483
oil_12,0.0002781660507021064
judge_18,0.0002760009996969399
headlines_7,0.00027480123874355945
law_4,0.00027348535580137704
