features,feature_score
lifestyle_7,0.025091553082091902
dividend_14,0.021547905323308695
dividend_15,0.018383800542949184
dividend_12,0.01614239412518937
gain_1,0.01556214204073182
firm_7,0.01398584136632842
justice_6,0.012442711532172407
minister_19,0.012085644332747718
debt_6,0.010262503191918388
security_10,0.00896034047844156
default_3,0.008542997646089482
portfolio_2,0.008453941852257644
lifestyle_18,0.008198111018717983
vermont_11,0.007745010995529724
bubble_12,0.007467179484860238
products_15,0.007141154810093708
restaurant_6,0.006689079191425189
kitchen_15,0.006549318744349091
energy_18,0.006228395613139879
seats_6,0.006158976305666975
stats_9,0.005922782744337893
fun_20,0.005765321498384123
risk_6,0.005658932192169906
committee_2,0.0055613341167653286
industry_20,0.005535302694022688
movement_8,0.005444297918969222
firm_15,0.0053632559360918125
government_6,0.005361387577730627
bank_20,0.005242655542884907
unemployment_18,0.005103600376082628
york_2,0.005048301128131393
culture_17,0.005045568595792313
district_10,0.005039267266100958
union_14,0.005007964566867462
union_12,0.004944213816913489
finance_13,0.004897988860254367
industry_9,0.004893408450709703
cancer_12,0.004753980147608545
hedge_15,0.004724961077805461
buy_11,0.004702197873478177
investment_7,0.004669426214958264
nyse_1,0.004669208992774016
trader_6,0.004590533777072534
global_15,0.004515071154646498
car_19,0.004487082071303627
labor_13,0.0044742125360341155
crisis_20,0.004398879773686977
freedom_10,0.004285757614212022
pennsylvania_12,0.004267400533218068
secretary_12,0.004210421974621922
trader_17,0.0042012159006502734
firm_17,0.004178707090755968
transaction_9,0.004111803294993527
forex_15,0.004069663449281633
growth_16,0.003988153666397313
georgia_13,0.003983642537137604
happy_3,0.003975043530862761
stock_market_17,0.003956470760819003
police_12,0.003933206969476781
hedge_9,0.003901254853831036
kentucky_6,0.003884267751163092
management_16,0.0038572533175742197
justice_11,0.003798523108076891
kitchen_3,0.0037641730185153125
government_5,0.003732708042082434
wisconsin_9,0.0037106583070498148
dow_jones_5,0.0036805238837255808
portfolio_9,0.0036351848434273927
movie_17,0.0036302381995430033
fun_10,0.003622076596082473
committee_10,0.003564001577105615
marriage_14,0.0035351442975867075
ring_10,0.0035241179990638774
corporation_16,0.003520704455231963
revenue_19,0.003287073799242606
marriage_3,0.003256829015958051
election_9,0.0032141546548089227
party_7,0.0031902670769516127
government_3,0.0031760386135152073
council_13,0.003173286354554215
judge_2,0.0031197716024124
county_15,0.0031063176720499803
district_6,0.003102235792113883
return_1,0.003046900303853829
legal_14,0.0030361767297423154
dow_jones_10,0.0030327693793389884
college_8,0.0029736311600747616
marketing_19,0.0029492170058726093
environment_13,0.0029151208603058164
county_12,0.002898857558199013
law_9,0.002876451537315497
movie_18,0.002863562377808946
bank_3,0.002839472855304611
party_14,0.0028332622533279264
food_14,0.0028311301171813725
cash_8,0.0027888525712157
default_6,0.002786405909322165
BUY_AND_HOLD_19,0.002777761971441205
travel_18,0.0027695635577004675
arts_8,0.0027659360472130187
food_11,0.002736036970386906
fun_16,0.0026266701012714676
portfolio_13,0.0026201649858436215
war_20,0.002613926083958889
products_6,0.002544383907339207
rights_2,0.0025347593545173523
college_13,0.0025282155753219206
senate_18,0.0025262280336142123
financial_12,0.0025060709989855605
justice_9,0.002484961152003826
governor_12,0.0024561600490864604
wisconsin_2,0.0024495617709184687
color_6,0.002444954742879791
banking_14,0.00244307711448571
democratic_18,0.002442231935787284
inc_8,0.0024351633843385954
votes_15,0.0024345709571072117
act_5,0.0024300703956721035
republican_16,0.002383069011291988
consumption_2,0.002356452638029981
tennessee_6,0.002312451999208378
minister_8,0.0023025789181642
social_15,0.0022998059601422576
party_4,0.002282036985647213
gain_19,0.0022678958948506903
loss_13,0.0022250340708475248
travel_6,0.002168281815908569
ohio_13,0.002156846935464484
republican_18,0.0020851494703676304
leverage_20,0.002077114085922114
garden_13,0.002037147225666056
business_10,0.002014310706616117
conflict_16,0.001993842195159024
vermont_7,0.001992167923187407
act_19,0.0019817306608499617
buy_7,0.001962663140980962
unemployment_8,0.0019333962311832485
case_9,0.0019228058995757313
federal_10,0.0019034632786580454
gain_12,0.0018978055879630773
act_1,0.0018961572883867876
returns_5,0.0018867669883718531
loss_7,0.0018864754034405402
inc_2,0.0018685239843182235
markets_19,0.0018501906742868484
court_18,0.0018214101082408612
bank_12,0.0017810424101335784
arts_19,0.0017793454091609784
religion_16,0.001777907397422185
york_4,0.0017624036893689405
market_12,0.0017566944868924268
companies_10,0.001731996549164483
crash_14,0.0017267047835120297
services_9,0.0016911660635140517
council_10,0.001688322262489498
lifestyle_4,0.0016811895475680688
ltd_10,0.0016760280194213389
georgia_7,0.0016720370174630372
government_7,0.0016658452933850003
bank_11,0.0016552186322933028
happy_9,0.001653293482059434
vermont_13,0.0016520833005012224
corporation_15,0.0016207746139622666
georgia_15,0.001579428806120315
labor_19,0.001568215308360735
dow_jones_9,0.001566148914441314
ore_8,0.0015499621336461464
fine_9,0.0015298070243439559
movie_4,0.001515420629535979
politics_10,0.001514655853546446
county_14,0.0015112222069538891
return_18,0.0015041248564062217
greed_12,0.0014990807754591347
elections_16,0.0014834989886782334
security_4,0.0014771427412910475
restaurant_18,0.0014687949349903556
governor_16,0.0014537408034064315
washington_6,0.0014321521263885347
politics_5,0.0014239864264625642
service_6,0.0014043166482615866
transaction_19,0.0014029763780403306
movie_14,0.0014002961538409902
finance_6,0.0013970356595280008
marriage_11,0.0013860557596569326
forex_10,0.001354077027027203
cash_14,0.0013470620378591366
banking_4,0.001342626555672599
default_16,0.0013376629191478022
companies_19,0.001334153142404655
finance_5,0.0013301202994275895
council_16,0.0012846058494701846
elections_18,0.001276309933384861
bubble_7,0.0012694390066823461
buy_9,0.001266102311312846
federal_11,0.0012510424006471513
energy_6,0.0012462516446600919
holiday_10,0.001241263289141138
office_10,0.0012082619252898304
election_20,0.0012046665819303696
pennsylvania_9,0.0012042246055613695
development_17,0.0012040044015679578
missouri_3,0.001203874948742018
political_9,0.0012014764038327762
county_5,0.0011929147517667894
religion_12,0.0011860127218362004
risk_10,0.0011826905543102573
success_6,0.0011729500967732817
business_20,0.0011696143242013394
office_1,0.0011605852563056202
loss_2,0.0011578099284518845
stats_16,0.0011573430709042474
economy_1,0.0011521518513981528
finance_19,0.0011458593044422344
representatives_1,0.001145475622598345
gain_5,0.0011193339934201822
blacklist_3,0.0011190940790415567
court_5,0.0011183153472045738
trader_18,0.001113420422522596
district_9,0.0011119590346941619
case_16,0.0011074139471250006
banking_18,0.0011041082705725222
act_12,0.001087592132967382
elections_10,0.0010864128893179974
services_11,0.001082976960425061
movie_19,0.0010826725549108575
marketing_11,0.001081213104351466
hedge_19,0.0010664391484364025
unemployment_12,0.0010640197700238644
development_8,0.0010537463586922974
house_7,0.0010494582249560226
gold_19,0.0010474092111792106
bubble_10,0.0010326630729127597
crash_7,0.0010297334055825538
present_17,0.0010281872704576678
global_6,0.0010003709149970993
services_20,0.0009842232868887803
ring_8,0.0009828118703237576
headlines_17,0.0009751063294120073
loss_16,0.0009653437935209914
rich_12,0.0009550071730800924
firm_20,0.0009547890207193875
energy_8,0.0009547349872568168
default_14,0.0009538199487878525
restaurant_2,0.0009534599744270495
DOW_JONES_3,0.0009521435329787072
ohio_12,0.000950754329864401
elections_6,0.0009501041939184192
credit_6,0.0009463896143232859
garden_20,0.0009400751774413729
fond_13,0.0009343392899114154
investment_15,0.0009327077311176316
texas_3,0.0009316452321125086
minister_2,0.0009307896026010756
environment_7,0.0009230712432527576
movie_11,0.0009142131619307807
world_15,0.0009111461175324817
world_6,0.0009110032137684123
college_17,0.0009101288433853166
banking_19,0.0009079372060906271
technology_5,0.0009069854802961198
georgia_8,0.0009051986757388804
washington_4,0.0008913731016217397
rights_16,0.000884394064273235
senate_14,0.0008829810946060022
health_19,0.0008823170522757205
return_16,0.000865983840840592
legal_10,0.0008658796619121851
development_4,0.0008657144130180967
union_5,0.0008601882872314409
housing_13,0.0008597420780762628
votes_10,0.0008574761901063645
marketing_6,0.0008561020797941994
train_9,0.000853976672680589
inflation_8,0.0008505331413724121
party_13,0.0008420894564262032
york_16,0.0008413504468917154
office_16,0.0008300471600040287
security_18,0.000829908125268123
hedge_10,0.0008295607288160647
bank_8,0.0008233475801089678
social_19,0.000813886040471752
service_7,0.0008090816945073508
