features,feature_score
republican_10,0.040695675102617464
minister_14,0.01747137076787492
fun_8,0.014563270766967186
success_4,0.013803015044795969
massachusetts_8,0.011663390846419302
votes_3,0.009998730368561397
elections_2,0.009253252742112604
politics_2,0.008900914828040328
dow_jones_16,0.008689020043554112
economic_13,0.00859931419203617
blacklist_11,0.008476718743309637
revenue_5,0.0075272668056028695
illinois_2,0.007076363061950328
stats_19,0.006941876854364028
president_14,0.006687399509447677
restaurant_16,0.006677906833238993
federal_6,0.006500740453312729
service_5,0.006447605080160573
corporation_17,0.0063508681544276685
arts_5,0.006267383343838315
illinois_10,0.0060770234047209165
republican_3,0.006040023052331988
project_7,0.005824989982140524
virginia_12,0.005816570082489195
metals_8,0.005767354887599828
election_3,0.005594860354225247
war_8,0.005524813043571565
freedom_13,0.00541873473788304
return_19,0.005380553400226477
home_10,0.0051870366089835805
growth_12,0.0051814589642879645
business_5,0.0051416942704923035
color_12,0.0049137837386268686
return_3,0.004791162293935794
marketing_5,0.004672745582478507
corporation_2,0.004646553523240651
virginia_15,0.004548180418896914
movie_18,0.004543363301383011
development_15,0.004540127317093385
finance_11,0.004437891253863116
marriage_8,0.004436883489667748
buy_4,0.00443001880384718
inc_14,0.004420542536241116
happy_8,0.004396459228034972
business_16,0.004289393029888302
kentucky_12,0.004180399180800398
buy_2,0.004136919064608647
society_20,0.004131163920023177
ltd_11,0.004101789459198606
dow_jones_9,0.004096256225173162
train_16,0.004085316307533058
ceo_11,0.004080924593994075
million_2,0.004061329208980458
cancer_11,0.004055128340277152
returns_17,0.00405302209201876
security_11,0.0039720249713858635
million_12,0.0038544884793295857
home_3,0.00383146850036108
district_19,0.003795919514222775
technology_16,0.00375535220835057
religion_3,0.003724468323936564
blacklist_13,0.003579178034022023
management_17,0.0035451833276794594
labor_11,0.003481092864892558
ohio_9,0.003428256124803842
car_16,0.0034077327322239327
kentucky_9,0.0034065421515327827
virginia_4,0.0034003393728708293
global_16,0.003376544397516215
credit_11,0.003359170886051707
office_8,0.003327151296699433
social_8,0.003293845495882805
earnings_4,0.0032421644740596865
law_5,0.0032159655401749207
office_4,0.0031919030873538735
market_12,0.003153656152642404
council_4,0.0031499514454034396
market_15,0.00308571182310451
health_19,0.003049145583327003
